"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"49033","county",2020,109.09,70.37,99.28,71.71,"economic_state_rnk",25
"49035","county",2020,120.48,165.35,54.41,100.82,"economic_state_rnk",92.8571
"49037","county",2020,71.07,80.35,89.58,107.33,"economic_state_rnk",0
"49039","county",2020,93.53,104.68,76.34,89.62,"economic_state_rnk",42.8571
"49041","county",2020,98.37,100.1,79.72,81.54,"economic_state_rnk",50
"49043","county",2020,158.78,126.54,54.48,153.87,"economic_state_rnk",100
"49045","county",2020,114.41,117.27,59.02,53.86,"economic_state_rnk",78.5714
"49047","county",2020,90.39,103.02,71.64,92.92,"economic_state_rnk",28.5714
"49049","county",2020,115.96,145.94,36.43,90.97,"economic_state_rnk",89.2857
"49051","county",2020,131.89,122.99,57.87,108.76,"economic_state_rnk",82.1429
"49053","county",2020,109.28,118.13,89.49,102.81,"economic_state_rnk",64.2857
"49055","county",2020,102.19,90.64,96.93,90.31,"economic_state_rnk",10.7143
"49057","county",2020,112.72,121.21,67.38,76.18,"economic_state_rnk",75
