"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"32001","county",2020,101.43,107.58,90.83,82.6,"economic_score",107.74
"32003","county",2020,105.39,123.9,87.36,124.32,"economic_score",114.86
"32005","county",2020,127.38,126.87,119.75,123.12,"economic_score",124.26
"32007","county",2020,117.91,100.49,75.54,75.06,"economic_score",115.1
"32009","county",2020,85.37,82.38,132.39,97.49,"economic_score",73.94
"32011","county",2020,106.24,73.35,120.61,95.93,"economic_score",83.72
"32013","county",2020,114.26,102.52,87.81,92.18,"economic_score",108.31
"32015","county",2020,107,95.34,86.92,78.57,"economic_score",104.35
"32017","county",2020,101.67,88.39,105.11,74.07,"economic_score",101.85
"32019","county",2020,102.23,115.22,110.77,84.23,"economic_score",106.59
"32021","county",2020,81.69,90.02,129.89,94.6,"economic_score",79.56
"32023","county",2020,93.34,106.75,141.17,83.54,"economic_score",91.16
"32027","county",2020,107.02,89.4,107.92,77.44,"economic_score",94.98
"32029","county",2020,116.53,110.92,115.67,99.56,"economic_score",118.4
"32031","county",2020,121.02,122.85,85.75,119.13,"economic_score",124.48
"32033","county",2020,110.78,85.58,109.43,73.18,"economic_score",99.72
"32510","county",2020,114.61,111.4,105.67,113.36,"economic_score",112.22
"32001","county",2020,101.43,107.58,90.83,82.6,"economic_rnk",68.3178
"32003","county",2020,105.39,123.9,87.36,124.32,"economic_rnk",79.7196
"32005","county",2020,127.38,126.87,119.75,123.12,"economic_rnk",89.5016
"32007","county",2020,117.91,100.49,75.54,75.06,"economic_rnk",80.0623
"32009","county",2020,85.37,82.38,132.39,97.49,"economic_rnk",8.1931
"32011","county",2020,106.24,73.35,120.61,95.93,"economic_rnk",20.7477
"32013","county",2020,114.26,102.52,87.81,92.18,"economic_rnk",69.3769
"32015","county",2020,107,95.34,86.92,78.57,"economic_rnk",60.9657
"32017","county",2020,101.67,88.39,105.11,74.07,"economic_rnk",55.1402
"32019","county",2020,102.23,115.22,110.77,84.23,"economic_rnk",66.0436
"32021","county",2020,81.69,90.02,129.89,94.6,"economic_rnk",14.4237
"32023","county",2020,93.34,106.75,141.17,83.54,"economic_rnk",33.7695
"32027","county",2020,107.02,89.4,107.92,77.44,"economic_rnk",40.5296
"32029","county",2020,116.53,110.92,115.67,99.56,"economic_rnk",83.9875
"32031","county",2020,121.02,122.85,85.75,119.13,"economic_rnk",89.6262
"32033","county",2020,110.78,85.58,109.43,73.18,"economic_rnk",50.3427
"32510","county",2020,114.61,111.4,105.67,113.36,"economic_rnk",76.0436
"32001","county",2020,101.43,107.58,90.83,82.6,"economic_state_rnk",56.25
"32003","county",2020,105.39,123.9,87.36,124.32,"economic_state_rnk",75
"32005","county",2020,127.38,126.87,119.75,123.12,"economic_state_rnk",93.75
"32007","county",2020,117.91,100.49,75.54,75.06,"economic_state_rnk",81.25
"32009","county",2020,85.37,82.38,132.39,97.49,"economic_state_rnk",0
"32011","county",2020,106.24,73.35,120.61,95.93,"economic_state_rnk",12.5
"32013","county",2020,114.26,102.52,87.81,92.18,"economic_state_rnk",62.5
"32015","county",2020,107,95.34,86.92,78.57,"economic_state_rnk",43.75
"32017","county",2020,101.67,88.39,105.11,74.07,"economic_state_rnk",37.5
"32019","county",2020,102.23,115.22,110.77,84.23,"economic_state_rnk",50
"32021","county",2020,81.69,90.02,129.89,94.6,"economic_state_rnk",6.25
"32023","county",2020,93.34,106.75,141.17,83.54,"economic_state_rnk",18.75
"32027","county",2020,107.02,89.4,107.92,77.44,"economic_state_rnk",25
"32029","county",2020,116.53,110.92,115.67,99.56,"economic_state_rnk",87.5
"32031","county",2020,121.02,122.85,85.75,119.13,"economic_state_rnk",100
"32033","county",2020,110.78,85.58,109.43,73.18,"economic_state_rnk",31.25
"32510","county",2020,114.61,111.4,105.67,113.36,"economic_state_rnk",68.75
