"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"27001","county",2020,108.3,123.01,126.44,84.77,"economic_score",107.77
"27003","county",2020,134.51,130.32,66.71,68.61,"economic_score",138.55
"27005","county",2020,114.12,119.26,88.83,102.44,"economic_score",115.86
"27007","county",2020,96.45,120.23,84.6,91.04,"economic_score",108.91
"27009","county",2020,120.88,120.42,70.74,72.78,"economic_score",125.97
"27011","county",2020,109.94,103.32,102.06,85,"economic_score",106.29
"27013","county",2020,118.47,122.7,69.91,84.03,"economic_score",125.05
"27015","county",2020,126.17,107.16,92.98,74.88,"economic_score",119.28
"27017","county",2020,118.35,121.19,83.99,64.05,"economic_score",124.02
"27019","county",2020,163.59,136.81,42.81,79.36,"economic_score",160.32
"27021","county",2020,105.56,116.65,114.91,92.35,"economic_score",108.34
"27023","county",2020,115.93,108.56,83.98,80.47,"economic_score",114.69
"27025","county",2020,133.5,135.18,77.16,60.39,"economic_score",139.14
"27027","county",2020,114.86,130.8,58.19,75.1,"economic_score",128.52
"27029","county",2020,98.88,119.16,104.51,109.93,"economic_score",103.29
"27031","county",2020,122.59,117.87,114.1,85.44,"economic_score",117.31
"27033","county",2020,107.02,103.9,104.57,77.59,"economic_score",105.16
"27035","county",2020,116.25,122.06,93.14,85.87,"economic_score",119.41
"27037","county",2020,140.88,130.85,57.97,75.62,"economic_score",144.07
"27039","county",2020,138.36,118.83,68.57,62.68,"economic_score",136.7
"27041","county",2020,129.22,124.17,86.08,88.82,"economic_score",128.09
"27043","county",2020,110.8,101.76,99.88,81.67,"economic_score",106.21
"27045","county",2020,116.65,112.53,86.07,81.73,"economic_score",116.78
"27047","county",2020,109.67,110.27,100.86,91.79,"economic_score",110.26
"27049","county",2020,128.55,123.42,80.87,74.85,"economic_score",128.47
"27051","county",2020,117.25,110.54,100.67,90.95,"economic_score",111.23
"27053","county",2020,135.6,132.4,50.79,108.08,"economic_score",143.66
"27055","county",2020,126.14,113.3,89.88,78.12,"economic_score",120.93
"27057","county",2020,109.99,121.17,110.64,83.24,"economic_score",112.28
"27059","county",2020,125.37,131.45,82.43,70.39,"economic_score",130.93
"27061","county",2020,111.29,119.39,104.99,81.09,"economic_score",112.81
"27063","county",2020,125.3,100.97,88.56,89,"economic_score",116.35
"27065","county",2020,109.16,122.32,96.88,73.97,"economic_score",116.29
"27067","county",2020,115.35,119.32,81.87,91.57,"economic_score",120.02
"27069","county",2020,119.7,97.71,95.79,76.92,"economic_score",109.49
"27071","county",2020,112.46,107.73,119.19,71.42,"economic_score",106.29
"27073","county",2020,119.88,95.35,95.37,87.32,"economic_score",111.43
"27075","county",2020,122.91,115.84,100.67,65.21,"economic_score",120.75
"27077","county",2020,112.98,108.59,129.35,71.02,"economic_score",100.43
"27079","county",2020,132.56,125.79,80.18,71.15,"economic_score",131.41
"27081","county",2020,115.94,106.18,98.39,90.93,"economic_score",108.23
"27083","county",2020,118.27,111.04,75.16,93.72,"economic_score",117.57
"27085","county",2020,128.59,120.86,86.76,75.97,"economic_score",125.3
"27087","county",2020,74.07,109.8,112.64,95.65,"economic_score",87.51
"27089","county",2020,117.42,104.77,92.66,74.72,"economic_score",113.17
"27091","county",2020,111.73,105.92,93.61,86.89,"economic_score",109.65
"27093","county",2020,122.43,118.79,88.3,84.19,"economic_score",121.38
"27095","county",2020,109.07,128.83,93.09,82.04,"economic_score",117.61
"27097","county",2020,113.81,117.6,91.32,86.44,"economic_score",116.19
"27099","county",2020,110.7,113.4,90.8,98.52,"economic_score",114.47
"27101","county",2020,120.11,98.25,101.39,82.68,"economic_score",110.22
"27103","county",2020,132.49,121.39,73.35,95.23,"economic_score",130.36
"27105","county",2020,103.33,105.27,96.08,90.17,"economic_score",103.28
"27107","county",2020,109.35,105.38,92.44,84.88,"economic_score",107.34
"27109","county",2020,137.28,122.41,57.73,83.2,"economic_score",139.25
"27111","county",2020,116.72,118.71,96.94,89.25,"economic_score",117.06
"27113","county",2020,121.03,111.98,94,66.6,"economic_score",118.6
"27115","county",2020,109.01,125.91,104.11,79.83,"economic_score",112.19
"27117","county",2020,111.07,105.66,92.3,94.22,"economic_score",109.26
"27119","county",2020,109.44,115.81,86.41,83.14,"economic_score",113.93
"27121","county",2020,121.57,119.7,88.22,88.74,"economic_score",122.66
"27123","county",2020,115.94,128.21,67.31,97.31,"economic_score",128.58
"27125","county",2020,113.61,109.89,91.86,75.28,"economic_score",111.15
"27127","county",2020,121.49,103.2,91.92,76.91,"economic_score",111.8
"27129","county",2020,118.12,106.55,98.26,93.89,"economic_score",108.8
"27131","county",2020,122.49,126.69,79.33,81.47,"economic_score",126.4
"27133","county",2020,121.62,103.5,74.79,83.16,"economic_score",118.53
"27135","county",2020,123.68,112.78,85.82,81.97,"economic_score",119.7
"27137","county",2020,114.29,116.56,86.9,85.53,"economic_score",117.79
"27139","county",2020,151.5,139.47,49.36,75.63,"economic_score",153.87
"27141","county",2020,139.82,129.85,60.88,58.34,"economic_score",142.57
"27143","county",2020,123.09,113.32,91.08,75.54,"economic_score",118.86
"27145","county",2020,117.08,120.71,73.55,95.74,"economic_score",125.26
"27147","county",2020,123.91,119.01,78.6,78.1,"economic_score",124.29
"27149","county",2020,125.22,105.31,67.64,102.96,"economic_score",119.54
"27151","county",2020,113.31,101.59,94.2,97.06,"economic_score",107.61
"27153","county",2020,100.99,111.98,101.59,85.53,"economic_score",104.82
"27155","county",2020,116.09,104.06,99.31,99.67,"economic_score",108.02
"27157","county",2020,129.51,121.07,89.63,84.41,"economic_score",126.39
"27159","county",2020,96.22,116.74,98.55,76.52,"economic_score",105.7
"27161","county",2020,118.24,123.96,84.66,82.94,"economic_score",119.23
"27163","county",2020,153.85,133.12,60.74,77.62,"economic_score",150.55
"27165","county",2020,105.4,112.1,102.15,81.19,"economic_score",104.99
"27167","county",2020,122.37,114.49,87.51,77.11,"economic_score",118.76
"27169","county",2020,119.46,116.38,84.47,89.82,"economic_score",120.77
"27171","county",2020,144.15,131.79,55.67,69.06,"economic_score",145.14
"27173","county",2020,120.29,103.43,90.83,64.53,"economic_score",114.2
"27001","county",2020,108.3,123.01,126.44,84.77,"economic_rnk",68.4424
"27003","county",2020,134.51,130.32,66.71,68.61,"economic_rnk",95.6386
"27005","county",2020,114.12,119.26,88.83,102.44,"economic_rnk",81.0903
"27007","county",2020,96.45,120.23,84.6,91.04,"economic_rnk",70.3115
"27009","county",2020,120.88,120.42,70.74,72.78,"economic_rnk",90.6542
"27011","county",2020,109.94,103.32,102.06,85,"economic_rnk",65.3271
"27013","county",2020,118.47,122.7,69.91,84.03,"economic_rnk",90
"27015","county",2020,126.17,107.16,92.98,74.88,"economic_rnk",84.6417
"27017","county",2020,118.35,121.19,83.99,64.05,"economic_rnk",89.3458
"27019","county",2020,163.59,136.81,42.81,79.36,"economic_rnk",99.5639
"27021","county",2020,105.56,116.65,114.91,92.35,"economic_rnk",69.4704
"27023","county",2020,115.93,108.56,83.98,80.47,"economic_rnk",79.5327
"27025","county",2020,133.5,135.18,77.16,60.39,"economic_rnk",95.8879
"27027","county",2020,114.86,130.8,58.19,75.1,"economic_rnk",92.0249
"27029","county",2020,98.88,119.16,104.51,109.93,"economic_rnk",58.785
"27031","county",2020,122.59,117.87,114.1,85.44,"economic_rnk",82.7726
"27033","county",2020,107.02,103.9,104.57,77.59,"economic_rnk",62.5857
"27035","county",2020,116.25,122.06,93.14,85.87,"economic_rnk",84.7664
"27037","county",2020,140.88,130.85,57.97,75.62,"economic_rnk",97.3209
"27039","county",2020,138.36,118.83,68.57,62.68,"economic_rnk",94.9844
"27041","county",2020,129.22,124.17,86.08,88.82,"economic_rnk",91.8692
"27043","county",2020,110.8,101.76,99.88,81.67,"economic_rnk",65.0779
"27045","county",2020,116.65,112.53,86.07,81.73,"economic_rnk",82.0561
"27047","county",2020,109.67,110.27,100.86,91.79,"economic_rnk",72.8972
"27049","county",2020,128.55,123.42,80.87,74.85,"economic_rnk",91.9938
"27051","county",2020,117.25,110.54,100.67,90.95,"economic_rnk",74.4237
"27053","county",2020,135.6,132.4,50.79,108.08,"economic_rnk",97.2274
"27055","county",2020,126.14,113.3,89.88,78.12,"economic_rnk",86.6667
"27057","county",2020,109.99,121.17,110.64,83.24,"economic_rnk",76.1994
"27059","county",2020,125.37,131.45,82.43,70.39,"economic_rnk",92.9907
"27061","county",2020,111.29,119.39,104.99,81.09,"economic_rnk",77.0717
"27063","county",2020,125.3,100.97,88.56,89,"economic_rnk",81.5265
"27065","county",2020,109.16,122.32,96.88,73.97,"economic_rnk",81.433
"27067","county",2020,115.35,119.32,81.87,91.57,"economic_rnk",85.514
"27069","county",2020,119.7,97.71,95.79,76.92,"economic_rnk",71.5888
"27071","county",2020,112.46,107.73,119.19,71.42,"economic_rnk",65.3271
"27073","county",2020,119.88,95.35,95.37,87.32,"economic_rnk",74.704
"27075","county",2020,122.91,115.84,100.67,65.21,"economic_rnk",86.4174
"27077","county",2020,112.98,108.59,129.35,71.02,"economic_rnk",52.0249
"27079","county",2020,132.56,125.79,80.18,71.15,"economic_rnk",93.3022
"27081","county",2020,115.94,106.18,98.39,90.93,"economic_rnk",69.1589
"27083","county",2020,118.27,111.04,75.16,93.72,"economic_rnk",83.1464
"27085","county",2020,128.59,120.86,86.76,75.97,"economic_rnk",90.1869
"27087","county",2020,74.07,109.8,112.64,95.65,"economic_rnk",27.0717
"27089","county",2020,117.42,104.77,92.66,74.72,"economic_rnk",77.5078
"27091","county",2020,111.73,105.92,93.61,86.89,"economic_rnk",71.838
"27093","county",2020,122.43,118.79,88.3,84.19,"economic_rnk",87.0405
"27095","county",2020,109.07,128.83,93.09,82.04,"economic_rnk",83.2087
"27097","county",2020,113.81,117.6,91.32,86.44,"economic_rnk",81.3396
"27099","county",2020,110.7,113.4,90.8,98.52,"economic_rnk",79.2523
"27101","county",2020,120.11,98.25,101.39,82.68,"economic_rnk",72.8037
"27103","county",2020,132.49,121.39,73.35,95.23,"economic_rnk",92.7414
"27105","county",2020,103.33,105.27,96.08,90.17,"economic_rnk",58.7539
"27107","county",2020,109.35,105.38,92.44,84.88,"economic_rnk",67.5701
"27109","county",2020,137.28,122.41,57.73,83.2,"economic_rnk",95.9502
"27111","county",2020,116.72,118.71,96.94,89.25,"economic_rnk",82.4299
"27113","county",2020,121.03,111.98,94,66.6,"economic_rnk",84.2991
"27115","county",2020,109.01,125.91,104.11,79.83,"economic_rnk",76.0125
"27117","county",2020,111.07,105.66,92.3,94.22,"economic_rnk",71.0592
"27119","county",2020,109.44,115.81,86.41,83.14,"economic_rnk",78.567
"27121","county",2020,121.57,119.7,88.22,88.74,"economic_rnk",88.2243
"27123","county",2020,115.94,128.21,67.31,97.31,"economic_rnk",92.0561
"27125","county",2020,113.61,109.89,91.86,75.28,"economic_rnk",74.2368
"27127","county",2020,121.49,103.2,91.92,76.91,"economic_rnk",75.2648
"27129","county",2020,118.12,106.55,98.26,93.89,"economic_rnk",70.2181
"27131","county",2020,122.49,126.69,79.33,81.47,"economic_rnk",91.0592
"27133","county",2020,121.62,103.5,74.79,83.16,"economic_rnk",84.1433
"27135","county",2020,123.68,112.78,85.82,81.97,"economic_rnk",85.109
"27137","county",2020,114.29,116.56,86.9,85.53,"economic_rnk",83.3333
"27139","county",2020,151.5,139.47,49.36,75.63,"economic_rnk",99.0966
"27141","county",2020,139.82,129.85,60.88,58.34,"economic_rnk",96.9782
"27143","county",2020,123.09,113.32,91.08,75.54,"economic_rnk",84.4548
"27145","county",2020,117.08,120.71,73.55,95.74,"economic_rnk",90.1246
"27147","county",2020,123.91,119.01,78.6,78.1,"economic_rnk",89.5327
"27149","county",2020,125.22,105.31,67.64,102.96,"economic_rnk",84.9221
"27151","county",2020,113.31,101.59,94.2,97.06,"economic_rnk",68.0374
"27153","county",2020,100.99,111.98,101.59,85.53,"economic_rnk",61.9003
"27155","county",2020,116.09,104.06,99.31,99.67,"economic_rnk",68.785
"27157","county",2020,129.51,121.07,89.63,84.41,"economic_rnk",90.9969
"27159","county",2020,96.22,116.74,98.55,76.52,"economic_rnk",63.9875
"27161","county",2020,118.24,123.96,84.66,82.94,"economic_rnk",84.6106
"27163","county",2020,153.85,133.12,60.74,77.62,"economic_rnk",98.5981
"27165","county",2020,105.4,112.1,102.15,81.19,"economic_rnk",62.1184
"27167","county",2020,122.37,114.49,87.51,77.11,"economic_rnk",84.3925
"27169","county",2020,119.46,116.38,84.47,89.82,"economic_rnk",86.4486
"27171","county",2020,144.15,131.79,55.67,69.06,"economic_rnk",97.6636
"27173","county",2020,120.29,103.43,90.83,64.53,"economic_rnk",78.972
"27001","county",2020,108.3,123.01,126.44,84.77,"economic_state_rnk",15.1163
"27003","county",2020,134.51,130.32,66.71,68.61,"economic_state_rnk",89.5349
"27005","county",2020,114.12,119.26,88.83,102.44,"economic_state_rnk",41.8605
"27007","county",2020,96.45,120.23,84.6,91.04,"economic_state_rnk",20.9302
"27009","county",2020,120.88,120.42,70.74,72.78,"economic_state_rnk",76.7442
"27011","county",2020,109.94,103.32,102.06,85,"economic_state_rnk",11.0465
"27013","county",2020,118.47,122.7,69.91,84.03,"economic_state_rnk",73.2558
"27015","county",2020,126.17,107.16,92.98,74.88,"economic_state_rnk",59.3023
"27017","county",2020,118.35,121.19,83.99,64.05,"economic_state_rnk",70.9302
"27019","county",2020,163.59,136.81,42.81,79.36,"economic_state_rnk",100
"27021","county",2020,105.56,116.65,114.91,92.35,"economic_state_rnk",18.6047
"27023","county",2020,115.93,108.56,83.98,80.47,"economic_state_rnk",40.6977
"27025","county",2020,133.5,135.18,77.16,60.39,"economic_state_rnk",90.6977
"27027","county",2020,114.86,130.8,58.19,75.1,"economic_state_rnk",82.5581
"27029","county",2020,98.88,119.16,104.51,109.93,"economic_state_rnk",3.4884
"27031","county",2020,122.59,117.87,114.1,85.44,"economic_state_rnk",48.8372
"27033","county",2020,107.02,103.9,104.57,77.59,"economic_state_rnk",6.9767
"27035","county",2020,116.25,122.06,93.14,85.87,"economic_state_rnk",60.4651
"27037","county",2020,140.88,130.85,57.97,75.62,"economic_state_rnk",95.3488
"27039","county",2020,138.36,118.83,68.57,62.68,"economic_state_rnk",88.3721
"27041","county",2020,129.22,124.17,86.08,88.82,"economic_state_rnk",80.2326
"27043","county",2020,110.8,101.76,99.88,81.67,"economic_state_rnk",9.3023
"27045","county",2020,116.65,112.53,86.07,81.73,"economic_state_rnk",46.5116
"27047","county",2020,109.67,110.27,100.86,91.79,"economic_state_rnk",26.7442
"27049","county",2020,128.55,123.42,80.87,74.85,"economic_state_rnk",81.3953
"27051","county",2020,117.25,110.54,100.67,90.95,"economic_state_rnk",29.0698
"27053","county",2020,135.6,132.4,50.79,108.08,"economic_state_rnk",94.186
"27055","county",2020,126.14,113.3,89.88,78.12,"economic_state_rnk",67.4419
"27057","county",2020,109.99,121.17,110.64,83.24,"economic_state_rnk",33.7209
"27059","county",2020,125.37,131.45,82.43,70.39,"economic_state_rnk",86.0465
"27061","county",2020,111.29,119.39,104.99,81.09,"economic_state_rnk",34.8837
"27063","county",2020,125.3,100.97,88.56,89,"economic_state_rnk",45.3488
"27065","county",2020,109.16,122.32,96.88,73.97,"economic_state_rnk",44.186
"27067","county",2020,115.35,119.32,81.87,91.57,"economic_state_rnk",63.9535
"27069","county",2020,119.7,97.71,95.79,76.92,"economic_state_rnk",23.2558
"27071","county",2020,112.46,107.73,119.19,71.42,"economic_state_rnk",11.0465
"27073","county",2020,119.88,95.35,95.37,87.32,"economic_state_rnk",30.2326
"27075","county",2020,122.91,115.84,100.67,65.21,"economic_state_rnk",65.1163
"27077","county",2020,112.98,108.59,129.35,71.02,"economic_state_rnk",1.1628
"27079","county",2020,132.56,125.79,80.18,71.15,"economic_state_rnk",87.2093
"27081","county",2020,115.94,106.18,98.39,90.93,"economic_state_rnk",17.4419
"27083","county",2020,118.27,111.04,75.16,93.72,"economic_state_rnk",50
"27085","county",2020,128.59,120.86,86.76,75.97,"economic_state_rnk",75.5814
"27087","county",2020,74.07,109.8,112.64,95.65,"economic_state_rnk",0
"27089","county",2020,117.42,104.77,92.66,74.72,"economic_state_rnk",36.0465
"27091","county",2020,111.73,105.92,93.61,86.89,"economic_state_rnk",24.4186
"27093","county",2020,122.43,118.79,88.3,84.19,"economic_state_rnk",68.6047
"27095","county",2020,109.07,128.83,93.09,82.04,"economic_state_rnk",51.1628
"27097","county",2020,113.81,117.6,91.32,86.44,"economic_state_rnk",43.0233
"27099","county",2020,110.7,113.4,90.8,98.52,"economic_state_rnk",39.5349
"27101","county",2020,120.11,98.25,101.39,82.68,"economic_state_rnk",25.5814
"27103","county",2020,132.49,121.39,73.35,95.23,"economic_state_rnk",84.8837
"27105","county",2020,103.33,105.27,96.08,90.17,"economic_state_rnk",2.3256
"27107","county",2020,109.35,105.38,92.44,84.88,"economic_state_rnk",12.7907
"27109","county",2020,137.28,122.41,57.73,83.2,"economic_state_rnk",91.8605
"27111","county",2020,116.72,118.71,96.94,89.25,"economic_state_rnk",47.6744
"27113","county",2020,121.03,111.98,94,66.6,"economic_state_rnk",54.6512
"27115","county",2020,109.01,125.91,104.11,79.83,"economic_state_rnk",32.5581
"27117","county",2020,111.07,105.66,92.3,94.22,"economic_state_rnk",22.093
"27119","county",2020,109.44,115.81,86.41,83.14,"economic_state_rnk",37.2093
"27121","county",2020,121.57,119.7,88.22,88.74,"economic_state_rnk",69.7674
"27123","county",2020,115.94,128.21,67.31,97.31,"economic_state_rnk",83.7209
"27125","county",2020,113.61,109.89,91.86,75.28,"economic_state_rnk",27.907
"27127","county",2020,121.49,103.2,91.92,76.91,"economic_state_rnk",31.3953
"27129","county",2020,118.12,106.55,98.26,93.89,"economic_state_rnk",19.7674
"27131","county",2020,122.49,126.69,79.33,81.47,"economic_state_rnk",79.0698
"27133","county",2020,121.62,103.5,74.79,83.16,"economic_state_rnk",53.4884
"27135","county",2020,123.68,112.78,85.82,81.97,"economic_state_rnk",62.7907
"27137","county",2020,114.29,116.56,86.9,85.53,"economic_state_rnk",52.3256
"27139","county",2020,151.5,139.47,49.36,75.63,"economic_state_rnk",98.8372
"27141","county",2020,139.82,129.85,60.88,58.34,"economic_state_rnk",93.0233
"27143","county",2020,123.09,113.32,91.08,75.54,"economic_state_rnk",56.9767
"27145","county",2020,117.08,120.71,73.55,95.74,"economic_state_rnk",74.4186
"27147","county",2020,123.91,119.01,78.6,78.1,"economic_state_rnk",72.093
"27149","county",2020,125.22,105.31,67.64,102.96,"economic_state_rnk",61.6279
