"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"21001","county",2020,77.16,84.89,107.71,98.94,"economic_score",84.12
"21003","county",2020,87.19,89.76,108.44,105.65,"economic_score",90.07
"21005","county",2020,102.5,99.69,90.59,76.46,"economic_score",108.07
"21007","county",2020,89.2,77.82,116.84,89.99,"economic_score",88.05
"21009","county",2020,78.57,96.12,96.71,99.48,"economic_score",89.94
"21011","county",2020,67.2,80.23,116.76,116.75,"economic_score",76.9
"21013","county",2020,54,84.95,131.28,103.78,"economic_score",63.44
"21015","county",2020,128.52,98.57,68.44,72.81,"economic_score",126.32
"21017","county",2020,89.54,90.71,94.42,104.27,"economic_score",98.2
"21019","county",2020,87.51,92.89,98.63,88.74,"economic_score",97.83
"21021","county",2020,95.71,95.28,94.64,97.11,"economic_score",100.73
"21023","county",2020,86.85,90.38,114.98,85.69,"economic_score",90.31
"21025","county",2020,44.93,83.55,102.52,112.55,"economic_score",66.29
"21027","county",2020,78.42,84.71,105.17,90.77,"economic_score",86.48
"21029","county",2020,110.8,99.66,90.31,62.45,"economic_score",112.42
"21031","county",2020,83.42,78.84,117.22,95.44,"economic_score",82.24
"21033","county",2020,102.58,84.24,113.97,115.75,"economic_score",89.32
"21035","county",2020,92.47,93.35,95.03,105.11,"economic_score",96.73
"21037","county",2020,119.08,103.49,69.43,93.49,"economic_score",120.99
"21039","county",2020,92.22,87.7,117.02,128.66,"economic_score",86.13
"21041","county",2020,80.97,86.29,111.99,97.22,"economic_score",81.79
"21043","county",2020,74.37,85.89,118.96,110.12,"economic_score",76.36
"21045","county",2020,64.09,78.31,109.87,121.46,"economic_score",70.98
"21047","county",2020,81.15,93.68,88.86,112.12,"economic_score",91.16
"21049","county",2020,96.07,99.2,93.02,90.83,"economic_score",103.46
"21051","county",2020,37.8,82.3,124.52,120.2,"economic_score",58.64
"21053","county",2020,61.98,77.16,132.17,111.21,"economic_score",66.71
"21055","county",2020,83.98,80.44,114.76,90.55,"economic_score",83.31
"21057","county",2020,76.18,79.35,115.52,106.15,"economic_score",75.65
"21059","county",2020,100.75,95.95,86.94,93.34,"economic_score",105.68
"21061","county",2020,85.51,81.62,120.53,85.87,"economic_score",84.91
"21063","county",2020,65.49,76.32,128.95,79.74,"economic_score",71.78
"21065","county",2020,65.44,84.26,118.48,91.07,"economic_score",72.66
"21067","county",2020,112.59,101.14,62.91,110.85,"economic_score",118.11
"21069","county",2020,74.59,80.14,101.33,98.91,"economic_score",83.56
"21071","county",2020,59.85,86.23,118.03,105.73,"economic_score",72.04
"21073","county",2020,108.48,93.41,92.52,82.59,"economic_score",110.84
"21075","county",2020,72.52,90.81,138.88,106.25,"economic_score",74.03
"21077","county",2020,89.55,87.74,111.84,72.82,"economic_score",89.45
"21079","county",2020,96,98.52,99.58,87.81,"economic_score",100.11
"21081","county",2020,95.7,83.88,104.35,78.48,"economic_score",93.25
"21083","county",2020,88.92,89.46,100.99,107.42,"economic_score",90.66
"21085","county",2020,76.18,88.76,109.26,100.5,"economic_score",81.8
"21087","county",2020,65.85,82.66,112.36,116.88,"economic_score",74.64
"21089","county",2020,96.04,85.62,105.06,91.83,"economic_score",96.71
"21091","county",2020,96.15,85.27,110.95,56.04,"economic_score",96.47
"21093","county",2020,102.44,91.45,84.87,86.56,"economic_score",107.35
"21095","county",2020,50.68,86.57,133.36,112.93,"economic_score",62.26
"21097","county",2020,91.56,91.05,107.56,86.13,"economic_score",94.43
"21099","county",2020,71.44,86.36,102.57,107.89,"economic_score",80.72
"21101","county",2020,91.57,92.63,98.3,87.1,"economic_score",97.86
"21103","county",2020,88.18,97.81,110.94,91.87,"economic_score",91.84
"21105","county",2020,90.1,75.19,120.54,107.25,"economic_score",83.93
"21107","county",2020,89.38,85.38,99.99,86.23,"economic_score",93.79
"21109","county",2020,53.13,90.24,111.89,89.07,"economic_score",71.67
"21111","county",2020,109.56,101.97,78.16,102.67,"economic_score",114.32
"21113","county",2020,107.15,96.99,83.18,113.48,"economic_score",109.8
"21115","county",2020,64.96,93.37,101.83,102.66,"economic_score",82.34
"21117","county",2020,115.04,99.31,67.25,95.53,"economic_score",120.54
