"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"30001","county",2020,110.32,92.33,94.82,107.56,"economic_score",101.93
"30003","county",2020,70.82,75.04,97.35,117.78,"economic_score",72.78
"30005","county",2020,76.09,82.5,77.69,100.15,"economic_score",87.53
"30007","county",2020,111.88,106.73,109.82,87.82,"economic_score",107
"30009","county",2020,117.87,96.81,105.9,89.01,"economic_score",109.36
"30011","county",2020,106.32,86.74,88.81,105.52,"economic_score",98.23
"30013","county",2020,107.49,104.73,90.97,94.98,"economic_score",108.46
"30015","county",2020,99.37,76.86,106.64,88.16,"economic_score",92.31
"30017","county",2020,112.89,97.12,95.04,95.94,"economic_score",107.82
"30019","county",2020,115.76,84.72,81.57,94.59,"economic_score",108.95
"30021","county",2020,115.48,87.96,103.85,70.72,"economic_score",103.99
"30023","county",2020,93.5,92.13,116.85,81,"economic_score",91.59
"30025","county",2020,126,76.04,93.62,75.37,"economic_score",104.3
"30027","county",2020,109.12,89.91,103,99.09,"economic_score",98.93
"30029","county",2020,115.01,110.91,88.8,106.62,"economic_score",114.13
"30031","county",2020,137.48,117.29,62.47,116.13,"economic_score",134.15
"30033","county",2020,101.23,75.14,85.33,141.27,"economic_score",90.17
"30035","county",2020,68.86,79.08,92.43,135.93,"economic_score",69.81
"30037","county",2020,99,77.74,111.52,112.9,"economic_score",90.38
"30039","county",2020,104.64,85.9,141.15,113.69,"economic_score",92.29
"30041","county",2020,95.57,95.4,89.01,74.82,"economic_score",99.54
"30043","county",2020,124.32,99.98,83.79,80.83,"economic_score",121.95
"30045","county",2020,108.44,75.68,131.26,114.74,"economic_score",88.44
"30047","county",2020,96.31,103.83,105.95,104.77,"economic_score",98.05
"30049","county",2020,124.21,110,80.11,87.91,"economic_score",125.12
"30051","county",2020,110.99,81.4,89.08,122.49,"economic_score",97.32
"30053","county",2020,92.12,106.01,123.3,100.56,"economic_score",92.46
"30055","county",2020,113.03,84.48,95.35,89.11,"economic_score",102.78
"30057","county",2020,122.59,99.56,125.98,98.56,"economic_score",107.12
"30059","county",2020,103.3,104.46,128.73,92.71,"economic_score",95.43
"30061","county",2020,88.2,87.96,134.89,97.03,"economic_score",87.01
"30063","county",2020,118.81,116.76,76.55,104.86,"economic_score",121.47
"30065","county",2020,95.97,105.46,138.32,89.68,"economic_score",89.56
"30067","county",2020,120.78,108.43,92.7,116.11,"economic_score",114.44
"30069","county",2020,98.87,96.34,100.94,98.16,"economic_score",98.5
"30071","county",2020,100.09,82.43,109.02,97.86,"economic_score",91.32
"30073","county",2020,104.97,85.28,111.36,88.46,"economic_score",97.42
"30075","county",2020,111.74,72.87,104.02,91.58,"economic_score",95.65
"30077","county",2020,107.91,90.64,111.16,108.04,"economic_score",102.93
"30079","county",2020,90.48,91.09,106.9,95.82,"economic_score",90.52
"30081","county",2020,107.83,112.98,106.25,111.32,"economic_score",108.03
"30083","county",2020,121.43,85.94,90.49,85.51,"economic_score",106.88
"30085","county",2020,68.69,66.86,85.07,130.67,"economic_score",69.67
"30087","county",2020,93.55,74.14,99.18,94.77,"economic_score",85.65
"30089","county",2020,87.19,96.36,133.89,96.89,"economic_score",82.59
"30091","county",2020,115.08,88.39,112.43,135.84,"economic_score",97.61
"30093","county",2020,107.28,99.1,100.14,92.82,"economic_score",103.11
"30095","county",2020,125.07,94.27,108.84,78.7,"economic_score",110.83
"30097","county",2020,116.25,89.97,119.54,87.21,"economic_score",101.77
"30099","county",2020,109.15,101.75,97.28,82.8,"economic_score",105.19
"30101","county",2020,104.64,85.05,98.12,112.76,"economic_score",97.74
"30103","county",2020,99.3,93.25,111,91.66,"economic_score",94.32
"30105","county",2020,108.22,87.45,112.39,90.59,"economic_score",95.92
