"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"19001","county",2020,107.76,89.35,104.51,90.05,"economic_score",102.66
"19003","county",2020,105.21,86.91,104.52,97.69,"economic_score",98.52
"19005","county",2020,106.87,94.69,102.05,92.83,"economic_score",102.12
"19007","county",2020,90.6,98.75,117.33,110.61,"economic_score",88.72
"19009","county",2020,106.51,83.85,104.08,84.61,"economic_score",99.11
"19011","county",2020,122.54,101.67,86.92,65.23,"economic_score",117.97
"19013","county",2020,107.4,101.11,84.09,97.74,"economic_score",110.58
"19015","county",2020,125.12,100.79,83.4,71.1,"economic_score",119.85
"19017","county",2020,125.88,99.47,79.82,64.49,"economic_score",122.06
"19019","county",2020,118.57,90.31,85.93,94.92,"economic_score",111.14
"19021","county",2020,102.97,86.06,89.12,82.39,"economic_score",99.5
"19023","county",2020,113.44,91.65,94.39,80.38,"economic_score",106.95
"19025","county",2020,107.46,83.76,103.64,84.23,"economic_score",97.51
"19027","county",2020,120.08,89.15,85.43,87.63,"economic_score",110.14
"19029","county",2020,104.73,91.4,107.1,98.06,"economic_score",98.57
"19031","county",2020,119.46,99.08,88.08,61.75,"economic_score",117.56
"19033","county",2020,115.87,92.61,94.34,87,"economic_score",109.8
"19035","county",2020,116.67,81.57,104.46,88.38,"economic_score",101.41
"19037","county",2020,117.78,90.45,95.49,92.09,"economic_score",108.27
"19039","county",2020,98.29,102.57,102.38,92.17,"economic_score",101.19
"19041","county",2020,111.44,99.73,86.09,88.91,"economic_score",110.91
"19043","county",2020,103.06,91.3,104.76,84.11,"economic_score",100.29
"19045","county",2020,102.01,105.01,94.64,81.69,"economic_score",106.15
"19047","county",2020,104.6,85.06,103.73,116.49,"economic_score",92.92
"19049","county",2020,145.18,111.91,39.57,90.3,"economic_score",146.15
"19051","county",2020,100.36,98.06,61.68,104.29,"economic_score",106.34
"19053","county",2020,89.59,97.12,98.24,94.01,"economic_score",96.85
"19055","county",2020,120.56,95.55,86.05,91.6,"economic_score",112.94
"19057","county",2020,105.69,104.12,104.49,93.96,"economic_score",103.7
"19059","county",2020,130.82,104.31,97.53,97.25,"economic_score",117.47
"19061","county",2020,123.86,104.01,77.02,96.3,"economic_score",121.84
"19063","county",2020,112.39,87.8,102.37,89.32,"economic_score",102.49
"19065","county",2020,101.29,99.64,104.74,103.42,"economic_score",100.24
