"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"08001","county",2020,111.96,138.5,66.69,88.15,"economic_score",126.06
"08003","county",2020,85.28,108.1,83.21,106.96,"economic_score",97.91
"08005","county",2020,128.41,135.45,56.24,110.01,"economic_score",137.58
"08007","county",2020,114.27,124.69,112.17,108.82,"economic_score",110.93
"08009","county",2020,82.43,96.9,99.23,114.91,"economic_score",88.66
"08011","county",2020,77.66,102.68,107.5,93.6,"economic_score",88.48
"08013","county",2020,143.49,134.74,53.51,113.3,"economic_score",145.2
"08014","county",2020,153.23,131.06,42.39,83.27,"economic_score",153.32
"08015","county",2020,116.56,120.03,104.04,105.56,"economic_score",113.17
"08017","county",2020,109.01,85.68,86.59,106.43,"economic_score",102.78
"08019","county",2020,138.22,125.79,78.13,96.92,"economic_score",131.92
"08021","county",2020,81.78,96.2,98.6,97.01,"economic_score",87.56
"08023","county",2020,72.11,104.45,154,106.09,"economic_score",72.58
"08025","county",2020,90.82,112.4,105.38,88.17,"economic_score",95.08
"08027","county",2020,110.3,109.07,123.48,84.52,"economic_score",101.47
"08029","county",2020,93.92,119.1,115.41,101.21,"economic_score",97.13
"08031","county",2020,125.62,131.96,54.41,125.13,"economic_score",135.53
"08033","county",2020,114.64,74.02,120.9,76.48,"economic_score",97.38
"08035","county",2020,168.59,143.14,39.85,77.22,"economic_score",167.01
"08037","county",2020,138.6,148.69,66.5,148.15,"economic_score",140.29
"08039","county",2020,138.18,138.59,70,78.73,"economic_score",144.7
"08041","county",2020,118.14,130.88,65.4,89.2,"economic_score",130.25
"08043","county",2020,100.28,109.82,107.67,95.86,"economic_score",102.22
"08045","county",2020,117.98,131.75,71.04,111.75,"economic_score",125.74
"08047","county",2020,151.49,127.85,70.68,105.74,"economic_score",144.28
"08049","county",2020,135.7,117.7,84.26,101.01,"economic_score",123.39
"08051","county",2020,126.59,122.19,76.74,98.55,"economic_score",123.75
"08053","county",2020,124.64,136.27,112.19,119.27,"economic_score",114.88
"08055","county",2020,98.81,110.55,127.89,95.26,"economic_score",92.74
"08057","county",2020,110.4,95.99,122.39,97.31,"economic_score",94.63
"08059","county",2020,140.42,132.66,63.06,88.07,"economic_score",142.24
"08061","county",2020,94.47,103.38,77.09,89.45,"economic_score",103.97
"08063","county",2020,102.04,103.93,97.02,107.74,"economic_score",99.82
"08065","county",2020,118.68,127.53,68.9,94.52,"economic_score",122.52
"08067","county",2020,124.65,124.46,81.54,108,"economic_score",123.38
"08069","county",2020,130.19,129.71,65.73,92.23,"economic_score",133.96
"08071","county",2020,91.01,116.18,124.22,104.66,"economic_score",95.18
"08073","county",2020,NA,NA,NA,NA,"economic_score",NA
"08075","county",2020,104.97,107.58,97.28,95.93,"economic_score",103.97
"08077","county",2020,108.22,122.2,88.01,93.03,"economic_score",114.75
"08079","county",2020,113.98,121.93,91.56,92.75,"economic_score",116.82
"08081","county",2020,105.44,117.06,86.96,100.11,"economic_score",106
"08083","county",2020,97.47,111.55,108.24,100.17,"economic_score",100.12
"08085","county",2020,105.56,113.23,106.27,99.75,"economic_score",103.79
"08087","county",2020,97.63,122.08,86.8,85.42,"economic_score",109.1
"08089","county",2020,80.49,104.06,100.16,89.71,"economic_score",91.58
"08091","county",2020,135.77,115.71,102.04,111.51,"economic_score",122.4
"08093","county",2020,124.32,132.87,99.48,84.83,"economic_score",123.46
"08095","county",2020,109.26,106.26,83.86,111.71,"economic_score",107.68
"08097","county",2020,163.21,140.88,63.74,188.4,"economic_score",155.32
"08099","county",2020,88.74,110.32,99.83,101.96,"economic_score",95.91
"08101","county",2020,91.45,119.25,96.21,95.65,"economic_score",105.16
"08103","county",2020,109.91,110.66,87.81,89.18,"economic_score",110.17
"08105","county",2020,89.16,104.85,99.7,108.67,"economic_score",96.05
"08107","county",2020,143.84,134.04,66.59,116.37,"economic_score",140.35
"08109","county",2020,87.73,107.74,129.43,113.59,"economic_score",90.41
"08111","county",2020,116.8,105.78,98.4,105.02,"economic_score",104.11
"08113","county",2020,139.3,127.62,63.64,165.97,"economic_score",135.2
"08115","county",2020,91.51,101.62,114.78,113.46,"economic_score",89.31
"08117","county",2020,140.86,141.45,72.47,117.04,"economic_score",138.38
"08119","county",2020,118.12,134.58,98.67,83.95,"economic_score",122.68
"08121","county",2020,103.57,100.12,86.51,95.46,"economic_score",105.76
"08123","county",2020,115.36,134.81,66.98,91.58,"economic_score",126.77
"08125","county",2020,103.73,100.48,88.95,96.8,"economic_score",103.16
"08001","county",2020,111.96,138.5,66.69,88.15,"economic_rnk",90.7165
"08003","county",2020,85.28,108.1,83.21,106.96,"economic_rnk",46.6667
"08005","county",2020,128.41,135.45,56.24,110.01,"economic_rnk",95.4206
"08007","county",2020,114.27,124.69,112.17,108.82,"economic_rnk",73.9564
"08009","county",2020,82.43,96.9,99.23,114.91,"economic_rnk",29.1589
"08011","county",2020,77.66,102.68,107.5,93.6,"economic_rnk",28.8474
