"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"29001","county",2020,94.11,92.01,83.66,118.37,"economic_score",94.95
"29003","county",2020,113.39,88.92,87.53,83.42,"economic_score",108.3
"29005","county",2020,105.16,74.03,108.64,85.76,"economic_score",91.13
"29007","county",2020,90.5,83.32,102.05,94.64,"economic_score",88.7
"29009","county",2020,91.35,89.01,115.26,116.09,"economic_score",88.14
"29011","county",2020,82.02,84.93,114.46,108.52,"economic_score",78.57
"29013","county",2020,97.66,87.79,108.62,105.95,"economic_score",92.25
"29015","county",2020,85.13,88.84,140.62,116.74,"economic_score",78.86
"29017","county",2020,82.66,90.47,115.27,84.63,"economic_score",83.92
"29019","county",2020,113.1,99.98,60.04,107.85,"economic_score",119.32
"29021","county",2020,98.4,89.57,93.72,100.47,"economic_score",97.18
"29023","county",2020,74.2,89.88,116.05,110.8,"economic_score",79.1
"29025","county",2020,88.68,87.77,104.36,82.84,"economic_score",91.41
"29027","county",2020,108.32,90.07,94.98,74.56,"economic_score",106.25
"29029","county",2020,103.69,96.48,120.1,114.91,"economic_score",97.11
"29031","county",2020,103.54,97.54,80.28,93.75,"economic_score",107.76
"29033","county",2020,93.96,84.17,106.38,90.73,"economic_score",90.39
"29035","county",2020,82,83.75,114.5,113.92,"economic_score",79.41
"29037","county",2020,120.56,102.6,82.86,78.77,"economic_score",119.42
"29039","county",2020,76.98,91.14,109.45,130.7,"economic_score",80.93
"29041","county",2020,93.83,74.12,111.87,101.05,"economic_score",89.41
"29043","county",2020,109.76,99.22,72.21,87.63,"economic_score",114.53
"29045","county",2020,93.78,82.25,121.42,114.28,"economic_score",81.85
"29047","county",2020,121.95,104.88,68.17,81.43,"economic_score",122.93
"29049","county",2020,111.03,98.94,89.71,70.43,"economic_score",110.64
"29051","county",2020,119.32,87.58,82,88.09,"economic_score",114.07
"29053","county",2020,104.49,91.19,89.85,85.69,"economic_score",101.6
"29055","county",2020,83.81,95.31,118.77,111,"economic_score",86.97
"29057","county",2020,81.98,83.3,120.57,105.2,"economic_score",80.37
"29059","county",2020,74.2,88.66,99.25,112.5,"economic_score",82.38
"29061","county",2020,89.81,90.74,100.16,104.03,"economic_score",90.66
"29063","county",2020,100.42,83.49,107.19,71.21,"economic_score",97.35
"29065","county",2020,78.5,82.68,111.75,104.67,"economic_score",80.39
"29067","county",2020,85.03,84.15,115.61,117.24,"economic_score",78.85
"29069","county",2020,69,84.52,111.71,125.99,"economic_score",73.4
"29071","county",2020,112.47,94.2,92.79,89.99,"economic_score",110.17
"29073","county",2020,103.96,85.77,104.91,82.22,"economic_score",98.87
"29075","county",2020,92.77,77.22,95.23,101.41,"economic_score",90.73
"29077","county",2020,100.46,96.32,76.61,124.16,"economic_score",105.53
"29079","county",2020,85.7,79,118.32,110.68,"economic_score",80.88
"29081","county",2020,82.07,87.72,125.68,88.29,"economic_score",80.88
"29083","county",2020,91.36,92.09,112.85,100.39,"economic_score",89.95
"29085","county",2020,76.38,95.33,142.77,96.53,"economic_score",73.58
"29087","county",2020,100.75,76.84,108.89,96.97,"economic_score",91.85
"29089","county",2020,103.61,89.59,91.28,90.95,"economic_score",104.54
"29091","county",2020,76.59,86.31,96.05,123.06,"economic_score",84.94
"29093","county",2020,79.01,85.05,124.59,91.88,"economic_score",77.82
"29095","county",2020,107.25,102.68,75.22,106.53,"economic_score",110.89
"29097","county",2020,92.32,93.07,85.48,103.33,"economic_score",97.61
"29099","county",2020,114.82,98.69,83.55,70.74,"economic_score",114.52
"29101","county",2020,105.86,94.09,81.06,80.88,"economic_score",107.23
"29103","county",2020,82.49,85.93,102.84,125,"economic_score",77.34
"29105","county",2020,88.66,85.76,101.84,89.35,"economic_score",92.32
"29107","county",2020,104.16,82.62,105.89,83.76,"economic_score",96.8
"29109","county",2020,87.27,91.91,97.32,99.8,"economic_score",90.56
"29111","county",2020,89.93,82.17,112.89,93.66,"economic_score",85.37
"29113","county",2020,107.3,94.61,84.89,75.15,"economic_score",109.01
"29115","county",2020,94.5,77.01,105.49,95.21,"economic_score",89.86
