"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"05001","county",2020,82.63,84.1,97.95,113.65,"economic_score",89.88
"05003","county",2020,77.73,82.84,120.69,103.82,"economic_score",77.62
"05005","county",2020,97.19,87.06,127.36,96.65,"economic_score",91.66
"05007","county",2020,116.3,94.46,63.82,124.02,"economic_score",119.76
"05009","county",2020,91.65,85.11,101.18,100.35,"economic_score",94.26
"05011","county",2020,82.2,81.2,99.25,96.56,"economic_score",84.09
"05013","county",2020,91.82,72.26,114.88,77.37,"economic_score",81.27
"05015","county",2020,92.23,84.51,118.12,112.37,"economic_score",87.51
"05017","county",2020,66.48,86.16,119.34,141.13,"economic_score",71.89
"05019","county",2020,85.44,87.76,98.74,101.98,"economic_score",88.44
"05021","county",2020,78.23,82.49,122.44,95.24,"economic_score",79.96
"05023","county",2020,94.22,86.02,122,97.58,"economic_score",88.91
"05025","county",2020,84.5,77.63,110.56,75.23,"economic_score",86.1
"05027","county",2020,80.7,88.19,99.15,114.14,"economic_score",84.02
"05029","county",2020,75.82,84.4,108.84,98.34,"economic_score",83.15
"05031","county",2020,91.69,89.25,78.95,117.24,"economic_score",98.64
"05033","county",2020,89.01,91.38,97.88,92.72,"economic_score",92.78
"05035","county",2020,79.5,96.01,89.84,105.04,"economic_score",91.28
"05037","county",2020,84.93,89.32,101.96,103.47,"economic_score",87.82
"05039","county",2020,81.37,79.56,125.78,85.17,"economic_score",75.98
"05041","county",2020,58.35,90.75,107.96,98.92,"economic_score",75.49
"05043","county",2020,85.87,81.22,100.38,113.13,"economic_score",88.17
"05045","county",2020,98.82,99.21,67.59,98.39,"economic_score",108.23
"05047","county",2020,75.96,85.93,112.94,98.69,"economic_score",80.21
"05049","county",2020,72.14,84.11,134.3,94.97,"economic_score",74.09
"05051","county",2020,91.36,93.26,113.23,111.38,"economic_score",93.54
"05053","county",2020,98.22,79.11,98.69,89.06,"economic_score",94.31
"05055","county",2020,85.58,90.59,93.92,91.69,"economic_score",94.77
"05057","county",2020,73.61,82.45,113.63,91.82,"economic_score",78.66
"05059","county",2020,88.65,87.93,110.15,89.76,"economic_score",91.98
"05061","county",2020,84.62,81.12,105.99,108.25,"economic_score",81.91
"05063","county",2020,91.04,86.92,100.52,101.39,"economic_score",93.36
"05065","county",2020,78.14,85.72,130.59,95.49,"economic_score",80.86
"05067","county",2020,76.01,81.52,124.06,98.12,"economic_score",75.2
"05069","county",2020,75.24,87.35,107.77,99.65,"economic_score",83.36
"05071","county",2020,75.56,88.43,103.99,95.15,"economic_score",82.82
"05073","county",2020,74.66,84.12,127.01,113.41,"economic_score",70.73
"05075","county",2020,79.64,79.78,115.17,103.59,"economic_score",81.67
"05077","county",2020,71.92,97.47,130.69,153.44,"economic_score",69.98
"05079","county",2020,NA,NA,NA,NA,"economic_score",NA
"05081","county",2020,92.44,75.9,111.71,77.42,"economic_score",87.06
