"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"16001","county",2020,126.06,108.44,61.24,102.83,"economic_score",128.33
"16003","county",2020,99.94,88.41,136.33,114.38,"economic_score",89.22
"16005","county",2020,95.58,96.05,75.96,87.18,"economic_score",104.58
"16007","county",2020,104.16,89.08,94.21,72.43,"economic_score",101.18
"16009","county",2020,90.52,95.82,115.26,88.34,"economic_score",90.83
"16011","county",2020,96.27,93.75,81.53,92.58,"economic_score",101.32
"16013","county",2020,126.03,113.72,94.07,154.93,"economic_score",121.46
"16015","county",2020,106.2,96.35,110.12,94.81,"economic_score",102.77
"16017","county",2020,97.92,102.19,115,100.24,"economic_score",98.38
"16019","county",2020,105.74,100.5,68.68,95.9,"economic_score",113.9
"16021","county",2020,93.9,91.89,109.18,125.92,"economic_score",88.04
"16023","county",2020,96.16,88.39,95.55,125.23,"economic_score",88.95
"16025","county",2020,111.01,113.25,87.76,102.79,"economic_score",108.62
"16027","county",2020,96.39,107.87,81.06,88.25,"economic_score",106.99
"16029","county",2020,106.16,85.29,92.42,79.12,"economic_score",101.52
"16031","county",2020,96.8,88.51,83.39,91.48,"economic_score",99.96
"16033","county",2020,95.7,82.92,105.41,89.06,"economic_score",83.54
"16035","county",2020,96.89,95.97,123.54,93.87,"economic_score",91.2
"16037","county",2020,94.8,100.64,121.93,87.54,"economic_score",88.75
"16039","county",2020,92,105.76,97.34,89.39,"economic_score",98.88
"16041","county",2020,101.87,95.91,82.4,78.35,"economic_score",102.64
"16043","county",2020,97.71,94.13,94.5,91.44,"economic_score",96.67
"16045","county",2020,98.18,100.3,109.84,98.73,"economic_score",97.85
"16047","county",2020,93,91.67,95.6,101.32,"economic_score",92.83
"16049","county",2020,94.24,83.8,119.51,101.99,"economic_score",86.9
"16051","county",2020,104.81,97.81,63.45,78.17,"economic_score",115.08
"16053","county",2020,89.83,102.01,78.31,106.35,"economic_score",99.23
"16055","county",2020,112.05,110.87,91.12,93.29,"economic_score",114.1
"16057","county",2020,109.27,103.95,67.52,92.46,"economic_score",113.94
"16059","county",2020,94.4,104.55,128.59,99.89,"economic_score",90.61
"16061","county",2020,86.79,95.64,115.81,99.89,"economic_score",86.79
"16063","county",2020,95.18,99.6,84.19,85.42,"economic_score",98.57
"16065","county",2020,90.16,106.43,41.73,109.92,"economic_score",106.43
"16067","county",2020,94.65,92.53,96.68,103.29,"economic_score",92.76
"16069","county",2020,100.56,106.19,93.18,93.64,"economic_score",105.78
"16071","county",2020,88.09,100.27,86.69,70.28,"economic_score",100.85
"16073","county",2020,89.5,84.38,102.7,112.85,"economic_score",86.14
"16075","county",2020,92.84,98.39,88.88,101.13,"economic_score",102.6
"16077","county",2020,103.05,81.5,92.67,89.64,"economic_score",97
"16079","county",2020,82.27,92.44,121.35,97.21,"economic_score",82.98
"16081","county",2020,121.72,109.07,61.79,94.28,"economic_score",125.01
"16083","county",2020,100.13,107.47,74.27,97.03,"economic_score",109.31
"16085","county",2020,110.87,110.83,117.9,106.31,"economic_score",105.07
"16087","county",2020,86.67,105.63,111.55,108.67,"economic_score",89.74
"16001","county",2020,126.06,108.44,61.24,102.83,"economic_rnk",91.9626
"16003","county",2020,99.94,88.41,136.33,114.38,"economic_rnk",30.2181
"16005","county",2020,95.58,96.05,75.96,87.18,"economic_rnk",61.3396
"16007","county",2020,104.16,89.08,94.21,72.43,"economic_rnk",53.5202
"16009","county",2020,90.52,95.82,115.26,88.34,"economic_rnk",33.3333
"16011","county",2020,96.27,93.75,81.53,92.58,"economic_rnk",53.8941
"16013","county",2020,126.03,113.72,94.07,154.93,"economic_rnk",87.1651
"16015","county",2020,106.2,96.35,110.12,94.81,"economic_rnk",57.3209
"16017","county",2020,97.92,102.19,115,100.24,"economic_rnk",47.6012
"16019","county",2020,105.74,100.5,68.68,95.9,"economic_rnk",78.4735
"16021","county",2020,93.9,91.89,109.18,125.92,"economic_rnk",28.0062
"16023","county",2020,96.16,88.39,95.55,125.23,"economic_rnk",29.7196
"16025","county",2020,111.01,113.25,87.76,102.79,"economic_rnk",69.8131
"16027","county",2020,96.39,107.87,81.06,88.25,"economic_rnk",66.8536
"16029","county",2020,106.16,85.29,92.42,79.12,"economic_rnk",54.5171
"16031","county",2020,96.8,88.51,83.39,91.48,"economic_rnk",50.9657
"16033","county",2020,95.7,82.92,105.41,89.06,"economic_rnk",20.2804
"16035","county",2020,96.89,95.97,123.54,93.87,"economic_rnk",33.8629
"16037","county",2020,94.8,100.64,121.93,87.54,"economic_rnk",29.4081
"16039","county",2020,92,105.76,97.34,89.39,"economic_rnk",48.4735
"16041","county",2020,101.87,95.91,82.4,78.35,"economic_rnk",56.7913
"16043","county",2020,97.71,94.13,94.5,91.44,"economic_rnk",43.9875
"16045","county",2020,98.18,100.3,109.84,98.73,"economic_rnk",46.4486
"16047","county",2020,93,91.67,95.6,101.32,"economic_rnk",36.6978
"16049","county",2020,94.24,83.8,119.51,101.99,"economic_rnk",26.1994
"16051","county",2020,104.81,97.81,63.45,78.17,"economic_rnk",80.0312
"16053","county",2020,89.83,102.01,78.31,106.35,"economic_rnk",49.4081
"16055","county",2020,112.05,110.87,91.12,93.29,"economic_rnk",78.7227
"16057","county",2020,109.27,103.95,67.52,92.46,"economic_rnk",78.5981
"16059","county",2020,94.4,104.55,128.59,99.89,"economic_rnk",32.9595
"16061","county",2020,86.79,95.64,115.81,99.89,"economic_rnk",25.919
"16063","county",2020,95.18,99.6,84.19,85.42,"economic_rnk",47.9751
"16065","county",2020,90.16,106.43,41.73,109.92,"economic_rnk",65.6698
"16067","county",2020,94.65,92.53,96.68,103.29,"economic_rnk",36.5421
"16069","county",2020,100.56,106.19,93.18,93.64,"economic_rnk",64.2368
"16071","county",2020,88.09,100.27,86.69,70.28,"economic_rnk",52.9595
"16073","county",2020,89.5,84.38,102.7,112.85,"economic_rnk",24.9221
"16075","county",2020,92.84,98.39,88.88,101.13,"economic_rnk",56.729
"16077","county",2020,103.05,81.5,92.67,89.64,"economic_rnk",44.5171
"16079","county",2020,82.27,92.44,121.35,97.21,"economic_rnk",19.2212
"16081","county",2020,121.72,109.07,61.79,94.28,"economic_rnk",89.8754
"16083","county",2020,100.13,107.47,74.27,97.03,"economic_rnk",71.2461
"16085","county",2020,110.87,110.83,117.9,106.31,"economic_rnk",62.3364
"16087","county",2020,86.67,105.63,111.55,108.67,"economic_rnk",31.3707
"16001","county",2020,126.06,108.44,61.24,102.83,"economic_state_rnk",100
"16003","county",2020,99.94,88.41,136.33,114.38,"economic_state_rnk",18.6047
"16005","county",2020,95.58,96.05,75.96,87.18,"economic_state_rnk",69.7674
"16007","county",2020,104.16,89.08,94.21,72.43,"economic_state_rnk",55.814
"16009","county",2020,90.52,95.82,115.26,88.34,"economic_state_rnk",25.5814
"16011","county",2020,96.27,93.75,81.53,92.58,"economic_state_rnk",58.1395
"16013","county",2020,126.03,113.72,94.07,154.93,"economic_state_rnk",95.3488
"16015","county",2020,106.2,96.35,110.12,94.81,"economic_state_rnk",67.4419
"16017","county",2020,97.92,102.19,115,100.24,"economic_state_rnk",41.8605
"16019","county",2020,105.74,100.5,68.68,95.9,"economic_state_rnk",86.0465
"16021","county",2020,93.9,91.89,109.18,125.92,"economic_state_rnk",11.6279
"16023","county",2020,96.16,88.39,95.55,125.23,"economic_state_rnk",16.2791
"16025","county",2020,111.01,113.25,87.76,102.79,"economic_state_rnk",81.3953
"16027","county",2020,96.39,107.87,81.06,88.25,"economic_state_rnk",79.0698
"16029","county",2020,106.16,85.29,92.42,79.12,"economic_state_rnk",60.4651
"16031","county",2020,96.8,88.51,83.39,91.48,"economic_state_rnk",51.1628
"16033","county",2020,95.7,82.92,105.41,89.06,"economic_state_rnk",2.3256
"16035","county",2020,96.89,95.97,123.54,93.87,"economic_state_rnk",27.907
"16037","county",2020,94.8,100.64,121.93,87.54,"economic_state_rnk",13.9535
"16039","county",2020,92,105.76,97.34,89.39,"economic_state_rnk",46.5116
"16041","county",2020,101.87,95.91,82.4,78.35,"economic_state_rnk",65.1163
"16043","county",2020,97.71,94.13,94.5,91.44,"economic_state_rnk",34.8837
"16045","county",2020,98.18,100.3,109.84,98.73,"economic_state_rnk",39.5349
"16047","county",2020,93,91.67,95.6,101.32,"economic_state_rnk",32.5581
"16049","county",2020,94.24,83.8,119.51,101.99,"economic_state_rnk",9.3023
"16051","county",2020,104.81,97.81,63.45,78.17,"economic_state_rnk",93.0233
"16053","county",2020,89.83,102.01,78.31,106.35,"economic_state_rnk",48.8372
"16055","county",2020,112.05,110.87,91.12,93.29,"economic_state_rnk",90.6977
"16057","county",2020,109.27,103.95,67.52,92.46,"economic_state_rnk",88.3721
"16059","county",2020,94.4,104.55,128.59,99.89,"economic_state_rnk",23.2558
"16061","county",2020,86.79,95.64,115.81,99.89,"economic_state_rnk",6.9767
"16063","county",2020,95.18,99.6,84.19,85.42,"economic_state_rnk",44.186
"16065","county",2020,90.16,106.43,41.73,109.92,"economic_state_rnk",76.7442
"16067","county",2020,94.65,92.53,96.68,103.29,"economic_state_rnk",30.2326
"16069","county",2020,100.56,106.19,93.18,93.64,"economic_state_rnk",74.4186
"16071","county",2020,88.09,100.27,86.69,70.28,"economic_state_rnk",53.4884
"16073","county",2020,89.5,84.38,102.7,112.85,"economic_state_rnk",4.6512
"16075","county",2020,92.84,98.39,88.88,101.13,"economic_state_rnk",62.7907
"16077","county",2020,103.05,81.5,92.67,89.64,"economic_state_rnk",37.2093
