"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"42001","county",2020,122.68,121.33,100.23,75.09,"economic_score",122.22
"42003","county",2020,125.79,108.62,74.29,100.41,"economic_score",124.45
"42005","county",2020,104.54,97,113.3,77.99,"economic_score",101.47
"42007","county",2020,114.97,107.38,96.87,75.94,"economic_score",113.84
"42009","county",2020,106.77,100.88,112.76,84.6,"economic_score",101.2
"42011","county",2020,114.41,122.14,86.75,86.56,"economic_score",119.59
"42013","county",2020,107.4,103.58,99.46,97.27,"economic_score",107.26
"42015","county",2020,102.33,100.1,109.94,82.46,"economic_score",100.78
"42017","county",2020,147.59,134.81,71.7,93.77,"economic_score",144.81
"42019","county",2020,136.94,108.34,77.32,84.12,"economic_score",128.59
"42021","county",2020,103.64,98.22,111.94,81.61,"economic_score",101.41
"42023","county",2020,92.18,97.75,126.49,76.89,"economic_score",88.96
"42025","county",2020,108.88,111.84,108.67,79.38,"economic_score",109.03
"42027","county",2020,124.39,120.76,66.48,95.41,"economic_score",126.14
"42029","county",2020,155.25,132.34,57.15,99.79,"economic_score",151.72
"42031","county",2020,99.95,96.43,101.72,83.66,"economic_score",99.04
"42033","county",2020,97.53,101.03,110.04,85.32,"economic_score",99.19
"42035","county",2020,96.72,105.64,100.64,91.78,"economic_score",102.13
"42037","county",2020,110.19,104.42,94.15,85.91,"economic_score",108.33
"42039","county",2020,97.64,98.85,107.38,86.16,"economic_score",99.63
"42041","county",2020,133.49,114,77.84,86.6,"economic_score",131.06
"42043","county",2020,114.82,114.46,80.25,90.41,"economic_score",120.26
"42045","county",2020,125.7,128.91,69.46,106.06,"economic_score",132.01
"42047","county",2020,116.23,91.48,112.03,70.02,"economic_score",103.87
"42049","county",2020,102.35,108.66,90.68,92.26,"economic_score",109.13
"42051","county",2020,94.87,101.86,111.64,89.3,"economic_score",97.24
"42053","county",2020,NA,NA,NA,NA,"economic_score",NA
"42055","county",2020,115.2,111.41,94.71,79.82,"economic_score",115.36
"42057","county",2020,106.63,100.53,114.62,76.53,"economic_score",102.15
"42059","county",2020,100.39,94.04,116.21,81.85,"economic_score",98.73
"42061","county",2020,106.53,99.32,111.76,74.19,"economic_score",103.99
"42063","county",2020,101.17,104.42,105.5,89.72,"economic_score",100.27
"42065","county",2020,100.57,96.04,112.37,86.75,"economic_score",96.04
"42067","county",2020,106.24,97.46,97.05,83.22,"economic_score",102.85
"42069","county",2020,108.25,110.47,93.18,91.39,"economic_score",110.86
"42071","county",2020,121.31,119.61,80.55,93.92,"economic_score",122.14
"42073","county",2020,105.74,108.71,103.36,86.8,"economic_score",105.39
"42075","county",2020,112.58,113.02,93.94,79.13,"economic_score",113.53
"42077","county",2020,113.95,123.73,79.82,94.01,"economic_score",121.12
"42079","county",2020,106.22,107.38,98.61,90.84,"economic_score",107.34
"42081","county",2020,106.73,111.86,98.39,86.33,"economic_score",110.76
"42083","county",2020,94.59,97.39,109.03,79.85,"economic_score",97.02
"42085","county",2020,101.45,99.23,107.19,84.32,"economic_score",101.59
"42087","county",2020,98.04,102.2,107.74,80.57,"economic_score",98.52
"42089","county",2020,111.78,128.84,94.79,86.01,"economic_score",119.47
"42091","county",2020,150.47,130.77,61.29,105.73,"economic_score",148.4
"42093","county",2020,124.49,104.79,85.17,100.29,"economic_score",116.94
"42095","county",2020,126.05,124.51,87.58,88.2,"economic_score",127.15
"42097","county",2020,104.12,99,106.03,79.8,"economic_score",101.87
"42099","county",2020,117.61,110.33,97.14,76.15,"economic_score",115.55
"42101","county",2020,87.93,118.52,83.97,121.17,"economic_score",104.57
"42103","county",2020,117.73,126.93,112.14,90.64,"economic_score",117.57
"42105","county",2020,93.33,99.45,114.09,85.34,"economic_score",95.97
"42107","county",2020,105.15,104.41,107.73,88.37,"economic_score",104.66
"42109","county",2020,109.43,104.24,100.09,83.82,"economic_score",108.13
"42111","county",2020,106.22,97.92,113.18,82.09,"economic_score",101.41
"42113","county",2020,109.43,101.02,136.14,89.07,"economic_score",97.42
"42115","county",2020,108.95,104.44,120.48,96.47,"economic_score",101.81
"42117","county",2020,100.94,104.78,112.73,78.15,"economic_score",99.85
"42119","county",2020,114.8,106.94,90.78,110.43,"economic_score",111.64
"42121","county",2020,97.19,92.34,122.33,82.34,"economic_score",95.79
"42123","county",2020,105.44,92.58,113.55,80.51,"economic_score",99.95
"42125","county",2020,124.6,102.61,91.39,89.02,"economic_score",118.14
"42127","county",2020,109.81,111.37,121.29,82.95,"economic_score",105.62
"42129","county",2020,122.2,103.85,95.28,83.87,"economic_score",116.2
"42131","county",2020,115.5,107.13,114.6,83.98,"economic_score",107.75
"42133","county",2020,119.89,121.78,85.96,77.18,"economic_score",123.26
"42001","county",2020,122.68,121.33,100.23,75.09,"economic_rnk",87.7882
"42003","county",2020,125.79,108.62,74.29,100.41,"economic_rnk",89.595
"42005","county",2020,104.54,97,113.3,77.99,"economic_rnk",54.4548
"42007","county",2020,114.97,107.38,96.87,75.94,"economic_rnk",78.4112
"42009","county",2020,106.77,100.88,112.76,84.6,"economic_rnk",53.6449
"42011","county",2020,114.41,122.14,86.75,86.56,"economic_rnk",84.9533
"42013","county",2020,107.4,103.58,99.46,97.27,"economic_rnk",67.4455
"42015","county",2020,102.33,100.1,109.94,82.46,"economic_rnk",52.8037
"42017","county",2020,147.59,134.81,71.7,93.77,"economic_rnk",97.5389
"42019","county",2020,136.94,108.34,77.32,84.12,"economic_rnk",92.1184
"42021","county",2020,103.64,98.22,111.94,81.61,"economic_rnk",54.2991
"42023","county",2020,92.18,97.75,126.49,76.89,"economic_rnk",29.8131
"42025","county",2020,108.88,111.84,108.67,79.38,"economic_rnk",70.5919
"42027","county",2020,124.39,120.76,66.48,95.41,"economic_rnk",90.81
"42029","county",2020,155.25,132.34,57.15,99.79,"economic_rnk",98.8474
"42031","county",2020,99.95,96.43,101.72,83.66,"economic_rnk",48.8162
"42033","county",2020,97.53,101.03,110.04,85.32,"economic_rnk",49.2212
"42035","county",2020,96.72,105.64,100.64,91.78,"economic_rnk",55.9502
"42037","county",2020,110.19,104.42,94.15,85.91,"economic_rnk",69.4393
"42039","county",2020,97.64,98.85,107.38,86.16,"economic_rnk",50.2492
"42041","county",2020,133.49,114,77.84,86.6,"economic_rnk",93.0841
"42043","county",2020,114.82,114.46,80.25,90.41,"economic_rnk",85.7944
"42045","county",2020,125.7,128.91,69.46,106.06,"economic_rnk",93.4891
"42047","county",2020,116.23,91.48,112.03,70.02,"economic_rnk",60.0312
"42049","county",2020,102.35,108.66,90.68,92.26,"economic_rnk",70.7788
"42051","county",2020,94.87,101.86,111.64,89.3,"economic_rnk",45.0467
"42053","county",2020,NA,NA,NA,NA,"economic_rnk",NA
"42055","county",2020,115.2,111.41,94.71,79.82,"economic_rnk",80.4361
"42057","county",2020,106.63,100.53,114.62,76.53,"economic_rnk",56.0125
