"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"46003","county",2020,118.46,73.66,85.8,103.05,"economic_score",102.71
"46005","county",2020,105.69,83.29,86.27,94.83,"economic_score",101.98
"46007","county",2020,66.55,90.15,87.05,128.27,"economic_score",79.66
"46009","county",2020,101.09,80.42,104.65,100.28,"economic_score",94.29
"46011","county",2020,122.41,95.6,65.92,92.55,"economic_score",121.24
"46013","county",2020,119.77,95.22,78.49,102.07,"economic_score",115.62
"46015","county",2020,117.37,82.96,77.84,113.76,"economic_score",106.57
"46017","county",2020,45.17,76.06,107.64,154.7,"economic_score",49.49
"46019","county",2020,106.75,103.75,96.52,105.57,"economic_score",101.03
"46021","county",2020,127.55,75.43,105.41,75.14,"economic_score",104.26
"46023","county",2020,88.6,81.22,99.43,127.91,"economic_score",83.58
"46025","county",2020,111.07,86.85,88.92,133.92,"economic_score",102.61
"46027","county",2020,111,91.31,76.28,107.97,"economic_score",106.31
"46029","county",2020,118.43,94.3,82.87,88.9,"economic_score",111.31
"46031","county",2020,57.79,68.13,82.63,151.45,"economic_score",68.61
"46033","county",2020,117.68,103.06,118.99,90.79,"economic_score",110.31
"46035","county",2020,113.03,88.72,84.77,111.28,"economic_score",106.99
"46037","county",2020,107.73,84.65,105.77,110.99,"economic_score",99.02
"46039","county",2020,114.74,80.41,100.72,80.88,"economic_score",102.99
"46041","county",2020,63.98,73.37,98.91,139.8,"economic_score",71.07
"46043","county",2020,114.82,80.56,87.6,139.34,"economic_score",96.93
"46045","county",2020,122.82,77.46,85.7,120.58,"economic_score",108.3
"46047","county",2020,104.24,104.9,123.49,88.19,"economic_score",96.77
"46049","county",2020,105.65,81.2,88.49,99.07,"economic_score",97.95
"46051","county",2020,118.46,81.16,88.84,99.27,"economic_score",105.93
"46053","county",2020,104.35,75.97,104.75,110.86,"economic_score",90.28
"46055","county",2020,99.54,82.4,115.78,130.65,"economic_score",83
"46057","county",2020,132.09,86.4,62.88,64.43,"economic_score",121.12
"46059","county",2020,124.14,78.31,84.45,104.26,"economic_score",107.82
"46061","county",2020,114.09,78.54,86.73,69.34,"economic_score",104.5
"46063","county",2020,119.67,62.22,91.89,81.68,"economic_score",102.39
"46065","county",2020,121.03,92.63,72.7,75.03,"economic_score",120.35
"46067","county",2020,112.94,80.54,94.31,87.52,"economic_score",101.38
"46069","county",2020,117.65,75.39,85.93,103.82,"economic_score",105.43
"46071","county",2020,55.46,99.77,98.52,165.35,"economic_score",68.5
"46073","county",2020,122.59,74.02,90.02,127.15,"economic_score",101.32
"46075","county",2020,111.06,80.11,92.73,87.03,"economic_score",101.95
"46077","county",2020,124.45,83.49,89.16,121.33,"economic_score",106.99
"46079","county",2020,120.27,91.34,92.15,84.95,"economic_score",111.81
"46081","county",2020,120.83,97.18,106.41,112.03,"economic_score",105.93
"46083","county",2020,145.24,107,54.84,96,"economic_score",139.83
"46085","county",2020,84.38,77.8,105.08,97.2,"economic_score",83.43
"46087","county",2020,117.2,88.44,76.59,85.57,"economic_score",110.97
"46089","county",2020,109.37,74.38,126.81,105.56,"economic_score",85.74
"46091","county",2020,125.87,77.7,98.47,99.27,"economic_score",105.18
"46093","county",2020,116.28,108.46,85.58,89.18,"economic_score",115.03
"46095","county",2020,42.12,75.17,97.92,152.47,"economic_score",55.37
"46097","county",2020,110.99,84.09,82.67,91.8,"economic_score",102.1
"46099","county",2020,120.16,101.31,65.81,96.12,"economic_score",122.3
"46101","county",2020,116.09,82.75,89.27,84.85,"economic_score",105.67
"46102","county",2020,25.76,71.21,102.56,181.82,"economic_score",44.75
"46103","county",2020,111.5,103.97,91.28,105.03,"economic_score",109.24
"46105","county",2020,110.5,76.09,107.62,95.74,"economic_score",93.48
"46107","county",2020,119.81,76.42,104.38,112.05,"economic_score",101.21
"46109","county",2020,89.77,82.53,105.55,115.32,"economic_score",84.35
"46111","county",2020,106.39,78.18,101.36,101.7,"economic_score",95.04
"46115","county",2020,119.84,74.29,97.97,112.73,"economic_score",102.42
"46117","county",2020,142.41,97.34,87.78,86.76,"economic_score",120.93
"46119","county",2020,143.18,75.64,94.39,207.07,"economic_score",110.58
"46121","county",2020,20.23,69.59,98.44,180.71,"economic_score",42.95
"46123","county",2020,98.14,83.15,92.45,89.99,"economic_score",95.08
"46125","county",2020,115.31,89.73,88.75,99.06,"economic_score",106.5
"46127","county",2020,142.7,89.56,72.41,138.33,"economic_score",129.15
"46129","county",2020,110.93,83.98,79.46,107.28,"economic_score",105.02
"46135","county",2020,117.57,94.05,80.97,95.85,"economic_score",112.96
"46137","county",2020,61.13,74.82,72.95,148.93,"economic_score",71.84
"46003","county",2020,118.46,73.66,85.8,103.05,"economic_rnk",56.947
"46005","county",2020,105.69,83.29,86.27,94.83,"economic_rnk",55.4829
"46007","county",2020,66.55,90.15,87.05,128.27,"economic_rnk",14.486
"46009","county",2020,101.09,80.42,104.65,100.28,"economic_rnk",38.9408
"46011","county",2020,122.41,95.6,65.92,92.55,"economic_rnk",86.9782
"46013","county",2020,119.77,95.22,78.49,102.07,"economic_rnk",80.7788
"46015","county",2020,117.37,82.96,77.84,113.76,"economic_rnk",66.0125
"46017","county",2020,45.17,76.06,107.64,154.7,"economic_rnk",0.405
"46019","county",2020,106.75,103.75,96.52,105.57,"economic_rnk",53.3645
"46021","county",2020,127.55,75.43,105.41,75.14,"economic_rnk",60.8411
"46023","county",2020,88.6,81.22,99.43,127.91,"economic_rnk",20.4361
"46025","county",2020,111.07,86.85,88.92,133.92,"economic_rnk",56.7601
"46027","county",2020,111,91.31,76.28,107.97,"economic_rnk",65.4517
"46029","county",2020,118.43,94.3,82.87,88.9,"economic_rnk",74.5483
"46031","county",2020,57.79,68.13,82.63,151.45,"economic_rnk",4.081
"46033","county",2020,117.68,103.06,118.99,90.79,"economic_rnk",72.9595
"46035","county",2020,113.03,88.72,84.77,111.28,"economic_rnk",66.8536
"46037","county",2020,107.73,84.65,105.77,110.99,"economic_rnk",48.7227
"46039","county",2020,114.74,80.41,100.72,80.88,"economic_rnk",58.0374
"46041","county",2020,63.98,73.37,98.91,139.8,"economic_rnk",5.6386
"46043","county",2020,114.82,80.56,87.6,139.34,"economic_rnk",44.3302
"46045","county",2020,122.82,77.46,85.7,120.58,"economic_rnk",69.2835
"46047","county",2020,104.24,104.9,123.49,88.19,"economic_rnk",44.1433
"46049","county",2020,105.65,81.2,88.49,99.07,"economic_rnk",46.7601
"46051","county",2020,118.46,81.16,88.84,99.27,"economic_rnk",64.5483
"46053","county",2020,104.35,75.97,104.75,110.86,"economic_rnk",32.3364
"46055","county",2020,99.54,82.4,115.78,130.65,"economic_rnk",19.3146
"46057","county",2020,132.09,86.4,62.88,64.43,"economic_rnk",86.9159
"46059","county",2020,124.14,78.31,84.45,104.26,"economic_rnk",68.5358
"46061","county",2020,114.09,78.54,86.73,69.34,"economic_rnk",61.1526
"46063","county",2020,119.67,62.22,91.89,81.68,"economic_rnk",56.2928
"46065","county",2020,121.03,92.63,72.7,75.03,"economic_rnk",85.8879
"46067","county",2020,112.94,80.54,94.31,87.52,"economic_rnk",54.2056
"46069","county",2020,117.65,75.39,85.93,103.82,"economic_rnk",63.3956
"46071","county",2020,55.46,99.77,98.52,165.35,"economic_rnk",3.9875
"46073","county",2020,122.59,74.02,90.02,127.15,"economic_rnk",53.8941
"46075","county",2020,111.06,80.11,92.73,87.03,"economic_rnk",55.3894
"46077","county",2020,124.45,83.49,89.16,121.33,"economic_rnk",66.8536
"46079","county",2020,120.27,91.34,92.15,84.95,"economic_rnk",75.3271
"46081","county",2020,120.83,97.18,106.41,112.03,"economic_rnk",64.5483
"46083","county",2020,145.24,107,54.84,96,"economic_rnk",96.1682
"46085","county",2020,84.38,77.8,105.08,97.2,"economic_rnk",20.0312
"46087","county",2020,117.2,88.44,76.59,85.57,"economic_rnk",74.0187
"46089","county",2020,109.37,74.38,126.81,105.56,"economic_rnk",24.081
"46091","county",2020,125.87,77.7,98.47,99.27,"economic_rnk",62.6791
"46093","county",2020,116.28,108.46,85.58,89.18,"economic_rnk",79.9065
"46095","county",2020,42.12,75.17,97.92,152.47,"economic_rnk",0.9346
"46097","county",2020,110.99,84.09,82.67,91.8,"economic_rnk",55.8255
"46099","county",2020,120.16,101.31,65.81,96.12,"economic_rnk",87.9128
"46101","county",2020,116.09,82.75,89.27,84.85,"economic_rnk",63.9252
"46102","county",2020,25.76,71.21,102.56,181.82,"economic_rnk",0.2181
"46103","county",2020,111.5,103.97,91.28,105.03,"economic_rnk",70.9657
"46105","county",2020,110.5,76.09,107.62,95.74,"economic_rnk",37.6636
"46107","county",2020,119.81,76.42,104.38,112.05,"economic_rnk",53.676
"46109","county",2020,89.77,82.53,105.55,115.32,"economic_rnk",21.9315
"46111","county",2020,106.39,78.18,101.36,101.7,"economic_rnk",40.6542
"46115","county",2020,119.84,74.29,97.97,112.73,"economic_rnk",56.324
"46117","county",2020,142.41,97.34,87.78,86.76,"economic_rnk",86.6667
"46119","county",2020,143.18,75.64,94.39,207.07,"economic_rnk",73.2087
"46121","county",2020,20.23,69.59,98.44,180.71,"economic_rnk",0.1246
"46123","county",2020,98.14,83.15,92.45,89.99,"economic_rnk",40.6854
"46125","county",2020,115.31,89.73,88.75,99.06,"economic_rnk",65.8255
"46127","county",2020,142.7,89.56,72.41,138.33,"economic_rnk",92.2118
"46129","county",2020,110.93,83.98,79.46,107.28,"economic_rnk",62.1807
"46135","county",2020,117.57,94.05,80.97,95.85,"economic_rnk",77.2897
"46137","county",2020,61.13,74.82,72.95,148.93,"economic_rnk",6.2928
"46003","county",2020,118.46,73.66,85.8,103.05,"economic_state_rnk",50.7692
"46005","county",2020,105.69,83.29,86.27,94.83,"economic_state_rnk",43.0769
"46007","county",2020,66.55,90.15,87.05,128.27,"economic_state_rnk",12.3077
"46009","county",2020,101.09,80.42,104.65,100.28,"economic_state_rnk",24.6154
"46011","county",2020,122.41,95.6,65.92,92.55,"economic_state_rnk",95.3846
