"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"04001","county",2020,51.68,63.7,107.22,130.5,"economic_score",56.08
"04003","county",2020,94.22,97.76,112.85,88.89,"economic_score",96.38
"04005","county",2020,103.51,106.13,82.08,103.71,"economic_score",106.38
"04007","county",2020,89.56,97.03,132.75,94.55,"economic_score",86.88
"04009","county",2020,86.86,100.3,83.98,73.14,"economic_score",99.37
"04011","county",2020,103.82,60.33,93.26,52.51,"economic_score",94.67
"04012","county",2020,89.61,80.58,165.5,119.15,"economic_score",69.74
"04013","county",2020,111.67,117.68,73.33,113.68,"economic_score",119.1
"04015","county",2020,94.97,101.09,137.24,98.57,"economic_score",91.6
"04017","county",2020,69.57,84.75,110.61,102.16,"economic_score",76.87
"04019","county",2020,102.56,112.63,93.71,103.03,"economic_score",107.98
"04021","county",2020,100.13,109.38,111.71,88.67,"economic_score",102.48
"04023","county",2020,76.23,110.07,99.44,121.03,"economic_score",89.42
"04025","county",2020,107.24,110.59,131.29,102.14,"economic_score",101.37
"04027","county",2020,86.26,104.9,102.89,107.4,"economic_score",93.57
"04001","county",2020,51.68,63.7,107.22,130.5,"economic_rnk",1.028
"04003","county",2020,94.22,97.76,112.85,88.89,"economic_rnk",43.3956
"04005","county",2020,103.51,106.13,82.08,103.71,"economic_rnk",65.5763
"04007","county",2020,89.56,97.03,132.75,94.55,"economic_rnk",26.1371
"04009","county",2020,86.86,100.3,83.98,73.14,"economic_rnk",49.7196
"04011","county",2020,103.82,60.33,93.26,52.51,"economic_rnk",39.6573
"04012","county",2020,89.61,80.58,165.5,119.15,"economic_rnk",4.6417
"04013","county",2020,111.67,117.68,73.33,113.68,"economic_rnk",84.5794
"04015","county",2020,94.97,101.09,137.24,98.57,"economic_rnk",34.5794
"04017","county",2020,69.57,84.75,110.61,102.16,"economic_rnk",10.8723
"04019","county",2020,102.56,112.63,93.71,103.03,"economic_rnk",68.7227
"04021","county",2020,100.13,109.38,111.71,88.67,"economic_rnk",56.5109
"04023","county",2020,76.23,110.07,99.44,121.03,"economic_rnk",30.7788
"04025","county",2020,107.24,110.59,131.29,102.14,"economic_rnk",54.1121
"04027","county",2020,86.26,104.9,102.89,107.4,"economic_rnk",37.9128
"04001","county",2020,51.68,63.7,107.22,130.5,"economic_state_rnk",0
"04003","county",2020,94.22,97.76,112.85,88.89,"economic_state_rnk",57.1429
"04005","county",2020,103.51,106.13,82.08,103.71,"economic_state_rnk",85.7143
"04007","county",2020,89.56,97.03,132.75,94.55,"economic_state_rnk",21.4286
"04009","county",2020,86.86,100.3,83.98,73.14,"economic_state_rnk",64.2857
"04011","county",2020,103.82,60.33,93.26,52.51,"economic_state_rnk",50
"04012","county",2020,89.61,80.58,165.5,119.15,"economic_state_rnk",7.1429
"04013","county",2020,111.67,117.68,73.33,113.68,"economic_state_rnk",100
"04015","county",2020,94.97,101.09,137.24,98.57,"economic_state_rnk",35.7143
"04017","county",2020,69.57,84.75,110.61,102.16,"economic_state_rnk",14.2857
"04019","county",2020,102.56,112.63,93.71,103.03,"economic_state_rnk",92.8571
"04021","county",2020,100.13,109.38,111.71,88.67,"economic_state_rnk",78.5714
"04023","county",2020,76.23,110.07,99.44,121.03,"economic_state_rnk",28.5714
"04025","county",2020,107.24,110.59,131.29,102.14,"economic_state_rnk",71.4286
"04027","county",2020,86.26,104.9,102.89,107.4,"economic_state_rnk",42.8571
