"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"31001","county",2020,109.54,99.53,85.1,96.32,"economic_score",108.1
"31003","county",2020,105.23,81.26,106.09,99.81,"economic_score",95.15
"31005","county",2020,92.19,96.38,116.5,88.49,"economic_score",87
"31007","county",2020,102.97,91.79,92.41,90.19,"economic_score",102.1
"31009","county",2020,109.67,72.72,102,53.64,"economic_score",99.75
"31011","county",2020,116.48,78.89,100.86,89.31,"economic_score",99.84
"31013","county",2020,109.11,90.93,97.38,75.03,"economic_score",103.25
"31015","county",2020,109.23,86.21,110.26,105.14,"economic_score",91.81
"31017","county",2020,104.63,93.53,104.21,103.47,"economic_score",96.56
"31019","county",2020,115.17,106.64,73.53,96.04,"economic_score",116.93
"31021","county",2020,109.6,90.64,100.92,96.73,"economic_score",97.27
"31023","county",2020,119.18,88.62,88.95,83.19,"economic_score",107.51
"31025","county",2020,126.7,112.53,80.42,77.34,"economic_score",125.87
"31027","county",2020,123.85,83.76,87.01,88.55,"economic_score",109.29
"31029","county",2020,112.76,96.19,90.41,99.53,"economic_score",106.4
"31031","county",2020,105.13,89.94,98,96.39,"economic_score",97.38
"31033","county",2020,107.65,101.75,81.15,96.17,"economic_score",108.91
"31035","county",2020,109.68,86.06,98.7,93.86,"economic_score",101.61
"31037","county",2020,103.59,77.25,91.68,80.63,"economic_score",96.57
"31039","county",2020,120.39,85.65,87.01,97.52,"economic_score",106.15
"31041","county",2020,108.82,90.11,89.61,100.84,"economic_score",101.98
"31043","county",2020,103.83,94.42,94.52,97.79,"economic_score",104.39
"31045","county",2020,105.59,96.73,88.05,75.19,"economic_score",104.67
"31047","county",2020,110.94,91.97,86.1,92.49,"economic_score",104.67
"31049","county",2020,96.03,94.3,103.63,101.64,"economic_score",95.39
"31051","county",2020,116.38,87.13,96.54,101.28,"economic_score",100.91
"31053","county",2020,106.26,95.11,91.63,84.7,"economic_score",104.63
"31055","county",2020,118.59,114.74,58.11,110.47,"economic_score",126.04
"31057","county",2020,99.71,88.6,79.01,111.79,"economic_score",100.54
"31059","county",2020,128.35,81.34,98.64,108.97,"economic_score",105.18
"31061","county",2020,93.04,81.39,118.38,86.73,"economic_score",88.02
"31063","county",2020,107.53,87.34,97.92,111.16,"economic_score",99.96
"31065","county",2020,104.73,87.38,108.56,80.61,"economic_score",97.43
"31067","county",2020,105.24,95.95,97.85,88.23,"economic_score",101.88
"31069","county",2020,101.88,87.38,99.27,130.66,"economic_score",93.76
"31071","county",2020,111.68,83.35,101.3,69.38,"economic_score",102.09
"31073","county",2020,116.5,90.38,110.89,78.4,"economic_score",105.28
"31075","county",2020,104.85,95.03,103.46,96.75,"economic_score",95.27
"31077","county",2020,104.72,89.86,95.97,98.92,"economic_score",97.86
"31079","county",2020,107.85,97.92,84,99.87,"economic_score",105.39
"31081","county",2020,129.92,95.86,70.26,66.4,"economic_score",124.22
"31083","county",2020,114.29,88.49,105.27,87.86,"economic_score",102.03
"31085","county",2020,94.56,75.44,95.62,120.72,"economic_score",90.09
"31087","county",2020,104.78,79.75,111.94,109.1,"economic_score",90.13
"31089","county",2020,113.31,84.92,83.58,92.5,"economic_score",105.59
"31091","county",2020,119.69,84.17,104.3,77.11,"economic_score",104.09
"31093","county",2020,112.4,102.31,83.32,77.34,"economic_score",112.09
"31095","county",2020,105.09,92.78,104.93,100.09,"economic_score",98.18
"31097","county",2020,112.46,88.66,92.05,78.31,"economic_score",104.2
"31099","county",2020,117.1,92.93,91.97,93.55,"economic_score",109.24
"31101","county",2020,105.75,100.86,106.56,94.04,"economic_score",98.61
"31103","county",2020,103.92,77.49,98.73,101.66,"economic_score",93.8
"31105","county",2020,97.48,97.16,138.17,89.46,"economic_score",84.29
"31107","county",2020,105.99,82.35,99.93,89.45,"economic_score",97.18
"31109","county",2020,119.92,107.8,62.62,95.21,"economic_score",123.4
"31111","county",2020,113.25,101.69,88.18,88.22,"economic_score",108.65
"31113","county",2020,97.48,126.79,77.27,78.35,"economic_score",110.99
"31115","county",2020,100.07,98.48,84,75.66,"economic_score",106.44
"31117","county",2020,108.54,85.61,113.64,76,"economic_score",97.13
"31119","county",2020,110.31,100.44,77.62,102.43,"economic_score",108.65
"31121","county",2020,105.9,96.68,90.7,91.43,"economic_score",104.6
"31123","county",2020,102.52,98.42,109.24,94.12,"economic_score",97.69
"31125","county",2020,113.02,89.42,85.18,91.08,"economic_score",105.01
"31127","county",2020,105.67,92.56,84.67,83.88,"economic_score",103.87
"31129","county",2020,117.49,80.46,115.2,99.62,"economic_score",94.18
"31131","county",2020,116.42,94.31,83.47,80.87,"economic_score",112.44
"31133","county",2020,89.02,89.89,112.84,104.36,"economic_score",87.08
"31135","county",2020,114.54,92.24,90.37,104.14,"economic_score",105.47
"31137","county",2020,116.43,96.88,76.52,101.4,"economic_score",112.24
"31139","county",2020,118.91,88.48,79.79,99.36,"economic_score",109.76
"31141","county",2020,119.53,91.69,86.06,80.55,"economic_score",108.97
"31143","county",2020,115.39,79.45,100.4,76.23,"economic_score",100.35
"31145","county",2020,114.39,90.78,101.48,103.17,"economic_score",103.49
"31147","county",2020,108.36,87.95,99.38,99.12,"economic_score",95.38
"31149","county",2020,112.33,80.49,92.35,110.01,"economic_score",99.6
"31151","county",2020,103.38,98.53,95.98,85.98,"economic_score",98.22
"31153","county",2020,136.74,115.8,54.82,68.76,"economic_score",139.17
"31155","county",2020,129.35,102.59,76,78.11,"economic_score",124.87
"31157","county",2020,100.81,106.16,90.3,97.61,"economic_score",103.55
"31159","county",2020,128.21,96.37,78.16,71.55,"economic_score",119.51
"31161","county",2020,97.08,85.42,96.07,118.5,"economic_score",90.53
"31163","county",2020,103.28,84.89,104.72,79.61,"economic_score",97.14
"31165","county",2020,87.43,85.85,107.16,90.89,"economic_score",90.45
"31167","county",2020,120.09,88.11,84.63,78.04,"economic_score",112
"31169","county",2020,111.29,75.67,100.82,87.8,"economic_score",98.34
"31171","county",2020,107.37,82.19,103.96,77.66,"economic_score",99.89
"31173","county",2020,80.54,75.28,83.69,105,"economic_score",84.91
"31175","county",2020,109.46,89.61,98.48,99.27,"economic_score",100.96
"31177","county",2020,134.24,108.33,71.14,80.49,"economic_score",129.27
"31179","county",2020,117.47,99.09,79.87,81.24,"economic_score",112.03
"31181","county",2020,110.99,79.54,99.02,113.91,"economic_score",96.98
"31183","county",2020,104.52,99.75,94.9,113.98,"economic_score",100.08
"31185","county",2020,122.89,91.89,86.71,92.84,"economic_score",111.91
"31001","county",2020,109.54,99.53,85.1,96.32,"economic_rnk",68.9408
"31003","county",2020,105.23,81.26,106.09,99.81,"economic_rnk",40.9034
"31005","county",2020,92.19,96.38,116.5,88.49,"economic_rnk",26.5109
"31007","county",2020,102.97,91.79,92.41,90.19,"economic_rnk",55.8255
"31009","county",2020,109.67,72.72,102,53.64,"economic_rnk",50.3738
"31011","county",2020,116.48,78.89,100.86,89.31,"economic_rnk",50.6231
"31013","county",2020,109.11,90.93,97.38,75.03,"economic_rnk",58.6916
"31015","county",2020,109.23,86.21,110.26,105.14,"economic_rnk",34.9844
"31017","county",2020,104.63,93.53,104.21,103.47,"economic_rnk",43.7383
"31019","county",2020,115.17,106.64,73.53,96.04,"economic_rnk",82.2741
"31021","county",2020,109.6,90.64,100.92,96.73,"economic_rnk",45.1713
"31023","county",2020,119.18,88.62,88.95,83.19,"economic_rnk",67.7882
"31025","county",2020,126.7,112.53,80.42,77.34,"economic_rnk",90.5607
"31027","county",2020,123.85,83.76,87.01,88.55,"economic_rnk",71.1526
"31029","county",2020,112.76,96.19,90.41,99.53,"economic_rnk",65.6075
"31031","county",2020,105.13,89.94,98,96.39,"economic_rnk",45.3271
"31033","county",2020,107.65,101.75,81.15,96.17,"economic_rnk",70.3115
"31035","county",2020,109.68,86.06,98.7,93.86,"economic_rnk",54.7664
"31037","county",2020,103.59,77.25,91.68,80.63,"economic_rnk",43.7695
"31039","county",2020,120.39,85.65,87.01,97.52,"economic_rnk",64.891
"31041","county",2020,108.82,90.11,89.61,100.84,"economic_rnk",55.4829
"31043","county",2020,103.83,94.42,94.52,97.79,"economic_rnk",61.0592
"31045","county",2020,105.59,96.73,88.05,75.19,"economic_rnk",61.6822
"31047","county",2020,110.94,91.97,86.1,92.49,"economic_rnk",61.6822
"31049","county",2020,96.03,94.3,103.63,101.64,"economic_rnk",41.4019
"31051","county",2020,116.38,87.13,96.54,101.28,"economic_rnk",53.053
"31053","county",2020,106.26,95.11,91.63,84.7,"economic_rnk",61.5888
"31055","county",2020,118.59,114.74,58.11,110.47,"economic_rnk",90.6854
"31057","county",2020,99.71,88.6,79.01,111.79,"economic_rnk",52.2741
"31059","county",2020,128.35,81.34,98.64,108.97,"economic_rnk",62.6791
"31061","county",2020,93.04,81.39,118.38,86.73,"economic_rnk",27.9751
"31063","county",2020,107.53,87.34,97.92,111.16,"economic_rnk",50.9657
"31065","county",2020,104.73,87.38,108.56,80.61,"economic_rnk",45.4829
"31067","county",2020,105.24,95.95,97.85,88.23,"economic_rnk",55.2336
"31069","county",2020,101.88,87.38,99.27,130.66,"economic_rnk",38.162
"31071","county",2020,111.68,83.35,101.3,69.38,"economic_rnk",55.7632
"31073","county",2020,116.5,90.38,110.89,78.4,"economic_rnk",63.053
"31075","county",2020,104.85,95.03,103.46,96.75,"economic_rnk",41.1526
"31077","county",2020,104.72,89.86,95.97,98.92,"economic_rnk",46.5421
"31079","county",2020,107.85,97.92,84,99.87,"economic_rnk",63.271
"31081","county",2020,129.92,95.86,70.26,66.4,"economic_rnk",89.4393
"31083","county",2020,114.29,88.49,105.27,87.86,"economic_rnk",55.6075
"31085","county",2020,94.56,75.44,95.62,120.72,"economic_rnk",31.9315
"31087","county",2020,104.78,79.75,111.94,109.1,"economic_rnk",31.9626
"31089","county",2020,113.31,84.92,83.58,92.5,"economic_rnk",63.7383
"31091","county",2020,119.69,84.17,104.3,77.11,"economic_rnk",60.3738
"31093","county",2020,112.4,102.31,83.32,77.34,"economic_rnk",75.8567
"31095","county",2020,105.09,92.78,104.93,100.09,"economic_rnk",47.2274
"31097","county",2020,112.46,88.66,92.05,78.31,"economic_rnk",60.6231
"31099","county",2020,117.1,92.93,91.97,93.55,"economic_rnk",70.9657
"31101","county",2020,105.75,100.86,106.56,94.04,"economic_rnk",48.0997
"31103","county",2020,103.92,77.49,98.73,101.66,"economic_rnk",38.2866
"31105","county",2020,97.48,97.16,138.17,89.46,"economic_rnk",21.7757
"31107","county",2020,105.99,82.35,99.93,89.45,"economic_rnk",44.9221
"31109","county",2020,119.92,107.8,62.62,95.21,"economic_rnk",88.972
"31111","county",2020,113.25,101.69,88.18,88.22,"economic_rnk",69.9377
"31113","county",2020,97.48,126.79,77.27,78.35,"economic_rnk",74.0498
"31115","county",2020,100.07,98.48,84,75.66,"economic_rnk",65.7321
"31117","county",2020,108.54,85.61,113.64,76,"economic_rnk",44.7664
"31119","county",2020,110.31,100.44,77.62,102.43,"economic_rnk",69.9377
"31121","county",2020,105.9,96.68,90.7,91.43,"economic_rnk",61.4642
"31123","county",2020,102.52,98.42,109.24,94.12,"economic_rnk",46.1371
"31125","county",2020,113.02,89.42,85.18,91.08,"economic_rnk",62.1495
"31127","county",2020,105.67,92.56,84.67,83.88,"economic_rnk",60.0312
"31129","county",2020,117.49,80.46,115.2,99.62,"economic_rnk",38.7227
"31131","county",2020,116.42,94.31,83.47,80.87,"economic_rnk",76.5109
"31133","county",2020,89.02,89.89,112.84,104.36,"economic_rnk",26.6978
"31135","county",2020,114.54,92.24,90.37,104.14,"economic_rnk",63.4891
"31137","county",2020,116.43,96.88,76.52,101.4,"economic_rnk",76.1371
"31139","county",2020,118.91,88.48,79.79,99.36,"economic_rnk",72.0561
"31141","county",2020,119.53,91.69,86.06,80.55,"economic_rnk",70.4673
"31143","county",2020,115.39,79.45,100.4,76.23,"economic_rnk",51.9003
"31145","county",2020,114.39,90.78,101.48,103.17,"economic_rnk",59.3146
"31147","county",2020,108.36,87.95,99.38,99.12,"economic_rnk",41.3396
"31149","county",2020,112.33,80.49,92.35,110.01,"economic_rnk",50.2181
"31151","county",2020,103.38,98.53,95.98,85.98,"economic_rnk",47.3209
"31153","county",2020,136.74,115.8,54.82,68.76,"economic_rnk",95.919
"31155","county",2020,129.35,102.59,76,78.11,"economic_rnk",89.8131
"31157","county",2020,100.81,106.16,90.3,97.61,"economic_rnk",59.4704
"31159","county",2020,128.21,96.37,78.16,71.55,"economic_rnk",84.891
"31161","county",2020,97.08,85.42,96.07,118.5,"economic_rnk",32.8349
"31163","county",2020,103.28,84.89,104.72,79.61,"economic_rnk",44.8287
"31165","county",2020,87.43,85.85,107.16,90.89,"economic_rnk",32.6791
"31167","county",2020,120.09,88.11,84.63,78.04,"economic_rnk",75.7321
"31169","county",2020,111.29,75.67,100.82,87.8,"economic_rnk",47.4766
"31171","county",2020,107.37,82.19,103.96,77.66,"economic_rnk",50.7477
"31173","county",2020,80.54,75.28,83.69,105,"economic_rnk",22.6168
"31175","county",2020,109.46,89.61,98.48,99.27,"economic_rnk",53.2399
"31177","county",2020,134.24,108.33,71.14,80.49,"economic_rnk",92.2741
"31179","county",2020,117.47,99.09,79.87,81.24,"economic_rnk",75.7944
"31181","county",2020,110.99,79.54,99.02,113.91,"economic_rnk",44.486
"31183","county",2020,104.52,99.75,94.9,113.98,"economic_rnk",51.2461
"31185","county",2020,122.89,91.89,86.71,92.84,"economic_rnk",75.4829
"31001","county",2020,109.54,99.53,85.1,96.32,"economic_state_rnk",75
"31003","county",2020,105.23,81.26,106.09,99.81,"economic_state_rnk",14.1304
"31005","county",2020,92.19,96.38,116.5,88.49,"economic_state_rnk",2.1739
"31007","county",2020,102.97,91.79,92.41,90.19,"economic_state_rnk",51.087
"31009","county",2020,109.67,72.72,102,53.64,"economic_state_rnk",35.8696
"31011","county",2020,116.48,78.89,100.86,89.31,"economic_state_rnk",36.9565
"31013","county",2020,109.11,90.93,97.38,75.03,"economic_state_rnk",52.1739
"31015","county",2020,109.23,86.21,110.26,105.14,"economic_state_rnk",9.7826
"31017","county",2020,104.63,93.53,104.21,103.47,"economic_state_rnk",18.4783
"31019","county",2020,115.17,106.64,73.53,96.04,"economic_state_rnk",91.3043
