"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"34001","county",2020,109.73,164.71,93.15,100.5,"economic_score",126.68
"34003","county",2020,143.01,176.25,60.45,113.66,"economic_score",157.25
"34005","county",2020,139.01,158.06,71.05,83.9,"economic_score",148.33
"34007","county",2020,113.48,158.76,73.43,99.14,"economic_score",132.6
"34009","county",2020,127.61,160.57,109.88,101.77,"economic_score",131.15
"34011","county",2020,93.33,155.35,102.93,113.21,"economic_score",111.77
"34013","county",2020,109.01,182.96,60.44,145.76,"economic_score",140.24
"34015","county",2020,133.7,158.24,71.81,72.74,"economic_score",145.05
"34017","county",2020,114.56,175.24,68.89,121.17,"economic_score",138.6
"34019","county",2020,166.31,165.38,63.9,91.04,"economic_score",166.63
"34021","county",2020,125.23,161.46,67.83,116.96,"economic_score",141.35
"34023","county",2020,127.31,166.32,63.3,88.69,"economic_score",146.31
"34025","county",2020,149.47,169.79,70.08,108.62,"economic_score",156.25
"34027","county",2020,161.97,168.06,57.79,101.98,"economic_score",166.58
"34029","county",2020,118.29,160.82,92.78,94.82,"economic_score",130.97
"34031","county",2020,106.85,177.63,72.99,107.45,"economic_score",133.37
"34033","county",2020,106.21,152.32,94.2,83.12,"economic_score",122.34
"34035","county",2020,155.67,165.1,56.44,104.07,"economic_score",161.98
"34037","county",2020,144.51,162.85,73.82,76.75,"economic_score",151.49
"34039","county",2020,124,175.9,65.37,122.18,"economic_score",144.47
"34041","county",2020,131.33,157.58,81.7,75.94,"economic_score",141.19
"34001","county",2020,109.73,164.71,93.15,100.5,"economic_rnk",91.2461
"34003","county",2020,143.01,176.25,60.45,113.66,"economic_rnk",99.4081
"34005","county",2020,139.01,158.06,71.05,83.9,"economic_rnk",98.3489
"34007","county",2020,113.48,158.76,73.43,99.14,"economic_rnk",93.6449
"34009","county",2020,127.61,160.57,109.88,101.77,"economic_rnk",93.1153
"34011","county",2020,93.33,155.35,102.93,113.21,"economic_rnk",75.2025
"34013","county",2020,109.01,182.96,60.44,145.76,"economic_rnk",96.2305
"34015","county",2020,133.7,158.24,71.81,72.74,"economic_rnk",97.6012
"34017","county",2020,114.56,175.24,68.89,121.17,"economic_rnk",95.6698
"34019","county",2020,166.31,165.38,63.9,91.04,"economic_rnk",99.8131
"34021","county",2020,125.23,161.46,67.83,116.96,"economic_rnk",96.5732
"34023","county",2020,127.31,166.32,63.3,88.69,"economic_rnk",98.0997
"34025","county",2020,149.47,169.79,70.08,108.62,"economic_rnk",99.3146
"34027","county",2020,161.97,168.06,57.79,101.98,"economic_rnk",99.7819
"34029","county",2020,118.29,160.82,92.78,94.82,"economic_rnk",93.053
"34031","county",2020,106.85,177.63,72.99,107.45,"economic_rnk",93.8318
"34033","county",2020,106.21,152.32,94.2,83.12,"economic_rnk",87.9439
"34035","county",2020,155.67,165.1,56.44,104.07,"economic_rnk",99.6262
"34037","county",2020,144.51,162.85,73.82,76.75,"economic_rnk",98.785
"34039","county",2020,124,175.9,65.37,122.18,"economic_rnk",97.4455
"34041","county",2020,131.33,157.58,81.7,75.94,"economic_rnk",96.5109
"34001","county",2020,109.73,164.71,93.15,100.5,"economic_state_rnk",10
"34003","county",2020,143.01,176.25,60.45,113.66,"economic_state_rnk",85
"34005","county",2020,139.01,158.06,71.05,83.9,"economic_state_rnk",70
"34007","county",2020,113.48,158.76,73.43,99.14,"economic_state_rnk",25
"34009","county",2020,127.61,160.57,109.88,101.77,"economic_state_rnk",20
"34011","county",2020,93.33,155.35,102.93,113.21,"economic_state_rnk",0
"34013","county",2020,109.01,182.96,60.44,145.76,"economic_state_rnk",40
"34015","county",2020,133.7,158.24,71.81,72.74,"economic_state_rnk",60
"34017","county",2020,114.56,175.24,68.89,121.17,"economic_state_rnk",35
"34019","county",2020,166.31,165.38,63.9,91.04,"economic_state_rnk",100
"34021","county",2020,125.23,161.46,67.83,116.96,"economic_state_rnk",50
"34023","county",2020,127.31,166.32,63.3,88.69,"economic_state_rnk",65
"34025","county",2020,149.47,169.79,70.08,108.62,"economic_state_rnk",80
"34027","county",2020,161.97,168.06,57.79,101.98,"economic_state_rnk",95
"34029","county",2020,118.29,160.82,92.78,94.82,"economic_state_rnk",15
"34031","county",2020,106.85,177.63,72.99,107.45,"economic_state_rnk",30
"34033","county",2020,106.21,152.32,94.2,83.12,"economic_state_rnk",5
"34035","county",2020,155.67,165.1,56.44,104.07,"economic_state_rnk",90
"34037","county",2020,144.51,162.85,73.82,76.75,"economic_state_rnk",75
"34039","county",2020,124,175.9,65.37,122.18,"economic_state_rnk",55
"34041","county",2020,131.33,157.58,81.7,75.94,"economic_state_rnk",45
