"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"45001","county",2020,91.45,85.38,102.88,112.78,"economic_score",86.18
"45003","county",2020,98.65,88.59,101.58,99.82,"economic_score",96.46
"45005","county",2020,71.15,88.83,143.92,126.97,"economic_score",70.47
"45007","county",2020,100.3,87.36,89.62,101.23,"economic_score",99.06
"45009","county",2020,81.18,89.66,129.8,101.32,"economic_score",78.24
"45011","county",2020,75.84,92.65,113.21,114.82,"economic_score",82.68
"45013","county",2020,120.96,110.18,115.52,116.95,"economic_score",112.62
"45015","county",2020,108.22,103.01,80.01,99.36,"economic_score",112.31
"45017","county",2020,89.83,94.87,109.12,109.7,"economic_score",89.19
"45019","county",2020,123.66,113.65,70.72,135.7,"economic_score",123.49
"45021","county",2020,90.08,83.98,108.23,115.41,"economic_score",84.57
"45023","county",2020,87.28,81.23,119.36,98.56,"economic_score",80.29
"45025","county",2020,80.11,78.79,109.61,103.84,"economic_score",79.28
"45027","county",2020,73.78,85.82,122.02,110.52,"economic_score",77.3
"45029","county",2020,82.79,89.96,113.21,117.81,"economic_score",83.1
"45031","county",2020,81.48,85.6,107.91,106.23,"economic_score",83.6
"45033","county",2020,69.38,91.18,110.61,114.87,"economic_score",74.01
"45035","county",2020,108.99,113.12,75.5,84.28,"economic_score",117.51
"45037","county",2020,96.83,90.03,112.3,100.24,"economic_score",89.8
"45039","county",2020,91,89.93,115.75,107.68,"economic_score",85.88
"45041","county",2020,90.93,89.19,88.06,109.53,"economic_score",95.35
"45043","county",2020,105.41,92.27,127.42,116.81,"economic_score",93.72
"45045","county",2020,113.28,94.72,73.45,111.85,"economic_score",111.08
"45047","county",2020,91.74,86.65,102.72,112.39,"economic_score",88.95
"45049","county",2020,79.07,77.76,120.24,146.53,"economic_score",83.57
"45051","county",2020,100.97,99.41,118.61,104.77,"economic_score",95.76
"45053","county",2020,84.42,105.92,124.68,116,"economic_score",85.34
"45055","county",2020,94.19,93.07,98.91,95.77,"economic_score",97.81
"45057","county",2020,106.83,92.16,92.69,96.49,"economic_score",104.21
"45059","county",2020,85.37,87.87,109.16,100.16,"economic_score",84.89
"45061","county",2020,68.18,89.45,125.62,112.25,"economic_score",69.55
"45063","county",2020,109.69,94.34,79.12,98.78,"economic_score",110.14
"45065","county",2020,96.69,86.36,151.65,91.37,"economic_score",85.18
"45067","county",2020,69.79,84.73,119.3,117.62,"economic_score",70.39
"45069","county",2020,64.79,86.91,112.26,110.78,"economic_score",72.17
"45071","county",2020,94.46,87.8,109.19,103.02,"economic_score",88.42
"45073","county",2020,102.76,87.2,116.6,115.8,"economic_score",91.12
"45075","county",2020,78.56,89.71,116.72,120.8,"economic_score",79.32
"45077","county",2020,102.56,90.55,88.04,112.99,"economic_score",101.23
"45079","county",2020,104.61,106.36,68.72,109.53,"economic_score",112.95
"45081","county",2020,85.62,83.68,122.75,103.14,"economic_score",79.19
"45083","county",2020,100.62,93.87,88.15,108.35,"economic_score",101.22
"45085","county",2020,83.43,88.32,97.01,102.58,"economic_score",89.29
"45087","county",2020,86.86,80.33,131.36,93.82,"economic_score",77.9
"45089","county",2020,71.01,91.76,120.94,112.61,"economic_score",73.77
"45091","county",2020,118.42,98.4,67.1,91.29,"economic_score",118.03
"45001","county",2020,91.45,85.38,102.88,112.78,"economic_rnk",25.0467
"45003","county",2020,98.65,88.59,101.58,99.82,"economic_rnk",43.4579
"45005","county",2020,71.15,88.83,143.92,126.97,"economic_rnk",5.2336
"45007","county",2020,100.3,87.36,89.62,101.23,"economic_rnk",48.8785
"45009","county",2020,81.18,89.66,129.8,101.32,"economic_rnk",12.8349
"45011","county",2020,75.84,92.65,113.21,114.82,"economic_rnk",18.7539
"45013","county",2020,120.96,110.18,115.52,116.95,"economic_rnk",76.7601
