"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"35001","county",2020,103.75,112.06,80.34,102.41,"economic_score",112.79
"35003","county",2020,78.45,73.2,169.69,83.92,"economic_score",68.06
"35005","county",2020,82.11,88.32,108.35,120.37,"economic_score",86.49
"35006","county",2020,73.74,74.28,124.57,90.93,"economic_score",72.98
"35007","county",2020,86.12,101.84,127.14,88.51,"economic_score",89.4
"35009","county",2020,87.82,100.87,82.67,89.46,"economic_score",98.11
"35011","county",2020,85.94,100.82,110.39,92.74,"economic_score",88.27
"35013","county",2020,79.72,102.2,93.73,111.3,"economic_score",91.5
"35015","county",2020,101.18,83.39,93.15,105.68,"economic_score",98.07
"35017","county",2020,81.87,89.26,126.53,100.93,"economic_score",82.89
"35019","county",2020,89.73,86.78,144.25,104.03,"economic_score",77.09
"35021","county",2020,113.86,89.66,133.87,174.86,"economic_score",85.96
"35023","county",2020,72.7,81.82,117.72,84.21,"economic_score",80.33
"35025","county",2020,92.22,81.87,86.46,110.19,"economic_score",90.2
"35027","county",2020,97.15,96.14,134.96,113.65,"economic_score",88
"35028","county",2020,168.02,91.79,54.13,56.71,"economic_score",152.25
"35029","county",2020,57.18,88.9,121.19,100.13,"economic_score",71.51
"35031","county",2020,51.29,69.4,104.66,122.79,"economic_score",61.2
"35033","county",2020,58.93,96.56,131.63,89.59,"economic_score",73.66
"35035","county",2020,88.01,90.92,107.85,103.99,"economic_score",88.14
"35037","county",2020,81.78,81.08,139.8,84.36,"economic_score",76.74
"35039","county",2020,86.22,82.21,110.83,100.78,"economic_score",82.65
"35041","county",2020,82.5,98.96,95.15,101.45,"economic_score",90.2
"35043","county",2020,105.53,112.08,88.7,78.96,"economic_score",113.29
"35045","county",2020,80.04,94.5,94.54,95.3,"economic_score",89.05
"35047","county",2020,71.2,96.08,132.57,105.75,"economic_score",78.7
"35049","county",2020,115.47,109.25,108.81,119.38,"economic_score",111
"35051","county",2020,85.85,89.5,138.13,113.26,"economic_score",83.47
"35053","county",2020,62.03,85.29,111.14,92.19,"economic_score",75.34
"35055","county",2020,95.15,98.93,126.56,117.4,"economic_score",88.77
"35057","county",2020,81.75,95.62,127.64,83.89,"economic_score",84.22
"35059","county",2020,81.37,86.35,106.54,135.26,"economic_score",85.05
