"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"38001","county",2020,107.59,93.48,99.92,115.62,"economic_score",97.85
"38003","county",2020,121.65,95.74,95.92,88.34,"economic_score",111.26
"38005","county",2020,70.54,81.93,97.01,132.69,"economic_score",77.65
"38007","county",2020,123.38,87.01,86.31,94.77,"economic_score",109.51
"38009","county",2020,119.34,93.58,92.83,94.91,"economic_score",110.14
"38011","county",2020,127.6,82.64,90.51,92.64,"economic_score",110.22
"38013","county",2020,129.57,78.18,91.8,86.2,"economic_score",109.23
"38015","county",2020,134.54,113.09,71.08,85.29,"economic_score",130.96
"38017","county",2020,128.25,119.79,55.18,101.63,"economic_score",134.43
"38019","county",2020,135.44,98.84,97.6,144.86,"economic_score",109.75
"38021","county",2020,122.43,96.29,81.58,90.93,"economic_score",113.72
"38023","county",2020,119.28,80.08,106.06,149.87,"economic_score",96.03
"38025","county",2020,123.07,80.7,99.84,129.31,"economic_score",101.34
"38027","county",2020,114.32,93.25,71.24,103.13,"economic_score",107.93
"38029","county",2020,117.21,91.97,97.63,115.37,"economic_score",102.88
"38031","county",2020,129.33,96.92,76.61,91.32,"economic_score",117.15
"38033","county",2020,121.22,81.83,102.07,124.71,"economic_score",100.54
"38035","county",2020,120.4,119.06,64.32,95.68,"economic_score",125.25
"38037","county",2020,104.8,91.76,85.67,142.29,"economic_score",101.71
"38039","county",2020,123.21,87.66,100.49,113.5,"economic_score",107.36
"38041","county",2020,114.23,97.66,91.83,149.08,"economic_score",103.4
"38043","county",2020,95.71,81.11,97.04,113.42,"economic_score",90.84
"38045","county",2020,121.32,92,96.85,106.75,"economic_score",108.66
"38047","county",2020,109.23,90.77,93.04,97.88,"economic_score",101.9
"38049","county",2020,115.8,98.26,88.38,107.22,"economic_score",110.05
"38051","county",2020,111.83,87.12,124.67,127.84,"economic_score",93.17
"38053","county",2020,114.12,100.62,72.62,121.09,"economic_score",113.38
"38055","county",2020,124.52,94.78,97.5,90.62,"economic_score",112.52
"38057","county",2020,129.03,96.84,97.53,100.82,"economic_score",111.34
"38059","county",2020,123.9,115.53,76.37,93.82,"economic_score",125.1
"38061","county",2020,101.18,80.44,90.97,120.56,"economic_score",95.63
"38063","county",2020,119.98,93.05,98.26,106.84,"economic_score",105.26
"38065","county",2020,115.77,109.45,102.77,86.62,"economic_score",108.54
"38067","county",2020,119.7,88.42,103.89,102.1,"economic_score",104.15
"38069","county",2020,110.84,117.45,75.25,85.76,"economic_score",114.26
"38071","county",2020,110.33,92.61,92.12,124.26,"economic_score",100.68
"38073","county",2020,120.6,99.21,94.71,78.53,"economic_score",113.53
"38075","county",2020,129.36,96.71,94.32,81.47,"economic_score",116.58
"38077","county",2020,119.27,105,88.01,92.49,"economic_score",111.63
"38079","county",2020,67.65,82.04,99.27,136.84,"economic_score",72.38
"38081","county",2020,130.15,89.05,102.12,70.85,"economic_score",112.56
"38083","county",2020,113.33,102.21,129.42,99.63,"economic_score",95.54
"38085","county",2020,55.51,72.66,87.03,147.68,"economic_score",66.29
"38087","county",2020,112.88,75.65,90.77,101.72,"economic_score",106.16
"38089","county",2020,124.73,109.96,66.35,102.06,"economic_score",121
"38091","county",2020,122.93,79.05,88.04,81.81,"economic_score",112.04
"38093","county",2020,118.42,101.76,87.08,111.79,"economic_score",111.51
"38095","county",2020,118.45,97.1,101.65,148.15,"economic_score",100.8
"38097","county",2020,128.52,99.42,78.34,80.47,"economic_score",121.06
"38099","county",2020,114.57,96.21,91.14,105.5,"economic_score",106.64
"38101","county",2020,126.56,114.38,68,87,"economic_score",126.43
"38103","county",2020,124.31,98.41,112.42,101.27,"economic_score",105.72
"38105","county",2020,127.73,101.54,73.55,107.23,"economic_score",117.63
"38001","county",2020,107.59,93.48,99.92,115.62,"economic_rnk",46.4486
"38003","county",2020,121.65,95.74,95.92,88.34,"economic_rnk",74.4548
