"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"37001","county",2020,100.76,98.04,88.07,100.53,"economic_score",103.11
"37003","county",2020,99.56,79.15,106.62,102.02,"economic_score",92.06
"37005","county",2020,84.22,92.82,124.46,119.15,"economic_score",85.72
"37007","county",2020,86.32,96.85,107.6,93.67,"economic_score",88.19
"37009","county",2020,94.99,84.94,121.96,103.02,"economic_score",86.15
"37011","county",2020,98.26,87.42,117.93,120.91,"economic_score",86.59
"37013","county",2020,93.72,99.93,117.61,108.38,"economic_score",91.33
"37015","county",2020,77.17,105.78,140.39,125.5,"economic_score",78.06
"37017","county",2020,79.44,100.29,109.04,125.58,"economic_score",83.66
"37019","county",2020,111.74,106.24,131.8,97.34,"economic_score",103.44
"37021","county",2020,113.31,103.69,90.15,115.74,"economic_score",110.03
"37023","county",2020,93.57,90.05,109.63,104.94,"economic_score",91.23
"37025","county",2020,114.7,104.86,61.47,93.74,"economic_score",120.77
"37027","county",2020,90.4,87.25,109.18,97.27,"economic_score",89.01
"37029","county",2020,113.64,119.74,90.99,62.02,"economic_score",122.17
"37031","county",2020,115.25,104.53,112.79,106.47,"economic_score",108.17
"37033","county",2020,93.38,89.61,115.97,92.7,"economic_score",91.35
"37035","county",2020,104.87,90.87,90.05,104.27,"economic_score",102.33
"37037","county",2020,125.19,102.67,89.96,116.8,"economic_score",117.16
"37039","county",2020,86.61,89.18,125.39,95.9,"economic_score",82.84
"37041","county",2020,90.86,107.11,110.58,101.2,"economic_score",97.66
"37043","county",2020,94.82,92.16,124.01,121.81,"economic_score",87.73
"37045","county",2020,87.05,93.54,101.65,102.61,"economic_score",89.64
"37047","county",2020,75.36,102.33,118.24,120.26,"economic_score",81.28
"37049","county",2020,102.59,99.3,101.09,100.87,"economic_score",102.74
"37051","county",2020,88.58,110.96,79.81,99.17,"economic_score",104.8
"37053","county",2020,120.17,112.53,86.03,83.39,"economic_score",120.8
"37055","county",2020,124.62,121.28,102.89,104.92,"economic_score",120.14
"37057","county",2020,97.42,94.12,96.06,98.77,"economic_score",97.74
"37059","county",2020,108.65,93.85,102.26,95.04,"economic_score",103.18
"37061","county",2020,75.21,88.73,113.83,103.85,"economic_score",79.52
"37063","county",2020,112.39,108.04,57.04,109.87,"economic_score",121.44
"37065","county",2020,70.52,97.2,120.8,105.59,"economic_score",81.74
"37067","county",2020,102.41,100.58,76.71,115.85,"economic_score",108.06
"37069","county",2020,98.68,99.38,91.78,88.37,"economic_score",103.61
"37071","county",2020,98.81,99.78,85.94,101.89,"economic_score",102.93
"37073","county",2020,99.72,108.34,112.54,82.14,"economic_score",100.62
"37075","county",2020,80.77,74.12,131.36,101.72,"economic_score",75.99
"37077","county",2020,97.44,106.2,90.94,88.75,"economic_score",105.28
"37079","county",2020,77.43,94.58,106.33,98.21,"economic_score",85.33
"37081","county",2020,104.57,103.05,72.89,113.44,"economic_score",110.79
"37083","county",2020,69.26,100.99,120.13,115.45,"economic_score",77.63
"37085","county",2020,92.65,106.05,81.38,92.63,"economic_score",105.32
"37087","county",2020,101.92,92.54,115.67,99.04,"economic_score",95.75
"37089","county",2020,111.37,98.84,110.57,96.86,"economic_score",103.76
"37091","county",2020,77.71,102,116.9,100.65,"economic_score",87.99
"37093","county",2020,88.18,107.62,79.72,101.26,"economic_score",101.22
"37095","county",2020,86.55,132.29,112.1,86.83,"economic_score",100.13
"37097","county",2020,116.43,100.41,76.69,109.97,"economic_score",115.16
"37099","county",2020,101.4,83.25,117.41,113.15,"economic_score",89.25
"37101","county",2020,100.79,107.06,71.86,97.23,"economic_score",110.77
"37103","county",2020,79.4,97.81,126.03,102.73,"economic_score",80.22
"37105","county",2020,93.24,98.16,98.89,110.26,"economic_score",98.12
"37107","county",2020,78.88,95.85,111.46,111.18,"economic_score",87.83
