"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"36001","county",2020,122.61,138.66,74.38,115.98,"economic_score",137.19
"36003","county",2020,91.33,120.62,105.95,92.64,"economic_score",103.53
"36005","county",2020,71.47,162.1,86.72,116.18,"economic_score",106.82
"36007","county",2020,100.84,130.75,95.43,96.04,"economic_score",113.55
"36009","county",2020,94.75,123.93,108.04,87.58,"economic_score",105.48
"36011","county",2020,108.4,129,101.95,88.66,"economic_score",115.66
"36013","county",2020,94.05,123.41,104.01,87.28,"economic_score",105.02
"36015","county",2020,102.26,126.65,97.11,89.02,"economic_score",111.67
"36017","county",2020,95.53,124.55,113.15,81.99,"economic_score",105.34
"36019","county",2020,106.89,124.2,98.86,81.12,"economic_score",114.87
"36021","county",2020,121.81,138.43,107.29,110,"economic_score",124.71
"36023","county",2020,105.49,129.34,90.34,73.1,"economic_score",117.48
"36025","county",2020,96.9,127.55,129.98,89.07,"economic_score",101.96
"36027","county",2020,131.16,158.76,83.29,97.51,"economic_score",140.72
"36029","county",2020,113.83,131.34,82.75,92.37,"economic_score",123.57
"36031","county",2020,115.49,129.9,114.67,87.66,"economic_score",116.43
"36033","county",2020,93.94,123.58,107.78,97.64,"economic_score",104.56
"36035","county",2020,95.19,127.07,107.53,82.43,"economic_score",106.21
"36037","county",2020,112.11,127.88,96.9,70.58,"economic_score",118.04
"36039","county",2020,110.62,142.67,117.35,95.37,"economic_score",115.99
"36041","county",2020,112.67,122.99,137.35,64.71,"economic_score",108.49
"36043","county",2020,102.33,118.91,108.91,77.78,"economic_score",108.88
"36045","county",2020,98.76,127.39,88.81,83.03,"economic_score",112.94
"36047","county",2020,95.61,171.32,69.37,129.41,"economic_score",129.57
"36049","county",2020,99.87,124.59,97.89,74.99,"economic_score",111.02
"36051","county",2020,115.1,136.04,97.33,78.18,"economic_score",121.82
"36053","county",2020,116.97,134.96,96.28,85.89,"economic_score",123.36
"36055","county",2020,113.02,138.17,74,92.53,"economic_score",128.14
"36057","county",2020,93.6,132.02,106.54,85.96,"economic_score",105.86
"36059","county",2020,144.69,186.01,72.98,108,"economic_score",160.16
"36061","county",2020,149.59,145.77,73.6,191.59,"economic_score",150.93
"36063","county",2020,111.62,128.87,96.28,77.92,"economic_score",118.9
"36065","county",2020,103.7,127.71,96.46,84.78,"economic_score",115.52
"36067","county",2020,113.29,133.59,78.74,91.69,"economic_score",125.4
"36069","county",2020,125.27,135.67,85.88,85.64,"economic_score",130.11
"36071","county",2020,112.18,170.13,73.42,86.15,"economic_score",137.22
"36073","county",2020,99.45,134.81,109.74,75.7,"economic_score",112.28
"36075","county",2020,100.79,130.27,100.51,77.14,"economic_score",112.55
"36077","county",2020,107.54,127.87,107.5,89.82,"economic_score",112.57
"36079","county",2020,143.92,178.1,78.64,84.99,"economic_score",156.56
"36081","county",2020,106.26,164.66,84.12,99.14,"economic_score",126.37
"36083","county",2020,120,139.19,82.54,76.8,"economic_score",131.4
