"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"06049",8646,4774,558,0.662857142857143,0.947727272727273,0.388888888888889,53.8571428571429,0.0247188870514669,5.54771923042669,28.6254133207369,45.6902138690862,30.66,0.110151187904968,1390,0.659,3330,0.4474,9.83374602051645,29.8406862745098,6.83210784313725,48.3455882352941,0.618462757527734,111.04,71.3541666666667,87.07,96.7,113.03,99.69,98.2456140350877,"Modoc County, California"
"06051",13169,13632,494,0.845744680851064,1.01492537313433,0.427350427350427,84.528,0.0376501299538246,5.54771923042669,16.3296568627451,43.796992481203,49.271,0.0354491017964072,2350,2.141,2660,0.449,11.5748213050496,17.460604962869,4.49193986596631,21.3186017025901,0.327310814349306,65.85,5.30598958333333,122.29,153.51,69.24,101.54,24.5614035087719,"Mono County, California"
"06053",435834,144659,18753,0.680896079651525,0.911570247933884,0.403451353763761,116.073855243722,1.2460480475583,5.54771923042669,22.3198862389174,32.680999731255,39.523,0.0423653391047554,2010,2.087,3270,0.4627,9.94480653764422,22.3921966587401,4.46889720249004,30.2841434045711,0.355250387495835,81.33,15.7552083333333,103.03,147.67,87.38,101.24,43.859649122807,"Monterey County, California"
"06055",136070,55601,4150,0.852116875372689,1.05228013029316,0.399805447470817,164.297323600973,0.389023705886318,5.54771923042669,14.5741457414574,39.9139108845436,57.795,0.0458687178957693,2040,2.258,3160,0.4839,5.7053063286625,28.8544791897388,4.4661015242736,34.6636328856493,0.374894481788338,66.14,5.33854166666667,129.51,149.86,91.71,115.33,26.3157894736842,"Napa County, California"
"06057",102452,53981,1517,0.786867000556483,1.1248788368336,0.404838709677419,91.5482071713147,0.292909948669545,5.54771923042669,17.962543124692,44.5320464894991,49.935,0.0762532523850824,2280,2.001,3540,0.4799,5.24159394882502,32.0779499916414,6.11850118214601,43.2928139851456,0.385338466474174,75.87,10.4817708333333,115.28,156.98,101.03,112.38,35.0877192982456,"Nevada County, California"
"06059",3164063,1138473,51885,0.785904047507423,1.06968328254245,0.365928858268466,118.891530011974,9.04604625499949,5.54771923042669,15.9569713309639,46.4390727721165,52.816,0.0521907758427678,2070,2.556,3320,0.4655,6.79511902629516,20.9439503319208,4.7080269556527,27.2702655924605,0.320055060541868,60.56,3.48307291666667,121.34,169.84,65.64,108.7,12.280701754386,"Orange County, California"
"06061",412435,176233,5196,0.879241516966068,1.00802434975097,0.344239143227021,88.0474854601437,1.17915037949014,5.54771923042669,11.099943755655,49.7407481929762,56.902,0.0440590273823276,2060,2.326,3320,0.4452,3.37763729056182,30.1495283807955,4.48649483342127,34.9403559341663,0.30424614105296,56.88,2.50651041666667,132.85,154.48,73.37,91.83,10.5263157894737,"Placer County, California"
"06063",19607,15037,393,0.754545454545455,0.981318681318681,0.438775510204082,82.1767441860465,0.0560563518873597,5.54771923042669,19.3866997621264,34.187675070028,41.604,0.0828173374613003,1890,1.172,2480,0.4644,5.03109101187111,41.4525139664804,6.13283674736189,42.2967101179392,0.470783532536521,92.71,33.9192708333333,107.11,116.56,123.6,100,68.4210526315789,"Plumas County, California"
"06065",2449909,860042,37164,0.686693531101299,1.01471939841248,0.369868836531455,76.5038303468683,7.00428219493086,5.54771923042669,18.9912817353163,33.2656301219301,37.162,0.0550895206961481,2190,1.972,3410,0.4421,8.03979269692597,24.3862121080928,5.77119362295568,32.3892662883052,0.308351369476749,78.33,12.8255208333333,101.69,160.96,82.73,96.96,40.3508771929825,"Riverside County, California"
"06067",1584047,593616,25540,0.703114369944818,1.01056594607724,0.365368391451069,84.3160377358491,4.52878543571767,5.54771923042669,20.2286669992902,41.5857142475367,41.989,0.0607312769970189,1970,1.869,3270,0.4452,5.14930999526243,24.6860827527221,7.23096389973655,28.4319712507237,0.30534635276743,76.67,11.1328125,101.92,146.42,72.05,95.51,38.5964912280702,"Sacramento County, California"
"06069",66056,20937,406,0.756329113924051,0.891721854304636,0.349804941482445,67.5762081784387,0.188853898111462,5.54771923042669,14.2354553761803,33.1033196568445,43.524,0.030351048269137,2340,2.738,2990,0.4193,6.3032031925709,24.8910243709134,5.40915395284327,30.1020408163265,0.266509953720708,64.08,4.8828125,113.65,168.04,75.44,78.91,17.5438596491228,"San Benito County, California"
"06071",2187816,738535,41126,0.659950805008945,1.06108000589362,0.360144799576196,80.4882670594011,6.25495912484295,5.54771923042669,22.7867328884986,31.6658528223083,33.18,0.0593495726386092,2100,1.791,3420,0.4387,8.4555032775108,21.1108017317262,6.59756528404021,28.1148017077742,0.304202821341779,83.77,18.6197916666667,93.3,153.31,75.34,100.41,50.8771929824561,"San Bernardino County, California"
"06073",3282782,1240607,104644,0.761751768980685,1.03630658897355,0.371161017304228,103.990674805019,9.38546350596677,5.54771923042669,16.8738863715362,46.8585963988595,49.891,0.0517168406781809,2180,2.484,3370,0.4594,6.77301641159798,23.3282348498304,4.80608231263073,26.5679561174042,0.301856708541998,61.27,3.84114583333333,117.32,173.33,66.2,103.49,15.7894736842105,"San Diego County, California"
"06075",836321,411542,24980,0.8140755318152,1.16881864452183,0.4968980327695,175.447576857387,2.3910391322889,5.54771923042669,16.1419455449513,63.4310446505528,90.285,0.0546817517781166,1940,3.2,2440,0.5181,3.45898686507836,17.6787536191921,6.92292844340273,23.8527505859644,0.356564715994556,48.17,0.9765625,142.71,160.37,70.95,129.14,5.26315789473684,"San Francisco County, California"
"06077",787416,256826,16315,0.681860733059696,0.964329423763386,0.339639914555996,72.8503597122302,2.25121988971986,5.54771923042669,21.0127296175423,31.6846775572422,36.192,0.0607968726850005,2070,1.891,3130,0.4437,6.43575490794589,23.6836763018233,7.74941687761266,27.6957240453572,0.299060071908539,81.58,16.2109375,95.45,146.05,73.08,92.62,45.6140350877193,"San Joaquin County, California"
"06079",281486,124871,14588,0.848692561563849,0.991953182150695,0.397046046915725,87.2397370343316,0.804767596642287,5.54771923042669,18.3904700060458,41.7043356707109,49.581,0.0565971038644598,2170,2.048,3380,0.474,5.80201570339951,30.4269171786183,4.27009008512631,35.8944690854661,0.36651187632598,70.81,7.48697916666667,121.57,153.11,91.95,101.31,31.5789473684211,"San Luis Obispo County, California"
"06081",745100,285558,12022,0.881399631675875,1.15407566902492,0.382454474842496,195.431150502427,2.13023857761369,5.54771923042669,10.3113999458435,54.9542345388152,81.98,0.031090316381238,1950,3.278,2940,0.4956,3.94202624870173,23.0606904063171,3.68915075787372,27.3201373551569,0.329017434269476,41.15,0.358072916666667,151.42,166.63,64.28,123.9,1.75438596491228,"San Mateo County, California"
"06083",443975,159766,22290,0.744862295540333,0.985216614560071,0.401711185308848,146.978991159646,1.26932314118379,5.54771923042669,22.6411088675435,39.7991081134619,46.679,0.060732067625978,2020,2.094,3370,0.4915,9.21436099528021,24.3259935553169,3.6687701396348,31.4970461868958,0.363498996876349,76.19,10.8072916666667,112.35,149.14,85.09,116.78,36.8421052631579,"Santa Barbara County, California"
"06085",1903297,694209,39111,0.860547348026156,1.04897269532306,0.385036735764891,153.977243671695,5.44152019065415,5.54771923042669,10.8324788416459,58.5611342328287,77.018,0.0334540185652911,1900,3.233,2760,0.4739,3.97852120413096,18.6609867266035,4.25903827083719,22.9252200645716,0.326105937940372,41.28,0.423177083333333,145.61,166.7,54.37,108.21,3.50877192982456,"Santa Clara County, California"
"06087",266021,106635,14379,0.808864975659749,1.00992537313433,0.393896713615023,109.292482100239,0.760553209844816,5.54771923042669,17.8191697900168,47.6628358242567,55.717,0.0484349392531592,2100,2.413,3080,0.4826,5.30834194975056,25.7625963890867,4.98178026901201,33.0246817998823,0.35410140786892,65.2,5.17578125,122.52,154.76,80.38,105.47,21.0526315789474,"Santa Cruz County, California"
"06089",181554,79748,3560,0.724938118811881,0.892677824267782,0.375,76.7075949367089,0.519062320118208,5.54771923042669,21.5436117626642,37.0811373544147,38.746,0.0779459857492474,2000,1.399,3050,0.4641,6.70442607733824,28.2330390497111,7.81833699438949,40.0864662180124,0.381922887542549,88.97,26.4322916666667,98.82,130.93,95.25,95.56,56.140350877193,"Shasta County, California"
"06091",2731,2099,103,0.777777777777778,1.21538461538462,0.5,85.5,0.00780792048780432,5.54771923042669,29.2821876186859,47.8753541076487,40.612,0.0457142857142857,2370,1.373,2810,0.5091,12.419293581466,46.7661691542289,8.29187396351576,36.7330016583748,0.409957627118644,91.02,30.1432291666667,96.17,140.74,118.72,128.41,61.4035087719298,"Sierra County, California"
"06093",43834,23066,861,0.704115684093437,0.931275720164609,0.419753086419753,71.1735294117647,0.12532126937474,5.54771923042669,26.428522075589,35.5709507883421,34.074,0.122116689280868,1810,0.866,3480,0.4701,6.42121913757135,30.4120167133866,7.7325858147776,45.4910879568414,0.526443584490477,105.59,62.0768229166667,91.28,117.34,118,103.01,94.7368421052632,"Siskiyou County, California"
"06095",450824,163455,10468,0.772028849169018,0.915163147792706,0.368058640604176,63.8926328502415,1.28890441083628,5.54771923042669,15.3717322575893,35.0562270300754,44.139,0.0545428818750832,2090,2.202,3330,0.4235,4.85230721557405,29.5519897304236,5.57124518613607,31.9852374839538,0.280022332758096,70.45,7.2265625,113.71,153.39,82.91,81.67,29.8245614035088,"Solano County, California"
"06097",485642,206319,10216,0.825894829871851,1.0431891025641,0.401654411764706,99.6756488549618,1.3884489643128,5.54771923042669,13.7321480404871,41.8779487721323,54.941,0.0456880622169878,2180,2.304,3200,0.4574,5.4059324196215,28.3761509307184,4.93758464655797,34.5945889195687,0.335372903813856,65.06,5.04557291666667,125.99,157.5,88.24,100.59,19.2982456140351,"Sonoma County, California"
"06099",552250,184240,6100,0.666508132787977,0.929996606718697,0.356794425087108,88.8929618768328,1.57888102870375,5.54771923042669,22.9495942685869,29.8254158549378,33.653,0.0612463334722324,1970,1.625,3140,0.4389,6.03267814430663,22.2224111256567,7.65908974991074,30.0838164538669,0.336944000594552,87.77,24.609375,91.75,136.5,80.56,91.17,54.3859649122807,"Stanislaus County, California"
"06101",98971,34681,977,0.6645056726094,0.952788844621514,0.37328094302554,75.4031578947368,0.2829577805194,5.54771923042669,24.0444399143818,31.0837718674442,34.33,0.0552204382152045,1880,1.463,3140,0.4503,5.96420045287349,24.4494584837545,8.05956678700361,32.0818291215403,0.3602582350549,91.9,32.1614583333333,90.5,128.4,87.15,92.49,66.6666666666667,"Sutter County, California"
"06103",65520,27456,1075,0.633617350890782,0.955948553054662,0.381578947368421,74.1103448275862,0.187321475782109,5.54771923042669,27.8498209213289,26.5362035225049,35.527,0.0885384242927302,1950,1.218,3180,0.5054,6.37709226725688,27.0162276767512,10.282965016717,40.291935089293,0.433811994690479,104.26,58.8541666666667,82.53,126.42,105.75,108.59,89.4736842105263,"Tehama County, California"
"06105",15886,8122,291,0.662878787878788,1.04782608695652,0.428571428571429,71.52,0.0454180244852653,5.54771923042669,34.5207047897716,35.7875678937839,32.271,0.168594461969856,1540,0.683,2380,0.5035,12.4095008256065,29.6854643588312,9.5105155406663,47.9806439605435,0.609582059123344,122.1,87.01171875,78.54,93.57,125.54,129.45,100,"Trinity County, California"
"06107",475774,152542,6001,0.590896944865058,0.899401913875598,0.353010625737898,92.9290268456376,1.36023638307016,5.54771923042669,30.1073438876101,27.1209060554289,27.55,0.0757074200750036,1890,1.383,2990,0.4401,8.00541244438035,20.6603016349119,7.90911523242223,27.7315421120077,0.334846792307785,97.33,43.5546875,78.11,127.23,78.21,94.16,80.7017543859649,"Tulare County, California"
"06109",54873,31491,3356,0.767741935483871,0.9375,0.396551724137931,68.313768115942,0.156881735967516,5.54771923042669,18.1250724693696,37.8781402858907,41.372,0.0457165313073094,2310,1.628,3470,0.4436,5.84213441301732,38.0814590731729,7.47073523609102,46.2317506247534,0.407166508987701,82.41,17.1549479166667,105.95,149.99,112.7,88.06,47.3684210526316,"Tuolumne County, California"
"06111",838259,294651,13728,0.793217145548752,0.991299383420872,0.366850638151087,101.163138085156,2.39657986824839,5.54771923042669,15.2797312646512,40.5887550003681,48.416,0.0433725508254093,2150,2.41,3440,0.4492,7.93932752059348,27.3013361146577,4.46546422341707,32.9310003776367,0.306500437249142,65.67,5.24088541666667,119.83,162.1,79.56,98.8,22.8070175438597,"Ventura County, California"
"06113",217782,81543,8962,0.816553206735937,0.8984375,0.365269461077844,83.9239754098361,0.622638059199927,5.54771923042669,24.0775035109852,47.3479998074424,43.607,0.101697111024744,1880,1.966,3390,0.4857,4.64270343065795,22.5495824634656,4.42719206680585,24.5120041753653,0.33311406714418,73.62,9.08203125,111.53,140.96,63.78,101.62,33.3333333333333,"Yolo County, California"
"06115",83079,30089,1500,0.632275132275132,0.937185929648241,0.367647058823529,63.9686868686869,0.237522602052836,5.54771923042669,24.3092230214064,32.2616407982262,32.854,0.0926721822284302,2140,1.651,3110,0.4499,6.87279658166507,22.06464027367,9.60339236717386,31.4328475216477,0.31864483088525,91.51,31.34765625,84.65,141.02,80.98,95.35,64.9122807017544,"Yuba County, California"
"08001",524408,191765,3538,0.779542638278698,1.02264917213371,0.367749097973911,70.5497358490566,9.19225240011055,3.12035969734841,16.0561019952416,34.9592182541392,40.167,0.0437390276235176,2030,1.874,3300,0.4098,11.1134993638079,19.2096840466253,3.5082502541035,21.9729244609762,0.274703278070836,72.48,8.33333333333333,115.06,147.99,65.04,92.18,28.5714285714286,"Adams County, Colorado"
"08003",16515,7148,952,0.734513274336283,0.840425531914894,0.380952380952381,78.5416666666667,0.28948842959647,3.12035969734841,32.619566611104,35.5131927786896,29.622,0.139674894641782,1820,0.82,2810,0.4882,6.3918794217164,20.2435312024353,9.08675799086758,27.351598173516,0.424831309041835,105.37,61.6536458333333,82.77,103.46,80.66,104.47,80.9523809523809,"Alamosa County, Colorado"
"08005",655709,265980,5243,0.833912094453815,1.05408622057657,0.347806473440848,127.963023029517,11.4938037349241,3.12035969734841,14.085568985282,46.1089685984963,51.942,0.043769170702828,1890,1.934,3250,0.4553,8.97502012767798,21.1189885383434,3.00563236047107,23.4503131277325,0.260640002903056,62.17,4.19921875,127.98,146.74,56.08,108.43,15.8730158730159,"Arapahoe County, Colorado"
"08007",13730,9710,174,0.737341772151899,1.11047619047619,0.423076923076923,85.9418181818182,0.240670671411416,3.12035969734841,19.6016463325004,38.9409636572932,43.049,0.0256282657377457,1900,1.137,2850,0.4248,11.5124816446402,31.9783197831978,3.74322493224932,40.6673441734417,0.463590640717253,90.69,29.4921875,111.68,112.78,109.06,100.9,47.6190476190476,"Archuleta County, Colorado"
"08009",3460,1986,84,0.682352941176471,1.21666666666667,0.416666666666667,55.58,0.0606497103483976,3.12035969734841,33.5909631391201,44.6879150066401,28.598,0.118248175182482,1610,0.608,2150,0.481,7.70142180094787,15.8819836785938,11.6760828625235,37.7903327055869,0.671615720524017,120.24,84.66796875,73.61,85.25,100.23,121.11,96.8253968253968,"Baca County, Colorado"
"08011",5524,2163,1375,0.727272727272727,0.930434782608696,0.444444444444444,66.1,0.096829190741199,3.12035969734841,42.7563499529633,31.2185929648241,20.36,0.166484118291347,1470,0.718,3160,0.4413,8.18438381937911,22.5066666666667,15.52,42.9333333333333,0.576271186440678,131.2,94.7916666666667,56.32,91.98,119.44,103.23,98.4126984126984,"Bent County, Colorado"
"08013",328317,142809,13108,1.00792079207921,1.01280966767372,0.368854748603352,119.853222137983,5.75500894579621,3.12035969734841,16.6258549086566,57.4447938859017,60.272,0.0704754168193931,1770,1.97,3480,0.4898,4.37441160867339,21.924868742143,2.26872735339791,24.558899652444,0.338878298859829,57.66,2.66927083333333,142.02,137.62,57.14,109.86,9.52380952380952,"Boulder County, Colorado"
"08014",75110,32261,354,1.07152145643693,0.888125,0.335640138408304,85.6101549053356,1.31658952146478,3.12035969734841,7.60718113612004,60.7762611275964,62.948,0.0287026842325069,1660,2.032,2820,0.4008,4.80068581225889,23.1816564794153,2.32204650561107,22.0594418033052,0.290394254120808,46.41,0.748697916666667,153.58,122.66,45.21,75,3.17460317460317,"Broomfield County, Colorado"
"08015",19876,11315,1448,0.870870870870871,1.03658536585366,0.407563025210084,80.6257731958763,0.348402786960911,3.12035969734841,20.3837837837838,46.7414001538631,43.357,0.0604896783485358,1670,1.044,3020,0.4481,7.297926479346,27.699836867863,2.46873300706906,38.0424143556281,0.435515133442672,85.49,21.0611979166667,120.74,104.48,93.91,99.75,41.2698412698413,"Chaffee County, Colorado"
"08017",1732,965,41,0.771428571428571,0.945454545454545,0.444444444444444,80.7,0.0303599128102384,3.12035969734841,20.4021289178001,40.6113537117904,38.468,0.0441767068273092,1330,0.643,2000,0.4029,8.04257835600237,18.508655126498,2.79627163781625,31.0252996005326,0.597069597069597,97.86,44.921875,111.74,74.42,98.65,83.82,60.3174603174603,"Cheyenne County, Colorado"
"08019",9358,5768,88,0.929133858267717,0.923529411764706,0.421428571428571,98.6779661016949,0.16403467902899,3.12035969734841,10.848954966602,49.5630007283321,65.848,0.0130396986380759,1730,1.794,3260,0.4506,6.86274509803922,24.645390070922,0.953014184397163,28.0585106382979,0.36510067114094,60.77,3.58072916666667,148.37,123.19,78.11,90.14,12.6984126984127,"Clear Creek County, Colorado"
"08021",7536,4058,78,0.680232558139535,0.972093023255814,0.310344827586207,62.5555555555556,0.132097172596972,3.12035969734841,26.7957276368491,32.9106280193237,28.155,0.150515463917526,1320,0.538,2780,0.4422,13.5290193462308,27.1529562982005,6.20179948586118,38.8174807197943,0.621388529538594,115.75,78.3854166666667,88.92,79.56,97.62,110.07,93.6507936507936,"Conejos County, Colorado"
"08023",3571,2418,20,0.654205607476635,0.952,0.4,68.7,0.0625954091485919,3.12035969734841,34.103069557871,35.6913183279743,27.976,0.364583333333333,1730,0.466,4020,0.5167,8.30751900872994,27.700127064803,8.38627700127065,50.2541296060991,0.659385113268608,131.58,95.1171875,77.81,104.55,124.46,143.35,100,"Costilla County, Colorado"
"08025",5734,1535,1551,0.682926829268293,0.872222222222222,0.333333333333333,80.35,0.10051024252535,3.12035969734841,25.6882930332775,32.3529411764706,19.316,0.302936630602782,1660,0.685,3630,0.47,7.69782452785082,20.3300825206302,8.25206301575394,32.3330832708177,0.524515393386545,117.56,80.95703125,80.11,102.63,85.4,122.5,95.2380952380952,"Crowley County, Colorado"
"08027",5073,4349,28,0.711864406779661,1.13684210526316,0.454545454545455,83.995,0.0889236938142836,3.12035969734841,19.6879936808847,41.8084589207584,43.529,0.0499706055261611,1570,0.768,2660,0.4141,7.83965244865719,37.2140522875817,3.22712418300654,43.3823529411765,0.609918931807344,98.99,48.046875,111.61,91.79,125.95,98.18,66.6666666666667,"Custer County, Colorado"
"08029",31353,14931,1088,0.735215053763441,0.967619047619048,0.426229508196721,84.3134615384615,0.549581031373789,3.12035969734841,24.0639419907713,34.0048939641109,35.746,0.0857416792220244,1870,0.93,3240,0.4751,11.0483075911929,28.9848197343454,6.56230234029096,47.8494623655914,0.460312532339853,104.23,58.7239583333333,98.02,111.81,118.31,109.36,79.3650793650794,"Delta County, Colorado"
"08031",713734,352593,14835,0.805194805194805,1.06245389722154,0.405524970507275,137.313703613873,12.5109134005212,3.12035969734841,17.5482773215225,55.0825527918047,61.202,0.0619512275935191,1890,1.979,2900,0.4883,8.77853466052794,15.7143377288533,2.99534556311404,18.7928199090959,0.254576673172419,60.13,3.3203125,129.99,145.66,50.22,118.98,11.1111111111111,"Denver County, Colorado"
"08033",2385,1640,0,0.75,0.953846153846154,0.4,62.65,0.0418062309771469,3.12035969734841,23.2704402515723,54.3405676126878,42.092,0.0777070063694267,900,0.466,1680,0.4517,6.70859538784067,30.2907915993538,1.45395799676898,46.7689822294023,0.690682036503362,103.59,57.2265625,113.51,52.54,111.01,94.67,74.6031746031746,"Dolores County, Colorado"
"08035",368283,140542,1177,1.24340836012862,0.888485694347523,0.335669850170858,92.217341342387,6.45556568677426,3.12035969734841,5.51419087227397,58.3228850957124,66.81,0.0218951932296661,1830,2.524,3010,0.3998,3.6869313764271,23.5480790420921,1.63593623742011,22.1141555865717,0.213082699664667,32.38,0.0651041666666667,167.9,146.98,43.39,73.53,0,"Douglas County, Colorado"
"08037",55374,33455,82,0.955952380952381,1.0878612716763,0.386679920477137,177.54087403599,0.970640769026639,3.12035969734841,14.4360055236572,42.7305678614579,62.607,0.0460605294749479,1970,2.081,3660,0.5153,10.1181536902672,16.3358997656736,1.23380039213811,22.0410310362967,0.323637650389243,61.05,3.7109375,144.47,142.23,63.17,131.17,14.2857142857143,"Eagle County, Colorado"
"08039",27152,10193,64,0.886363636363636,1.04838709677419,0.357531760435572,78.9431472081218,0.475942466872744,3.12035969734841,8.60306329581103,47.2916813411284,57.481,0.0315596330275229,2040,2.214,2920,0.4092,4.55973099804161,29.5019157088123,2.38169203686445,32.7741534638086,0.268779471433271,56.88,2.50651041666667,139.55,139.64,72.78,85.32,7.93650793650794,"Elbert County, Colorado"
"08041",736008,296753,21550,0.827176897865178,0.900125565042692,0.35908111988514,78.96416,12.9013502930935,3.12035969734841,15.2590142094672,46.4946963785081,44.25,0.0476271984252642,1890,1.698,3170,0.4284,7.10155592181231,26.4258018038379,3.66629704704528,24.9856978394909,0.274620164276291,66.33,5.53385416666667,120.47,143.3,63.63,85.69,20.6349206349206,"El Paso County, Colorado"
"08043",49394,20449,7970,0.752565564424173,0.90126582278481,0.416107382550336,68.7822580645161,0.865818437268426,3.12035969734841,22.3121777263746,32.8516158397815,30.201,0.0875430539609644,1720,0.873,2640,0.4645,5.86250120528396,30.1836677027409,6.84374116982198,43.0008476970896,0.482745825602968,104.03,58.4309895833333,96.04,100.06,114.38,95.21,77.7777777777778,"Fremont County, Colorado"
"08045",62034,24640,1065,0.827309236947791,1.11210526315789,0.384364820846906,127.110593220339,1.08738269703829,3.12035969734841,15.0496249467719,34.2357718792302,42.253,0.0547375920208976,1970,1.647,3030,0.4352,17.8767402100464,17.0083654804733,2.80872090503229,23.7961076676347,0.333934344690376,79.19,13.6067708333333,121.01,128.01,71.6,119.36,36.5079365079365,"Garfield County, Colorado"
"08047",5877,3706,104,0.855263157894737,1.01666666666667,0.431034482758621,77.36,0.103016863502177,3.12035969734841,14.6496815286624,54.6078992558672,58.842,0.0517770952172005,1870,1.808,4070,0.4624,7.42328133036173,22.8543563068921,4.51885565669701,30.3641092327698,0.236111111111111,67.21,5.95703125,130.2,136.08,70.81,100.43,22.2222222222222,"Gilpin County, Colorado"
"08049",15794,17037,300,0.922018348623853,1.02553191489362,0.402912621359223,102.040963855422,0.276850151804217,3.12035969734841,13.5786802030457,39.7313933967543,49.77,0.0473543797243219,1880,1.334,3120,0.4427,13.1916243654822,14.6904024767802,1.34674922600619,31.1300309597523,0.440008107012566,77.36,11.8815104166667,134.76,118.49,82.1,106.29,33.3333333333333,"Grand County, Colorado"
"08051",17158,12348,1071,0.979919678714859,1.04615384615385,0.390243902439024,95.9125,0.300759459583181,3.12035969734841,16.7017196585426,45.5963037828472,47.042,0.0770119368502118,1900,1.471,3110,0.4512,6.16257973898285,16.8417056813868,1.8473997216247,19.7899531823358,0.386389413988658,70.64,7.421875,132.72,121.79,62.87,103.38,26.984126984127,"Gunnison County, Colorado"
"08053",939,1384,2,1,0.76,0.5,73.0666666666667,0.0164595601205623,3.12035969734841,6.60276890308839,41.5178571428571,46.49,0.0482315112540193,1660,0.792,2380,0.3944,10.6496272630458,33.1923890063425,0.845665961945032,55.6025369978858,0.541114058355438,85.78,21.484375,142.78,92.73,140.06,73.84,42.8571428571429,"Hinsdale County, Colorado"
"08055",6946,4750,177,0.708571428571429,0.895744680851064,0.5,66.06,0.121755169965309,3.12035969734841,21.5910758843388,44.043321299639,36.275,0.110592938041306,1550,0.684,2920,0.5227,4.24189050344929,25.5641748942172,4.76022566995769,56.9111424541608,0.651003649635037,112.27,73.0143229166667,102.32,91.95,139.87,107.68,90.4761904761905,"Huerfano County, Colorado"
"08057",1422,1155,22,0.814814814814815,0.75,0.333333333333333,97.65,0.0249259792241102,3.12035969734841,31.638418079096,34.5565749235474,34.068,0.103571428571429,1790,0.531,2970,0.5182,7.48587570621469,17.6656151419558,6.62460567823344,45.2681388012618,0.696120689655172,109.45,68.2942708333333,95.38,97.95,104.1,105.33,85.7142857142857,"Jackson County, Colorado"
"08059",579715,251183,8657,0.955978415222948,0.950930565497495,0.366977070191249,86.6776473799127,10.1617187383299,3.12035969734841,11.0667000187168,52.4979989948439,58.142,0.0365423400230344,1790,1.937,3140,0.4311,5.24371908759741,25.181747357633,2.39177439580721,27.1327453537251,0.292018219793965,55.19,2.05078125,141.77,140.38,62.92,86.71,4.76190476190476,"Jefferson County, Colorado"
"08061",1356,704,38,0.791666666666667,1.25,0.4,83.425,0.0237690772348056,3.12035969734841,19.8645598194131,47.8518518518518,31.339,0.108359133126935,1730,0.677,2420,0.4352,6.99774266365688,20.7317073170732,4.35540069686411,32.0557491289199,0.5975,98.4,46.6471354166667,105.49,93.41,88.94,114.75,61.9047619047619,"Kiowa County, Colorado"
"08063",7015,3426,120,0.722222222222222,0.948717948717949,0.4,88.1,0.122964658408673,3.12035969734841,21.5978041028604,34.4276583381755,37.807,0.0378223495702006,1830,0.852,2800,0.4819,10.8369408369408,19.4921070693205,6.1770761839396,32.5326012354152,0.496482412060302,98.47,46.7122395833333,101.25,104.12,93,104.58,63.4920634920635,"Kit Carson County, Colorado"
"08065",7411,4033,144,0.813559322033898,1.1,0.441176470588235,62.7533333333333,0.129906070344501,3.12035969734841,12.3969213853766,45.6239168110919,49.18,0.0872219799389446,1590,1.096,3300,0.3975,13.3288043478261,16.5596485299088,0.878675228117607,18.3845893883069,0.437333333333333,80.99,15.4947916666667,130.53,104.98,72.03,100.6,39.6825396825397,"Lake County, Colorado"
"08067",56088,28613,1798,0.856681034482759,0.99702380952381,0.401154401154401,100.592446043165,0.983156345092754,3.12035969734841,19.152230003686,45.2871743693864,45.717,0.0452267524593207,1790,1.437,3090,0.4327,9.52645939541897,23.3793103448276,2.28448275862069,32.2543103448276,0.407909124043251,78.45,12.9557291666667,122.8,117.91,83.48,97.64,34.9206349206349,"La Plata County, Colorado"
"08069",363561,161882,10337,0.949931007293515,0.888729508196721,0.366376565485035,91.1416811594203,6.37279460808491,3.12035969734841,16.2934483002332,48.642960179467,49.323,0.0653152546027981,1820,1.738,3240,0.4522,5.71371585441188,22.5748988922683,2.51895151447177,26.1606771743935,0.31263398672698,64.86,5.01302083333333,131.63,133.47,63.76,91.98,19.047619047619,"Larimer County, Colorado"
"08071",14392,8134,761,0.705014749262537,0.94367816091954,0.444444444444444,83.9375,0.252274748940503,3.12035969734841,26.2873025160913,27.1455066599224,30.623,0.135191224429291,1870,0.894,3070,0.4626,8.46397238602042,28.0405909565736,6.49156842262349,44.6948216684077,0.452745849297573,109.92,69.2057291666667,91.62,109.1,121.8,107.65,88.8888888888889,"Las Animas County, Colorado"
"08073",5561,2385,1179,0.784090909090909,0.9,0.35,71.8,0.0974777570079304,3.12035969734841,23.028901734104,37.9830348727615,29.35,0.152737752161383,1860,0.815,2610,0.489,7.87365529869535,15.7360406091371,7.81725888324873,35.6852791878173,0.53,103.74,57.6497395833333,94.7,102.64,84.72,110.51,76.1904761904762,"Lincoln County, Colorado"
