"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"10001040100","tract",2020,102.6,107.22,103.67,76.72,"economic_score",98.8
"10001040201","tract",2020,94.73,107.06,94.22,77.37,"economic_score",107.44
"10001040203","tract",2020,105.23,116.3,100.92,82.73,"economic_score",95.83
"10001040204","tract",2020,93.24,109.58,92.37,72.09,"economic_score",113.89
"10001040205","tract",2020,95.82,108.73,90.14,90.06,"economic_score",98.42
"10001040206","tract",2020,100,118.61,91.18,74.09,"economic_score",112.51
"10001040501","tract",2020,98.66,110.19,120.2,78.69,"economic_score",97.87
"10001040502","tract",2020,99.1,102.74,111.31,79.14,"economic_score",97.47
"10001040700","tract",2020,104.71,111.56,110.04,76.52,"economic_score",102.13
"10001040900","tract",2020,108.5,100.19,123.55,80.7,"economic_score",91.21
"10001041000","tract",2020,110.25,102.13,108.98,77.15,"economic_score",92.19
"10001041101","tract",2020,103.37,101.92,54.84,70,"economic_score",107.24
"10001041200","tract",2020,103.73,104.5,111.41,81.21,"economic_score",98.15
"10001041300","tract",2020,110.81,105.29,102.35,79.41,"economic_score",93.66
"10001041400","tract",2020,112.51,112.96,85.86,87.51,"economic_score",93.91
"10001041500","tract",2020,117.01,104.49,108.51,82.57,"economic_score",88.27
"10001041600","tract",2020,101.87,104.26,125.83,78.88,"economic_score",97.05
"10001041701","tract",2020,94.46,111.24,108.44,79.21,"economic_score",104.64
"10001041702","tract",2020,102.13,104.33,101.05,74.58,"economic_score",105.39
"10001041802","tract",2020,90.32,107.13,97.04,84.17,"economic_score",106.2
"10001041803","tract",2020,112.13,106.92,130.42,77.63,"economic_score",89.2
"10001041804","tract",2020,102.75,105.44,112.23,78.63,"economic_score",96.63
"10001041900","tract",2020,100.08,103.44,107.76,85.05,"economic_score",95.85
"10001042000","tract",2020,99.77,103.23,117.8,86.32,"economic_score",95.46
"10001042100","tract",2020,104.63,108.04,114.78,83.71,"economic_score",91.48
"10001042203","tract",2020,93.99,107.55,98.04,73.17,"economic_score",109.54
"10001042204","tract",2020,94.31,108.07,105.33,74.98,"economic_score",113.11
"10001042205","tract",2020,127.58,111.23,97.97,80.53,"economic_score",83.08
"10001042206","tract",2020,97.03,104.27,122.9,76.36,"economic_score",105.22
"10001042207","tract",2020,107.37,109.1,119.93,74.55,"economic_score",101.06
"10001042208","tract",2020,98.94,107.68,126.32,78.73,"economic_score",100.8
"10001042500","tract",2020,111.02,97.28,118.82,80.76,"economic_score",88.18
"10001042801","tract",2020,106.9,106.37,97.15,75.95,"economic_score",99.95
"10001042802","tract",2020,107.35,101.16,114.38,77.43,"economic_score",96.23
"10001042900","tract",2020,103.5,105.6,123.32,79.94,"economic_score",96.53
"10001043000","tract",2020,106.63,110.01,99.82,78,"economic_score",97.19
"10001043100","tract",2020,98.6,109.43,95.98,75.86,"economic_score",105.32
"10001043202","tract",2020,110.89,101.74,126.91,77.35,"economic_score",87.99
"10001043300","tract",2020,NA,NA,NA,NA,"economic_score",NA
"10001043400","tract",2020,98.4,110.86,113.5,75.16,"economic_score",104.21
"10001980000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"10001990000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"10003000200","tract",2020,94.58,109,86.91,89.33,"economic_score",112.05
"10003000300","tract",2020,115.68,113.32,84.6,91.87,"economic_score",93.44
"10003000400","tract",2020,105.39,114.77,94.59,94.06,"economic_score",104.05
"10003000500","tract",2020,117.37,104.39,95.98,90.37,"economic_score",92.52
"10003000601","tract",2020,122.37,101.59,93.1,93.68,"economic_score",88.8
"10003000602","tract",2020,121.49,105.34,99.95,103.2,"economic_score",81.69
"10003000900","tract",2020,133.97,99.14,98.3,89.02,"economic_score",81.64
"10003001100","tract",2020,85.29,112.65,93.32,88.2,"economic_score",116.31
"10003001200","tract",2020,73.48,106.13,60.91,82.56,"economic_score",132.24
"10003001300","tract",2020,65.4,107.95,109.8,90.2,"economic_score",129.05
"10003001400","tract",2020,108.07,106.96,79.3,91.95,"economic_score",102.49
"10003001500","tract",2020,110.71,109.01,92.74,94.73,"economic_score",97.47
"10003001600","tract",2020,119.16,107.97,81.56,87.74,"economic_score",95.78
"10003001902","tract",2020,106.37,101.86,63.86,90.48,"economic_score",102.33
"10003002100","tract",2020,150.18,110.27,100.61,96.65,"economic_score",72.63
"10003002200","tract",2020,131.58,108.76,99.61,98.8,"economic_score",79.4
"10003002300","tract",2020,114.51,110.99,83.94,89.94,"economic_score",94.68
"10003002400","tract",2020,107.04,112.04,83.79,89.59,"economic_score",100.56
"10003002500","tract",2020,106.01,102.92,103.4,84.84,"economic_score",96.07
"10003002600","tract",2020,115.56,108.66,84.6,92.27,"economic_score",91.1
"10003002700","tract",2020,100.81,109.73,71.8,86.42,"economic_score",111.53
"10003002800","tract",2020,95.46,108.15,65.88,94.29,"economic_score",106.34
"10003002900","tract",2020,125.6,112.61,102.66,98.19,"economic_score",77.28
"10003003002","tract",2020,NA,NA,NA,NA,"economic_score",NA
"10003010104","tract",2020,101.32,103.71,85.51,88.53,"economic_score",100.21
"10003010105","tract",2020,92.11,98.35,87.76,85.16,"economic_score",106.68
"10003010106","tract",2020,101.3,106.97,95.93,90.64,"economic_score",106.85
"10003010200","tract",2020,92.22,105.21,104.21,84.74,"economic_score",112.68
"10003010300","tract",2020,88.03,106.66,102.85,83.53,"economic_score",111.18
"10003010400","tract",2020,91.06,104.32,93.66,82.01,"economic_score",114.36
"10003010502","tract",2020,92.15,101.43,80.81,87.61,"economic_score",111.98
"10003010703","tract",2020,108.73,113.68,79.99,77.85,"economic_score",103.96
"10003010704","tract",2020,109.87,117.5,96.47,82.98,"economic_score",107.29
"10003010800","tract",2020,79.56,106.77,97.85,89.36,"economic_score",119.77
"10003010900","tract",2020,84.83,116.97,105.92,82.89,"economic_score",118.66
"10003011000","tract",2020,87.21,109.45,106.47,81.54,"economic_score",116.78
"10003011100","tract",2020,79.2,106.17,106.61,85.22,"economic_score",120.02
"10003011201","tract",2020,82.63,103.44,105.99,77.81,"economic_score",121.73
"10003011202","tract",2020,80.5,106.85,108.86,82.37,"economic_score",116.23
"10003011203","tract",2020,93.67,111.22,87.47,85.62,"economic_score",109.81
"10003011204","tract",2020,88.67,105.25,119.84,79.9,"economic_score",112.74
"10003011205","tract",2020,91.25,116.02,115.6,83.03,"economic_score",111.32
"10003011206","tract",2020,77.74,101.97,127.21,83.47,"economic_score",115.42
"10003011300","tract",2020,74.95,109.55,121.92,82.43,"economic_score",121.32
"10003011400","tract",2020,83.48,112.16,109.72,84.08,"economic_score",118.96
"10003011500","tract",2020,87.2,110.26,96.4,84.62,"economic_score",114.98
"10003011600","tract",2020,85.89,103.7,98.77,85.67,"economic_score",114.61
"10003011700","tract",2020,57.94,104.29,110.12,87.45,"economic_score",131.08
"10003011800","tract",2020,61.25,107.92,117.1,90.96,"economic_score",126.34
"10003011900","tract",2020,61.96,117.64,109.22,87.36,"economic_score",130.53
"10003012000","tract",2020,90.36,106.92,111.06,84.55,"economic_score",106.82
"10003012100","tract",2020,93.11,110.18,90.39,84.64,"economic_score",108.81
"10003012200","tract",2020,109.44,106.61,77.93,87.8,"economic_score",99.62
"10003012300","tract",2020,103.62,109.92,87.59,95.89,"economic_score",101.38
"10003012400","tract",2020,95.63,107.66,84.31,85.54,"economic_score",105.85
"10003012500","tract",2020,109.64,108.65,98.79,88.29,"economic_score",98.93
"10003012600","tract",2020,88.96,104.95,109.17,81.27,"economic_score",106.77
"10003012700","tract",2020,100.86,103.75,110.52,87.22,"economic_score",96.34
"10003012900","tract",2020,109.82,105.7,100.9,97.53,"economic_score",94.2
"10003013000","tract",2020,95.99,107.24,91.37,83.05,"economic_score",108.31
"10003013100","tract",2020,87.46,99.52,111.64,85.66,"economic_score",106.9
"10003013200","tract",2020,105.67,105.68,92.26,92.06,"economic_score",96.41
"10003013300","tract",2020,84.8,103.6,108.92,80.35,"economic_score",112.05
"10003013400","tract",2020,87.53,104.96,93.7,82.28,"economic_score",115.75
"10003013501","tract",2020,77.4,108.5,120.49,84.97,"economic_score",117.55
"10003013505","tract",2020,70.86,107.77,98.38,83.52,"economic_score",129.74
"10003013506","tract",2020,77.19,110.25,101.85,79.86,"economic_score",120.9
"10003013507","tract",2020,74.65,115.73,99.71,81.27,"economic_score",128.89
"10003013508","tract",2020,71.02,111.37,97.62,82.07,"economic_score",124.53
"10003013604","tract",2020,90.1,111.89,108.1,85.22,"economic_score",110.63
"10003013607","tract",2020,79.33,105.99,86.45,83.49,"economic_score",119.46
"10003013608","tract",2020,97.22,103.05,89.02,85.96,"economic_score",107.24
"10003013610","tract",2020,83.66,110.21,100.69,84.5,"economic_score",118.32
"10003013611","tract",2020,92.14,108.58,83.58,86.41,"economic_score",112.12
"10003013612","tract",2020,70.78,106.9,86.33,80.5,"economic_score",131.19
"10003013613","tract",2020,82.13,101.12,80.77,84.85,"economic_score",116.78
"10003013614","tract",2020,89.3,103.53,93.51,86.15,"economic_score",105.55
"10003013615","tract",2020,96.51,104.58,109.22,84.2,"economic_score",99.25
"10003013700","tract",2020,93.32,102.86,92.11,93.29,"economic_score",103.05
"10003013800","tract",2020,94.26,104.77,84.73,79.87,"economic_score",113.98
"10003013901","tract",2020,97.36,109.04,100.95,88.4,"economic_score",104.18
"10003013903","tract",2020,92.46,105.18,85.2,82.76,"economic_score",115.4
"10003013905","tract",2020,85.3,102.06,74.23,81.35,"economic_score",118.09
"10003013906","tract",2020,83.18,110.78,75.65,84.39,"economic_score",120.19
