"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"32001950100","tract",2020,97.12,86.78,114.24,83.84,"economic_score",96.74
"32001950301","tract",2020,121.44,95.49,111.16,88.4,"economic_score",77.16
"32001950302","tract",2020,100.48,93.15,87.61,77.43,"economic_score",98.71
"32001950400","tract",2020,104.51,89.05,53.53,65.98,"economic_score",104.42
"32001950500","tract",2020,108.43,83.19,124.92,88.79,"economic_score",79.5
"32001950600","tract",2020,94.29,89.5,114.32,75.99,"economic_score",101.21
"32001950700","tract",2020,108.01,90.06,112.28,88.41,"economic_score",89.97
"32003000101","tract",2020,106.64,90.48,109.71,120.84,"economic_score",88.13
"32003000103","tract",2020,115.43,89.32,103.25,126.72,"economic_score",77.62
"32003000105","tract",2020,106.37,92.11,109.62,119.6,"economic_score",86.71
"32003000106","tract",2020,131.47,98.27,117.69,125.56,"economic_score",74.32
"32003000107","tract",2020,131.76,88.51,106.41,121.91,"economic_score",70.96
"32003000108","tract",2020,118.12,94.79,97.04,127.92,"economic_score",77.71
"32003000109","tract",2020,118.24,101.44,123.43,118.47,"economic_score",80.1
"32003000201","tract",2020,122.12,102.7,105.69,137.38,"economic_score",76.31
"32003000203","tract",2020,113.51,97.43,89.81,124.92,"economic_score",85.71
"32003000204","tract",2020,90.3,99.87,97.04,108.25,"economic_score",111.48
"32003000301","tract",2020,127.45,90.27,100.76,126.03,"economic_score",70.09
"32003000302","tract",2020,132.77,93.17,102.43,126.13,"economic_score",65.83
"32003000401","tract",2020,NA,NA,NA,NA,"economic_score",NA
"32003000402","tract",2020,138.64,100.01,87.85,135.39,"economic_score",66.86
"32003000403","tract",2020,139.45,88.02,120.49,127.35,"economic_score",64.08
"32003000510","tract",2020,113,92.77,95.35,129.36,"economic_score",79.69
"32003000513","tract",2020,124.48,102.08,122.04,138.34,"economic_score",67.27
"32003000514","tract",2020,116.97,92.99,111.05,132.71,"economic_score",72.4
"32003000515","tract",2020,117.76,89.61,99.44,124.31,"economic_score",74.19
"32003000516","tract",2020,134.59,90.37,99.07,133.62,"economic_score",62.73
"32003000517","tract",2020,110.98,91.13,95.97,127.54,"economic_score",81.56
"32003000518","tract",2020,132.53,86.6,105.2,128.41,"economic_score",62.33
"32003000519","tract",2020,127.33,96.36,89.12,124.61,"economic_score",76.35
"32003000520","tract",2020,112.62,91.81,101.18,123,"economic_score",80.48
"32003000521","tract",2020,126.68,78.89,112.35,135.2,"economic_score",55.09
"32003000522","tract",2020,131.8,87.84,109.28,135.79,"economic_score",57.37
"32003000523","tract",2020,141.41,119.23,99.11,133.25,"economic_score",61.76
"32003000524","tract",2020,132.05,86.39,97.61,134.69,"economic_score",63.55
"32003000525","tract",2020,137.22,92.99,104.62,127.88,"economic_score",67.68
"32003000526","tract",2020,111.84,90.43,99.96,126.14,"economic_score",78.83
"32003000527","tract",2020,118.71,92.91,102.84,128.52,"economic_score",76.82
"32003000528","tract",2020,133.29,89.06,102.9,139.28,"economic_score",58.42
"32003000600","tract",2020,127.02,99.89,119.05,119.25,"economic_score",73.4
"32003000700","tract",2020,NA,NA,NA,NA,"economic_score",NA
"32003001003","tract",2020,110.24,104.19,107.5,116.22,"economic_score",94.12
"32003001004","tract",2020,109.94,96.22,110.55,115.22,"economic_score",88.83
"32003001005","tract",2020,81.97,98.91,106.14,121.38,"economic_score",109.55
"32003001006","tract",2020,95.08,99.65,103.1,120.67,"economic_score",99.03
"32003001100","tract",2020,132.35,104.97,95.5,135.72,"economic_score",73.75
"32003001200","tract",2020,121.99,85.48,114.4,125.94,"economic_score",72.08
"32003001300","tract",2020,112.84,98.47,85.14,119.09,"economic_score",93.53
"32003001401","tract",2020,121.1,86.75,130.13,144.51,"economic_score",57.69
"32003001402","tract",2020,112.8,101.25,100.54,119.52,"economic_score",87.1
"32003001501","tract",2020,136.2,115.25,112.46,134.33,"economic_score",59.73
"32003001502","tract",2020,118.81,99.49,130.85,120.07,"economic_score",75.1
"32003001607","tract",2020,131.04,92.55,122.56,127.18,"economic_score",63.42
"32003001608","tract",2020,129.62,100,112.47,133.3,"economic_score",65.72
"32003001609","tract",2020,104.08,93.13,102.32,112.32,"economic_score",89.84
"32003001610","tract",2020,124.93,106.88,94.39,115.17,"economic_score",89.19
"32003001611","tract",2020,109.42,95.33,111.87,120.62,"economic_score",82.87
"32003001613","tract",2020,113.41,93.97,97.13,113.17,"economic_score",87.59
"32003001614","tract",2020,134.53,111.22,129.41,124.92,"economic_score",60.4
"32003001615","tract",2020,116.84,96.19,95.41,122.16,"economic_score",79.21
"32003001706","tract",2020,104.34,92.45,128.74,114.98,"economic_score",92.05
"32003001707","tract",2020,105.04,98.86,118.88,122.4,"economic_score",89.59
"32003001708","tract",2020,111.13,90.26,121.68,113.31,"economic_score",89.66
"32003001709","tract",2020,113.7,95.41,118.53,109.74,"economic_score",89.83
"32003001710","tract",2020,115.54,99.98,109.45,124.95,"economic_score",80.18
"32003001711","tract",2020,112.77,99.65,127.85,125.46,"economic_score",78.61
"32003001712","tract",2020,101.72,96.49,122.64,119.47,"economic_score",90.58
"32003001713","tract",2020,115.28,96.55,123.7,111.95,"economic_score",87
"32003001714","tract",2020,106.12,102.97,101.71,115.38,"economic_score",92.28
"32003001715","tract",2020,118.8,96.67,104.53,119.27,"economic_score",80.49
"32003001716","tract",2020,130.89,97.23,104.48,108.87,"economic_score",86.14
"32003001717","tract",2020,91.24,96.96,119.51,114.14,"economic_score",101.5
"32003001718","tract",2020,126.92,93.98,88.64,126.23,"economic_score",76.24
"32003001801","tract",2020,114.15,82.7,122.37,120.51,"economic_score",74.52
"32003001803","tract",2020,109.5,101.09,90.88,123.89,"economic_score",88.35
"32003001804","tract",2020,117.26,89.7,96.83,126.17,"economic_score",79.07
"32003001901","tract",2020,117.41,86.42,101.69,124.29,"economic_score",78.69
"32003001902","tract",2020,119.12,90.87,94.53,123.63,"economic_score",78.45
"32003002000","tract",2020,111.65,90.88,105.39,136.75,"economic_score",80.11
"32003002201","tract",2020,131.46,103.41,121.9,123.94,"economic_score",71.24
"32003002203","tract",2020,115.63,92.48,96.66,133.67,"economic_score",75.44
"32003002204","tract",2020,125.48,102.31,99.04,135.48,"economic_score",65.25
"32003002206","tract",2020,125.8,89.69,106.69,124.53,"economic_score",71.84
"32003002207","tract",2020,121.99,90.5,68.74,126.17,"economic_score",81.49
"32003002302","tract",2020,80.33,92.36,131.82,121.3,"economic_score",102.52
"32003002303","tract",2020,68.01,118.77,125.6,122.41,"economic_score",121.56
"32003002403","tract",2020,118.83,102.72,103.9,132.97,"economic_score",69.61
"32003002404","tract",2020,130.96,90.82,117.37,135.97,"economic_score",58.42
"32003002405","tract",2020,118.4,113.96,71.27,136.23,"economic_score",83.85
"32003002406","tract",2020,117.82,113.34,101.27,119.6,"economic_score",84.91
"32003002501","tract",2020,106.48,104.85,90.47,123,"economic_score",90.82
"32003002504","tract",2020,109.18,93.68,89.82,126.17,"economic_score",88.73
"32003002505","tract",2020,120.45,96.15,96.15,123.4,"economic_score",79.55
"32003002506","tract",2020,119.72,80.58,99.36,120.87,"economic_score",75.3
"32003002603","tract",2020,125.29,97.32,70.83,128.02,"economic_score",81.15
"32003002604","tract",2020,112.87,97.98,108.46,124.25,"economic_score",78.85
"32003002605","tract",2020,153.14,94.75,70.39,129.6,"economic_score",67.15
"32003002706","tract",2020,119.21,92.33,113.3,118.69,"economic_score",71.64
"32003002707","tract",2020,97.03,104.97,94.36,113.82,"economic_score",103.24
"32003002708","tract",2020,128.83,90.17,102.94,125.91,"economic_score",67.31
"32003002808","tract",2020,85.59,95,102.62,115.5,"economic_score",111.78
"32003002810","tract",2020,94.72,82.44,96.39,126.24,"economic_score",90.21
"32003002811","tract",2020,92.29,97.52,100.76,109.16,"economic_score",105.23
