"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"20001952600","tract",2020,99.56,82.05,109.95,87.08,"economic_score",89.34
"20001952700","tract",2020,106.91,85.28,108.11,94.27,"economic_score",86.09
"20001952800","tract",2020,119.06,81.65,106.15,86.21,"economic_score",81.51
"20001952900","tract",2020,116.05,84.49,91.76,81.42,"economic_score",91
"20001953000","tract",2020,109.94,83.95,124.69,85.28,"economic_score",81.46
"20003953600","tract",2020,103.28,83.68,122.92,90.69,"economic_score",86.71
"20003953700","tract",2020,103.98,81.14,106.97,91.09,"economic_score",84.99
"20005081600","tract",2020,94.82,85.23,104.72,71.63,"economic_score",94.06
"20005081701","tract",2020,100.07,85.92,103.21,69.87,"economic_score",93.92
"20005081702","tract",2020,NA,NA,NA,NA,"economic_score",NA
"20005081800","tract",2020,101.82,87.28,94.97,68.01,"economic_score",96.36
"20005081900","tract",2020,118.33,83.1,109.69,74.3,"economic_score",82.06
"20007968100","tract",2020,109.42,79.97,125.98,153.31,"economic_score",81.74
"20007968200","tract",2020,99.7,79.45,126.49,155.54,"economic_score",90.09
"20009971100","tract",2020,100.18,81.11,112.69,96.45,"economic_score",88.81
"20009971200","tract",2020,100.88,80.98,119.8,98.21,"economic_score",88.69
"20009971300","tract",2020,109.3,81.68,108.04,103.38,"economic_score",84.4
"20009971400","tract",2020,107.73,82.62,120.95,106.19,"economic_score",79.14
"20009971500","tract",2020,95.95,85.03,112.86,93.23,"economic_score",95.65
"20009971600","tract",2020,104.53,86.68,104.15,94.92,"economic_score",87.75
"20009971700","tract",2020,113.63,80.09,91.43,111.93,"economic_score",74.62
"20009971801","tract",2020,105.96,78.2,104.04,93.26,"economic_score",85.25
"20011955600","tract",2020,107.87,80.75,113.96,85.41,"economic_score",81.74
"20011955700","tract",2020,99,85.25,111.07,82.97,"economic_score",90.76
"20011955800","tract",2020,107.51,86.28,115.36,82.3,"economic_score",88.17
"20011955900","tract",2020,123.84,85.49,105.39,88.64,"economic_score",78.74
"20011956000","tract",2020,112.04,86.69,124.1,84.48,"economic_score",80.83
"20013480600","tract",2020,102.01,80.26,118.24,94.18,"economic_score",87.82
"20013480700","tract",2020,110.72,79.82,112.49,91.32,"economic_score",85.4
"20013480800","tract",2020,110.96,81.6,112.37,96.55,"economic_score",83.39
"20015020101","tract",2020,91.3,85.95,99.76,87.84,"economic_score",101.12
"20015020102","tract",2020,NA,NA,NA,NA,"economic_score",NA
"20015020204","tract",2020,76.7,93.06,97.32,83.54,"economic_score",113.46
"20015020205","tract",2020,95.2,94.23,97.83,86.46,"economic_score",100.67
"20015020206","tract",2020,85.2,92.34,88.64,81.97,"economic_score",115
"20015020207","tract",2020,85.51,94.01,77.21,84.67,"economic_score",115.33
"20015020208","tract",2020,77.8,101.61,76.11,88.89,"economic_score",120.31
"20015020209","tract",2020,90,92.02,99.22,87.89,"economic_score",100.99
"20015020210","tract",2020,92.38,95.15,85.15,78.4,"economic_score",117.15
"20015020300","tract",2020,98.73,94.49,96.33,91.2,"economic_score",97.37
"20015020400","tract",2020,109.01,87.99,98.84,86.36,"economic_score",90.02
"20015020500","tract",2020,106.76,88.79,98.16,90.63,"economic_score",90.4
"20015020601","tract",2020,91.16,90.21,93.2,83.77,"economic_score",107.94
"20015020602","tract",2020,101.12,85.63,101.51,88.03,"economic_score",92.19
"20015020700","tract",2020,102.33,91.85,111.29,85.63,"economic_score",95.19
"20015020800","tract",2020,117.24,91.1,84.15,88.42,"economic_score",87.29
"20015020901","tract",2020,84.45,89.14,101.6,88.69,"economic_score",109.37
"20015020902","tract",2020,86.67,92.99,92.14,81.46,"economic_score",109.78
"20015020903","tract",2020,91.68,90.08,101.14,93.88,"economic_score",100.72
"20017960600","tract",2020,99.33,83.93,127.09,97.17,"economic_score",86.79
"20019964600","tract",2020,117.94,83.78,127.86,108.92,"economic_score",75.86
"20021958100","tract",2020,118.66,78.74,118.57,101.78,"economic_score",77.39
"20021958200","tract",2020,112.63,86.9,122.99,99.22,"economic_score",86.33
"20021958300","tract",2020,119.21,83.94,115.43,98.8,"economic_score",82.22
