"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"42001030101","tract",2020,83.43,96.99,106.93,81.71,"economic_score",108.95
"42001030103","tract",2020,78.48,97.26,108.52,79.32,"economic_score",114.2
"42001030104","tract",2020,90.08,95.09,125.05,79.08,"economic_score",97.45
"42001030200","tract",2020,90.42,95.08,110.96,87.59,"economic_score",94.31
"42001030300","tract",2020,82.3,95.57,110.69,78.71,"economic_score",105.76
"42001030400","tract",2020,89.47,98.3,109.31,82.53,"economic_score",103.38
"42001030500","tract",2020,91.94,95.52,119.57,85.99,"economic_score",98.66
"42001030600","tract",2020,85.9,91.62,128.33,82.52,"economic_score",101.03
"42001030700","tract",2020,89.81,91.29,113.8,79.44,"economic_score",101.71
"42001030801","tract",2020,91.01,100.4,110.69,83.3,"economic_score",98.61
"42001030802","tract",2020,83.36,97.36,103.79,79.99,"economic_score",105.99
"42001030803","tract",2020,88.52,97.2,112.46,78.08,"economic_score",105.5
"42001030901","tract",2020,96.76,92.49,113.36,82.75,"economic_score",94.44
"42001030902","tract",2020,92.27,100.33,131.9,76.03,"economic_score",101.02
"42001031000","tract",2020,86.66,100.58,97.2,74.48,"economic_score",109.67
"42001031101","tract",2020,96.3,97.56,101.73,81.42,"economic_score",99.69
"42001031102","tract",2020,83.71,100.5,113.22,79.23,"economic_score",110.42
"42001031201","tract",2020,84.21,96.46,126.96,80.09,"economic_score",107.54
"42001031202","tract",2020,86.87,98.86,104.09,79.61,"economic_score",107.07
"42001031203","tract",2020,90.78,96.96,120.51,76.18,"economic_score",103.66
"42001031300","tract",2020,89.59,103.97,93.37,79.31,"economic_score",108.83
"42001031401","tract",2020,85.89,98.52,124.41,78.27,"economic_score",107.67
"42001031402","tract",2020,81.18,90.52,136.87,80.94,"economic_score",106.06
"42001031501","tract",2020,NA,NA,NA,NA,"economic_score",NA
"42001031502","tract",2020,100.45,103.11,98.22,85.41,"economic_score",99.39
"42001031600","tract",2020,78.36,100.9,109.63,77.46,"economic_score",114.32
"42001031700","tract",2020,93.87,97.47,119.66,83.38,"economic_score",98.72
"42003010301","tract",2020,NA,NA,NA,NA,"economic_score",NA
"42003010302","tract",2020,NA,NA,NA,NA,"economic_score",NA
"42003020100","tract",2020,76.21,94.93,77.94,86.22,"economic_score",119.75
