"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"13001950100","tract",2020,116.88,76.7,104.78,101.82,"economic_score",78.74
"13001950201","tract",2020,112.16,76.45,100.16,107.06,"economic_score",80.68
"13001950202","tract",2020,148.53,80.17,116.38,110.74,"economic_score",55.38
"13001950301","tract",2020,127.55,83.95,97.25,100.94,"economic_score",82.58
"13001950302","tract",2020,139.53,78.19,123.84,105.3,"economic_score",60
"13001950400","tract",2020,117.76,79.37,120.26,103.67,"economic_score",70.22
"13001950500","tract",2020,127.28,76.1,107.01,101.12,"economic_score",75.53
"13003960100","tract",2020,142.99,77.68,104.76,113.5,"economic_score",65.22
"13003960200","tract",2020,127.3,74.09,108.57,118.59,"economic_score",65.01
"13003960300","tract",2020,138.78,75.3,110.66,115.27,"economic_score",59.4
"13005970100","tract",2020,116.41,82.42,110.55,112.56,"economic_score",71.01
"13005970201","tract",2020,127.01,72.59,108.41,107.13,"economic_score",70.11
"13005970202","tract",2020,134.73,72.17,118.54,111.01,"economic_score",61.53
"13007960100","tract",2020,127.21,74.08,128.09,108.5,"economic_score",64
"13007960200","tract",2020,119.57,78.76,145.93,96.11,"economic_score",76.02
"13009970101","tract",2020,92.02,81.41,112.78,85.99,"economic_score",94.69
"13009970102","tract",2020,104.62,80.97,96.5,90.64,"economic_score",86.9
"13009970201","tract",2020,106.16,86.75,98.41,107.21,"economic_score",89.78
"13009970202","tract",2020,100.97,82.3,116.73,83.96,"economic_score",93.68
"13009970301","tract",2020,101.23,80.16,112.26,77.55,"economic_score",98.16
"13009970302","tract",2020,96.39,82.67,113.34,84.71,"economic_score",100.61
"13009970400","tract",2020,108.11,75.8,116.67,86.29,"economic_score",83.96
"13009970501","tract",2020,146.58,79.43,105.02,114.52,"economic_score",40.26
"13009970502","tract",2020,124.35,80.52,137.53,81.48,"economic_score",79.47
"13009970600","tract",2020,125.59,79.33,135.21,97.19,"economic_score",63.88
"13009970701","tract",2020,132.55,84.78,117.79,108.93,"economic_score",55.85
"13009970702","tract",2020,119.42,75.44,88.02,97.63,"economic_score",76.08
"13009970801","tract",2020,99.02,78.59,137.8,82.36,"economic_score",94.53
"13009970802","tract",2020,NA,NA,NA,NA,"economic_score",NA
"13011970100","tract",2020,106.95,77.99,116.12,101.39,"economic_score",82.09
"13011970200","tract",2020,110.89,81.27,106.61,100.06,"economic_score",85.78
"13011970300","tract",2020,108.43,79.26,115.79,101.98,"economic_score",82.55
"13011970400","tract",2020,113.23,83.78,108.73,105.99,"economic_score",78.07
"13013180103","tract",2020,98.31,92.64,92.85,111.85,"economic_score",98.83
"13013180104","tract",2020,100.46,85.02,98.24,113.28,"economic_score",89.24
"13013180105","tract",2020,97.49,83.91,95.49,108.48,"economic_score",95.4
"13013180106","tract",2020,110.56,86.12,105.51,112.02,"economic_score",85.24
"13013180107","tract",2020,110.36,83.84,87.33,115.31,"economic_score",88.72
"13013180108","tract",2020,97.81,82.06,96.27,110.67,"economic_score",94.21
"13013180203","tract",2020,117.89,78.34,95.17,112.25,"economic_score",77.8
"13013180204","tract",2020,113.54,90.12,82.67,126.07,"economic_score",85.39
"13013180205","tract",2020,114.58,85.44,95.47,112.66,"economic_score",84.92
"13013180206","tract",2020,99.89,86.03,108.1,104.15,"economic_score",97.22
"13013180301","tract",2020,107.61,89.43,88.86,110.37,"economic_score",90.74
"13013180302","tract",2020,102.1,92.35,104.8,107.63,"economic_score",95.6
"13013180303","tract",2020,101.03,82.35,109,108.18,"economic_score",92.51
"13013180401","tract",2020,94.95,83.4,92.76,103.63,"economic_score",103.5
"13013180402","tract",2020,105.77,81.46,97.13,109.2,"economic_score",88.33
"13013180501","tract",2020,99.92,86.44,76.06,105.54,"economic_score",100.84
"13013180502","tract",2020,109.65,84.85,100.13,107.94,"economic_score",91.73
"13013180503","tract",2020,105.17,86.9,91.93,106.96,"economic_score",93.58
"13015960101","tract",2020,101.94,81.59,101.55,99.01,"economic_score",92.77
