"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"53001950100","tract",2020,110.16,102.65,115.07,75.16,"economic_score",90.48
"53001950200","tract",2020,111.12,97.59,103.92,77.56,"economic_score",85.75
"53001950301","tract",2020,119.85,106.74,111.71,93.69,"economic_score",74.43
"53001950302","tract",2020,114.1,105.78,94.9,80.68,"economic_score",86.06
"53001950303","tract",2020,110.64,100.43,122.55,80.66,"economic_score",81.54
"53001950400","tract",2020,122.14,105.86,83.02,87.1,"economic_score",87.82
"53001950500","tract",2020,116.57,109.6,83.62,89.18,"economic_score",86.43
"53003960100","tract",2020,90.61,106.87,130.11,80.56,"economic_score",105.7
"53003960200","tract",2020,92.34,101.71,128.76,76.93,"economic_score",103.3
"53003960300","tract",2020,125.39,105.24,105.33,77.84,"economic_score",85.31
"53003960400","tract",2020,120.86,109.53,123.64,81.03,"economic_score",82.9
"53003960500","tract",2020,107.98,107.75,116.38,79.07,"economic_score",93.31
"53003960600","tract",2020,110.08,103.65,125.01,79.75,"economic_score",89.69
"53005010100","tract",2020,82.14,98.57,111.19,74.37,"economic_score",114.25
"53005010201","tract",2020,87.67,109.19,105.31,75.52,"economic_score",110.91
"53005010203","tract",2020,99.51,103.27,89.39,79.65,"economic_score",103.63
"53005010204","tract",2020,126,108.78,88.33,81.8,"economic_score",92.73
"53005010300","tract",2020,96.48,104.02,94.05,73.67,"economic_score",109.2
"53005010400","tract",2020,108.03,106.53,99.04,82.61,"economic_score",97.04
"53005010500","tract",2020,102.86,107.08,77.88,78.23,"economic_score",103.32
"53005010600","tract",2020,107.15,103.64,92.43,78.71,"economic_score",96.78
"53005010701","tract",2020,94.73,108.57,106.73,76.02,"economic_score",107.79
"53005010703","tract",2020,103.62,101.42,105.85,79.28,"economic_score",96.36
"53005010705","tract",2020,89.9,108.46,83.37,71,"economic_score",118.99
"53005010707","tract",2020,84.71,111.51,74.63,72.21,"economic_score",121.68
"53005010708","tract",2020,91.35,113.41,87.79,73.97,"economic_score",119.85
"53005010807","tract",2020,93.81,106.01,90.99,75.77,"economic_score",109.94
"53005010809","tract",2020,90.93,109.37,92.31,73.04,"economic_score",112.97
"53005010810","tract",2020,85.39,110.52,87.51,76.83,"economic_score",117.8
"53005010811","tract",2020,82.86,115.71,99.66,74.9,"economic_score",124.02
"53005010814","tract",2020,76.38,118.95,75.14,80.25,"economic_score",126.27
"53005010815","tract",2020,84.6,111.91,98.82,76.57,"economic_score",116.67
"53005010816","tract",2020,84.19,115.87,120.14,77.59,"economic_score",110.23
"53005010817","tract",2020,83.54,111.77,91.17,77.17,"economic_score",121.02
"53005010818","tract",2020,83.5,106.48,87.92,75.39,"economic_score",115.31
"53005010819","tract",2020,77.57,116.14,100.29,74.09,"economic_score",124.19
"53005010820","tract",2020,95.22,110.43,83.4,76.35,"economic_score",113.86
"53005010901","tract",2020,105.93,108.33,95.01,78.81,"economic_score",99.78
"53005010902","tract",2020,111.69,105.18,80.19,82.22,"economic_score",94.82
"53005011001","tract",2020,110.55,110.9,107.11,81.71,"economic_score",93.2
"53005011002","tract",2020,115.41,101.83,103.56,86.33,"economic_score",86.5
"53005011100","tract",2020,98.13,109.5,98.6,76.3,"economic_score",104.76
"53005011201","tract",2020,123.32,104.8,83.82,92.61,"economic_score",81.29
"53005011202","tract",2020,128.82,118.28,84.13,99.45,"economic_score",79.61
"53005011300","tract",2020,122.67,109.88,98.93,88.61,"economic_score",83.47
"53005011401","tract",2020,116,107.5,92.32,85.97,"economic_score",86.92
"53005011402","tract",2020,96.37,106.52,102.98,73.89,"economic_score",105.88
"53005011501","tract",2020,105.01,107.13,124.54,79.6,"economic_score",94.01
"53005011504","tract",2020,95.57,113.44,95.09,74.71,"economic_score",107.44
"53005011505","tract",2020,97.26,104.18,120.25,77.06,"economic_score",100.82
"53005011506","tract",2020,85.74,109.24,84.47,72.73,"economic_score",119.41
"53005011600","tract",2020,98.88,95.18,105.47,82.69,"economic_score",92.03
"53005011701","tract",2020,115.72,104.01,123.64,82.37,"economic_score",81.09
"53005011702","tract",2020,109.55,112.51,104.17,79.56,"economic_score",97.62
"53005011801","tract",2020,92.1,97.49,115.56,83.02,"economic_score",100.86
"53005011802","tract",2020,94.99,110.85,102.54,82.66,"economic_score",98.34
"53005011900","tract",2020,103.69,108.2,103.85,81.19,"economic_score",97.86
"53005012000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"53007960100","tract",2020,97.03,105.03,120.16,91.36,"economic_score",98.37
"53007960201","tract",2020,93.23,116.11,100.49,87.72,"economic_score",112.35
"53007960202","tract",2020,91.94,91.87,151.69,84.24,"economic_score",95
"53007960203","tract",2020,93.76,105.71,134.9,89.25,"economic_score",101.33
"53007960301","tract",2020,89.72,105.1,103.29,93.89,"economic_score",102.63
"53007960302","tract",2020,102.64,103.31,100.71,88.27,"economic_score",99.13
"53007960303","tract",2020,113.19,114.5,116.76,91.62,"economic_score",97.44
"53007960400","tract",2020,91.45,105.32,100.55,108.61,"economic_score",93.37
"53007960501","tract",2020,102.62,104.07,129.49,93.07,"economic_score",97.4
"53007960502","tract",2020,98.72,105.34,111.95,85.21,"economic_score",102.5
"53007960600","tract",2020,107.46,112.89,104.7,96.05,"economic_score",96.66
"53007960700","tract",2020,95.59,106.51,104.82,86.35,"economic_score",110.41
"53007960801","tract",2020,83.82,113.74,105.78,91.79,"economic_score",112.15
"53007960803","tract",2020,97.17,110.1,95.7,88.84,"economic_score",100.99
"53007960804","tract",2020,97.67,108.96,110.65,90.55,"economic_score",100.92
"53007961001","tract",2020,97.26,111.2,97.14,102.1,"economic_score",99.68
"53007961002","tract",2020,107.77,109.25,85.78,92.75,"economic_score",98.12
"53007961101","tract",2020,113.21,115.31,106.78,96.98,"economic_score",91.94
"53007961102","tract",2020,94.68,116.77,84.99,88.64,"economic_score",105.43
"53007961200","tract",2020,93.45,107.43,108.49,94.68,"economic_score",104.74
"53007961301","tract",2020,81.92,104.8,120.67,100.31,"economic_score",106.57
"53007961303","tract",2020,93.51,104.43,122.58,84.21,"economic_score",103.06
"53007961304","tract",2020,91.57,110.16,107.55,83.84,"economic_score",113.31
"53009000300","tract",2020,118.07,108.02,110.74,94.8,"economic_score",83.93
"53009000600","tract",2020,98.72,108.37,134.56,94.22,"economic_score",97.38
"53009000700","tract",2020,107.05,112.96,113.77,86.07,"economic_score",98.58
"53009000800","tract",2020,108.99,114.53,104.23,86.76,"economic_score",98.75
"53009000900","tract",2020,118.6,115.2,106.84,91.33,"economic_score",93.63
"53009001000","tract",2020,117.84,107.5,115.13,88.35,"economic_score",86.88
"53009001100","tract",2020,106.22,112.63,130.56,90.7,"economic_score",96.36
"53009001200","tract",2020,109.87,112.09,127.56,91.95,"economic_score",91.45
"53009001300","tract",2020,105.35,106.62,128.06,88.8,"economic_score",92.3
"53009001400","tract",2020,98.25,111.72,134.33,87.64,"economic_score",103.09
"53009001500","tract",2020,101.81,103.51,135.54,87.16,"economic_score",97.85
"53009001600","tract",2020,105.69,107,151.69,86.84,"economic_score",92.96
"53009001701","tract",2020,126.1,118.63,151.8,88.29,"economic_score",87.13
"53009001702","tract",2020,102.67,101.9,171.76,80.85,"economic_score",94.34
"53009001800","tract",2020,94.68,107.28,144.62,86.85,"economic_score",98.77
"53009001901","tract",2020,85.92,99.66,151.28,90.05,"economic_score",99.71
"53009001902","tract",2020,91.82,102.7,154.22,86.63,"economic_score",98.31
"53009002001","tract",2020,92,106.95,175.55,81.96,"economic_score",95.06
"53009002002","tract",2020,99.24,108.97,150.81,88.23,"economic_score",97.26
"53009002100","tract",2020,123.36,112.99,120.54,95.65,"economic_score",83.15
"53009002301","tract",2020,99.9,110.6,167.23,88.8,"economic_score",92.73
"53009002302","tract",2020,87.95,119.88,158.54,87.03,"economic_score",105.91
"53009002400","tract",2020,108.79,96.63,132.46,91.78,"economic_score",85.59
"53009940000","tract",2020,109.28,87.87,120.72,106,"economic_score",75.05
"53009990100","tract",2020,NA,NA,NA,NA,"economic_score",NA
"53011040101","tract",2020,94.65,115.15,104.45,96.08,"economic_score",108.96
"53011040102","tract",2020,93.59,113.72,114.57,99.62,"economic_score",104.77
"53011040201","tract",2020,88.98,116.79,101.08,106.99,"economic_score",106.68
"53011040202","tract",2020,85.89,117.83,99.95,91.79,"economic_score",115.22
"53011040203","tract",2020,86.35,114.28,106.93,90.53,"economic_score",118.02
"53011040301","tract",2020,82.59,112.34,109.43,95.28,"economic_score",116.07
"53011040303","tract",2020,83.07,120.36,79.24,92.56,"economic_score",122.08
"53011040304","tract",2020,76.9,120.7,102.79,87,"economic_score",126.06
"53011040305","tract",2020,82.64,125.3,91.32,90.95,"economic_score",120.95
"53011040403","tract",2020,83.37,113.94,110.55,97.67,"economic_score",112.6
"53011040407","tract",2020,91.44,114.61,80.08,92.38,"economic_score",115.04
"53011040408","tract",2020,85.21,113.98,119.94,86.61,"economic_score",120.4
"53011040409","tract",2020,82.69,116.22,118.63,88.43,"economic_score",120.9
"53011040411","tract",2020,90.2,108.97,107.26,95.89,"economic_score",110.32
"53011040412","tract",2020,85.68,116.66,91.76,93.13,"economic_score",118.16
"53011040413","tract",2020,99.09,104.06,97.56,95.8,"economic_score",100.64
"53011040414","tract",2020,91.84,117.05,77.43,91.99,"economic_score",117.15
"53011040415","tract",2020,95.27,112.14,103.3,88.8,"economic_score",110.45
"53011040416","tract",2020,84.13,119.05,107.78,94.25,"economic_score",117.51
"53011040504","tract",2020,79.91,115.39,105.77,91.94,"economic_score",121.22
"53011040505","tract",2020,80.95,109.65,110.98,92.66,"economic_score",116.69
"53011040507","tract",2020,110.23,114.98,93.09,102.07,"economic_score",97.98
"53011040509","tract",2020,105.02,121.53,86.89,93.91,"economic_score",109.9
"53011040510","tract",2020,86.06,120.54,103.6,93.57,"economic_score",120.35
"53011040511","tract",2020,84.19,120.37,91.5,94.7,"economic_score",123.17
"53011040512","tract",2020,86.77,118,85.91,87.33,"economic_score",121.42
"53011040513","tract",2020,95.51,114.37,111.51,96.71,"economic_score",114.09
"53011040603","tract",2020,78.3,112.85,104.3,94.82,"economic_score",115.55
"53011040604","tract",2020,88.85,119.72,84.3,89.76,"economic_score",118.77
"53011040605","tract",2020,87.27,113.62,94.82,93.12,"economic_score",116.48
"53011040608","tract",2020,74.65,122.16,83.57,95.46,"economic_score",131.76
"53011040609","tract",2020,75.26,120.68,72.24,88.59,"economic_score",133.03
"53011040610","tract",2020,75.25,117.8,80.15,88.91,"economic_score",131.54
"53011040703","tract",2020,97.2,111.81,87.62,90.1,"economic_score",111.79
"53011040706","tract",2020,107.31,116.7,93.15,97.37,"economic_score",98.29
"53011040707","tract",2020,105.9,112.8,87.28,93.04,"economic_score",104.78
"53011040709","tract",2020,95.41,121.5,96.35,89.73,"economic_score",117.06
"53011040711","tract",2020,99.93,121.35,85.77,95.72,"economic_score",108.9
"53011040712","tract",2020,93.9,119.37,83.89,95.93,"economic_score",114.68
"53011040713","tract",2020,83.45,117.83,77.99,92.09,"economic_score",125.06
"53011040714","tract",2020,93.85,124.89,80.99,100.83,"economic_score",112.88
"53011040715","tract",2020,88.02,104.92,117.98,88.07,"economic_score",108.61
"53011040803","tract",2020,89.83,117.17,100.35,94.1,"economic_score",111.85
"53011040806","tract",2020,89.87,116.17,95.35,91.2,"economic_score",114.56
"53011040808","tract",2020,88.12,111.01,100.61,101.12,"economic_score",105.35
"53011040809","tract",2020,94.03,117.55,77.6,97.14,"economic_score",111
"53011040810","tract",2020,92.79,113.41,99.43,94.73,"economic_score",109.23
"53011040811","tract",2020,88.99,116.6,112.62,92.06,"economic_score",114.16
"53011040812","tract",2020,82.59,117.14,94.53,92.5,"economic_score",117.81
"53011040904","tract",2020,102.24,115.03,88.76,91.81,"economic_score",109.31
"53011040905","tract",2020,85.6,113.41,102.26,94.95,"economic_score",115.47
"53011040907","tract",2020,71.18,114.74,81.05,96.76,"economic_score",130.93
"53011040908","tract",2020,76.76,113.63,95.7,93.66,"economic_score",126.37
"53011040909","tract",2020,78.7,112.75,118.28,93.28,"economic_score",119.21
"53011040910","tract",2020,83.72,115.39,84.8,92.42,"economic_score",119.54
"53011041003","tract",2020,88.21,111.43,106.65,94.6,"economic_score",111.64
"53011041005","tract",2020,116,116.77,100.62,95.44,"economic_score",94.82
"53011041007","tract",2020,98.46,112.75,95.2,92.2,"economic_score",108.58
"53011041008","tract",2020,89.43,114.11,109.26,91.21,"economic_score",116.26
"53011041009","tract",2020,103.36,112.3,101.89,95.02,"economic_score",104.31
"53011041010","tract",2020,96.97,113.05,105.09,99.84,"economic_score",100.51
"53011041011","tract",2020,92.38,114.85,93.49,96.78,"economic_score",109.3
"53011041104","tract",2020,116.53,113.1,88.94,97.48,"economic_score",97.49
"53011041105","tract",2020,88.03,112.42,100.86,96.57,"economic_score",109.01
"53011041107","tract",2020,88.96,116.63,101.68,94.84,"economic_score",113.08
"53011041110","tract",2020,91.7,110.6,85.52,95.51,"economic_score",114.12
"53011041111","tract",2020,111.22,128.79,66.36,109,"economic_score",98.17
"53011041112","tract",2020,94.55,114.59,87.4,95.58,"economic_score",110.01
"53011041113","tract",2020,114.69,116.94,85.06,99.67,"economic_score",89.81
"53011041114","tract",2020,101.31,110.56,120.92,96.06,"economic_score",95.44
"53011041203","tract",2020,105.18,117.2,89.86,98.58,"economic_score",101.59
"53011041205","tract",2020,102.92,119.35,99.85,97.47,"economic_score",105.77
"53011041206","tract",2020,104.18,117.26,92.61,90.74,"economic_score",107.36
"53011041207","tract",2020,107.61,108.37,96.74,95.34,"economic_score",98.23
"53011041208","tract",2020,83.74,113.83,96.41,95.33,"economic_score",116.63
"53011041309","tract",2020,90.39,108.02,100.41,99.37,"economic_score",106.96
"53011041310","tract",2020,85.75,108.52,142.7,96.94,"economic_score",109.66
"53011041312","tract",2020,94.46,115.98,89.37,95.72,"economic_score",107.59
"53011041313","tract",2020,117.07,120.97,84.81,100.35,"economic_score",98.03
"53011041317","tract",2020,87.99,113.06,82.31,93.82,"economic_score",112.19
"53011041319","tract",2020,89.15,114.54,95.46,93.76,"economic_score",113.59
"53011041320","tract",2020,94.48,114.79,82.87,97.94,"economic_score",109.04
"53011041321","tract",2020,84.02,110.3,105.88,93.32,"economic_score",110.87
"53011041322","tract",2020,105,110.47,100.67,94.74,"economic_score",97.97
"53011041323","tract",2020,103.78,105.58,102.85,98.79,"economic_score",96.88
"53011041325","tract",2020,81.84,112.83,95.3,97.67,"economic_score",120.8
"53011041326","tract",2020,101.21,117.8,74.47,89.85,"economic_score",112.88
"53011041328","tract",2020,82.03,112.74,86.62,89.34,"economic_score",123.03
"53011041329","tract",2020,80.55,115.72,96.11,91.85,"economic_score",123.52
"53011041330","tract",2020,99.46,115.59,83.9,93.02,"economic_score",108.08
"53011041331","tract",2020,104.89,113.85,91.64,90.52,"economic_score",104.48
"53011041332","tract",2020,92.1,110.07,105.59,88.03,"economic_score",111.75
"53011041333","tract",2020,99.51,112.49,92.04,93.33,"economic_score",109.1
"53011041334","tract",2020,83.91,119.77,90.63,94.95,"economic_score",117.63
"53011041335","tract",2020,93.86,117.79,77.56,89.56,"economic_score",119.93
"53011041336","tract",2020,103.61,117.55,87.49,99.66,"economic_score",102.82
"53011041337","tract",2020,93.22,101.9,115.88,93.42,"economic_score",104.97
"53011041400","tract",2020,92.16,117.15,92.98,97.53,"economic_score",114.02
"53011041500","tract",2020,97.63,116.34,103.06,96.74,"economic_score",109.62
"53011041600","tract",2020,120.93,114.91,87.51,109.36,"economic_score",89.05
"53011041700","tract",2020,109.66,115.92,70.98,103.58,"economic_score",98.82
"53011041800","tract",2020,106.33,111.57,81.24,95.1,"economic_score",100.42
"53011041900","tract",2020,97.48,116.31,85.44,96.87,"economic_score",114.12
"53011042000","tract",2020,97.8,112.19,87.27,98.83,"economic_score",111.04
"53011042100","tract",2020,96.29,112.89,86.95,95.48,"economic_score",111.73
"53011042300","tract",2020,106.25,114.09,87.49,101.32,"economic_score",107.47
"53011042400","tract",2020,NA,NA,NA,NA,"economic_score",NA
"53011042500","tract",2020,90.62,111.34,76.2,106.12,"economic_score",112.51
"53011042601","tract",2020,75.18,105.25,101.08,103.44,"economic_score",115.6
"53011042602","tract",2020,93.63,111.93,86.51,102,"economic_score",109.18
"53011042700","tract",2020,118.94,118.12,90.7,105.81,"economic_score",91.95
"53011042800","tract",2020,90.85,113.22,92.56,93.21,"economic_score",115.77
"53011042900","tract",2020,102.01,107.29,112.72,96.4,"economic_score",105.69
"53011043000","tract",2020,101.66,112.98,109.52,95.49,"economic_score",101.77
"53011043100","tract",2020,92.77,106.88,112.35,101.62,"economic_score",106.88
"53013960200","tract",2020,94.16,102.57,135.66,81.48,"economic_score",96.03
"53015000400","tract",2020,113.71,115.87,117.02,81.47,"economic_score",97.34
"53015000501","tract",2020,100.16,112.26,109.22,84.35,"economic_score",100.78
"53015000502","tract",2020,136.83,110.72,96.07,83.81,"economic_score",78.69
"53015000601","tract",2020,126.35,111.6,107.73,81.89,"economic_score",87.94
"53015000602","tract",2020,97.68,109.44,114.11,76.98,"economic_score",110.17
"53015000702","tract",2020,109.3,116.53,119.95,78.97,"economic_score",95.29
"53015000703","tract",2020,107.88,112.63,135.94,92.14,"economic_score",86.49
"53015000705","tract",2020,112.82,105.78,105.05,80.71,"economic_score",91.26
"53015000706","tract",2020,99.11,114.04,108.88,83.46,"economic_score",100.87
"53015000801","tract",2020,99.22,108.87,118.33,70.35,"economic_score",106.04
"53015000802","tract",2020,91.99,108.79,126.1,83.12,"economic_score",103.41
"53015000901","tract",2020,96.85,113.88,104.64,70.8,"economic_score",107.7
"53015000902","tract",2020,107.28,112.42,97.1,80.24,"economic_score",100.79
"53015001000","tract",2020,129.74,109.09,90.93,81.31,"economic_score",87.06
