"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"25001010100","tract",2020,71.52,127.76,109.02,108.27,"economic_score",120.93
"25001010206","tract",2020,81.41,110.73,136.29,102.75,"economic_score",111.16
"25001010208","tract",2020,75,122.57,125.58,104.42,"economic_score",118.72
"25001010304","tract",2020,83.38,115.78,145.59,104.53,"economic_score",108.57
"25001010306","tract",2020,77.35,122.34,137.83,100.73,"economic_score",118.66
"25001010400","tract",2020,82.81,113.11,144.71,103.82,"economic_score",108.18
"25001010500","tract",2020,63.91,121.76,134.72,107.58,"economic_score",123.78
"25001010600","tract",2020,69.27,123.88,145.05,105.66,"economic_score",118.11
"25001010700","tract",2020,71.29,123.45,134.14,107.63,"economic_score",119.21
"25001010800","tract",2020,71.24,121.49,128.35,103.96,"economic_score",119
"25001010900","tract",2020,74.16,121.07,133.75,102.61,"economic_score",120.01
"25001011002","tract",2020,78.08,123.82,130.7,101,"economic_score",117.18
"25001011100","tract",2020,76.06,119.81,129.37,100.19,"economic_score",117.11
"25001011200","tract",2020,76.98,124.68,139.92,106.85,"economic_score",114.62
"25001011300","tract",2020,72.31,113.04,153.38,102.16,"economic_score",116.57
"25001011400","tract",2020,79.76,117.59,147.49,102.6,"economic_score",111.54
"25001011500","tract",2020,94.06,119.07,121.85,100.57,"economic_score",109.64
"25001011600","tract",2020,95.16,127.33,108.09,106.43,"economic_score",107.38
"25001011700","tract",2020,77.4,118.87,130.57,106.71,"economic_score",116.8
"25001011801","tract",2020,66.11,115.81,164.27,104.36,"economic_score",117.05
"25001011802","tract",2020,82.21,120.66,124.92,104.24,"economic_score",112.79
"25001012001","tract",2020,74.57,117.73,146.49,103.38,"economic_score",112.61
"25001012002","tract",2020,93.03,119.64,123.03,102.94,"economic_score",103.99
"25001012101","tract",2020,80.53,126.71,113.14,100.89,"economic_score",116.05
"25001012102","tract",2020,83.51,129.86,132.76,105.8,"economic_score",110.44
"25001012200","tract",2020,67.34,126.02,112.66,104.51,"economic_score",130.29
"25001012502","tract",2020,90.91,129.69,110.82,110.6,"economic_score",107.24
"25001012601","tract",2020,80.87,130.39,107.27,106.4,"economic_score",115.95
"25001012602","tract",2020,99.18,122.65,109.9,109.14,"economic_score",100.72
"25001012700","tract",2020,69,126.56,113.6,100.01,"economic_score",124.62
"25001012800","tract",2020,75.65,126.2,109.45,105.01,"economic_score",120.6
"25001012900","tract",2020,72.46,122.58,120.95,101.66,"economic_score",125.95
"25001013002","tract",2020,59.66,123.82,137.41,111.4,"economic_score",125.19
"25001013100","tract",2020,72.88,132.14,105.1,99.21,"economic_score",124.3
"25001013200","tract",2020,74.05,127.28,121.17,103.18,"economic_score",121.99
"25001013300","tract",2020,74.61,126.02,128.18,103.32,"economic_score",124.15
"25001013400","tract",2020,69.86,125.51,129.81,103.24,"economic_score",125.42
"25001013500","tract",2020,71.78,129.37,109.21,98.16,"economic_score",131.9
"25001013600","tract",2020,78.64,127.36,110.45,104.66,"economic_score",121.04
"25001013700","tract",2020,77.04,120.19,116.13,106.54,"economic_score",119.36
"25001013800","tract",2020,80.67,124.95,111.96,98.87,"economic_score",120.8
"25001013900","tract",2020,76.48,120.79,134.89,99.9,"economic_score",117.45
"25001014002","tract",2020,74.48,122.51,129.93,108.26,"economic_score",115.88
"25001014100","tract",2020,85.87,122.14,90.76,97.79,"economic_score",112.98
"25001014300","tract",2020,66.59,119.3,128.34,101.39,"economic_score",122.5
"25001014402","tract",2020,76.1,121.03,114.94,103.84,"economic_score",120.67
"25001014500","tract",2020,85.7,124.41,133.47,105.48,"economic_score",112.57
"25001014600","tract",2020,86.01,129.8,119.32,102.32,"economic_score",115.57
"25001014700","tract",2020,78.88,115.35,130.1,107,"economic_score",110.07
"25001014800","tract",2020,89.1,118.39,139.17,108.78,"economic_score",108.06
"25001014900","tract",2020,64.72,117.36,134.72,107.38,"economic_score",123.45
"25001015001","tract",2020,79.92,134.59,115.45,100.37,"economic_score",118
"25001015002","tract",2020,90.3,126.96,127.83,101.84,"economic_score",109.44
"25001015100","tract",2020,74.26,131.17,119.97,105.43,"economic_score",117.15
"25001015200","tract",2020,61.92,113.47,128.96,104.1,"economic_score",123.08
"25001015300","tract",2020,104.88,129.19,91.25,110.75,"economic_score",105.14
"25001990000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"25003900100","tract",2020,134.89,110.04,116.11,95.39,"economic_score",80.63
"25003900200","tract",2020,114.8,120.79,93.24,90.5,"economic_score",101.45
"25003900300","tract",2020,94.23,118.23,99.69,91.98,"economic_score",111.5
"25003900400","tract",2020,99.49,114.69,142.51,85.6,"economic_score",103.9
"25003900500","tract",2020,80.71,112.99,122.97,90.77,"economic_score",116.72
"25003900600","tract",2020,122.96,120.67,112.14,98.41,"economic_score",85.35
"25003900700","tract",2020,94.66,118.32,103.44,89.13,"economic_score",110.62
"25003900800","tract",2020,77.11,122.22,115.32,90.51,"economic_score",121.7
"25003900900","tract",2020,95.18,117.73,96.29,91.03,"economic_score",109.76
"25003901100","tract",2020,106.21,117.05,130.32,88.34,"economic_score",99.11
"25003911100","tract",2020,82.44,121.14,114.75,90.25,"economic_score",116.17
"25003912100","tract",2020,87.33,116.01,125.38,88.83,"economic_score",113.88
"25003913100","tract",2020,78.11,118.69,139.83,91.42,"economic_score",112.87
"25003914100","tract",2020,85.47,117.67,122.03,87.58,"economic_score",112.72
"25003920101","tract",2020,90.04,119.24,108.87,87.95,"economic_score",119.29
"25003920102","tract",2020,NA,NA,NA,NA,"economic_score",NA
"25003921300","tract",2020,101.08,115.3,102.56,96.03,"economic_score",102.3
"25003921400","tract",2020,107.46,110.46,114.84,89.67,"economic_score",95.6
"25003921500","tract",2020,97.91,113.11,106.86,91.82,"economic_score",105.86
"25003922100","tract",2020,98.76,113,118.63,90.82,"economic_score",101.75
"25003922200","tract",2020,92.52,112.6,122.84,91.33,"economic_score",102.93
"25003922300","tract",2020,89.79,118.15,124.11,91.1,"economic_score",106.73
"25003923100","tract",2020,88.03,107.73,120.97,85.03,"economic_score",113.68
"25003924100","tract",2020,91.07,119.47,137.43,95.21,"economic_score",104.62
"25003925101","tract",2020,79.37,124.7,104.66,94.63,"economic_score",114.18
"25003925102","tract",2020,89.35,125.64,112.35,91.46,"economic_score",112.72
"25003926100","tract",2020,80.89,124.96,119.24,91.25,"economic_score",113.52
"25003931100","tract",2020,89.88,116.25,117.75,85.84,"economic_score",113.56
"25003931300","tract",2020,93.19,115.05,130.08,88.78,"economic_score",105.81
"25003931400","tract",2020,80.09,120.17,101.12,90.55,"economic_score",116.86
"25003932200","tract",2020,87.43,120.63,113.93,98.25,"economic_score",108.84
"25003932300","tract",2020,98.74,118.61,113.9,87.07,"economic_score",106.54
"25003933200","tract",2020,76,111.74,135.67,90.03,"economic_score",113.46
"25003933300","tract",2020,82.62,121.54,111.36,90.87,"economic_score",116.86
"25003933400","tract",2020,88.88,115.66,118.31,89.74,"economic_score",109.58
"25003934200","tract",2020,85.72,122.71,105.55,89.73,"economic_score",113.07
"25003934300","tract",2020,78.8,118.4,118.74,91.75,"economic_score",114.91
"25003935100","tract",2020,75.02,115.72,116.9,93.57,"economic_score",117.38
"25003935200","tract",2020,90.44,116.92,110.59,87.13,"economic_score",112.03
"25003935300","tract",2020,105.1,115.58,127.44,90.9,"economic_score",99.58
"25005600100","tract",2020,76.33,122.82,107.11,79.97,"economic_score",122
"25005600202","tract",2020,75.62,122.53,106.28,76.12,"economic_score",124.38
"25005600203","tract",2020,71.91,129.67,83.59,72.16,"economic_score",131.96
"25005600204","tract",2020,74.39,128.16,83.21,75.08,"economic_score",128.76
"25005610100","tract",2020,75.41,121.56,83.32,73.96,"economic_score",127.82
"25005610202","tract",2020,82.45,126.59,82.78,70.09,"economic_score",125.42
"25005610203","tract",2020,65.49,118.79,97.72,74.85,"economic_score",132.26
"25005610204","tract",2020,81.26,127,73.5,80.07,"economic_score",128.64
"25005611101","tract",2020,80.81,124.79,86.13,75.51,"economic_score",123.3
"25005611102","tract",2020,NA,NA,NA,NA,"economic_score",NA
"25005611201","tract",2020,88.22,120.7,88.19,70.57,"economic_score",122.37
"25005611202","tract",2020,80.98,122.25,94.35,72.69,"economic_score",124.25
"25005612100","tract",2020,83.92,125.68,103.66,75.46,"economic_score",121.55
"25005612201","tract",2020,88.01,132.14,81.75,74.02,"economic_score",120.67
"25005612202","tract",2020,74.92,126.93,100.77,75.84,"economic_score",125.06
"25005613100","tract",2020,93.74,121.51,107.32,74.11,"economic_score",111.29
"25005613300","tract",2020,81.14,122.27,108.83,72.3,"economic_score",116.16
"25005613400","tract",2020,98.93,118.11,88.03,76.85,"economic_score",110.11
"25005613600","tract",2020,105.76,127.82,88.58,83.29,"economic_score",103.73
"25005613700","tract",2020,99.87,125.51,89.2,79.51,"economic_score",109.4
"25005613800","tract",2020,117.12,119.48,109.64,80.23,"economic_score",92.87
"25005613901","tract",2020,105.6,128.27,96.07,80.35,"economic_score",106.15
"25005613902","tract",2020,88.38,122.97,106.63,77.31,"economic_score",111.69
"25005614000","tract",2020,122.38,126.84,85.5,80.39,"economic_score",95.88
"25005614101","tract",2020,95.1,124.22,88.15,76.16,"economic_score",112.02
"25005614102","tract",2020,91.51,124.93,100.33,77.72,"economic_score",112.11
"25005615100","tract",2020,84.43,125.02,93.29,74.1,"economic_score",121.49
"25005616100","tract",2020,82.4,122.18,93.59,72.06,"economic_score",122.02
"25005617101","tract",2020,82.74,125.22,95.47,73.85,"economic_score",123.05
"25005617102","tract",2020,83.49,125.77,94.04,76.17,"economic_score",120.22
"25005630101","tract",2020,95.02,119.63,80.3,74.6,"economic_score",111.83
"25005630102","tract",2020,91.21,120.19,92.16,74.89,"economic_score",112.42
"25005630201","tract",2020,79.36,113.47,115.91,75.21,"economic_score",114.9
"25005630202","tract",2020,82.6,130.06,98.86,74.61,"economic_score",126.58
"25005630301","tract",2020,93.98,121.58,81.88,74.22,"economic_score",121.42
"25005630302","tract",2020,72.55,124.78,89.32,81.22,"economic_score",126.62
"25005630400","tract",2020,73.55,118.27,85.59,78.6,"economic_score",123.42
"25005631101","tract",2020,95.35,119.41,110.38,86.65,"economic_score",99.59
