"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"12001000201","tract",2020,130.4,92.95,81.12,118.32,"economic_score",55.22
"12001000202","tract",2020,136.62,99.05,89.51,114.32,"economic_score",57.76
"12001000301","tract",2020,108.72,93.66,79.67,100.86,"economic_score",88.96
"12001000302","tract",2020,112.18,91.13,103.59,103.71,"economic_score",82.87
"12001000400","tract",2020,113.51,89.15,89.4,94.57,"economic_score",89.72
"12001000500","tract",2020,96.54,90.68,75.58,104.84,"economic_score",100.56
"12001000600","tract",2020,145.56,85.3,111.38,102.82,"economic_score",63.17
"12001000700","tract",2020,125.26,88.77,109.21,108.36,"economic_score",73.35
"12001000806","tract",2020,129.18,81,88.25,98.55,"economic_score",76.98
"12001000808","tract",2020,114.9,94.16,77.13,103.23,"economic_score",90.2
"12001000809","tract",2020,113.34,88.16,78.16,96.97,"economic_score",91.23
"12001000901","tract",2020,NA,NA,NA,NA,"economic_score",NA
"12001000902","tract",2020,NA,NA,NA,NA,"economic_score",NA
"12001001000","tract",2020,108.3,87.2,83.74,104.14,"economic_score",88.3
"12001001100","tract",2020,86.08,92.33,116.44,92.5,"economic_score",107.76
"12001001201","tract",2020,99.38,87.67,103.81,93.31,"economic_score",96.39
"12001001202","tract",2020,86,88.38,84.76,95.49,"economic_score",108.5
"12001001203","tract",2020,99.67,85.41,83.14,99.07,"economic_score",94.54
"12001001400","tract",2020,131.67,81.64,114.51,98.23,"economic_score",75.15
"12001001514","tract",2020,111.35,98.09,82.86,106.58,"economic_score",84.89
"12001001515","tract",2020,124.94,107.17,78.23,103.98,"economic_score",77.92
"12001001516","tract",2020,125.24,130.86,62.15,114.71,"economic_score",84.21
"12001001517","tract",2020,120.96,100.98,69.01,97.66,"economic_score",88.5
"12001001519","tract",2020,125.77,89.69,50.43,99.15,"economic_score",89.79
"12001001522","tract",2020,119.8,96,80.67,104.88,"economic_score",77.22
"12001001605","tract",2020,108.56,88.7,80.83,104.5,"economic_score",87.5
"12001001701","tract",2020,98.86,89.67,115.27,96.88,"economic_score",95.66
"12001001702","tract",2020,91.76,85.17,132.46,97.51,"economic_score",95.74
"12001001802","tract",2020,121.82,85.83,104.42,101.89,"economic_score",72.39
"12001001803","tract",2020,101.5,93.31,106.73,95.93,"economic_score",94.05
"12001001811","tract",2020,85.91,85.88,97.1,98.6,"economic_score",105.29
"12001001813","tract",2020,88.54,89.17,108.4,85.85,"economic_score",111.11
"12001001815","tract",2020,91.44,84.16,107.59,91.5,"economic_score",101.56
"12001001816","tract",2020,107.35,88.57,110.95,97.62,"economic_score",86.15
"12001001817","tract",2020,91.74,92.44,99.84,89.88,"economic_score",102.28
"12001001818","tract",2020,101.26,89.79,96.2,97.4,"economic_score",94.55
"12001001819","tract",2020,98.49,89.91,98.05,89.94,"economic_score",103.25
"12001001902","tract",2020,151.46,89.54,107.88,104.77,"economic_score",52.82
"12001001907","tract",2020,94.76,92.51,122.43,102.51,"economic_score",88.79
"12001001908","tract",2020,105.42,84.36,112.18,100.26,"economic_score",85.17
"12001002001","tract",2020,115.3,93.97,125.01,95.27,"economic_score",88.49
"12001002002","tract",2020,121.32,88.57,127.3,98.06,"economic_score",78
"12001002101","tract",2020,94.89,84.52,123.55,92.77,"economic_score",90.5
"12001002102","tract",2020,108.69,76.27,120.15,115.3,"economic_score",73.92
"12001002201","tract",2020,101.34,92.19,94.25,93.23,"economic_score",100.23
"12001002202","tract",2020,84.18,86.75,113.86,102,"economic_score",105.79
"12001002204","tract",2020,85.73,92.29,97.9,90.01,"economic_score",112.91
"12001002207","tract",2020,78.99,90.08,105.82,86.79,"economic_score",116.86
"12001002208","tract",2020,82.42,95.8,102.54,90,"economic_score",111.36
"12001002209","tract",2020,88.87,85.85,93.23,90.23,"economic_score",106.18
"12001002210","tract",2020,105.21,86.37,93.69,90.14,"economic_score",95.58
"12001002217","tract",2020,114.7,86.46,86.24,101.41,"economic_score",83.56
"12001002218","tract",2020,107.4,91.41,82.46,105.72,"economic_score",84.37
"12001002219","tract",2020,106.11,84.62,86.47,95.23,"economic_score",92.01
"12001002220","tract",2020,105.44,89.66,98.9,99.12,"economic_score",92.37
"12001002221","tract",2020,83.33,92.84,78.19,92.99,"economic_score",114.49
"12001002222","tract",2020,75.68,88.49,103.11,87.32,"economic_score",119.31
"12001110800","tract",2020,99.49,85.66,134.05,95.74,"economic_score",94.1
"12003040101","tract",2020,112.5,86.72,104.66,87.3,"economic_score",90.08
"12003040102","tract",2020,102.62,86.72,106.83,84.4,"economic_score",93.56
"12003040201","tract",2020,124.13,81.7,113.55,79.99,"economic_score",80.39
"12003040202","tract",2020,110.95,80.5,120.84,82.78,"economic_score",84.78
"12005000201","tract",2020,108.94,85.45,106.14,115.28,"economic_score",84.2
"12005000203","tract",2020,121.66,91.01,134.02,120.74,"economic_score",66.41
"12005000204","tract",2020,89,87.23,117.53,105.68,"economic_score",99.06
"12005000301","tract",2020,125.28,80.47,134.18,126.08,"economic_score",64.16
"12005000302","tract",2020,103.88,84.66,103.47,110.41,"economic_score",88.2
"12005000401","tract",2020,111.77,87.65,115.13,99.72,"economic_score",81.86
"12005000402","tract",2020,96.54,84.61,120.26,110.02,"economic_score",95.3
"12005000500","tract",2020,91.96,95.88,95.01,112.99,"economic_score",103.39
"12005000600","tract",2020,86.05,91.59,144.1,105.72,"economic_score",100.23
"12005000700","tract",2020,96.9,88.94,62.57,92.08,"economic_score",111.11
"12005000803","tract",2020,112.21,87.55,107.58,110.33,"economic_score",81.38
"12005000804","tract",2020,91.59,92.53,118.26,102.88,"economic_score",103.09
"12005000805","tract",2020,100.5,86.41,128.53,113.57,"economic_score",86.42
"12005000806","tract",2020,102.26,95.68,129.95,101.65,"economic_score",96.23
"12005000900","tract",2020,108.11,83.98,121.83,106.24,"economic_score",86.74
"12005001000","tract",2020,128.06,83.34,139.76,110.46,"economic_score",70.26
"12005001100","tract",2020,121.77,89.63,118.46,113.63,"economic_score",76.46
"12005001200","tract",2020,122.13,87.66,113.37,109.33,"economic_score",75.35
"12005001301","tract",2020,99.86,93.56,99.16,104.56,"economic_score",101.72
"12005001302","tract",2020,110.42,90.21,116.44,105.94,"economic_score",83.86
"12005001402","tract",2020,91.05,90.75,105.12,103.61,"economic_score",104.99
"12005001403","tract",2020,100.11,93.88,100.19,113.86,"economic_score",95.66
"12005001404","tract",2020,104.71,91.73,116.57,105.09,"economic_score",93.71
"12005001501","tract",2020,105.68,88.35,110.75,104.25,"economic_score",97.51
"12005001502","tract",2020,100.38,92.11,112.46,107.05,"economic_score",95.51
"12005001600","tract",2020,139.05,94.72,129.66,114.4,"economic_score",64.93
"12005001700","tract",2020,118.32,93.75,123.9,114.51,"economic_score",78.58
"12005001800","tract",2020,126.97,80.84,124.3,118.92,"economic_score",65.61
"12005001900","tract",2020,91.98,94.03,106.45,106.61,"economic_score",105.47
"12005002000","tract",2020,113.55,88.99,112.01,114.52,"economic_score",79.69
"12005002200","tract",2020,114.45,93.44,104.69,122,"economic_score",76.26
"12005002300","tract",2020,109.86,82.23,121.34,108.93,"economic_score",83.6
"12005002400","tract",2020,125.03,91.43,97.02,114.88,"economic_score",79.05
