"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"22001960101","tract",2020,117.74,73.2,109.54,99.78,"economic_score",75.53
"22001960102","tract",2020,143.25,71.54,87.62,107.43,"economic_score",58.05
"22001960201","tract",2020,105.35,76.68,91.3,87.18,"economic_score",92.01
"22001960202","tract",2020,103.13,73.42,149.88,84.15,"economic_score",87.96
"22001960300","tract",2020,112.58,71.53,95.72,91.99,"economic_score",80.6
"22001960401","tract",2020,111.77,77.13,86.29,86.04,"economic_score",84.03
"22001960402","tract",2020,117.17,77.69,99.82,98.4,"economic_score",80.11
"22001960403","tract",2020,91.28,70.82,77.13,85.51,"economic_score",92.44
"22001960501","tract",2020,107.05,71.29,102.48,84.11,"economic_score",85.51
"22001960502","tract",2020,121.22,87.46,92.21,96.89,"economic_score",75.55
"22001960503","tract",2020,99.42,77.72,83.32,102.2,"economic_score",91.58
"22001960601","tract",2020,111.29,73.93,91.07,88.74,"economic_score",82.91
"22001960602","tract",2020,137.81,73.94,107.98,93.96,"economic_score",68.96
"22001960700","tract",2020,138.61,75.5,96.72,96.32,"economic_score",66.94
"22001960801","tract",2020,132.88,78.52,119.6,98.19,"economic_score",68.14
"22001960802","tract",2020,113.27,68.14,132.52,83.14,"economic_score",83.67
"22001960901","tract",2020,136.53,93.7,107.04,112.2,"economic_score",64.98
"22001960902","tract",2020,139.63,78.54,81.26,106.01,"economic_score",71.07
"22001961000","tract",2020,158.4,73.06,98.12,107.98,"economic_score",49.88
"22001961100","tract",2020,118.36,67.07,97.89,92.99,"economic_score",78.3
"22001961200","tract",2020,117.65,70.48,106.23,88.79,"economic_score",71.98
"22003950100","tract",2020,119.57,71.72,106.92,82.17,"economic_score",75.18
"22003950201","tract",2020,108.92,73.01,109.29,73.98,"economic_score",81.89
"22003950202","tract",2020,NA,NA,NA,NA,"economic_score",NA
"22003950300","tract",2020,147.99,71.78,128.34,77.55,"economic_score",60.74
"22003950400","tract",2020,117.2,69.29,113.86,77.29,"economic_score",77.79
"22003950501","tract",2020,104.89,65.94,121.07,78.85,"economic_score",80.93
"22003950502","tract",2020,NA,NA,NA,NA,"economic_score",NA
"22005030102","tract",2020,112.25,78.26,101.75,85.88,"economic_score",86.73
"22005030104","tract",2020,98.32,82.99,72.27,82.47,"economic_score",101.75
"22005030105","tract",2020,86.88,83,70.33,80.14,"economic_score",111.05
"22005030106","tract",2020,92.39,73.65,104.97,77.62,"economic_score",98.31
"22005030107","tract",2020,89.41,73.23,87.76,87.68,"economic_score",94.09
"22005030207","tract",2020,87.37,83.45,76.74,78.09,"economic_score",113.89
"22005030208","tract",2020,88.75,81.48,69.22,82.53,"economic_score",106.45
"22005030209","tract",2020,80.8,78.09,77.49,84.53,"economic_score",111.72
"22005030210","tract",2020,88.24,89.49,68.45,79.49,"economic_score",107.31
"22005030211","tract",2020,86.38,79.08,85.58,76.76,"economic_score",108.68
"22005030212","tract",2020,87.19,79.38,93.71,77.33,"economic_score",109.4
"22005030213","tract",2020,89.71,75.84,76.93,76.48,"economic_score",105.28
"22005030214","tract",2020,98.33,80.88,73.73,86.75,"economic_score",100
"22005030215","tract",2020,93.06,84.11,74.36,77.07,"economic_score",105.74
"22005030301","tract",2020,88.2,82.07,96.76,77.04,"economic_score",106.51
"22005030302","tract",2020,91.16,80.19,92.82,78.24,"economic_score",106.07
"22005030303","tract",2020,83.93,86.44,63.43,87.26,"economic_score",108.78
"22005030304","tract",2020,99.66,87.24,57.29,77.49,"economic_score",111.13
"22005030403","tract",2020,92.08,91.23,79.1,83.26,"economic_score",104.43
"22005030404","tract",2020,93.39,78.54,77.92,86.14,"economic_score",97.9
"22005030405","tract",2020,115.64,84.65,88.14,86.5,"economic_score",87.87
"22005030406","tract",2020,106.87,77.4,88.65,85.77,"economic_score",91.74
"22005030501","tract",2020,82.56,83.53,96.3,89.89,"economic_score",105.28
"22005030502","tract",2020,91.25,74.3,103.13,83.07,"economic_score",98.19
"22005030503","tract",2020,105.83,73.6,105.75,92.37,"economic_score",90.42
"22005030600","tract",2020,104.54,69.16,103.95,90.29,"economic_score",83.5
"22005030900","tract",2020,126.42,69.06,120.83,89.42,"economic_score",71.13
"22005031001","tract",2020,108.52,75.75,112.33,91.73,"economic_score",79.11
"22005031002","tract",2020,117.31,80.76,127.63,92.08,"economic_score",69.77
"22007050100","tract",2020,126.89,75.27,99.98,89.62,"economic_score",69.11
"22007050201","tract",2020,106.08,69.17,122.86,94.41,"economic_score",69.95
