"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"28001000101","tract",2020,NA,NA,NA,NA,"economic_score",NA
"28001000102","tract",2020,134.01,67.23,133.07,98.95,"economic_score",67.85
"28001000200","tract",2020,127.45,75.12,128.69,99.59,"economic_score",68.36
"28001000300","tract",2020,147.53,69.2,139.71,95.45,"economic_score",53.84
"28001000400","tract",2020,144.3,73.76,117.06,126.63,"economic_score",42.11
"28001000500","tract",2020,149.84,74.3,102.14,117.82,"economic_score",52.94
"28001000600","tract",2020,118.83,76.11,105.35,99.55,"economic_score",77.03
"28001000700","tract",2020,116.15,76.33,133.22,98.93,"economic_score",79.45
"28001000800","tract",2020,122.7,69.67,129.96,110.71,"economic_score",67.05
"28001000900","tract",2020,109.33,72.01,117.28,96.76,"economic_score",80.92
"28003950100","tract",2020,116.11,72.11,106.16,90.67,"economic_score",81.87
"28003950201","tract",2020,136.29,77.11,113.84,95.09,"economic_score",67.94
"28003950202","tract",2020,101.64,69.49,112.79,94.58,"economic_score",88.8
"28003950300","tract",2020,122.61,73.29,118.65,104.94,"economic_score",69.01
"28003950401","tract",2020,112.66,73.06,115.6,86.54,"economic_score",76.68
"28003950402","tract",2020,126.5,77.36,112.05,105.95,"economic_score",68.07
"28003950501","tract",2020,125.4,66.17,124.84,103.01,"economic_score",65.01
"28003950502","tract",2020,163.43,85.77,126.74,112.72,"economic_score",42
"28003950600","tract",2020,116.15,71.6,115.55,91.41,"economic_score",77.95
"28003950700","tract",2020,112.03,67.31,116.56,91.59,"economic_score",80.28
"28005950100","tract",2020,125.92,70.49,122.17,95.77,"economic_score",63.49
"28005950200","tract",2020,127.85,72.94,119.51,88.31,"economic_score",64.02
"28005950301","tract",2020,149.43,72.27,108.02,87.5,"economic_score",58.27
"28005950302","tract",2020,144.55,75.14,135.22,99.41,"economic_score",53.52
"28007060100","tract",2020,126.15,64.37,126.7,107.06,"economic_score",71.2
"28007060200","tract",2020,122.28,65.16,124.62,106.96,"economic_score",70.95
"28007060300","tract",2020,125.72,76.99,112.18,107.68,"economic_score",68.75
"28007060400","tract",2020,105.67,74.48,119.22,107.86,"economic_score",83.15
"28007060500","tract",2020,136.67,73.8,106.55,115.18,"economic_score",65.5
"28007060600","tract",2020,135.22,74.05,103.88,114,"economic_score",62.64
"28009950101","tract",2020,122.9,71.68,129.7,99.9,"economic_score",69.18
"28009950102","tract",2020,118.6,67.5,120.95,100.92,"economic_score",72.05
"28009950200","tract",2020,114.52,68.52,129.41,106.53,"economic_score",71.93
"28011950100","tract",2020,148.78,79.47,108.75,99.69,"economic_score",54.39
"28011950200","tract",2020,157.62,74.84,128.84,102.29,"economic_score",40.14
"28011950300","tract",2020,144.7,73.7,106.72,91.38,"economic_score",63.36
"28011950400","tract",2020,135.93,72.47,121.66,92.72,"economic_score",60.87
"28011950500","tract",2020,129.55,76.04,105.24,95.07,"economic_score",70.14
"28011950601","tract",2020,104.62,74.92,91.04,85.52,"economic_score",88.82
"28011950602","tract",2020,100.79,70.58,102.4,84.3,"economic_score",96.04
"28011950701","tract",2020,144.01,83.82,121.04,92.1,"economic_score",59.4
"28011950702","tract",2020,177.42,78.93,122.39,113.19,"economic_score",33.92
"28013950100","tract",2020,117.82,70.87,128.07,100.56,"economic_score",74.12
"28013950200","tract",2020,136.77,70.84,113.6,108.07,"economic_score",68.21
"28013950300","tract",2020,128.77,71.44,125.51,104.56,"economic_score",68.98
"28013950400","tract",2020,121.24,69.34,121.12,111.84,"economic_score",66.18
"28013950500","tract",2020,133.72,68.1,119.68,108.42,"economic_score",62.79
"28015950100","tract",2020,114.24,72.93,122.83,92.14,"economic_score",79.73
"28015950201","tract",2020,123.76,80.51,121.08,89.24,"economic_score",73.28
"28015950202","tract",2020,140.89,73.95,106.22,85.7,"economic_score",76.31
"28017950100","tract",2020,123.01,74.99,116.2,100.85,"economic_score",68.6
"28017950200","tract",2020,123.78,69.97,113.04,100.67,"economic_score",70.28
"28017950300","tract",2020,122.55,73.05,125.3,99.83,"economic_score",67.37
"28017950401","tract",2020,129.23,75.73,140.87,105.54,"economic_score",61.3
"28017950402","tract",2020,136.66,80.9,107.88,95.05,"economic_score",69.71
"28019950100","tract",2020,118.08,74.44,122.42,111.48,"economic_score",75.33
"28019950200","tract",2020,123.38,73.61,113.41,103.71,"economic_score",76.71
"28019950300","tract",2020,125.07,87.06,97.28,106.4,"economic_score",80.17
"28021950100","tract",2020,150.55,73.18,129.37,76.32,"economic_score",54.8
"28021950200","tract",2020,134.75,65.17,123.71,94.43,"economic_score",59.77
"28021950300","tract",2020,139.08,70.41,123.49,96.98,"economic_score",57.62
"28023950100","tract",2020,115.46,68.93,112.16,94.81,"economic_score",74.84
"28023950201","tract",2020,107.94,65.99,116.87,96.53,"economic_score",76.55
"28023950202","tract",2020,127.24,71.67,123.36,90.91,"economic_score",68.11
"28023950300","tract",2020,148.48,77.66,109.09,96.24,"economic_score",58.52
"28023950400","tract",2020,127.44,73.1,115.78,106.81,"economic_score",65.46
"28025950100","tract",2020,117.41,75.44,113.24,83.22,"economic_score",73.06
"28025950200","tract",2020,112.79,76.56,121.69,82.18,"economic_score",74.09
"28025950300","tract",2020,127.75,75.21,115.94,99.62,"economic_score",60.34
"28025950400","tract",2020,120.58,75.85,112.26,98.25,"economic_score",69.45
"28025950500","tract",2020,101.46,78.96,125.19,87.08,"economic_score",81.66
"28027950100","tract",2020,145.86,72.87,110.79,114.52,"economic_score",52.21
"28027950200","tract",2020,108.63,68.2,122.57,98.59,"economic_score",81.48
"28027950300","tract",2020,130.18,69.37,122.24,103.8,"economic_score",66.43
"28027950400","tract",2020,142.94,75.72,119.94,104.48,"economic_score",63.82
"28027950500","tract",2020,145.91,73.21,121.25,101.11,"economic_score",59.18
"28027950600","tract",2020,140.93,71.99,122.1,99.69,"economic_score",55.29
