"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"51001090101","tract",2020,90.34,86.84,143.28,83.94,"economic_score",93.25
"51001090102","tract",2020,108.99,97.28,155.18,95.11,"economic_score",76.43
"51001090201","tract",2020,103.8,94.19,142.4,81.66,"economic_score",94.61
"51001090202","tract",2020,116.2,89.66,118.62,93.92,"economic_score",73.74
"51001090300","tract",2020,114.11,87.65,128.13,103.07,"economic_score",72.71
"51001090401","tract",2020,111.54,92.98,109.99,95.87,"economic_score",81.46
"51001090402","tract",2020,128.12,95.78,127.29,105.74,"economic_score",70.06
"51001090500","tract",2020,116.66,89.15,139.63,93.73,"economic_score",73.96
"51001090600","tract",2020,105.06,96.16,143.12,95.08,"economic_score",84.13
"51001090700","tract",2020,107.94,96.87,117.58,86.41,"economic_score",90.21
"51001090800","tract",2020,125.64,90.65,135.67,89.29,"economic_score",74.28
"51001980100","tract",2020,NA,NA,NA,NA,"economic_score",NA
"51001980200","tract",2020,NA,NA,NA,NA,"economic_score",NA
"51001990100","tract",2020,NA,NA,NA,NA,"economic_score",NA
"51001990200","tract",2020,NA,NA,NA,NA,"economic_score",NA
"51003010100","tract",2020,73.8,90.18,118.72,117.72,"economic_score",112.01
"51003010201","tract",2020,78.9,99.08,89.66,107.72,"economic_score",121.47
"51003010202","tract",2020,74.34,101.06,95.48,108.25,"economic_score",125.95
"51003010301","tract",2020,96.42,101.91,72.06,109.83,"economic_score",115.7
"51003010302","tract",2020,76.08,109.7,88.97,105.8,"economic_score",131.38
"51003010303","tract",2020,77.37,101.4,92.47,108.54,"economic_score",121.36
"51003010401","tract",2020,70.05,97.4,100.54,121.3,"economic_score",116.23
"51003010402","tract",2020,67.97,103.9,107.78,111.76,"economic_score",125.56
"51003010501","tract",2020,87.94,105.74,100.17,105.33,"economic_score",117.02
"51003010502","tract",2020,72.77,101.45,96.4,111.78,"economic_score",122.15
"51003010602","tract",2020,77.64,98.59,93.94,109.33,"economic_score",121.97
"51003010603","tract",2020,83.89,111.79,127.8,105.27,"economic_score",114.72
"51003010604","tract",2020,94.82,103.53,99.87,112.47,"economic_score",110.96
"51003010701","tract",2020,85.11,107.13,77.96,123.64,"economic_score",113.61
"51003010702","tract",2020,86.13,96.61,95.58,110.67,"economic_score",113
"51003010801","tract",2020,76.31,96.87,93.56,115.34,"economic_score",112.28
"51003010802","tract",2020,88.69,97.48,89.22,122.27,"economic_score",104.17
"51003010901","tract",2020,99.51,109.76,95.24,117.45,"economic_score",105.7
"51003010904","tract",2020,NA,NA,NA,NA,"economic_score",NA
"51003011000","tract",2020,62.76,102.85,105.2,115.11,"economic_score",128.51
"51003011101","tract",2020,88.62,95.96,104.92,107.08,"economic_score",111.47
"51003011102","tract",2020,75.4,95.64,98.05,103.77,"economic_score",123.65
"51003011103","tract",2020,68.61,107.81,95.5,112.47,"economic_score",130.07
"51003011201","tract",2020,85.7,96.56,93.68,116.15,"economic_score",109.74
"51003011202","tract",2020,68.74,102.24,84.17,114.56,"economic_score",126.85
"51003011301","tract",2020,87.27,95.28,99.84,112.55,"economic_score",110.73
"51003011302","tract",2020,98.01,88.14,77.28,121.99,"economic_score",96.18
"51003011303","tract",2020,83.79,99.44,87.13,109.24,"economic_score",119.99
"51003011400","tract",2020,90.09,94.49,103.71,115.2,"economic_score",103.37
"51005070100","tract",2020,119.96,95.91,124.15,80.44,"economic_score",80.32
"51005080100","tract",2020,109.42,87.18,136.09,68.97,"economic_score",85.28
"51005080201","tract",2020,95.95,85.61,126.01,69.12,"economic_score",90.41
"51005080202","tract",2020,120.09,87.02,134.64,73.17,"economic_score",76.08
"51005080301","tract",2020,100.71,90.76,115.9,64.66,"economic_score",93.74
"51005080302","tract",2020,96.8,85.37,126.61,71.91,"economic_score",88.37
"51007930101","tract",2020,90.38,90,119.26,85.61,"economic_score",98.14
"51007930102","tract",2020,105.78,100.26,106.72,88.09,"economic_score",93.88
"51007930200","tract",2020,91.7,88.95,125.58,91.87,"economic_score",96.09
"51009010100","tract",2020,103.29,93.25,125.12,83.16,"economic_score",85.78
"51009010201","tract",2020,107.56,96.64,109.29,78.11,"economic_score",95.43
"51009010202","tract",2020,111.74,89.44,106.16,73.39,"economic_score",91.53
"51009010300","tract",2020,94.67,88.73,120.22,73.01,"economic_score",97.44
"51009010401","tract",2020,105.13,91.99,102.96,74.36,"economic_score",93.87
"51009010402","tract",2020,89.87,90.59,122.6,73.95,"economic_score",99.37
"51009010504","tract",2020,103,94.45,109.17,79.73,"economic_score",91.66
"51009010505","tract",2020,108.84,80.92,125.16,80.46,"economic_score",81.73
"51009010506","tract",2020,104.6,92.67,122.69,77.21,"economic_score",87.03
"51009010600","tract",2020,112.35,85.5,123.1,80.85,"economic_score",81.72
"51011040101","tract",2020,93.12,95.62,93.99,67.97,"economic_score",102.82
"51011040102","tract",2020,111.05,92.57,117.1,74.25,"economic_score",81.23
"51011040200","tract",2020,101.3,92.05,117.83,73.37,"economic_score",91.22
"51011040300","tract",2020,114.76,94.18,118.29,71.81,"economic_score",87.33
"51013100100","tract",2020,65.15,120.8,84.81,101.38,"economic_score",140.76
"51013100200","tract",2020,55.76,109.96,104.86,104.99,"economic_score",139.41
"51013100300","tract",2020,50.67,118.96,91.95,105.12,"economic_score",146.63
"51013100400","tract",2020,45.53,116.63,80.51,102.73,"economic_score",156.06
"51013100500","tract",2020,54.91,114.39,79.66,104.05,"economic_score",145.87
"51013100600","tract",2020,67.61,118.1,72.52,105.53,"economic_score",140.48
"51013100700","tract",2020,65.33,120.19,72.33,110.68,"economic_score",140.15
