"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"18001030100","tract",2020,91.77,83.49,104.27,85.41,"economic_score",100.92
"18001030200","tract",2020,119.1,84.46,124.76,85.55,"economic_score",82.65
"18001030300","tract",2020,101.15,83.93,99.43,84.81,"economic_score",96.52
"18001030400","tract",2020,99.48,83.03,112.68,85.78,"economic_score",94.2
"18001030500","tract",2020,106.94,84.14,80.96,119.74,"economic_score",79.26
"18001030600","tract",2020,106.65,83.15,81.8,89.49,"economic_score",94.45
"18001030700","tract",2020,118.74,89.85,96.03,120.21,"economic_score",74.14
"18003000100","tract",2020,104.31,85.87,85.22,90.24,"economic_score",94.13
"18003000300","tract",2020,96.41,83.13,77.91,92.27,"economic_score",100.17
"18003000400","tract",2020,92.71,78.29,82.92,94.99,"economic_score",97
"18003000500","tract",2020,127.58,82.56,75.93,102.99,"economic_score",78.59
"18003000600","tract",2020,120.78,78.83,94.38,97.62,"economic_score",75.92
"18003000701","tract",2020,113.45,81.26,82.89,105.51,"economic_score",81.14
"18003000704","tract",2020,106.09,80.79,82.71,91.48,"economic_score",90.65
"18003000800","tract",2020,107.15,83.29,89.95,92.42,"economic_score",90.79
"18003000900","tract",2020,113.59,84.09,85.62,102.26,"economic_score",85.02
"18003001000","tract",2020,130.26,86.17,97.59,87.43,"economic_score",78.43
"18003001100","tract",2020,91.12,81.35,71.71,99.09,"economic_score",103.19
"18003001200","tract",2020,130.46,82.42,84.09,102.24,"economic_score",81.79
"18003001300","tract",2020,NA,NA,NA,NA,"economic_score",NA
"18003001600","tract",2020,136.94,81.11,94.53,101.25,"economic_score",63.78
"18003001700","tract",2020,146.45,100.29,92.61,112.67,"economic_score",53.88
"18003002000","tract",2020,136.06,84.75,87.91,92.67,"economic_score",74.34
"18003002100","tract",2020,123.41,76.19,86.91,99.39,"economic_score",76.66
"18003002200","tract",2020,115.82,86.22,83.93,98.34,"economic_score",85.55
"18003002300","tract",2020,142.5,95.57,98.05,98.04,"economic_score",67.46
"18003002500","tract",2020,111.5,83.19,70.04,99.54,"economic_score",89.86
"18003002600","tract",2020,116.72,83.87,82.63,95.29,"economic_score",86.17
"18003002800","tract",2020,134.69,86.09,97.97,109.74,"economic_score",60.05
"18003002900","tract",2020,140.21,82.02,101.45,97.11,"economic_score",65.23
"18003003000","tract",2020,136.67,87.14,96.83,99.64,"economic_score",70.58
"18003003100","tract",2020,122.05,80.07,78.6,101.88,"economic_score",78.36
"18003003200","tract",2020,95.87,85.61,82.93,86.73,"economic_score",101.85
"18003003301","tract",2020,100.52,80.86,92.39,86.59,"economic_score",95.97
"18003003304","tract",2020,117.65,81.96,88.15,97.33,"economic_score",82.32
"18003003400","tract",2020,97.89,83.06,83.81,87.6,"economic_score",101.54
"18003003500","tract",2020,116.12,81.62,126.05,101.94,"economic_score",80.45
"18003003600","tract",2020,112.77,83.55,90.71,86.02,"economic_score",90.46
"18003003700","tract",2020,102.52,82.24,96.37,89.24,"economic_score",92.59
"18003003800","tract",2020,111.09,85.3,87.11,92.76,"economic_score",87.62
"18003003901","tract",2020,103.57,84.29,110.17,89.7,"economic_score",91.12
"18003003902","tract",2020,99.37,79.98,112.97,98.51,"economic_score",89.25
"18003004000","tract",2020,119.01,86.62,106.18,92.16,"economic_score",78.92
"18003004101","tract",2020,100.24,87.67,107.63,88.77,"economic_score",95.08
"18003004103","tract",2020,102.32,83.74,68.7,95.08,"economic_score",100.53
"18003004300","tract",2020,126.91,89.1,112.28,97.96,"economic_score",72.34
"18003004400","tract",2020,127.53,78.9,105.46,105.88,"economic_score",63.51
"18003010100","tract",2020,99.26,86.07,99.21,101.87,"economic_score",93.47
"18003010201","tract",2020,87.03,88.79,77.85,84.05,"economic_score",112.82
"18003010202","tract",2020,90.12,83.61,97.5,95.4,"economic_score",100.96
"18003010304","tract",2020,77.78,86.39,100.12,92.07,"economic_score",111.17
"18003010305","tract",2020,75.63,88.22,96.51,84.45,"economic_score",120.01
"18003010306","tract",2020,81.12,86.06,79.67,89.32,"economic_score",114.68
"18003010307","tract",2020,90,88.15,77.88,84.31,"economic_score",108.44
"18003010308","tract",2020,87.29,84.69,92.14,83.52,"economic_score",111.86
"18003010400","tract",2020,85.16,89.87,95.9,84.47,"economic_score",107.15
"18003010500","tract",2020,88.52,83.79,102.14,88.29,"economic_score",105.85
"18003010601","tract",2020,90.54,86.06,96.49,85.39,"economic_score",106.32
"18003010602","tract",2020,104.14,89.74,84.91,88.14,"economic_score",97.15
"18003010603","tract",2020,98.8,84.11,94.99,85.49,"economic_score",101.95
"18003010604","tract",2020,130.24,85.89,126.19,89.82,"economic_score",69.91
"18003010705","tract",2020,96.74,85.08,83.51,85.25,"economic_score",106.93
"18003010706","tract",2020,94.1,87.67,86.02,87.46,"economic_score",105.96
"18003010707","tract",2020,88.34,83.9,102.27,87.29,"economic_score",106.05
"18003010803","tract",2020,96.22,83.33,100.86,87.64,"economic_score",98.39
"18003010804","tract",2020,99.84,84.83,101.19,85.77,"economic_score",99.32
"18003010807","tract",2020,101.85,83.87,95.94,84.98,"economic_score",96.49
"18003010808","tract",2020,89.55,85.43,97.4,83.52,"economic_score",110.15
"18003010809","tract",2020,108.32,85.02,99.17,88.4,"economic_score",94.33
"18003010811","tract",2020,100.53,95.61,92.24,89.29,"economic_score",97.38
"18003010812","tract",2020,97.81,83.73,94.38,83.22,"economic_score",103.82
"18003010813","tract",2020,96.22,82.07,87.74,92.25,"economic_score",97.24
"18003010815","tract",2020,85.96,85.45,91.85,83.42,"economic_score",110.93
"18003010816","tract",2020,83.41,87.56,94.5,87.93,"economic_score",111.23
"18003010817","tract",2020,90.62,84.61,100.09,87.09,"economic_score",104.78
"18003010819","tract",2020,101.57,84.55,91.15,93.68,"economic_score",95.58
"18003010821","tract",2020,102.51,82.87,95.42,95.03,"economic_score",92.48
"18003010900","tract",2020,92.15,79.74,90.86,89.97,"economic_score",98.58
"18003011000","tract",2020,92.19,89.5,107.45,89.16,"economic_score",97.2
"18003011100","tract",2020,104.22,84.92,91.48,86.74,"economic_score",95.15
"18003011201","tract",2020,125.48,86.95,87.09,91.9,"economic_score",79.52
"18003011202","tract",2020,103.34,85.69,118.13,86.06,"economic_score",91.67
"18003011204","tract",2020,89.42,84.33,99.16,82.52,"economic_score",106.4
"18003011205","tract",2020,94.45,85.59,99.66,87.78,"economic_score",100.96
"18003011302","tract",2020,113.24,89.74,105.16,92.72,"economic_score",86.94
"18003011303","tract",2020,116.7,87.13,91.1,90.9,"economic_score",82.97
"18003011304","tract",2020,114.97,89.3,101.82,96.62,"economic_score",83.55
"18003011501","tract",2020,101.09,83.55,95.59,90.93,"economic_score",94.3
"18003011502","tract",2020,98.18,81.91,100.09,91.59,"economic_score",96.18
"18003011603","tract",2020,83.51,84.79,103.79,85.05,"economic_score",108.66
"18003011604","tract",2020,87.9,85.3,86.17,81.62,"economic_score",113.08
"18003011605","tract",2020,78.45,85.91,87.78,90.98,"economic_score",114.07
"18003011606","tract",2020,83.68,87.69,78.65,91.06,"economic_score",111.81
"18003011607","tract",2020,88.02,88.49,68.65,82.93,"economic_score",115.21
"18003011608","tract",2020,78.45,89.81,75.29,91.28,"economic_score",117.63
"18003011609","tract",2020,76.71,88.15,89.31,95.05,"economic_score",114.57
"18003011701","tract",2020,89.62,85.54,90.63,85.55,"economic_score",109.64
"18003011702","tract",2020,92.8,84.11,107.14,86.91,"economic_score",103.89
"18003011801","tract",2020,90.8,84.83,109.02,88.31,"economic_score",98.76
"18003011802","tract",2020,88.95,81.74,102.47,83.29,"economic_score",104.58
"18003011900","tract",2020,98.52,80.45,114.16,89.25,"economic_score",91.73
"18003980001","tract",2020,NA,NA,NA,NA,"economic_score",NA
"18003980002","tract",2020,NA,NA,NA,NA,"economic_score",NA
"18005010100","tract",2020,110.85,80.56,92.3,94.56,"economic_score",82.7
"18005010200","tract",2020,110.97,87.72,91.71,82.79,"economic_score",94.54
"18005010300","tract",2020,82.61,90.69,93.92,79.67,"economic_score",113.64
"18005010400","tract",2020,100.52,91.06,80.43,88.42,"economic_score",98.83
"18005010500","tract",2020,89.19,86.82,102.56,88.28,"economic_score",101.98
"18005010600","tract",2020,99.25,85.5,107.43,82.62,"economic_score",98.98
"18005010700","tract",2020,90.16,82.29,89.14,78.92,"economic_score",106.48
"18005010800","tract",2020,100.98,79.83,87.14,80.84,"economic_score",93.92
"18005010900","tract",2020,75.73,86.97,73.44,78.52,"economic_score",121.14
"18005011000","tract",2020,91.01,88.26,95.1,81.14,"economic_score",101.31
"18005011101","tract",2020,100.78,83.86,107.63,83.04,"economic_score",89.31
"18005011102","tract",2020,94.88,79.04,101.05,78.1,"economic_score",96.15
"18005011200","tract",2020,105.11,83.49,101.16,78.89,"economic_score",93.84
"18005011300","tract",2020,94.55,86.52,108.61,79.99,"economic_score",100.19
"18005011400","tract",2020,102.98,87.68,111.77,91.03,"economic_score",89.22
"18005011500","tract",2020,97.84,87.43,95.54,78.52,"economic_score",101.07
"18007100100","tract",2020,102.84,85.76,113.91,76.01,"economic_score",87.62
