"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56001962700","tract",2020,77.32,95.28,103.41,73.14,"economic_score",109.42
"56001962800","tract",2020,93.36,81.74,101.57,75.73,"economic_score",92.17
"56001962900","tract",2020,90.38,82.71,123.2,77.02,"economic_score",88.05
"56001963000","tract",2020,112.7,88.16,95.72,85.47,"economic_score",83.83
"56001963101","tract",2020,74.75,89.12,93.81,66.73,"economic_score",119.79
"56001963102","tract",2020,98.06,98.14,88.6,84.51,"economic_score",95.01
"56001963400","tract",2020,102.38,100.57,71.79,82.91,"economic_score",97.99
"56001963500","tract",2020,NA,NA,NA,NA,"economic_score",NA
"56001963600","tract",2020,89.76,94.21,74.43,75.21,"economic_score",108.42
"56001963700","tract",2020,95.58,101.53,80.35,79.8,"economic_score",102.81
"56001963900","tract",2020,83.18,83.84,124.81,72.08,"economic_score",106.28
"56003962600","tract",2020,102.57,83.1,126.44,121.97,"economic_score",85.34
"56003962700","tract",2020,106.04,86.93,116.24,116.61,"economic_score",89.64
"56003962800","tract",2020,103.54,80.96,113.41,115.8,"economic_score",90.61
"56005000101","tract",2020,91.25,87.28,80.99,86.54,"economic_score",99.3
"56005000102","tract",2020,80.55,94.07,66.53,77.72,"economic_score",115.38
"56005000103","tract",2020,95.88,91.52,71.94,93.17,"economic_score",91.49
"56005000200","tract",2020,94.14,93.54,80.14,83.44,"economic_score",101.89
"56005000300","tract",2020,109.91,89.19,94.82,88.78,"economic_score",85.8
"56005000400","tract",2020,85.48,87.57,97.55,88.99,"economic_score",99.96
"56005000500","tract",2020,85.99,98.68,75.95,78.58,"economic_score",112.53
"56005000600","tract",2020,100.68,92.59,105.04,84.35,"economic_score",92.02
"56005000701","tract",2020,79.09,89.37,109.89,84.06,"economic_score",105.73
"56005000702","tract",2020,91.85,92.97,84.76,89.86,"economic_score",97.38
"56007967600","tract",2020,101.53,78.15,102,92.79,"economic_score",82.72
"56007967700","tract",2020,93.79,84.08,92.72,82.1,"economic_score",98.35
"56007967800","tract",2020,103.62,84.51,93.15,87.43,"economic_score",90.06
"56007968000","tract",2020,93.17,84.94,109.3,91.78,"economic_score",89.88
"56007968100","tract",2020,100.83,82.01,109.88,87.96,"economic_score",84.61
"56009956400","tract",2020,89.15,83.44,106.4,100.86,"economic_score",101.51
"56009956500","tract",2020,90.14,89.77,101.53,107.53,"economic_score",99.42
"56009956600","tract",2020,88.07,81.7,117.7,101.89,"economic_score",98.02
"56009956700","tract",2020,99.31,86.69,103.22,105.25,"economic_score",95.86
"56011950200","tract",2020,92.05,88.22,106.55,93.91,"economic_score",96.92
"56011950300","tract",2020,91.97,84.96,104.65,100.27,"economic_score",94.41
"56013000100","tract",2020,109.54,92.87,113.33,102.64,"economic_score",87.6
"56013000200","tract",2020,98.01,87.14,107.44,101.51,"economic_score",96.62
"56013000301","tract",2020,89.19,81.56,143.32,95.38,"economic_score",96.76
"56013000302","tract",2020,101.65,85.02,116.46,108.34,"economic_score",83.47
"56013000400","tract",2020,100.79,82.6,134.29,106.03,"economic_score",82.14
"56013940100","tract",2020,122.14,71.54,118.07,116.07,"economic_score",65.96
"56013940201","tract",2020,99.23,88.53,107.86,104.88,"economic_score",91.35
"56013940202","tract",2020,121.2,80.03,112.83,114.36,"economic_score",70.51
"56013940301","tract",2020,121.16,86.17,105.24,114.1,"economic_score",69.69
"56013940302","tract",2020,105.88,82.78,107.79,95.69,"economic_score",86.64
"56013940400","tract",2020,100.6,83.62,122.01,97.14,"economic_score",91.67
"56013940500","tract",2020,108.02,89.89,104.46,100.39,"economic_score",88.14
"56015957700","tract",2020,93.86,85.01,135.34,102.16,"economic_score",93.72
"56015957800","tract",2020,108.23,82.4,117.15,105.89,"economic_score",84.77
"56015957900","tract",2020,110.4,89.47,116.23,101.71,"economic_score",89.05
"56015958000","tract",2020,102.85,80.1,130.54,104.68,"economic_score",88.43
"56017967800","tract",2020,95.79,79.78,124.87,78.74,"economic_score",89.48
"56017967900","tract",2020,108.37,83.6,114.15,86.95,"economic_score",85.52
"56019955100","tract",2020,87.06,81.34,118.71,94.78,"economic_score",95.43
"56019955201","tract",2020,97.3,91.68,97.29,103.79,"economic_score",93.03
