"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"39001770100","tract",2020,131.04,86.92,114.74,95.15,"economic_score",74.25
"39001770200","tract",2020,119.62,81.07,109.69,88.77,"economic_score",84.37
"39001770301","tract",2020,115.15,83.24,99.65,99.7,"economic_score",81.28
"39001770302","tract",2020,108.38,87.05,102.33,88.82,"economic_score",94.28
"39001770400","tract",2020,125.76,83.46,118.21,98.96,"economic_score",77.04
"39001770500","tract",2020,130.77,83.67,120.44,86.89,"economic_score",74.2
"39001770600","tract",2020,142.63,82.43,120.58,94.96,"economic_score",64.78
"39003010100","tract",2020,87.98,80.49,119.36,80.18,"economic_score",98.97
"39003010200","tract",2020,91.59,77.99,97.81,74.24,"economic_score",99.56
"39003010300","tract",2020,86.16,80.78,102.44,80.51,"economic_score",98.98
"39003010600","tract",2020,103.75,81.56,114.22,77.65,"economic_score",90.9
"39003010801","tract",2020,92.62,80.41,118.81,75.14,"economic_score",100.01
"39003010802","tract",2020,91.45,83.94,95.86,85.29,"economic_score",98.66
"39003010900","tract",2020,93.96,80.7,111.51,77.35,"economic_score",94.2
"39003011000","tract",2020,109.8,86.37,92.42,86.55,"economic_score",85.71
"39003011200","tract",2020,NA,NA,NA,NA,"economic_score",NA
"39003011301","tract",2020,103.1,77.53,124.45,82.83,"economic_score",84.11
"39003011302","tract",2020,90.3,84.77,88.19,74.37,"economic_score",109.02
"39003011400","tract",2020,96.32,82.39,111.38,73.92,"economic_score",96.85
"39003011500","tract",2020,89.77,80.99,113.34,74.42,"economic_score",99.86
"39003011600","tract",2020,105.39,79.66,123.62,78.6,"economic_score",88.71
"39003011800","tract",2020,90.57,79.43,109.88,75.94,"economic_score",101.23
"39003011900","tract",2020,87.89,78.04,111.05,84.07,"economic_score",95.32
"39003012000","tract",2020,82.22,84.06,102.76,76.79,"economic_score",112.43
"39003012100","tract",2020,84.56,80.51,100.67,74.25,"economic_score",108.02
"39003012200","tract",2020,120.12,78.55,103.75,83.15,"economic_score",80.93
"39003012300","tract",2020,116.84,80.84,100.35,80.17,"economic_score",80.5
"39003012400","tract",2020,112.03,85.41,95.06,80.1,"economic_score",85.07
"39003012600","tract",2020,116.2,74.58,94.94,75.45,"economic_score",84.3
"39003012700","tract",2020,122.26,74.53,111.05,87.92,"economic_score",65.4
"39003012900","tract",2020,152.91,85.07,110.59,85.25,"economic_score",57.61
"39003013000","tract",2020,118.29,80.68,116.61,80.48,"economic_score",80.29
"39003013100","tract",2020,96.5,81.45,94.93,75.64,"economic_score",96.83
"39003013200","tract",2020,113.77,79.56,92.35,86.32,"economic_score",84.08
"39003013300","tract",2020,125.6,76.13,90.97,79.03,"economic_score",77.59
"39003013400","tract",2020,150.24,78.94,105.1,88.03,"economic_score",62.66
"39003013600","tract",2020,128.27,83.32,108.99,96.28,"economic_score",60.82
"39003013700","tract",2020,136.77,84.05,120,82.46,"economic_score",61.08
"39003013800","tract",2020,139.46,76.98,112.57,81.98,"economic_score",71.83
"39003013900","tract",2020,102.74,82.01,107.08,81.7,"economic_score",92.55
"39003014000","tract",2020,91.64,77.56,108.7,78.45,"economic_score",97.62
"39003014100","tract",2020,129.19,74.43,124.07,84.27,"economic_score",60.63
"39005970101","tract",2020,100.8,84.81,114.12,82.45,"economic_score",93.19
"39005970102","tract",2020,91.49,77.74,111.86,84.25,"economic_score",94.09
"39005970200","tract",2020,99.45,78.4,107.04,91.11,"economic_score",88.92
"39005970300","tract",2020,101.4,75.35,100.18,82.78,"economic_score",90.92
"39005970400","tract",2020,104.92,75.33,109.21,85.97,"economic_score",82.11
"39005970500","tract",2020,105.67,82.02,91.43,88.1,"economic_score",89.64
"39005970600","tract",2020,100.45,79.23,113.19,81.33,"economic_score",92.28
"39005970700","tract",2020,96.36,80.64,115.72,84.23,"economic_score",96.28
"39005970800","tract",2020,91.06,81.42,94.95,77.74,"economic_score",102.47
"39005970900","tract",2020,94.92,81.61,106.52,84.49,"economic_score",95.86
"39005971000","tract",2020,93.92,80.03,112.55,78.13,"economic_score",95.39
"39005971100","tract",2020,110.36,78.14,117.23,78,"economic_score",87.21
"39007000101","tract",2020,NA,NA,NA,NA,"economic_score",NA
"39007000102","tract",2020,108.61,77.74,123.72,82.95,"economic_score",82.33
"39007000103","tract",2020,127.56,79.11,104.09,83.43,"economic_score",77.93
"39007000200","tract",2020,99.08,80.27,120.44,77.72,"economic_score",92.86
"39007000300","tract",2020,106.25,77.79,124.16,80.15,"economic_score",88.06
"39007000400","tract",2020,123.26,77.98,113.93,92.51,"economic_score",74.3
"39007000500","tract",2020,115.57,78.44,116.79,78.43,"economic_score",82.63
"39007000601","tract",2020,125.85,74.06,107.67,82.98,"economic_score",67.97
"39007000602","tract",2020,108.7,77.38,118.82,86.09,"economic_score",83.36
"39007000603","tract",2020,110.45,87.73,116.61,84.4,"economic_score",85.11
"39007000701","tract",2020,128.05,77.29,126.77,91.4,"economic_score",65.9
"39007000702","tract",2020,101.36,77.34,117.97,73.6,"economic_score",94.03
"39007000703","tract",2020,136.48,74.85,133.59,87.83,"economic_score",59.83
"39007000704","tract",2020,130.82,81.7,114.29,90.42,"economic_score",71.56
"39007000801","tract",2020,107.95,82.96,120.09,85.8,"economic_score",82.39
"39007000802","tract",2020,114.44,83,110.53,88.02,"economic_score",81.74
"39007000900","tract",2020,113.13,85.62,106.85,86.01,"economic_score",83.3
"39007001001","tract",2020,98.39,87.96,103.76,79.39,"economic_score",97.28
"39007001002","tract",2020,98.25,86.77,125.95,86.82,"economic_score",84.64
"39007001101","tract",2020,107.81,79.61,125.63,84.41,"economic_score",84.47
"39007001102","tract",2020,110.88,84.51,127.06,82.15,"economic_score",85.31
"39007001201","tract",2020,103.21,74.88,122.45,80.07,"economic_score",87.84
"39007001202","tract",2020,105.36,87.18,111.54,75.88,"economic_score",88.38
"39007001301","tract",2020,108.01,77.54,117.06,88.29,"economic_score",81.64
"39007001303","tract",2020,114.18,80.41,107.99,101.25,"economic_score",74.48
"39007001304","tract",2020,125.83,71.59,99,119.83,"economic_score",63.49
"39007001401","tract",2020,122.74,86.44,96.28,100.11,"economic_score",75.6
"39007001402","tract",2020,103.8,77.49,126.79,84.59,"economic_score",84.5
"39007990000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"39009972600","tract",2020,125.9,77.71,128.18,84.95,"economic_score",71.83
"39009972700","tract",2020,123.1,76.27,110.99,82.59,"economic_score",77
"39009972800","tract",2020,139.29,79.49,121.31,82.75,"economic_score",67.66
"39009972900","tract",2020,109.94,80.29,105.27,86,"economic_score",88.59
"39009973000","tract",2020,98.21,81.23,89.81,85.46,"economic_score",95.96
"39009973101","tract",2020,NA,NA,NA,NA,"economic_score",NA
"39009973200","tract",2020,112.72,81.55,112.21,85.57,"economic_score",86.62
"39009973300","tract",2020,97.76,86.82,91.74,81.57,"economic_score",102.99
"39009973400","tract",2020,115.5,78.71,121.46,91.24,"economic_score",77.43
"39009973500","tract",2020,110.81,77.15,114.02,82.43,"economic_score",84.8
"39009973600","tract",2020,99.26,79.07,123.38,82.87,"economic_score",87.9
"39009973700","tract",2020,96.77,80.16,110.05,84.89,"economic_score",92.36
"39009973800","tract",2020,103.78,83.48,106.59,84.07,"economic_score",89.93
"39009973901","tract",2020,NA,NA,NA,NA,"economic_score",NA
"39009973902","tract",2020,151.31,90.45,75.81,96.44,"economic_score",59.46
"39011040100","tract",2020,87.7,74.66,103.74,76.54,"economic_score",98.91
"39011040200","tract",2020,89.32,79.77,110.45,76.22,"economic_score",96.82
"39011040300","tract",2020,96.81,76.41,96.97,80.86,"economic_score",93.95
"39011040400","tract",2020,96.66,78.66,101.03,75.54,"economic_score",95.62
"39011040500","tract",2020,82.1,80.91,108.67,74.09,"economic_score",103.87
"39011040600","tract",2020,91.4,76.5,94.86,78.66,"economic_score",96.96
"39011040900","tract",2020,77.66,74.09,96.42,76.01,"economic_score",106.58
"39011041000","tract",2020,75.97,78.39,95.28,70.6,"economic_score",112.14
"39011041100","tract",2020,82.65,77.59,102.78,76.36,"economic_score",104.52
"39011041201","tract",2020,84.25,83.11,126.83,80.11,"economic_score",97.92
"39011041202","tract",2020,86.34,77.97,96.55,71.16,"economic_score",102.52
"39013010100","tract",2020,108.76,75.34,109.28,80.29,"economic_score",82.5
"39013010200","tract",2020,114.2,78.25,120.27,76.84,"economic_score",82.54
"39013010300","tract",2020,97.5,75.33,127.32,73.03,"economic_score",92.55
"39013010600","tract",2020,108.44,75.14,113.39,80.58,"economic_score",83.33
"39013010700","tract",2020,94.67,73.45,119.41,82.16,"economic_score",86.74
"39013010802","tract",2020,107.42,74.62,129.49,84.62,"economic_score",80.54
"39013010901","tract",2020,103.74,81.57,119.18,82.26,"economic_score",89.33
"39013010902","tract",2020,112.83,81.37,114.72,76.96,"economic_score",81.18
"39013011000","tract",2020,108.48,74.57,126.81,84.78,"economic_score",77.87
"39013011200","tract",2020,100.59,72.52,132.02,81.93,"economic_score",84.57
"39013011300","tract",2020,99,76.67,109.11,75.22,"economic_score",93.86
"39013011400","tract",2020,116.33,80.19,130.73,79.94,"economic_score",76.95
"39013011500","tract",2020,110.93,84.53,147.06,79.07,"economic_score",81.2
"39013011600","tract",2020,125.75,70.09,138.33,88.4,"economic_score",66.1
"39013011700","tract",2020,122.46,78.6,111.56,89.31,"economic_score",67.83
"39013011900","tract",2020,99.65,77.12,123.38,76.78,"economic_score",88.86
"39013012000","tract",2020,110.78,76.8,102.24,77.02,"economic_score",85.59
"39013012100","tract",2020,132.72,93.28,115.5,89.08,"economic_score",73.91
"39013012201","tract",2020,93.09,72.99,119.46,78.81,"economic_score",91.67
"39013012202","tract",2020,NA,NA,NA,NA,"economic_score",NA
"39013012300","tract",2020,90.99,74.79,123.95,80.53,"economic_score",93.77
"39013012400","tract",2020,95.77,78.58,130.97,78.35,"economic_score",92.61
"39015951201","tract",2020,99.01,80.76,106.16,86.33,"economic_score",95.53
"39015951202","tract",2020,101.46,83.63,108.3,89.23,"economic_score",92.71
"39015951301","tract",2020,99.71,81.79,100.84,80.6,"economic_score",97.92
"39015951302","tract",2020,132.52,78.87,113.12,91.58,"economic_score",76.53
"39015951400","tract",2020,103.27,80.62,104.3,86.07,"economic_score",92.5
"39015951500","tract",2020,100.9,81.79,118.24,89.73,"economic_score",93.72
"39015951600","tract",2020,114.73,78.64,129.52,90.53,"economic_score",76.8
"39015951700","tract",2020,116.36,75.97,120.03,90.23,"economic_score",78.8
"39015951800","tract",2020,119.78,87.38,122.84,90.38,"economic_score",79.76
"39015951900","tract",2020,113.64,79.22,113.04,86.28,"economic_score",84.87
"39017000100","tract",2020,99.93,82.17,92.83,79.52,"economic_score",96.46
"39017000200","tract",2020,109.46,83.39,90.2,82.94,"economic_score",91
"39017000300","tract",2020,131.36,84.5,97.79,95.81,"economic_score",70.8
"39017000400","tract",2020,146.69,83.58,92.06,93.31,"economic_score",63.95
"39017000500","tract",2020,116.18,83.47,100.35,93.27,"economic_score",80.05
