"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"41001950100","tract",2020,100.6,92.13,137.7,88.9,"economic_score",89.22
"41001950200","tract",2020,111.67,97.69,114.05,86.84,"economic_score",87.71
"41001950300","tract",2020,118.23,96.79,129.42,85.9,"economic_score",84.2
"41001950400","tract",2020,106.18,93.58,123.19,84.09,"economic_score",90.34
"41001950500","tract",2020,94.02,100.92,108.93,86,"economic_score",100.51
"41001950600","tract",2020,104.91,95.04,137.6,84.02,"economic_score",85.54
"41003000101","tract",2020,100.84,98.15,87.02,81.69,"economic_score",99.72
"41003000102","tract",2020,86.32,105.38,86.29,72.31,"economic_score",116.11
"41003000202","tract",2020,80.65,97.47,107.12,80.57,"economic_score",111.81
"41003000401","tract",2020,74.19,95.19,113.36,74.93,"economic_score",116.88
"41003000402","tract",2020,80.89,103.36,101.34,82.35,"economic_score",110.31
"41003000500","tract",2020,79.61,101.94,117.04,77.81,"economic_score",110.36
"41003000600","tract",2020,90.51,104.04,108.21,84.01,"economic_score",101.92
"41003000900","tract",2020,78.07,107.42,97.07,80.86,"economic_score",118.28
"41003001001","tract",2020,100.45,105.26,94.6,84.44,"economic_score",96.02
"41003001002","tract",2020,90.52,98.98,99.61,78.21,"economic_score",106.44
"41003001101","tract",2020,115.28,108.36,66.76,83.11,"economic_score",94.42
"41003001102","tract",2020,104.1,95.7,83.1,87.99,"economic_score",90.54
"41003010101","tract",2020,78.36,106.21,118.26,75.57,"economic_score",111.79
"41003010102","tract",2020,74.73,106.89,101.87,72.57,"economic_score",119.11
"41003010200","tract",2020,77.52,104.8,108.4,80.74,"economic_score",114.27
"41003010300","tract",2020,79.54,96.83,107.42,80.06,"economic_score",109.6
"41003010400","tract",2020,87.27,97.6,106.49,84.6,"economic_score",102.22
"41003010601","tract",2020,111.19,112.8,91.61,88.12,"economic_score",98.73
"41003010602","tract",2020,NA,NA,NA,NA,"economic_score",NA
"41003010702","tract",2020,NA,NA,NA,NA,"economic_score",NA
"41003010800","tract",2020,92.19,102.92,94.93,77.89,"economic_score",105.05
"41003010900","tract",2020,87.35,103.12,90.36,80.55,"economic_score",110.92
"41005020101","tract",2020,72.72,119.4,82.75,100.05,"economic_score",127.55
"41005020102","tract",2020,70.83,113,106.22,98.12,"economic_score",126.03
"41005020201","tract",2020,59.97,116.56,102.31,102.64,"economic_score",130.62
"41005020202","tract",2020,72.38,111.09,76.6,97.49,"economic_score",128.28
"41005020302","tract",2020,72.68,102.44,83.84,94.35,"economic_score",127.48
"41005020303","tract",2020,73.79,106.94,91.75,95.53,"economic_score",127.76
"41005020304","tract",2020,73.78,112.74,83.39,98.01,"economic_score",127.27
"41005020401","tract",2020,72.02,112.97,86.83,93.4,"economic_score",129.46
"41005020403","tract",2020,63.11,109.44,91.45,97.19,"economic_score",134.5
"41005020404","tract",2020,59.32,108.53,93.24,94.03,"economic_score",137.46
"41005020503","tract",2020,59.18,110.92,84.38,97.7,"economic_score",137.19
"41005020504","tract",2020,79.56,111.42,85.88,94.68,"economic_score",123.43
"41005020505","tract",2020,75.56,108.98,107.57,99.41,"economic_score",118.24
"41005020506","tract",2020,76.75,108.6,98.56,93.95,"economic_score",117.67
"41005020507","tract",2020,74.67,122.13,71.34,100.86,"economic_score",127.72
"41005020601","tract",2020,71.78,103.21,98.39,93.92,"economic_score",123.14
"41005020602","tract",2020,74.45,117.25,88.44,95.3,"economic_score",125.93
"41005020700","tract",2020,79.44,110.79,83.15,95.73,"economic_score",122.36
"41005020800","tract",2020,88.64,108.73,83.44,98.37,"economic_score",112.8
"41005020900","tract",2020,91.39,104,90.22,100.12,"economic_score",108.66
"41005021000","tract",2020,88.56,103.91,82.1,92.78,"economic_score",115.26
"41005021100","tract",2020,90.26,109.09,90.47,94.06,"economic_score",113.91
"41005021200","tract",2020,91.36,103.25,105.66,97.79,"economic_score",101.83
"41005021300","tract",2020,88.85,108.37,99.91,98.47,"economic_score",110.38
"41005021400","tract",2020,88.34,113.02,94.56,99.97,"economic_score",114.36
"41005021500","tract",2020,84.04,110.23,106.81,97.95,"economic_score",111.99
"41005021601","tract",2020,89.3,110.86,88.31,103.38,"economic_score",105.92
"41005021602","tract",2020,84.21,103.2,85.78,94.12,"economic_score",113.3
"41005021700","tract",2020,89.61,105.42,115.11,97.89,"economic_score",106.37
"41005021801","tract",2020,81.25,108.4,111.81,90.17,"economic_score",117.45
"41005021802","tract",2020,102.93,107.57,94.96,100.23,"economic_score",101.2
