"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"54001965500","tract",2020,112.6,72.82,116.54,70.02,"economic_score",81.63
"54001965600","tract",2020,122.17,67.2,108.94,81.15,"economic_score",72.39
"54001965700","tract",2020,109.66,72.52,121.78,74.13,"economic_score",84.5
"54001965800","tract",2020,127.89,75.68,115.3,76,"economic_score",70.93
"54003971101","tract",2020,93.99,82.61,89.57,72.11,"economic_score",101.53
"54003971103","tract",2020,96.61,78.46,118.45,72.2,"economic_score",93.09
"54003971104","tract",2020,96.39,89.07,101.8,74.95,"economic_score",102.72
"54003971105","tract",2020,88.02,79.83,113.63,72.16,"economic_score",97.47
"54003971203","tract",2020,111.48,73.07,135.66,71.85,"economic_score",85.62
"54003971204","tract",2020,88.35,80.68,97.82,66.07,"economic_score",108.32
"54003971205","tract",2020,96.35,75.4,93.73,74.8,"economic_score",95.4
"54003971206","tract",2020,88.02,90.15,94.41,69.91,"economic_score",107.48
"54003971301","tract",2020,110.82,88.23,88.27,82.86,"economic_score",89.95
"54003971302","tract",2020,104.66,78.71,111.31,72.53,"economic_score",94.28
"54003971401","tract",2020,89.65,82.3,116.94,71.87,"economic_score",99.91
"54003971402","tract",2020,105.15,85.35,89.17,73.72,"economic_score",93.15
"54003971500","tract",2020,125.05,82.19,103.5,77.94,"economic_score",82.87
"54003971600","tract",2020,113.68,76.68,98.76,80.91,"economic_score",81.33
"54003971700","tract",2020,125.47,91.43,111.56,82.65,"economic_score",77.15
"54003971801","tract",2020,95.23,85.6,90.11,73.21,"economic_score",104.2
"54003971802","tract",2020,97.69,78.83,114.65,72.41,"economic_score",94.96
"54003971901","tract",2020,103.29,82.35,116.22,72.53,"economic_score",93.04
"54003971902","tract",2020,92.59,85.47,90.91,75.93,"economic_score",104.03
"54003972001","tract",2020,98.15,92.12,93.83,76.21,"economic_score",98.15
"54003972002","tract",2020,103.03,90.3,76.2,68.47,"economic_score",105.45
"54003972003","tract",2020,91.99,76.9,91.06,64.52,"economic_score",102.78
"54003972101","tract",2020,99.88,84.21,91.58,72.57,"economic_score",99
"54003972103","tract",2020,104.12,87.95,98.65,71.78,"economic_score",95.78
"54003972104","tract",2020,102.79,88.99,89.91,72.08,"economic_score",97.74
"54003972105","tract",2020,99.48,91.79,93.62,69.8,"economic_score",98.95
"54005958200","tract",2020,132.39,76.51,131.87,64.23,"economic_score",70.56
"54005958300","tract",2020,113.99,75.06,140.78,68.9,"economic_score",73.27
"54005958400","tract",2020,119.35,81.5,119.67,67.48,"economic_score",80.42
"54005958501","tract",2020,112.61,68.58,132.09,67.57,"economic_score",75.11
"54005958502","tract",2020,120.3,72.7,143.48,63.37,"economic_score",74.38
"54005958600","tract",2020,135.06,74.6,125.2,62.83,"economic_score",66.61
"54005958700","tract",2020,130.65,70.88,151.36,69.41,"economic_score",62.61
"54005958800","tract",2020,133.66,78.83,154.03,60.7,"economic_score",67.8
"54007967900","tract",2020,122.97,69.65,128.73,79.39,"economic_score",72.01
"54007968000","tract",2020,113.92,69.43,125.1,74.2,"economic_score",79.63
"54007968100","tract",2020,116.51,67.89,146.26,72.79,"economic_score",72.7
"54009031102","tract",2020,98.35,70.61,128.05,66.52,"economic_score",88.85
"54009031103","tract",2020,111.61,75.6,102.53,77.29,"economic_score",80.75
"54009031104","tract",2020,85.51,69.15,152.01,67.21,"economic_score",94.19
"54009031200","tract",2020,106.58,70.27,124.93,69.21,"economic_score",81.33
"54009031401","tract",2020,107.83,73.44,120.83,70.36,"economic_score",82.54
"54009031402","tract",2020,117.29,71.08,110.65,66.93,"economic_score",82.96
"54009031600","tract",2020,104.03,80.43,132.49,67.01,"economic_score",83.46
"54009031700","tract",2020,101.51,69.32,153.21,70.25,"economic_score",81.79
"54011000101","tract",2020,131.18,80.18,122.49,80.93,"economic_score",68.53
"54011000102","tract",2020,112.05,72.72,106.4,81.14,"economic_score",84.37
"54011000200","tract",2020,148.07,82.62,114.94,90.59,"economic_score",54.78
"54011000300","tract",2020,124.11,80.43,99.44,91.96,"economic_score",69.12
"54011000400","tract",2020,129.15,77.09,84.24,82.75,"economic_score",69.32
"54011000500","tract",2020,NA,NA,NA,NA,"economic_score",NA
"54011000600","tract",2020,147.37,75.67,105.1,163.08,"economic_score",-14.39
"54011000900","tract",2020,143.61,85.12,106.01,90.85,"economic_score",64.57
"54011001000","tract",2020,120.85,77.09,117.1,80.27,"economic_score",69.93
"54011001100","tract",2020,138.34,79.08,103.89,84.75,"economic_score",70.02
"54011001200","tract",2020,108.19,74.22,97.36,84.44,"economic_score",88.51
"54011001300","tract",2020,115.69,80.89,87.54,90.81,"economic_score",84.8
"54011001400","tract",2020,131.9,73.45,99.1,98.43,"economic_score",65.98
"54011001500","tract",2020,123.23,82,109.99,93.42,"economic_score",74.69
"54011001600","tract",2020,149.29,86.79,109.58,87.4,"economic_score",67.88
"54011001800","tract",2020,153.65,82.41,94.71,90.97,"economic_score",59.4
"54011001900","tract",2020,99.51,75.31,109.22,81.94,"economic_score",93.5
"54011002000","tract",2020,86.08,77.12,94.95,77.4,"economic_score",105.85
"54011002100","tract",2020,92.11,73.69,134.21,83.94,"economic_score",88.05
"54011010103","tract",2020,124.38,75.86,140.32,88.44,"economic_score",64.25
"54011010104","tract",2020,98.28,67.55,105.1,85.63,"economic_score",88.88
"54011010202","tract",2020,108.11,82.93,101.89,85.21,"economic_score",88.72
"54011010203","tract",2020,106.41,83.12,84.26,88.89,"economic_score",89.4
"54011010204","tract",2020,94.62,84.91,101.09,84.41,"economic_score",94.96
"54011010300","tract",2020,104.1,76.73,102.46,78.98,"economic_score",91.69
"54011010401","tract",2020,116.16,77.49,87.74,75.64,"economic_score",89.77
"54011010402","tract",2020,100.24,78.17,112.3,80.3,"economic_score",94.34
"54011010500","tract",2020,114.43,76.76,114.38,80.25,"economic_score",81.34
"54011010600","tract",2020,102.59,73.4,119.71,84.37,"economic_score",86.71
"54011010701","tract",2020,100.61,69.79,134.03,77.29,"economic_score",85.66
"54011010702","tract",2020,120.6,77.69,122.5,81.38,"economic_score",81.64
"54011010801","tract",2020,101.42,77.42,102.86,73.36,"economic_score",90.53
"54011010802","tract",2020,110.46,80.45,122.36,80.47,"economic_score",88.92
"54011010900","tract",2020,150.43,80.2,96.65,110.08,"economic_score",51.07
"54013962600","tract",2020,117.85,68.49,122.14,71.49,"economic_score",75.65
"54013962700","tract",2020,136.23,69.05,117.14,75.59,"economic_score",68.42
"54015957900","tract",2020,127.56,70.52,126.51,73.29,"economic_score",69.64
"54015958000","tract",2020,140.25,75.38,124.31,74.52,"economic_score",61.56
"54015958100","tract",2020,138.53,67.62,121.1,71.22,"economic_score",66.85
"54017965000","tract",2020,116.35,75.91,141.95,65.65,"economic_score",71.03
"54017965100","tract",2020,107.75,67.44,153.6,73.14,"economic_score",74.59
"54019020101","tract",2020,109.6,79.12,111.03,69.04,"economic_score",81.88
"54019020102","tract",2020,108.89,80.61,128.25,74.18,"economic_score",73.27
"54019020201","tract",2020,121.57,79.32,124.89,62.81,"economic_score",78.61
"54019020202","tract",2020,118.14,78.27,108.79,73.99,"economic_score",82.46
"54019020300","tract",2020,121.93,80.34,116.11,71.28,"economic_score",75.53
"54019020400","tract",2020,130,74.52,130.18,69.07,"economic_score",67.57
"54019020500","tract",2020,130.2,72.64,123.55,69.19,"economic_score",71.55
"54019020600","tract",2020,116.65,74.46,131.22,68.97,"economic_score",72.37
"54019020700","tract",2020,123.55,73.92,134.17,73.07,"economic_score",68.69
"54019020800","tract",2020,112.59,72.44,134.32,63.65,"economic_score",77.92
"54019020900","tract",2020,115.68,73.58,131.15,69.44,"economic_score",75.65
"54019021000","tract",2020,103.17,68.19,129.3,63.58,"economic_score",82.58
"54019021100","tract",2020,126.98,74.61,122.96,69.69,"economic_score",69.64
"54021967701","tract",2020,114.7,65.35,142.79,66.9,"economic_score",73.61
"54021967800","tract",2020,117.6,73.36,97.26,75.21,"economic_score",78.54
"54021980000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"54023969400","tract",2020,103.63,71.02,146.53,76.36,"economic_score",80.59
"54023969500","tract",2020,101.7,75.98,118.86,79.25,"economic_score",84.6
"54023969600","tract",2020,120.94,76.55,122.05,76.52,"economic_score",76.07
"54025950101","tract",2020,129.98,75.91,121.52,72.67,"economic_score",69.61
"54025950102","tract",2020,112.51,68.15,157.07,75.43,"economic_score",71.45
"54025950200","tract",2020,127.38,80.18,127.78,77.37,"economic_score",65.36
"54025950300","tract",2020,109.65,73.71,133.62,81.49,"economic_score",74.21
"54025950401","tract",2020,103.99,74.33,130.29,73.69,"economic_score",86.75
"54025950402","tract",2020,109.26,79.33,122.11,79.44,"economic_score",85.04
"54025950500","tract",2020,112.4,79.23,126.97,75.64,"economic_score",82.73
"54025950600","tract",2020,100.73,77.44,128.91,86.57,"economic_score",84.93
"54025950701","tract",2020,114.73,76.89,124.7,73.07,"economic_score",79.03
"54025950702","tract",2020,110.32,74.5,138.73,87.39,"economic_score",67.63
"54027968201","tract",2020,100.97,73.31,108.17,79.75,"economic_score",84.63
"54027968202","tract",2020,89.33,68.44,132.91,74.64,"economic_score",93.79
"54027968301","tract",2020,115.51,85.46,132.68,77.75,"economic_score",80.21
"54027968302","tract",2020,109.61,72.05,158.03,77.2,"economic_score",72.27
"54027968401","tract",2020,116.94,79.77,126.06,77.75,"economic_score",75.18
"54027968402","tract",2020,100.07,73.48,119.23,85.24,"economic_score",82.92
"54027968500","tract",2020,101.87,71.78,137.23,82.46,"economic_score",81.33
"54027968601","tract",2020,131.8,83.3,105.24,77.24,"economic_score",74.4
"54027968602","tract",2020,101.86,79.03,127.06,74.13,"economic_score",86.06
"54029020600","tract",2020,93.48,72.28,129.04,73.95,"economic_score",89.54
