"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"37001020100","tract",2020,110.9,84.15,94.92,100.43,"economic_score",89.78
"37001020200","tract",2020,135.36,86.2,96.03,105.88,"economic_score",64.81
"37001020301","tract",2020,116.53,81.4,119.55,101.44,"economic_score",72.51
"37001020302","tract",2020,123.93,76.31,107.52,106.78,"economic_score",68.54
"37001020400","tract",2020,120.92,95.38,103.57,100.13,"economic_score",77.31
"37001020501","tract",2020,101.59,81.69,95.55,97.68,"economic_score",89.25
"37001020502","tract",2020,118.23,84.65,92.67,94.6,"economic_score",77.64
"37001020601","tract",2020,82.91,84.75,115.02,83.21,"economic_score",110.79
"37001020602","tract",2020,89.62,75.82,125.9,94.83,"economic_score",94.06
"37001020701","tract",2020,98.12,83.07,108.36,88.75,"economic_score",95.56
"37001020702","tract",2020,106.94,76.56,101.55,91.24,"economic_score",83.01
"37001020801","tract",2020,105.82,82.03,107.83,89.67,"economic_score",89.63
"37001020802","tract",2020,128.59,81.2,106.85,101.94,"economic_score",68.23
"37001020901","tract",2020,98.38,78.29,123.71,85.61,"economic_score",91.58
"37001020902","tract",2020,96.29,83.81,106.81,85.59,"economic_score",100.6
"37001021000","tract",2020,132.79,81.17,96.53,105.15,"economic_score",61.79
"37001021101","tract",2020,108.25,77.54,107.54,87.68,"economic_score",86.71
"37001021102","tract",2020,107.66,83.4,105.47,91.4,"economic_score",88.08
"37001021201","tract",2020,112.96,76.78,112.84,101.39,"economic_score",74.23
"37001021204","tract",2020,97.64,82.65,96.04,89.55,"economic_score",95.44
"37001021205","tract",2020,94.94,90.13,84.61,85.38,"economic_score",104.54
"37001021206","tract",2020,98.69,85.74,96.55,89.44,"economic_score",97.66
"37001021207","tract",2020,114.96,86.01,104.85,91.12,"economic_score",84.65
"37001021300","tract",2020,98.06,81.94,110,88.55,"economic_score",93.86
"37001021400","tract",2020,97.94,75.59,134.05,85.81,"economic_score",91.9
"37001021500","tract",2020,93.15,79.74,103.32,85.21,"economic_score",97.33
"37001021600","tract",2020,102.96,81.96,111.96,87.68,"economic_score",90.52
"37001021701","tract",2020,85.7,88.29,132.81,80.02,"economic_score",105.03
"37001021702","tract",2020,108.13,89.92,92.12,90.14,"economic_score",94.26
"37001021703","tract",2020,97.72,90.71,86.53,85.69,"economic_score",105.7
"37001021801","tract",2020,92.59,78,99.46,92.18,"economic_score",97.31
"37001021802","tract",2020,96.87,78.75,101.01,86.94,"economic_score",93.93
"37001021803","tract",2020,108.33,82.09,101.96,92.49,"economic_score",85.28
"37001021901","tract",2020,96.22,83.95,107.76,91.53,"economic_score",93.4
"37001021902","tract",2020,98.22,81.68,97.97,96.72,"economic_score",90.22
"37001022001","tract",2020,95.73,80.17,107.42,86.16,"economic_score",98.93
"37001022002","tract",2020,106.01,80.63,104.99,94.16,"economic_score",88.21
"37003040100","tract",2020,123.31,68.66,125.8,104.77,"economic_score",68.99
"37003040200","tract",2020,102.4,73.3,115.04,91.77,"economic_score",86.1
"37003040300","tract",2020,114.28,71.9,122.37,91.54,"economic_score",80.21
"37003040400","tract",2020,106.7,77.14,118.39,98.81,"economic_score",80.44
"37003040500","tract",2020,113.37,77.78,110.51,100.92,"economic_score",78.85
"37003040600","tract",2020,95.71,75.7,106.55,90.09,"economic_score",94.17
"37003040700","tract",2020,97.56,78.68,108.35,95.82,"economic_score",93.93
"37005950100","tract",2020,113.63,78.37,127.09,117.12,"economic_score",80.86
"37005950200","tract",2020,124.45,81.61,136.47,112.04,"economic_score",73.29
"37005950300","tract",2020,115.92,81.65,138.36,106.48,"economic_score",78.1
"37007920100","tract",2020,117.47,84.08,107.19,88.13,"economic_score",82.21
"37007920200","tract",2020,109.55,79.26,122.69,90.38,"economic_score",75.4
"37007920301","tract",2020,108.26,77.57,118.72,85.65,"economic_score",84.67
"37007920302","tract",2020,106.94,87.11,98.8,89.1,"economic_score",81.07
"37007920400","tract",2020,137.39,95.92,107.12,88.73,"economic_score",70.2
"37007920501","tract",2020,96.62,82.21,109,91.78,"economic_score",91.98
"37007920502","tract",2020,117.17,83.74,112.94,93.05,"economic_score",78.23
"37007920600","tract",2020,107.53,78.99,118.91,90.68,"economic_score",78
"37007980000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"37009970200","tract",2020,115.03,75.57,130.57,101.43,"economic_score",74.3
"37009970300","tract",2020,115.3,80.1,135.32,106.24,"economic_score",70.89
"37009970400","tract",2020,106.65,76.89,122.99,97.7,"economic_score",83.74
"37009970501","tract",2020,117.96,78.17,122.47,108.49,"economic_score",71.64
"37009970502","tract",2020,111.59,77.59,127.49,102.64,"economic_score",74.17
"37009970701","tract",2020,98.62,73.66,128.05,92.62,"economic_score",89.63
"37009970702","tract",2020,90.84,81.2,132.14,101.75,"economic_score",91.98
"37009970801","tract",2020,106.27,76.96,123.88,98.56,"economic_score",76.35
"37009970802","tract",2020,116.8,75.77,135.23,97.65,"economic_score",72.23
