"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"55001950100","tract",2020,90.97,93.58,158.86,73.16,"economic_score",96.84
"55001950201","tract",2020,96,86.8,144.22,77.09,"economic_score",88.01
"55001950203","tract",2020,114.98,91.92,142.65,83.99,"economic_score",80.26
"55001950204","tract",2020,100.72,92.9,144,82.19,"economic_score",87.55
"55001950400","tract",2020,117.56,87.44,134.02,78.33,"economic_score",79.74
"55001950501","tract",2020,115.35,86.33,153.74,81.5,"economic_score",76.24
"55001950502","tract",2020,108.42,90.07,145.35,77.76,"economic_score",82.01
"55001950700","tract",2020,98.06,90.41,134.33,75.35,"economic_score",91.58
"55003940000","tract",2020,111.72,79.55,123.75,79.27,"economic_score",84.02
"55003950300","tract",2020,110.21,89.8,110.91,78.56,"economic_score",87.24
"55003950400","tract",2020,110.51,86.63,120.32,79.57,"economic_score",84.48
"55003950500","tract",2020,99.84,90.09,116.58,74.17,"economic_score",95.13
"55003950600","tract",2020,103.63,87.82,132.76,75.38,"economic_score",89.74
"55003950700","tract",2020,100.78,85.83,129.91,77.25,"economic_score",88.54
"55003950800","tract",2020,112.24,88.49,119.21,83.28,"economic_score",79.14
"55003990000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"55005000100","tract",2020,89.74,88.97,118.05,87.93,"economic_score",100.06
"55005000200","tract",2020,107.77,93.09,124.84,92.45,"economic_score",87.54
"55005000300","tract",2020,102.71,89.24,112.39,91.56,"economic_score",91.72
"55005000400","tract",2020,102.33,89.33,105.81,92.22,"economic_score",91.64
"55005000500","tract",2020,114.58,92.37,103.01,99.48,"economic_score",84.87
"55005000601","tract",2020,101.52,85.64,116.02,91.24,"economic_score",88.49
"55005000602","tract",2020,98.17,91.42,98.21,95.66,"economic_score",96.08
"55005000800","tract",2020,92.93,90.22,96.29,89.49,"economic_score",101.61
"55005000900","tract",2020,100.9,90.27,110.95,92.25,"economic_score",92.36
"55005001001","tract",2020,95.53,93,113.78,92.41,"economic_score",94.91
"55005001003","tract",2020,93.2,89.26,126.16,89.19,"economic_score",96.56
"55005001004","tract",2020,101.19,89.78,116.35,93.17,"economic_score",91.73
"55007960100","tract",2020,106.02,84.01,127.89,103.32,"economic_score",88.68
"55007960200","tract",2020,101.19,89.14,128.51,99.79,"economic_score",91.74
"55007960300","tract",2020,94.4,90.68,128.85,101.33,"economic_score",97.29
"55007960401","tract",2020,96.06,87.53,139.18,99.39,"economic_score",93.27
"55007960402","tract",2020,94.6,88.49,118.53,99.55,"economic_score",96.04
"55007960600","tract",2020,89.57,89.84,149.24,102.8,"economic_score",98.27
"55007990000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"55009000100","tract",2020,115.32,87.95,92.56,94.15,"economic_score",87.21
"55009000200","tract",2020,97.48,89.69,86.65,87.62,"economic_score",98.79
"55009000302","tract",2020,110.06,91.57,115.18,93,"economic_score",88.72
"55009000303","tract",2020,115.4,88.87,85.65,89.89,"economic_score",94.15
"55009000401","tract",2020,103.52,88.53,88.57,97.94,"economic_score",92.48
"55009000402","tract",2020,90.83,88.8,106.59,83.75,"economic_score",101.4
"55009000500","tract",2020,101.16,93.17,70.32,90.37,"economic_score",103.01
"55009000600","tract",2020,87.11,87.39,101.12,84.26,"economic_score",104.8
"55009000700","tract",2020,100.42,87.48,80.37,85.11,"economic_score",98.98
"55009000800","tract",2020,113.47,89.42,85.52,93.14,"economic_score",89.59
"55009000900","tract",2020,119.21,89.29,88.05,100.08,"economic_score",79.55
"55009001000","tract",2020,99.31,115.6,59.86,92.92,"economic_score",119.68
"55009001100","tract",2020,112,85.26,89.29,96.07,"economic_score",86.24
"55009001200","tract",2020,102.28,92.93,77.1,100.92,"economic_score",94.78
"55009001300","tract",2020,97.77,94.8,79.52,97.37,"economic_score",102.13
"55009001400","tract",2020,96.35,88.47,93.17,89.86,"economic_score",98.13
"55009001600","tract",2020,112.51,93.44,89.12,94.93,"economic_score",90.41
"55009001701","tract",2020,104.47,91.17,79.91,97.94,"economic_score",89.16
"55009001702","tract",2020,108.16,91.15,85.25,96.87,"economic_score",89.01
"55009001801","tract",2020,89.32,90.49,91.23,89.55,"economic_score",107.45
"55009001802","tract",2020,88.95,93.05,86.83,90.85,"economic_score",109.65
"55009002001","tract",2020,88.3,89.09,106.31,92.19,"economic_score",102.73
"55009002002","tract",2020,86.76,90.18,92.67,86.11,"economic_score",106.96
"55009002003","tract",2020,81.41,96.46,92.84,89.32,"economic_score",106.69
"55009010100","tract",2020,81.06,90.54,96.3,86.92,"economic_score",113.18
"55009010201","tract",2020,NA,NA,NA,NA,"economic_score",NA
"55009010202","tract",2020,83.71,87.73,91.13,84.12,"economic_score",108.99
"55009010300","tract",2020,85.94,91.25,86.5,92.88,"economic_score",106.3
"55009020100","tract",2020,79.78,90.68,105.31,84.15,"economic_score",109.2
"55009020203","tract",2020,73.83,90.75,90.48,85.41,"economic_score",118.05
"55009020204","tract",2020,74.18,92.83,88.21,82.91,"economic_score",117.24
"55009020502","tract",2020,91.71,85.65,84.33,93.05,"economic_score",101.8
"55009020504","tract",2020,76.33,92.2,95.04,80.78,"economic_score",119.39
"55009020505","tract",2020,85.02,87.16,119.69,83.79,"economic_score",106.67
"55009020506","tract",2020,81.49,96.46,93.34,88.63,"economic_score",112.04
"55009020600","tract",2020,86.14,90.02,92.08,89.85,"economic_score",107.41
"55009020702","tract",2020,74.92,89.66,82.7,88.77,"economic_score",119.47
"55009020703","tract",2020,85.87,91.13,93.72,92.61,"economic_score",109.2
"55009020704","tract",2020,89.85,89.36,93.82,93.45,"economic_score",100.45
"55009020800","tract",2020,90.99,95.34,102.09,90.06,"economic_score",100.6
"55009020900","tract",2020,81,88,119.01,84.92,"economic_score",108.79
"55009021000","tract",2020,84.8,90.23,102.11,88.28,"economic_score",111.34
"55009021200","tract",2020,82.05,91.14,107.92,84.91,"economic_score",110.4
"55009021301","tract",2020,88.99,80.47,114.88,85.54,"economic_score",98.97
"55009021302","tract",2020,80.79,88.56,104.57,82.31,"economic_score",109.51
"55009021303","tract",2020,98.73,88.85,93.9,87.2,"economic_score",96.49
"55009021304","tract",2020,85.98,92.11,85.44,85.97,"economic_score",108.15
"55009021400","tract",2020,83.56,92.43,88.79,86.55,"economic_score",112.52
"55009021500","tract",2020,81.41,92.94,93.67,87.18,"economic_score",107.18
"55009021600","tract",2020,87.01,93,97.23,85.74,"economic_score",108.52
"55009940002","tract",2020,73.98,90.42,85.57,89.36,"economic_score",119.04
"55009940003","tract",2020,94.61,90.69,95.09,93.99,"economic_score",100.66
"55009940004","tract",2020,88.51,89.45,93.28,88.93,"economic_score",107.52
"55009940005","tract",2020,75.01,89.49,91.17,99.12,"economic_score",113.07
"55009940006","tract",2020,74.32,93.62,105.62,79.97,"economic_score",123.07
"55009940007","tract",2020,82.47,98.69,70.06,82.42,"economic_score",120.59
"55009940008","tract",2020,79.16,92.98,76.56,87.77,"economic_score",120.07
"55009980000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"55011960100","tract",2020,96.8,94.31,103.84,100.13,"economic_score",97.01
"55011960200","tract",2020,99.43,94.89,99.66,96.11,"economic_score",98.5
"55011960300","tract",2020,91.29,88.67,115.03,95.42,"economic_score",98.34
"55011960400","tract",2020,91.23,90.77,113.46,91.59,"economic_score",100.36
"55011960500","tract",2020,91.16,89.1,107.43,95.96,"economic_score",99.45
"55013970400","tract",2020,104.14,88.4,141.93,72.9,"economic_score",88.9
"55013970600","tract",2020,101.47,88.88,143.67,78.84,"economic_score",87.44
"55013970700","tract",2020,103.11,89.81,142.76,77.91,"economic_score",88.09
"55013970800","tract",2020,113.34,90.51,122.95,77.83,"economic_score",83.72
"55013970900","tract",2020,112.04,87.68,116.23,75.02,"economic_score",86.44
"55013971000","tract",2020,96.99,89.51,121.8,74.74,"economic_score",92.4
"55015020100","tract",2020,83.62,90.11,81.88,71.98,"economic_score",109.18
"55015020200","tract",2020,81.91,88.56,93.38,73.04,"economic_score",106.87
