"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"05001480100","tract",2020,119.01,75.31,133.91,115.32,"economic_score",80.9
"05001480200","tract",2020,98.13,75.15,103.11,114.06,"economic_score",94.77
"05001480300","tract",2020,125.54,77.64,117.84,115.23,"economic_score",80.89
"05001480400","tract",2020,138.25,89.51,107.35,130.54,"economic_score",66.67
"05001480500","tract",2020,110.22,79.34,102.3,113.51,"economic_score",92.45
"05001480600","tract",2020,104.46,78.03,99.5,113.08,"economic_score",91.85
"05001480700","tract",2020,134.77,74.24,113.45,124.23,"economic_score",68.9
"05001480800","tract",2020,113.35,74.08,110.09,113.92,"economic_score",84.95
"05003960100","tract",2020,134.28,76.82,123.3,93.81,"economic_score",67.19
"05003960200","tract",2020,117.63,76.54,125.44,90.41,"economic_score",78.78
"05003960300","tract",2020,126.42,78.73,120.63,98.94,"economic_score",70.7
"05003960400","tract",2020,123.43,75.9,130.73,95.17,"economic_score",73.27
"05003960500","tract",2020,120.01,71.69,122.26,92.06,"economic_score",72.13
"05003960600","tract",2020,122.17,79.09,124.86,98.93,"economic_score",73.74
"05003960700","tract",2020,112.44,76.96,130.73,89.74,"economic_score",78.9
"05005950100","tract",2020,110.83,79.45,141.49,88.05,"economic_score",82.1
"05005950200","tract",2020,99.48,74.14,132.45,90.06,"economic_score",89.57
"05005950300","tract",2020,105.69,82.92,117.22,83.66,"economic_score",89.8
"05005950400","tract",2020,105.68,86.74,123.97,92.75,"economic_score",87.11
"05005950500","tract",2020,109.48,80.97,137.59,90.31,"economic_score",81.49
"05005950600","tract",2020,112.88,86.51,135.7,93.35,"economic_score",81.06
"05005950700","tract",2020,101.84,75.78,154.78,86.99,"economic_score",83.34
"05005950801","tract",2020,107.75,77.05,142.17,86.1,"economic_score",84.93
"05005950802","tract",2020,116.41,79.04,148.51,86.45,"economic_score",80.07
"05005950900","tract",2020,112.03,80.07,123.81,89.49,"economic_score",80.85
"05007020102","tract",2020,95.56,83.64,122.61,117.72,"economic_score",101.11
"05007020103","tract",2020,98.12,84.68,87.08,118.7,"economic_score",99.9
"05007020104","tract",2020,97.8,79.46,84.34,120.79,"economic_score",100.68
"05007020201","tract",2020,110.75,77.5,93.43,135.82,"economic_score",80.69
"05007020203","tract",2020,96.62,82.97,86.45,130.83,"economic_score",96.98
"05007020205","tract",2020,109.04,85.55,78.58,124.28,"economic_score",90.83
"05007020206","tract",2020,104.37,82.79,68.19,130.28,"economic_score",90.3
"05007020301","tract",2020,116.89,83.19,81.13,136.24,"economic_score",81.54
"05007020302","tract",2020,99.62,80.32,76.58,136.5,"economic_score",92.92
"05007020304","tract",2020,106.26,85.34,68.24,121.95,"economic_score",104.57
"05007020305","tract",2020,95.41,84.39,75.15,119.01,"economic_score",104.96
"05007020401","tract",2020,103.17,85.01,94.1,122.97,"economic_score",97.57
"05007020402","tract",2020,103.22,84.02,79.5,125.47,"economic_score",96.18
"05007020404","tract",2020,101.92,79.97,101.09,125.45,"economic_score",88.91
"05007020405","tract",2020,81.7,85.66,67.09,117.85,"economic_score",120.41
"05007020501","tract",2020,84.6,83.22,71.97,122.42,"economic_score",114.04
"05007020503","tract",2020,99.91,80.57,76.49,122.95,"economic_score",101.46
"05007020504","tract",2020,104.96,81.84,71.14,131.41,"economic_score",96.87
"05007020604","tract",2020,95.93,86.23,66.07,124.11,"economic_score",108.17
"05007020605","tract",2020,93.25,83.06,76.73,123.76,"economic_score",108.06
"05007020606","tract",2020,75.81,87.33,83.57,121.33,"economic_score",120.76
"05007020607","tract",2020,82.57,83.5,60.5,115.85,"economic_score",120.27
"05007020608","tract",2020,93.46,86.08,58.9,129.21,"economic_score",106.79
"05007020701","tract",2020,89.53,84.98,83.91,117.03,"economic_score",109.04
"05007020703","tract",2020,86.04,82.8,106.03,116.98,"economic_score",111.32
"05007020704","tract",2020,90,85.07,101.11,119.33,"economic_score",106.96
"05007020801","tract",2020,81.59,80.64,143.1,116.48,"economic_score",107.43
"05007020803","tract",2020,81.53,78.34,112.04,130.06,"economic_score",102.68
"05007020805","tract",2020,87.65,80.39,116.19,124.47,"economic_score",101.76
"05007020806","tract",2020,78.75,82.68,111.79,126.1,"economic_score",109.68
"05007020903","tract",2020,92.84,88.38,71.5,121.73,"economic_score",113.01
"05007020904","tract",2020,98.01,86.39,61.28,113.73,"economic_score",114.4
"05007020905","tract",2020,95.54,76.04,91.11,115.42,"economic_score",104.49
"05007020906","tract",2020,90.53,82.91,72.04,118.59,"economic_score",111.59
"05007021001","tract",2020,115.31,88.57,85.89,128.85,"economic_score",90.73
"05007021003","tract",2020,104.8,81.46,92.39,123.78,"economic_score",92.75
"05007021004","tract",2020,101.92,87.36,85.17,117.94,"economic_score",100.52
"05007021101","tract",2020,106.97,84.4,72.76,123.48,"economic_score",95.89
"05007021102","tract",2020,116.62,83.17,84.86,130.38,"economic_score",84.2
"05007021201","tract",2020,111.86,82.61,88.59,127.22,"economic_score",93.39
"05007021202","tract",2020,120.67,81.45,103.05,124.1,"economic_score",85.66
"05007021304","tract",2020,91.15,86.84,58.79,114.76,"economic_score",117.54
"05007021305","tract",2020,92.51,82.35,82.46,121.86,"economic_score",105.09
"05007021306","tract",2020,65.34,92.04,59.69,122.65,"economic_score",128.8
"05007021308","tract",2020,78.37,87.41,55.64,111.72,"economic_score",127.5
"05007021312","tract",2020,97.39,87.85,97.01,127.75,"economic_score",93.9
"05007021313","tract",2020,93.57,80.37,85.14,124.03,"economic_score",103.87
"05007021314","tract",2020,89.77,89.8,66.36,117.13,"economic_score",115.6
"05007021315","tract",2020,88.33,88.19,69.82,120.88,"economic_score",113.59
"05007021316","tract",2020,83.23,91.8,74.34,117.67,"economic_score",119.16
"05007021317","tract",2020,94.92,80.93,74.68,120.2,"economic_score",105.21
"05007021404","tract",2020,93.72,72.5,138.64,116.35,"economic_score",90.96
"05007021405","tract",2020,87.96,78.92,126.86,128.32,"economic_score",98.56
"05007021406","tract",2020,101.56,81.59,74.16,123.57,"economic_score",99.71
"05007021407","tract",2020,92.38,82.11,101.38,122.48,"economic_score",102.96
"05007021408","tract",2020,112.92,84.26,80.26,126.28,"economic_score",91.77
"05007021409","tract",2020,96.44,79.13,109.89,114.86,"economic_score",101.91
"05009790100","tract",2020,114.22,76.53,115.01,97.95,"economic_score",87.2
"05009790200","tract",2020,111.51,78.85,113.82,101.46,"economic_score",86.72
"05009790300","tract",2020,104.4,80.03,109.08,102.31,"economic_score",91.25
"05009790400","tract",2020,106.23,75.41,120.29,101.64,"economic_score",84.03
"05009790501","tract",2020,105.69,75.15,107.65,97.44,"economic_score",88.61
"05009790502","tract",2020,122.38,78.35,112.76,99.94,"economic_score",78.82
"05009790600","tract",2020,118.36,82.61,104.08,102.07,"economic_score",84.49
"05011950100","tract",2020,116.28,82.48,93.03,83.21,"economic_score",84.28
"05011950200","tract",2020,124.91,77.78,115.85,85.42,"economic_score",73.75
"05011950300","tract",2020,125.51,78.73,116.38,85.68,"economic_score",72.3
"05011950400","tract",2020,117.65,78.52,114.46,86.71,"economic_score",76.04
"05011950500","tract",2020,112.64,72.11,110.94,93.3,"economic_score",75.77
"05013480100","tract",2020,109.99,73.14,120.95,67.8,"economic_score",78.93
"05013480200","tract",2020,112.51,74.51,114.25,74.57,"economic_score",74.78
"05015950100","tract",2020,110.12,83.41,116.14,109.27,"economic_score",82.83
"05015950201","tract",2020,108.45,76.57,134.03,95.11,"economic_score",88.61
"05015950202","tract",2020,108.04,77.31,149.52,93.61,"economic_score",82.66
"05015950301","tract",2020,117.27,78.75,111.75,108.19,"economic_score",77.89
"05015950302","tract",2020,124.68,79.18,134.31,103.57,"economic_score",70.44
"05015950400","tract",2020,103.16,75.64,115.91,100.65,"economic_score",86.9
