"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"48001950100","tract",2020,104.14,81.86,126.49,90.53,"economic_score",86.67
"48001950401","tract",2020,NA,NA,NA,NA,"economic_score",NA
"48001950402","tract",2020,NA,NA,NA,NA,"economic_score",NA
"48001950500","tract",2020,113.14,86.49,113.8,88.55,"economic_score",81.63
"48001950600","tract",2020,114.88,80.92,133.91,99.41,"economic_score",69.94
"48001950700","tract",2020,111.15,90.61,106.2,99.42,"economic_score",77.13
"48001950800","tract",2020,100.23,88.95,98.59,91.79,"economic_score",87.2
"48001950901","tract",2020,107.92,79.4,142.11,92.32,"economic_score",75.97
"48001950902","tract",2020,120.65,91.58,124.34,90.95,"economic_score",73.05
"48001951001","tract",2020,96.18,81.07,131.2,98.95,"economic_score",83.94
"48001951002","tract",2020,97.83,82.17,109.28,85.66,"economic_score",89.18
"48001951100","tract",2020,94.78,80.28,115.33,90.21,"economic_score",89.45
"48003950100","tract",2020,96.12,88.46,88.26,112.54,"economic_score",93.38
"48003950200","tract",2020,104.53,81.26,88.13,106.28,"economic_score",88.63
"48003950300","tract",2020,112.95,79.69,93.23,111.21,"economic_score",77.05
"48003950400","tract",2020,101.4,74.34,103.12,116.15,"economic_score",74.48
"48005000102","tract",2020,102.08,90.82,94.07,98.63,"economic_score",94.15
"48005000103","tract",2020,114.45,75.91,120.63,90.59,"economic_score",81.95
"48005000104","tract",2020,120.91,79.27,103.51,92.33,"economic_score",82.17
"48005000201","tract",2020,113.85,87.32,104.82,105.6,"economic_score",80.91
"48005000202","tract",2020,135.06,86.69,129.64,104.45,"economic_score",67.09
"48005000301","tract",2020,106.06,86.46,102.38,95.76,"economic_score",91.49
"48005000302","tract",2020,106.78,87.31,100.66,103.7,"economic_score",87.66
"48005000400","tract",2020,122.07,86.48,126.13,98.75,"economic_score",73.25
"48005000500","tract",2020,140.82,80.48,118.07,106.67,"economic_score",59.32
"48005000600","tract",2020,128.13,84.29,106.13,108.91,"economic_score",67.66
"48005000700","tract",2020,124.64,79.07,100.18,100.31,"economic_score",70.76
"48005000800","tract",2020,111.68,87.97,102.26,96.3,"economic_score",84.57
"48005000902","tract",2020,105.15,87.14,106.95,103.51,"economic_score",90.44
"48005000903","tract",2020,110.78,88.52,112,101.12,"economic_score",85.12
"48005000904","tract",2020,113.76,85.76,93.17,101.64,"economic_score",87.23
"48005001001","tract",2020,127.2,78.15,117.09,109.93,"economic_score",68.28
"48005001002","tract",2020,107.03,79.62,121.12,98.94,"economic_score",81.88
"48005001101","tract",2020,106.04,79.99,124.08,102.37,"economic_score",79.78
"48005001102","tract",2020,128.05,80.6,125.41,100.25,"economic_score",69.63
"48005001200","tract",2020,130.19,70.63,136.98,108.32,"economic_score",61.32
"48005001300","tract",2020,122.15,78.78,131.92,98.91,"economic_score",72.75
"48007950101","tract",2020,111.06,87.05,137.35,121.63,"economic_score",73.79
"48007950102","tract",2020,100.45,87.05,153.95,117.2,"economic_score",85.61
"48007950103","tract",2020,103.94,77.61,139.06,128.25,"economic_score",68.16
"48007950200","tract",2020,83.52,91.86,146.17,110.07,"economic_score",101.49
"48007950301","tract",2020,127.01,80.33,129.82,124.31,"economic_score",63.94
"48007950302","tract",2020,98.83,94.55,130.87,103.66,"economic_score",103.28
"48007950400","tract",2020,121.64,87.37,139.92,125.4,"economic_score",65.83
"48007950501","tract",2020,110.22,82.61,145.87,134.11,"economic_score",68.1
"48007950502","tract",2020,132,76.24,143.86,117.2,"economic_score",61.01
"48007950503","tract",2020,87.45,76.1,117.49,113.95,"economic_score",93.3
"48007990000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"48009020100","tract",2020,89.89,87.74,108.9,96.83,"economic_score",98.39
"48009020200","tract",2020,101.84,83.26,112.47,113.06,"economic_score",82.91
"48009020300","tract",2020,99.78,79.77,105.11,104.52,"economic_score",86.44
