"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"04001942600","tract",2020,166.76,74.85,118.65,112.05,"economic_score",32.42
"04001942700","tract",2020,152.32,70.58,118.78,102.95,"economic_score",43.88
"04001944000","tract",2020,136.92,69.44,119.7,112.7,"economic_score",50.36
"04001944100","tract",2020,150.29,70.08,118.53,100.22,"economic_score",45.02
"04001944201","tract",2020,160.85,72.04,107.97,116.25,"economic_score",38.09
"04001944202","tract",2020,148.51,69.9,106.13,109.06,"economic_score",49.63
"04001944301","tract",2020,163.12,70.13,109.21,122.69,"economic_score",33.82
"04001944302","tract",2020,156.86,73.02,112.05,100.3,"economic_score",44.64
"04001944901","tract",2020,150.2,68.85,108.69,95.22,"economic_score",48.62
"04001944902","tract",2020,155.63,70.11,119.08,98.91,"economic_score",41.97
"04001945001","tract",2020,120.97,70.57,102.81,90.86,"economic_score",67.15
"04001945002","tract",2020,141.14,69.08,116.77,100.56,"economic_score",50
"04001945100","tract",2020,148.5,73,99.55,88.18,"economic_score",52.88
"04001970201","tract",2020,106.03,88.14,136.7,66.22,"economic_score",90.72
"04001970202","tract",2020,115.13,84.37,147.77,76.82,"economic_score",78.68
"04001970300","tract",2020,131.21,75.38,115.31,74.96,"economic_score",70.87
"04001970501","tract",2020,116.33,82.88,121.55,74.03,"economic_score",85.08
"04001970502","tract",2020,129,80.47,131.45,71.12,"economic_score",75.45
"04003000101","tract",2020,113.06,77.29,118.46,99.86,"economic_score",73.44
"04003000102","tract",2020,111.84,83.01,135.15,90.12,"economic_score",83.38
"04003000201","tract",2020,102.12,82.88,124.58,86.94,"economic_score",87.03
"04003000202","tract",2020,123.8,85.04,120.11,85.32,"economic_score",74.46
"04003000203","tract",2020,110.32,83.13,145.83,94.89,"economic_score",74.63
"04003000301","tract",2020,120.84,84.34,146.28,88.24,"economic_score",70.53
"04003000303","tract",2020,108.4,87.71,135.69,82.64,"economic_score",89.94
"04003000304","tract",2020,103.6,81.49,129.64,88.47,"economic_score",88.73
"04003000305","tract",2020,95.57,91.65,123.44,88.71,"economic_score",95.13
"04003000400","tract",2020,102.35,86.02,147.02,85.95,"economic_score",88.19
"04003000501","tract",2020,111.5,81.47,138.8,90.62,"economic_score",80.86
"04003000502","tract",2020,116.61,72.28,143.38,88.9,"economic_score",75.73
"04003000503","tract",2020,NA,NA,NA,NA,"economic_score",NA
"04003000600","tract",2020,116.41,89.34,111.47,89.65,"economic_score",79.36
"04003000700","tract",2020,130.22,88.42,121.16,88.24,"economic_score",75.53
"04003000800","tract",2020,119.29,79.61,115.08,88.55,"economic_score",79.71
"04003000901","tract",2020,135.66,82.03,113.41,95.76,"economic_score",66.54
"04003000902","tract",2020,135.47,84.56,111.03,91.21,"economic_score",67.68
"04003001000","tract",2020,102.68,79.09,148.18,91.39,"economic_score",84.72
"04003001100","tract",2020,123.55,88.89,126.72,91.37,"economic_score",73.84
"04003001200","tract",2020,115.56,85.97,142.08,89.38,"economic_score",78.39
"04003001301","tract",2020,113.6,94,121.17,87.64,"economic_score",89.82
"04003001302","tract",2020,116.47,84.39,128.91,88.82,"economic_score",79.71
"04003001401","tract",2020,NA,NA,NA,NA,"economic_score",NA
"04003001402","tract",2020,90.22,88.33,57.88,68.42,"economic_score",122.8
"04003001501","tract",2020,106.74,84.22,122.08,98.07,"economic_score",77.12
"04003001502","tract",2020,117.91,94.18,104.25,98.16,"economic_score",78.95
"04003001601","tract",2020,112.84,85.25,114.57,87.49,"economic_score",87.98
"04003001602","tract",2020,117.16,84.75,110.36,86.47,"economic_score",86.14
"04003001701","tract",2020,108.14,78.01,114.02,80.39,"economic_score",86.52
"04003001702","tract",2020,112.4,88.03,130.31,82.87,"economic_score",87.81
"04003001703","tract",2020,103.04,86.49,124.11,87.97,"economic_score",93.57
"04003001801","tract",2020,89.72,84.79,138.8,76.83,"economic_score",105.8
"04003001802","tract",2020,102.4,90.19,139.33,78.87,"economic_score",98.52
"04003001900","tract",2020,92.32,87.92,124.43,77.01,"economic_score",107.34
"04003002001","tract",2020,118.95,83.9,114.64,83.04,"economic_score",84.67
"04003002002","tract",2020,100.33,86.26,126.64,81.52,"economic_score",95.72
"04003002100","tract",2020,96.93,83.33,138.16,84.84,"economic_score",95.41
"04005000100","tract",2020,79.2,96.3,99.91,82.21,"economic_score",115.72
"04005000200","tract",2020,87.96,92.29,88.77,85.29,"economic_score",106.27
"04005000301","tract",2020,95.87,86.31,85.96,91.76,"economic_score",93.92
"04005000302","tract",2020,118.14,85.51,105.32,94.76,"economic_score",76.1
"04005000400","tract",2020,96.39,94.51,91.76,80.38,"economic_score",104.21
"04005000500","tract",2020,101.49,95.25,84.32,84.02,"economic_score",99.81
"04005000601","tract",2020,97.83,87.82,103.69,90.78,"economic_score",95.33
"04005000602","tract",2020,89.18,99.68,97.51,92.85,"economic_score",100.61
"04005000700","tract",2020,89.01,101.45,81.72,78.96,"economic_score",112.78
"04005000800","tract",2020,118.36,83.31,76.14,88.75,"economic_score",81.11
"04005000901","tract",2020,85.82,99.49,88.1,81.98,"economic_score",114.38
"04005000902","tract",2020,104.8,99.63,82.14,85.69,"economic_score",95.83
"04005001000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"04005001101","tract",2020,93.06,98.92,72.99,88.02,"economic_score",107.09
"04005001103","tract",2020,108.43,89.28,81.99,86.08,"economic_score",92.76
"04005001104","tract",2020,102.56,104.38,76.84,86.85,"economic_score",100.71
"04005001201","tract",2020,97.5,99.59,77.96,92.71,"economic_score",102.87
"04005001301","tract",2020,88.17,94.48,102.52,81.99,"economic_score",108.67
"04005001302","tract",2020,90.17,99.62,91.66,81.58,"economic_score",108.74
"04005001500","tract",2020,92.89,84.98,134.99,84.98,"economic_score",94.97
"04005001601","tract",2020,88.42,92.41,137.28,85.07,"economic_score",98.01
"04005001602","tract",2020,104.15,92.5,121.24,91.9,"economic_score",84.61
"04005001700","tract",2020,105.96,84.46,124.7,84.82,"economic_score",82.54
"04005002000","tract",2020,96.55,81.62,118.09,95.39,"economic_score",87.38
"04005002101","tract",2020,93.89,86.14,118.27,91.57,"economic_score",91.24
"04005002102","tract",2020,109.32,99.88,90.62,80.12,"economic_score",91.5
"04005002201","tract",2020,72.88,92.7,102.83,85.15,"economic_score",114.64
"04005002202","tract",2020,82.41,85.28,102.35,90.36,"economic_score",101.78
"04005002301","tract",2020,95.5,85.39,110.26,91.57,"economic_score",88.77
"04005002302","tract",2020,86.75,86.22,126.69,79.32,"economic_score",103.34
"04005942201","tract",2020,129.81,71.94,130.81,101.57,"economic_score",58.5
"04005942202","tract",2020,140.34,70.12,113.97,102.01,"economic_score",56.96
"04005944900","tract",2020,127.98,73.52,119.95,89.95,"economic_score",72.06
"04005945000","tract",2020,134.7,71.44,118.06,111.78,"economic_score",50.74
"04005945100","tract",2020,126.54,69.96,131.71,100.63,"economic_score",59.84
"04005945200","tract",2020,121.95,70.77,106.29,83.7,"economic_score",79.29
"04005980000","tract",2020,NA,NA,NA,NA,"economic_score",NA
"04005980100","tract",2020,NA,NA,NA,NA,"economic_score",NA
"04005980200","tract",2020,NA,NA,NA,NA,"economic_score",NA
"04007000100","tract",2020,103.17,86.64,152.03,81.08,"economic_score",86.6
"04007000200","tract",2020,106.03,90.12,136.07,83.68,"economic_score",86.46
"04007000301","tract",2020,108.66,94.79,145.91,84.76,"economic_score",86.72
"04007000302","tract",2020,115.46,93.97,148.41,80.79,"economic_score",83.23
"04007000400","tract",2020,98.46,91.79,138.3,81.73,"economic_score",94.76
"04007000500","tract",2020,102.17,83.18,138.03,94.3,"economic_score",79.83
"04007000600","tract",2020,121.09,83.95,139.46,86.75,"economic_score",70.53
"04007000700","tract",2020,114.34,77.19,166.44,78.21,"economic_score",70.07
"04007000800","tract",2020,124.84,75.99,155.75,82.27,"economic_score",62.94
"04007000900","tract",2020,115.2,78.33,142.48,89.9,"economic_score",71.2
"04007001000","tract",2020,111.65,84.28,132.51,86.4,"economic_score",77.87
"04007001100","tract",2020,106.76,81.35,129.61,78.98,"economic_score",85.02
"04007001200","tract",2020,109,88.45,127.01,83.9,"economic_score",84.88
"04007001300","tract",2020,124.98,81.01,156.85,82.24,"economic_score",64.23
"04007940200","tract",2020,143.33,74.66,129.51,92.61,"economic_score",54.61
"04007940400","tract",2020,149.78,69.71,122.78,89.72,"economic_score",55.17
"04009940500","tract",2020,144.24,69.97,102.51,80.69,"economic_score",58.5
"04009961100","tract",2020,114.75,87.05,98.71,69.7,"economic_score",86.97
"04009961201","tract",2020,103.84,85.45,95.78,68.2,"economic_score",94.5
"04009961202","tract",2020,100.76,90.06,82.32,63.97,"economic_score",101.76
"04009961300","tract",2020,117.47,91.57,86.4,68.05,"economic_score",90.2
"04009961400","tract",2020,108.7,91.58,86.61,67.26,"economic_score",97.76
"04009961500","tract",2020,110.94,89.97,108.48,71.81,"economic_score",84.11
"04009961600","tract",2020,NA,NA,NA,NA,"economic_score",NA
"04009961700","tract",2020,113.15,86.27,106.8,66.64,"economic_score",84.13
"04011960100","tract",2020,103.93,71.97,127.37,53.16,"economic_score",84.57
"04011960200","tract",2020,96.41,80.54,63.77,48.43,"economic_score",101.53
"04011960300","tract",2020,109.84,74.38,117.1,60.37,"economic_score",81.84
"04012020101","tract",2020,108.48,86.06,154.82,88.36,"economic_score",67.09
"04012020102","tract",2020,93.59,73.52,216.8,70.76,"economic_score",70.76
