"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"24001000100","tract",2020,104.45,102,121.26,69.9,"economic_score",91.64
"24001000200","tract",2020,NA,NA,NA,NA,"economic_score",NA
"24001000500","tract",2020,NA,NA,NA,NA,"economic_score",NA
"24001000600","tract",2020,114.13,107.46,114.87,66.4,"economic_score",92.34
"24001000700","tract",2020,121.25,105.61,116.9,79.71,"economic_score",81.2
"24001000800","tract",2020,128.19,106.4,109.18,82.02,"economic_score",77.1
"24001001000","tract",2020,119.57,106.26,113.11,78.82,"economic_score",82.97
"24001001100","tract",2020,103.36,107.07,101.98,77.08,"economic_score",102.84
"24001001200","tract",2020,87.69,101.39,115.52,72,"economic_score",106.77
"24001001300","tract",2020,NA,NA,NA,NA,"economic_score",NA
"24001001401","tract",2020,87.52,98.43,120.7,67.32,"economic_score",107.55
"24001001402","tract",2020,95.52,101.52,122.4,65.71,"economic_score",103.45
"24001001502","tract",2020,106.27,101,119.67,68.05,"economic_score",92.05
"24001001503","tract",2020,114.73,104.3,125.57,73.98,"economic_score",82.13
"24001001600","tract",2020,104.69,103.7,124.33,69.28,"economic_score",98.81
"24001001700","tract",2020,112.26,105.72,118.84,71.18,"economic_score",88.82
"24001001800","tract",2020,NA,NA,NA,NA,"economic_score",NA
"24001001900","tract",2020,97.91,104.73,123.51,65.52,"economic_score",98.76
"24001002000","tract",2020,112.54,106.12,111.67,69.14,"economic_score",92.37
"24001002100","tract",2020,109.63,102.69,131.87,69.09,"economic_score",90.4
"24001002200","tract",2020,106.16,102.21,127.38,68.46,"economic_score",91.74
"24001002300","tract",2020,104.4,102.07,126.82,69.45,"economic_score",92.8
"24003701101","tract",2020,71.31,120.88,99.5,83.96,"economic_score",133.61
"24003701103","tract",2020,87.34,117.3,92.32,87.61,"economic_score",114.4
"24003701104","tract",2020,77.01,119.31,100.86,86.43,"economic_score",122.85
"24003701201","tract",2020,74.24,121.98,99.53,83.31,"economic_score",129.3
"24003701202","tract",2020,79.22,124.29,88.33,85.61,"economic_score",123.38
"24003701301","tract",2020,68.64,123.85,96.82,90.37,"economic_score",132.3
"24003701302","tract",2020,71.02,114.23,105.39,91.41,"economic_score",121.34
"24003701400","tract",2020,80.94,114.21,129.25,91.75,"economic_score",114.63
"24003702100","tract",2020,65.6,109.68,106.36,89.77,"economic_score",129.24
"24003702204","tract",2020,71.22,119.65,86.55,86.27,"economic_score",130.53
"24003702205","tract",2020,74.98,114.99,91.83,82.89,"economic_score",130.35
"24003702206","tract",2020,76.38,115.02,71.16,85.18,"economic_score",129.81
"24003702208","tract",2020,71.47,119.07,67.97,85.1,"economic_score",133.59
"24003702209","tract",2020,69.75,115.82,68.62,82.14,"economic_score",136.03
"24003702300","tract",2020,66.65,125.23,87.56,88.81,"economic_score",134.32
"24003702402","tract",2020,65.93,121.05,101.09,88.83,"economic_score",135.56
"24003702500","tract",2020,83.99,124.64,87.52,84.81,"economic_score",126.67
"24003702601","tract",2020,70.72,113.45,88.54,85.16,"economic_score",129.02
"24003702602","tract",2020,61.01,124.18,92.42,88.74,"economic_score",141.2
"24003702702","tract",2020,62.13,121.81,109.71,88.05,"economic_score",134.49
"24003702703","tract",2020,60.15,114.66,68.77,81.91,"economic_score",141.24
"24003702704","tract",2020,68.5,114.26,69.01,84.6,"economic_score",133
"24003706102","tract",2020,85.51,117.33,99.9,94.68,"economic_score",122.83
"24003706103","tract",2020,80.74,126.52,69.79,94.19,"economic_score",126.26
"24003706302","tract",2020,66.32,122.4,99.87,93.39,"economic_score",129.35
"24003706303","tract",2020,90.91,117.54,131.46,84.66,"economic_score",113.54
"24003706304","tract",2020,70.98,113.41,108.01,94.74,"economic_score",119.13
"24003706402","tract",2020,86,118.81,87.68,98,"economic_score",118.52
"24003706403","tract",2020,83.79,117.36,81.74,94.78,"economic_score",115.72
"24003706404","tract",2020,114.15,122.86,71.95,107.15,"economic_score",92.3
"24003706500","tract",2020,86.69,115.9,88.26,92.84,"economic_score",116.29
"24003706600","tract",2020,74.36,122.88,85.47,89.21,"economic_score",129.96
"24003706700","tract",2020,NA,NA,NA,NA,"economic_score",NA
"24003707001","tract",2020,74.39,118.39,95.76,84.08,"economic_score",128.62
"24003707002","tract",2020,81.67,116.84,104.56,84.32,"economic_score",122.73
"24003708001","tract",2020,76.57,116.29,102.8,91.53,"economic_score",122.85
"24003708004","tract",2020,109.1,109.68,114.25,98.34,"economic_score",92.98
"24003730101","tract",2020,71.42,121.22,119.47,82.19,"economic_score",122.88
"24003730102","tract",2020,82.81,118.74,68.14,83.65,"economic_score",126.37
"24003730204","tract",2020,85.16,123.33,84.04,88.84,"economic_score",118.33
"24003730205","tract",2020,103.43,104.36,89.25,96.5,"economic_score",98.81
"24003730206","tract",2020,89.76,118.35,98.57,98.89,"economic_score",104.74
"24003730300","tract",2020,93.89,115.53,91.92,86.27,"economic_score",114.76
"24003730401","tract",2020,92.53,112.92,107.84,85.87,"economic_score",108.99
"24003730403","tract",2020,87.46,111.6,74.46,101.99,"economic_score",112.76
"24003730404","tract",2020,88.21,121.57,89.27,90.17,"economic_score",117.86
"24003730507","tract",2020,77.41,112.44,85.05,85.17,"economic_score",122.36
"24003730508","tract",2020,92.34,114.09,101.56,85.05,"economic_score",110.96
"24003730509","tract",2020,89.91,113.41,91.57,82.8,"economic_score",119.3
"24003730510","tract",2020,87.87,115.24,72.15,92.12,"economic_score",118.32
"24003730511","tract",2020,99.51,111.57,66.88,89.93,"economic_score",108.92
"24003730512","tract",2020,84.89,115.88,68.06,96.37,"economic_score",120.26
"24003730513","tract",2020,83.16,116.46,86.26,81.08,"economic_score",120.2
"24003730514","tract",2020,106.44,122.38,86.6,84.49,"economic_score",109.73
"24003730601","tract",2020,67.16,124.94,90.85,84.27,"economic_score",138.06
"24003730603","tract",2020,74.95,120.46,86.82,84.67,"economic_score",128.72
"24003730605","tract",2020,80.72,126.06,99.01,88.55,"economic_score",123.56
"24003730606","tract",2020,64.73,117.97,92.56,87.13,"economic_score",136.33
"24003730701","tract",2020,56.93,117.66,87.84,92.41,"economic_score",138.64
"24003730702","tract",2020,65.03,122.74,98.49,84.5,"economic_score",132.07
"24003730800","tract",2020,75.16,126.97,104.72,88.26,"economic_score",129.8
"24003730901","tract",2020,72.71,117.55,101.85,88.73,"economic_score",127
"24003730902","tract",2020,58.93,118.63,107.06,92.31,"economic_score",133.58
"24003731002","tract",2020,70.35,113.39,97.77,90.55,"economic_score",124.02
