"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"06001400100","tract",2020,54.25,145.81,96.45,102.69,"economic_score",154.42
"06001400200","tract",2020,63.8,127.9,84.93,97.7,"economic_score",145.83
"06001400300","tract",2020,72.81,134.81,74.96,102.9,"economic_score",140.84
"06001400400","tract",2020,72.86,128.46,77.45,105.4,"economic_score",136.75
"06001400500","tract",2020,83.9,143.34,85.8,101.74,"economic_score",135.36
"06001400600","tract",2020,82.23,123.65,76.26,101.7,"economic_score",129.92
"06001400700","tract",2020,93.09,135.57,74.89,108.13,"economic_score",122.71
"06001400800","tract",2020,83.3,143.59,75.06,109.33,"economic_score",128.23
"06001400900","tract",2020,88.42,135.87,71.65,106.69,"economic_score",124.66
"06001401000","tract",2020,87.52,137.88,69.58,105.19,"economic_score",128.13
"06001401100","tract",2020,79.29,137.15,59.06,110.47,"economic_score",133.48
"06001401200","tract",2020,82.91,127.14,62.03,104.49,"economic_score",130.33
"06001401300","tract",2020,95.34,144.93,65.34,106.35,"economic_score",131.26
"06001401400","tract",2020,107.37,139.17,67.98,116.22,"economic_score",111.68
"06001401500","tract",2020,111.72,134.46,79.7,114.37,"economic_score",110.27
"06001401600","tract",2020,105.57,122.73,65.95,115.16,"economic_score",109.3
"06001401700","tract",2020,83.58,134.57,63.8,108.41,"economic_score",127.83
"06001401800","tract",2020,104.62,121.98,72.54,108.63,"economic_score",112.12
"06001402200","tract",2020,100.2,139.39,65.95,109.98,"economic_score",124.44
"06001402400","tract",2020,122.45,141.14,74.2,120.29,"economic_score",107.04
"06001402500","tract",2020,135.02,147.03,91.53,111.18,"economic_score",96.05
"06001402600","tract",2020,132.72,151.03,84.4,114.51,"economic_score",106.55
"06001402700","tract",2020,97.99,126.22,71.94,113.68,"economic_score",117.81
"06001402801","tract",2020,81.88,144.78,52.19,110.76,"economic_score",139.75
"06001402802","tract",2020,155.63,123.46,111.78,120.74,"economic_score",74.63
"06001402900","tract",2020,126.2,126.77,56.68,111.02,"economic_score",110.19
"06001403000","tract",2020,129.92,131.91,107.2,112.07,"economic_score",91.78
"06001403100","tract",2020,84.14,127.45,73.96,106.29,"economic_score",129.28
"06001403301","tract",2020,150.7,127.2,114.62,105.67,"economic_score",74.11
"06001403302","tract",2020,70.06,139.97,49.68,102.02,"economic_score",145.02
"06001403401","tract",2020,89.54,140.48,92.19,107.81,"economic_score",126.23
"06001403402","tract",2020,87.85,125.13,54.18,114.07,"economic_score",123.97
"06001403501","tract",2020,97.63,129.9,67.63,109.43,"economic_score",122.55
"06001403502","tract",2020,80.22,121.56,83.88,105.21,"economic_score",125.13
"06001403600","tract",2020,90.62,153.41,56.9,103.16,"economic_score",135.09
"06001403701","tract",2020,83.61,131.33,83.66,104.05,"economic_score",128.25
"06001403702","tract",2020,76.24,140.67,74.87,97.39,"economic_score",139.87
"06001403800","tract",2020,70.06,132.51,75.1,102.52,"economic_score",141.22
"06001403900","tract",2020,73.19,125.16,75.47,100.85,"economic_score",134.08
"06001404000","tract",2020,77.5,130.86,75.63,101.9,"economic_score",133.06
"06001404101","tract",2020,68.29,129.05,83.09,101.98,"economic_score",137.05
"06001404102","tract",2020,86.87,117.46,98.79,104.83,"economic_score",118.93
"06001404200","tract",2020,63.6,134.58,90.31,103.29,"economic_score",145.96
"06001404300","tract",2020,55.14,138.51,86.67,101.69,"economic_score",152.56
"06001404400","tract",2020,65.55,135.98,87.06,102.87,"economic_score",141.9
"06001404501","tract",2020,62.07,142.39,85.89,100.5,"economic_score",149.78
"06001404502","tract",2020,59.84,141.82,87.4,98.28,"economic_score",152.35
"06001404600","tract",2020,67.56,134.7,92.3,99.89,"economic_score",143.94
"06001404700","tract",2020,61.03,139.75,92.96,99.7,"economic_score",151.12
"06001404800","tract",2020,78.92,136.44,80.45,103.39,"economic_score",135.66
"06001404900","tract",2020,75.03,134.43,88.45,101.53,"economic_score",138.73
"06001405000","tract",2020,67.95,144.04,80.84,101.72,"economic_score",147.08
"06001405100","tract",2020,55.88,144.3,85.09,100.24,"economic_score",157.66
"06001405200","tract",2020,84.05,130.48,78.51,105.18,"economic_score",128.98
"06001405301","tract",2020,80.23,116.69,82.12,104.83,"economic_score",120.54
"06001405302","tract",2020,100.48,104.29,96.71,110.24,"economic_score",101.81
"06001405401","tract",2020,102.02,123.66,91.4,106.62,"economic_score",105
"06001405402","tract",2020,117.32,123.78,73.51,105.79,"economic_score",106.49
"06001405500","tract",2020,107.69,128.93,85.13,104.87,"economic_score",114.34
"06001405600","tract",2020,96.16,129.92,73.02,109.46,"economic_score",118.15
"06001405700","tract",2020,92.52,125.77,73.63,105.28,"economic_score",115.01
"06001405800","tract",2020,115.14,120.95,85.7,115.87,"economic_score",93.87
