"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"50001","zcta",2020,106.3,97.41,73.03,84.95,"economic_score",108.42
"50002","zcta",2020,113.81,91.23,89.72,115.38,"economic_score",106.57
"50003","zcta",2020,131.96,102.13,68.23,106.3,"economic_score",127.51
"50005","zcta",2020,105.6,86.08,112.49,84.66,"economic_score",85.9
"50006","zcta",2020,104,80.78,98.49,87.01,"economic_score",93.14
"50007","zcta",2020,127.38,92.99,67.29,78.79,"economic_score",123.82
"50008","zcta",2020,89.2,86.38,123.52,99.53,"economic_score",84.24
"50009","zcta",2020,112.84,99.92,79.06,91.42,"economic_score",115.97
"50010","zcta",2020,117.95,94.1,78.6,88.22,"economic_score",110.24
"50012","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50014","zcta",2020,108.51,102.14,67.72,91.82,"economic_score",110.91
"50020","zcta",2020,100.29,81.53,121.14,102.07,"economic_score",88.71
"50021","zcta",2020,125.55,98.91,70.83,94.21,"economic_score",122.7
"50022","zcta",2020,103.24,90.26,97.63,106.61,"economic_score",98.27
"50023","zcta",2020,122.74,102.02,59.61,91.29,"economic_score",125.55
"50025","zcta",2020,105.73,84.26,97.28,107.69,"economic_score",98.04
"50026","zcta",2020,97.54,87.39,101.56,96.65,"economic_score",91.7
"50027","zcta",2020,93.67,81.97,100.67,89.23,"economic_score",83.47
"50028","zcta",2020,115.81,91.81,100.11,83.32,"economic_score",104.17
"50029","zcta",2020,101.9,79.88,117.22,98.11,"economic_score",87.81
"50032","zcta",2020,87.35,110.25,135.52,85.72,"economic_score",89.47
"50033","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50034","zcta",2020,104.31,80.94,111.44,82.95,"economic_score",93.47
"50035","zcta",2020,119.98,101.23,58.47,86.65,"economic_score",124.84
"50036","zcta",2020,108,92.22,94.89,88.32,"economic_score",102.89
"50038","zcta",2020,119.78,84.36,68.16,87.86,"economic_score",110.92
"50039","zcta",2020,102.71,84.34,102.3,67.13,"economic_score",93.14
"50041","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50042","zcta",2020,105.98,85.53,114.74,107.37,"economic_score",91.59
"50044","zcta",2020,104.36,89.79,98.27,82.73,"economic_score",98.5
"50046","zcta",2020,124.61,96.9,79.61,73.42,"economic_score",115.62
"50047","zcta",2020,116.34,92.46,73.36,89.45,"economic_score",115.58
"50048","zcta",2020,98.31,94.73,93.67,113.65,"economic_score",100.87
"50049","zcta",2020,89.42,88.08,121.13,116.82,"economic_score",83.43
"50050","zcta",2020,100.94,86.41,97.65,107.56,"economic_score",94.62
"50051","zcta",2020,99.6,99.8,96.65,93.85,"economic_score",98.92
"50052","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50054","zcta",2020,111.14,89.52,96.01,83.24,"economic_score",104.93
"50055","zcta",2020,115.91,87.24,93.52,88.38,"economic_score",103.86
"50056","zcta",2020,119.98,88.64,92.23,73.85,"economic_score",107.7
"50057","zcta",2020,101.12,96.81,63.45,97.9,"economic_score",106
"50058","zcta",2020,101.76,89.02,101.48,102.57,"economic_score",96.05
"50060","zcta",2020,85.55,90.27,122.28,112.04,"economic_score",84.11
"50061","zcta",2020,139.48,99.46,78.36,86.66,"economic_score",127.54
"50062","zcta",2020,101.93,88.44,95.52,79.09,"economic_score",100
"50063","zcta",2020,129.06,101.94,67.04,103.06,"economic_score",125.55
"50064","zcta",2020,119.46,69.45,94.12,56.33,"economic_score",96.22
"50065","zcta",2020,80.44,84.8,96.06,110.14,"economic_score",82.61
"50066","zcta",2020,123.46,85.67,73.84,80.37,"economic_score",110.45
"50067","zcta",2020,83.31,88.39,105.15,90.69,"economic_score",83.32
"50068","zcta",2020,93.22,88.66,96.42,90.32,"economic_score",96.44
"50069","zcta",2020,125.02,89.3,88.19,91.77,"economic_score",113.64
"50070","zcta",2020,125.07,92.5,85.98,90.83,"economic_score",113.07
"50071","zcta",2020,101.11,74.8,107.7,101.4,"economic_score",87.28
"50072","zcta",2020,128.1,96.52,70.4,97.11,"economic_score",123.83
"50073","zcta",2020,122.34,100.27,78.21,95.71,"economic_score",120.09
"50074","zcta",2020,110.8,88.12,139.56,109.93,"economic_score",97.54
"50075","zcta",2020,109.13,86.5,98.1,83.51,"economic_score",100.76
"50076","zcta",2020,97.37,82.38,103.63,106.84,"economic_score",91.8
"50078","zcta",2020,82.74,88.16,116.3,84.22,"economic_score",80.56
"50101","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50102","zcta",2020,107.83,84.77,117.87,80.9,"economic_score",94
"50103","zcta",2020,88.66,88.08,95.54,95.76,"economic_score",92.5
"50104","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50105","zcta",2020,126.97,101.69,64.02,66.34,"economic_score",124.38
"50106","zcta",2020,107.57,80.52,103.33,76.94,"economic_score",96.25
"50107","zcta",2020,99.92,88.37,84.23,90.76,"economic_score",95.06
"50108","zcta",2020,76.57,87.11,111.44,103.79,"economic_score",79.61
"50109","zcta",2020,135.42,94.54,60.47,100.58,"economic_score",130.18
"50111","zcta",2020,129.59,100.44,55.4,97.32,"economic_score",129.17
"50112","zcta",2020,111.13,91.47,100.32,101.57,"economic_score",102.37
"50115","zcta",2020,106.37,87.33,93.61,112.92,"economic_score",100.19
"50116","zcta",2020,95.23,84.67,97.82,91.46,"economic_score",86.69
"50117","zcta",2020,85.73,93.39,89.78,125.88,"economic_score",92.92
"50118","zcta",2020,117.06,87.88,84.97,79.75,"economic_score",107.6
"50119","zcta",2020,101.65,75.63,105.63,102.76,"economic_score",81.42
"50120","zcta",2020,117.47,80.92,106.15,72.45,"economic_score",96.19
"50122","zcta",2020,108.93,80.87,98.62,84.39,"economic_score",98.19
"50123","zcta",2020,108.21,88.8,126.14,108.88,"economic_score",93.12
"50124","zcta",2020,124.38,99.12,64.52,87.29,"economic_score",123.83
"50125","zcta",2020,116.61,98.27,80.47,84.38,"economic_score",112.76
"50126","zcta",2020,102.87,90.8,99.46,94.49,"economic_score",95.73
"50127","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50128","zcta",2020,102.49,88.42,118.73,100.32,"economic_score",92.67
"50129","zcta",2020,105.05,86.42,98.55,108.05,"economic_score",102.84
"50130","zcta",2020,116.5,91.29,82.37,90.06,"economic_score",109.77
"50131","zcta",2020,126.41,100.82,68.6,95.86,"economic_score",126.11
"50132","zcta",2020,109.6,79.08,95.19,83.52,"economic_score",93.99
"50133","zcta",2020,97.14,99.43,93.39,99,"economic_score",106.48
"50134","zcta",2020,117.86,89.5,79.94,69.85,"economic_score",111.05
"50135","zcta",2020,107.9,89.69,97.63,88.09,"economic_score",100.79
"50136","zcta",2020,104.84,83.56,90.32,99.99,"economic_score",97.45
"50138","zcta",2020,110.4,86.92,93.2,86.64,"economic_score",100.76
"50139","zcta",2020,114.69,91.65,102.86,76.41,"economic_score",101.45
"50140","zcta",2020,84.58,89.46,102.67,110.86,"economic_score",88.4
"50141","zcta",2020,109.78,89.37,107.64,77.65,"economic_score",103.61
"50142","zcta",2020,104.88,89.09,106.59,83.68,"economic_score",98.23
"50143","zcta",2020,121.17,88.56,81.44,80.99,"economic_score",109.61
"50144","zcta",2020,90.8,90.36,101.01,97.3,"economic_score",92.9
"50146","zcta",2020,126.45,86.13,89.82,98.3,"economic_score",107.42
"50147","zcta",2020,90.31,80.63,116.47,115.55,"economic_score",81.52
"50148","zcta",2020,102.63,82.68,99.5,77.6,"economic_score",96.66
"50149","zcta",2020,101.28,84.09,88.48,87.28,"economic_score",95.62
"50150","zcta",2020,113.53,83.71,95.86,70.19,"economic_score",100.05
"50151","zcta",2020,123.61,85.62,97.15,77.34,"economic_score",107.69
"50153","zcta",2020,111.96,85.51,119.53,93.45,"economic_score",93.83
"50154","zcta",2020,122.69,98.58,88.06,74.02,"economic_score",108.2
"50155","zcta",2020,112.43,94.29,87.71,98.72,"economic_score",101.37
"50156","zcta",2020,122.94,92.91,91.29,94.61,"economic_score",114
"50157","zcta",2020,109.99,93.55,81.62,85.9,"economic_score",102.07
"50158","zcta",2020,101.2,91.21,92.74,83.34,"economic_score",98.29
"50160","zcta",2020,103.03,98.27,83.62,83.49,"economic_score",104.89
"50161","zcta",2020,114.71,95.5,79.54,93.21,"economic_score",113.31
"50162","zcta",2020,111.25,93.12,80.84,86.88,"economic_score",106.43
"50163","zcta",2020,100.1,88.29,97.59,77.94,"economic_score",97.27
"50164","zcta",2020,106.75,85.85,99.03,99.41,"economic_score",100.65
"50165","zcta",2020,93.91,80.29,104.12,95.43,"economic_score",82.86
"50166","zcta",2020,125.42,87.15,81.74,73.71,"economic_score",110.27
"50167","zcta",2020,114.96,90.32,81.42,90.92,"economic_score",110.24
"50168","zcta",2020,100.93,95.53,78.43,80.91,"economic_score",106.28
"50169","zcta",2020,112.62,91.11,80.3,89.32,"economic_score",110.37
"50170","zcta",2020,106.45,91.82,91.45,77.73,"economic_score",102.8
"50171","zcta",2020,106.81,91.38,98.16,99.07,"economic_score",96.06
"50173","zcta",2020,104.94,90.61,105.79,88.05,"economic_score",91.16
"50174","zcta",2020,92.64,89.9,103.04,101.6,"economic_score",89.86
"50201","zcta",2020,124.55,94.55,91.66,87.89,"economic_score",110.97
"50206","zcta",2020,123.24,81.86,85.55,67.81,"economic_score",109.38
"50207","zcta",2020,109,87.69,87.73,95.3,"economic_score",102.01
"50208","zcta",2020,100.98,92.85,100.97,86.62,"economic_score",97.8
"50210","zcta",2020,119.44,97.6,80.98,85.79,"economic_score",116.09
"50211","zcta",2020,123.5,99.51,71.21,79.47,"economic_score",119.62
"50212","zcta",2020,116.48,93.29,90.58,83.32,"economic_score",107.3
"50213","zcta",2020,91.25,94.05,103.78,97.03,"economic_score",92.1
"50214","zcta",2020,123.81,107.43,47.72,85.18,"economic_score",127.11
"50216","zcta",2020,111.63,97.34,99.51,114.76,"economic_score",108.98
"50217","zcta",2020,119.23,84.51,90.02,78.82,"economic_score",102.53
"50218","zcta",2020,119.23,90.72,88.2,76,"economic_score",106.86
"50219","zcta",2020,115.34,93.8,85.31,89.56,"economic_score",111.23
"50220","zcta",2020,104.64,86.53,80.94,107.45,"economic_score",101.28
"50222","zcta",2020,102.52,88.16,104.31,70.6,"economic_score",95.91
"50223","zcta",2020,109.26,96.66,91.11,70.09,"economic_score",103.41
"50225","zcta",2020,108.26,90.98,69.95,86.8,"economic_score",108.54
"50226","zcta",2020,136,102.38,56.03,65.69,"economic_score",131.56
"50227","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50228","zcta",2020,114.25,91.14,70.01,90.12,"economic_score",113.17
"50229","zcta",2020,132.61,104.26,64.4,72.97,"economic_score",126.52
"50230","zcta",2020,125.14,87.47,82.76,73.35,"economic_score",109.78
"50231","zcta",2020,112,88.59,107.73,77.18,"economic_score",101.34
"50232","zcta",2020,116.21,89.51,80.41,80.94,"economic_score",110.81
"50233","zcta",2020,117.77,95.64,91.37,93.76,"economic_score",110.83
"50234","zcta",2020,115.82,96.51,107.27,91.01,"economic_score",101.71
"50235","zcta",2020,111.27,89.72,96.69,72.45,"economic_score",97.96
"50236","zcta",2020,129.74,96.07,79.42,74.65,"economic_score",116.07
"50237","zcta",2020,112.98,100.9,93.32,85.37,"economic_score",112.31
"50238","zcta",2020,86.22,87.06,138.15,102.24,"economic_score",78.02
"50239","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50240","zcta",2020,125.47,96.04,81.14,86.45,"economic_score",117.44
"50242","zcta",2020,116.27,94.49,82.55,84.37,"economic_score",105.68
"50243","zcta",2020,110.47,93.6,85.13,87.45,"economic_score",105.92
"50244","zcta",2020,122.77,92.45,89.54,89.77,"economic_score",113.34
"50246","zcta",2020,105.16,85.5,87.59,92.58,"economic_score",98.8
"50247","zcta",2020,120.88,90.75,76.4,77.87,"economic_score",112.54
"50248","zcta",2020,122.17,88.83,89.43,78.51,"economic_score",107.54
"50249","zcta",2020,111.32,85.45,107.84,87.04,"economic_score",98.53
"50250","zcta",2020,99.13,90.25,106.64,108.59,"economic_score",95.67
"50251","zcta",2020,114.21,86.91,85.08,77.17,"economic_score",106.48
"50252","zcta",2020,116.14,94.49,119.07,83.51,"economic_score",104.37
"50254","zcta",2020,116.78,97.4,100.33,86.22,"economic_score",104.46
"50255","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"50256","zcta",2020,121,94.31,87.06,84.96,"economic_score",111.93
"50257","zcta",2020,120.62,91.76,80.5,85.08,"economic_score",111.15
"50258","zcta",2020,107.52,80.05,113.05,84.08,"economic_score",90.71
"50261","zcta",2020,131.64,94.01,64.03,87.08,"economic_score",124.1
"50262","zcta",2020,95.77,89.13,121.11,110.77,"economic_score",87.3
"50263","zcta",2020,133.51,103.33,56.74,99.57,"economic_score",132.81
"50264","zcta",2020,88.19,95.8,99.93,91.13,"economic_score",92.77
"50265","zcta",2020,120.54,96.72,73.59,102.3,"economic_score",118.16
"50266","zcta",2020,125.32,95.02,64.24,99.82,"economic_score",122.79
