"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"05001","zcta",2020,114.31,132.71,102.33,105.9,"economic_score",120.3
"05031","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"05032","zcta",2020,111.55,128.18,91.37,111.59,"economic_score",117.59
"05033","zcta",2020,107.06,132.43,98.88,90.98,"economic_score",114.36
"05034","zcta",2020,98.11,127.43,91.12,112.22,"economic_score",112.09
"05035","zcta",2020,111.55,127.91,97.71,105.58,"economic_score",115.81
"05036","zcta",2020,109.55,122.68,105.68,103.88,"economic_score",114.89
"05037","zcta",2020,123.93,118.43,96.69,91.84,"economic_score",125.52
"05038","zcta",2020,98.67,118.79,118.88,96.75,"economic_score",99.7
"05039","zcta",2020,97.73,126.05,109.24,98.54,"economic_score",107.83
"05040","zcta",2020,117.55,115.31,105.61,87.26,"economic_score",112.64
"05041","zcta",2020,104.3,115.24,91.02,67,"economic_score",108.17
"05042","zcta",2020,102.88,122.33,114.62,88.37,"economic_score",110.48
"05043","zcta",2020,119.41,135.03,72.47,82.69,"economic_score",130.23
"05045","zcta",2020,108.72,130.25,112.74,91.56,"economic_score",112.88
"05046","zcta",2020,93.9,125.19,102.28,89,"economic_score",105.84
"05048","zcta",2020,114.06,131.03,90.88,104.85,"economic_score",123.42
"05050","zcta",2020,107.82,119.29,73.76,65.51,"economic_score",112.55
"05051","zcta",2020,104.41,123.72,110.65,98.42,"economic_score",108.83
"05052","zcta",2020,107.68,122.16,98.53,109.46,"economic_score",104.93
"05053","zcta",2020,123.82,140.95,58.17,83.14,"economic_score",140.93
"05055","zcta",2020,130.57,134,83.82,107.41,"economic_score",137.01
"05056","zcta",2020,116.21,123.51,108.41,109.76,"economic_score",116.04
"05058","zcta",2020,111.6,132.21,94.45,100.63,"economic_score",118.67
"05059","zcta",2020,152.44,130.71,130.41,125.41,"economic_score",130.38
"05060","zcta",2020,105.26,127.99,96.92,103.1,"economic_score",116.65
"05061","zcta",2020,108.53,127.44,114.84,88.26,"economic_score",109.33
"05062","zcta",2020,108.78,127.58,99.43,106.31,"economic_score",115.07
"05065","zcta",2020,108.47,125.62,91.82,106.97,"economic_score",117.96
"05067","zcta",2020,140.25,120.31,120.46,84.28,"economic_score",127.07
"05068","zcta",2020,109.31,125.83,106.93,99.58,"economic_score",112.49
"05069","zcta",2020,104.16,116.38,83.86,80.38,"economic_score",116.07
"05070","zcta",2020,125.28,119.15,119.06,95.01,"economic_score",119.23
"05071","zcta",2020,129.25,118.17,121.47,79.45,"economic_score",121.37
"05072","zcta",2020,123.21,110.31,107.29,86.7,"economic_score",115.46
"05075","zcta",2020,115.94,127.74,85.59,85.09,"economic_score",122.78
"05076","zcta",2020,98.09,113.75,127.37,93.21,"economic_score",96.76
"05077","zcta",2020,107.05,123.74,91.94,99.76,"economic_score",111.65
"05079","zcta",2020,113.78,120.58,107.19,87.14,"economic_score",110.37
"05081","zcta",2020,90.89,130.99,115.48,90.17,"economic_score",104.18
"05083","zcta",2020,103.77,135.59,148.13,115.38,"economic_score",100.64
"05084","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"05086","zcta",2020,108.22,120.23,110.27,83.93,"economic_score",108.62
"05089","zcta",2020,109.81,128.76,110.28,108.65,"economic_score",114.16
"05091","zcta",2020,122.46,131.37,95.84,103.83,"economic_score",126.13
"05101","zcta",2020,96.8,127.1,100.92,93.6,"economic_score",109.3
"05141","zcta",2020,92.95,132.66,143.09,86.28,"economic_score",101
"05142","zcta",2020,107.57,132.58,96.74,121.52,"economic_score",113.55
"05143","zcta",2020,108.63,122.86,111.5,100.15,"economic_score",109.28
"05146","zcta",2020,116.37,131.27,115.6,91.82,"economic_score",116.12
"05148","zcta",2020,118.23,124.68,103.36,100.09,"economic_score",114.99
"05149","zcta",2020,109.74,127.2,106.73,112.55,"economic_score",115.19
"05150","zcta",2020,98.73,114.25,121.74,88.44,"economic_score",102.21
"05151","zcta",2020,109.61,124.16,111.25,91.03,"economic_score",114.95
"05152","zcta",2020,120.87,127.96,104.93,105.58,"economic_score",121.97
"05153","zcta",2020,102.45,114.24,121.99,124.66,"economic_score",103.04
"05154","zcta",2020,109.51,123.9,82.29,95.82,"economic_score",116.96
"05155","zcta",2020,103.9,120.41,112.12,111.28,"economic_score",106.75
"05156","zcta",2020,99.21,127.88,106.66,107.2,"economic_score",108.67
"05158","zcta",2020,111.18,123.6,99.37,92.24,"economic_score",115.91
"05161","zcta",2020,122.24,122.92,105.42,105.61,"economic_score",120.39
"05201","zcta",2020,94.07,128.13,106.14,106.98,"economic_score",108.51
"05250","zcta",2020,112.48,124.26,99.36,102.6,"economic_score",117.77
"05251","zcta",2020,116.45,132.48,100.15,105.41,"economic_score",123.88
"05252","zcta",2020,112.03,118.29,95.99,92.27,"economic_score",116.36
"05253","zcta",2020,109.9,132.76,100.59,115.98,"economic_score",114.98
"05254","zcta",2020,128.87,147.39,109.65,91.65,"economic_score",136.78
"05255","zcta",2020,115.05,128.36,91.9,113.98,"economic_score",120.39
"05257","zcta",2020,98.5,127.06,99.5,104.45,"economic_score",112.31
"05260","zcta",2020,108.54,123.43,141.91,76.89,"economic_score",109.41
"05261","zcta",2020,92.13,113.9,106.57,107.37,"economic_score",103.18
"05262","zcta",2020,120.82,119.57,89.66,102.71,"economic_score",126.01
"05301","zcta",2020,98.83,130.9,104,106.46,"economic_score",112.33
"05340","zcta",2020,114.61,128.51,84.4,97.54,"economic_score",122.57
"05341","zcta",2020,87.92,126.83,98.08,94.83,"economic_score",105.86
"05342","zcta",2020,98.9,138.98,114.85,100.06,"economic_score",106.89
"05343","zcta",2020,103.12,129.16,104.03,96.39,"economic_score",109.4
"05345","zcta",2020,103.01,130.33,99.52,93.75,"economic_score",113.99
"05346","zcta",2020,102.63,131.36,99.63,106.35,"economic_score",114.98
"05350","zcta",2020,98.13,123.16,107.42,99.14,"economic_score",108.2
"05352","zcta",2020,115.76,120.41,102.84,93.66,"economic_score",117.86
"05353","zcta",2020,120.82,115.95,116.37,103.29,"economic_score",114.98
"05354","zcta",2020,107.97,120.36,105.43,101.27,"economic_score",111.35
"05355","zcta",2020,104.54,125.14,119.61,96.54,"economic_score",107.16
"05356","zcta",2020,112.2,143.73,103.15,105.18,"economic_score",125.92
"05358","zcta",2020,114.48,108.68,107.06,96.59,"economic_score",107.53
"05359","zcta",2020,109.06,127.92,101.62,91.75,"economic_score",114.16
"05360","zcta",2020,123.55,129.19,88.28,94.42,"economic_score",124.39
"05361","zcta",2020,97.87,127.51,102.24,92.76,"economic_score",110.5
"05362","zcta",2020,112.93,110.91,104.39,80.06,"economic_score",106.82
"05363","zcta",2020,109.65,128.38,112.62,95.78,"economic_score",110.67
"05401","zcta",2020,105.44,134.17,69.03,102.62,"economic_score",124.33
"05403","zcta",2020,127.3,132.61,80.41,93.8,"economic_score",133.63
"05404","zcta",2020,110.2,129.72,70.88,95.45,"economic_score",123.83
"05405","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"05408","zcta",2020,118.18,126.76,87.7,95.77,"economic_score",123.62
"05439","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"05440","zcta",2020,111.47,122.72,107.3,99.61,"economic_score",114.19
"05441","zcta",2020,106.19,130.05,99.78,85.92,"economic_score",116.45
"05442","zcta",2020,110.73,115.87,95.05,94.47,"economic_score",114.27
"05443","zcta",2020,113.91,129.96,94.54,91.82,"economic_score",119
"05444","zcta",2020,114.19,128.49,81.27,97.23,"economic_score",123.14
"05445","zcta",2020,144.99,131.15,77.21,98,"economic_score",141.16
"05446","zcta",2020,123.37,130.08,76.79,90.73,"economic_score",129.72
"05447","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"05448","zcta",2020,119.82,134.56,101.85,97.41,"economic_score",121.42
"05450","zcta",2020,102.75,129.7,88.14,91.03,"economic_score",117.2
"05452","zcta",2020,126.86,133.61,80.88,94.82,"economic_score",133.24
"05454","zcta",2020,115.25,134.06,71.06,80.23,"economic_score",129.44
"05455","zcta",2020,110.19,129.51,74.29,87.17,"economic_score",122.75
"05456","zcta",2020,136.23,132.36,74.27,97.39,"economic_score",138.95
"05457","zcta",2020,112.12,119.92,84.87,77.56,"economic_score",119.04
"05458","zcta",2020,117.96,141.71,84.56,96.45,"economic_score",130.89
"05459","zcta",2020,94.84,130.15,99.63,85.94,"economic_score",108.74
"05461","zcta",2020,132.27,127.48,89.84,90.77,"economic_score",129.11
"05462","zcta",2020,122.38,125.57,88.55,92.12,"economic_score",124.07
"05463","zcta",2020,105.75,133.37,112.25,104.72,"economic_score",112.27
"05464","zcta",2020,110.72,131.15,77.9,98.2,"economic_score",125.62
"05465","zcta",2020,131.78,133.54,74.05,87.56,"economic_score",137.64
"05468","zcta",2020,121.28,130.7,84.83,88.54,"economic_score",127.82
"05471","zcta",2020,103.88,133.56,100.68,87.83,"economic_score",111.5
"05472","zcta",2020,122.52,127.19,85.98,90.58,"economic_score",125.21
"05473","zcta",2020,129.28,127.64,90.45,95.97,"economic_score",127.34
"05474","zcta",2020,124.03,136.02,120.86,97.77,"economic_score",128.84
"05476","zcta",2020,92.82,124.86,100.63,94.5,"economic_score",104.56
"05477","zcta",2020,135.5,127.5,75.36,84.41,"economic_score",138.55
