"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"03031","zcta",2020,140.61,116.01,84.22,90.74,"economic_score",134.63
"03032","zcta",2020,142.63,117,81.1,89.03,"economic_score",135.54
"03033","zcta",2020,137.17,115.53,66.17,82.08,"economic_score",135.6
"03034","zcta",2020,138.42,121.47,89.2,102.67,"economic_score",128.15
"03036","zcta",2020,143.89,115.85,75.62,83.83,"economic_score",137.33
"03037","zcta",2020,136.91,110.54,79.96,98.08,"economic_score",129.61
"03038","zcta",2020,132.05,116.37,76.42,97.83,"economic_score",128.54
"03042","zcta",2020,120.52,118.4,91.06,80.88,"economic_score",119.43
"03043","zcta",2020,132.54,106.97,95.34,90.76,"economic_score",121.96
"03044","zcta",2020,138.33,113.69,81.16,81.28,"economic_score",130.32
"03045","zcta",2020,126.89,110.82,83.19,91.37,"economic_score",124.21
"03046","zcta",2020,130.21,113.13,78.03,89.35,"economic_score",128.16
"03047","zcta",2020,123.35,108.08,87.84,95.67,"economic_score",118.68
"03048","zcta",2020,123.23,106.52,103.09,89.83,"economic_score",113.36
"03049","zcta",2020,142.23,120.83,80.17,94.42,"economic_score",139.11
"03051","zcta",2020,130.88,110.74,80.59,89.94,"economic_score",126.89
"03052","zcta",2020,133.75,116.96,82.42,87.49,"economic_score",129.27
"03053","zcta",2020,138.94,114.15,79.97,92.18,"economic_score",132.88
"03054","zcta",2020,129.76,114.67,79.18,87.59,"economic_score",128.8
"03055","zcta",2020,120.59,116.39,79.34,91.96,"economic_score",123.14
"03057","zcta",2020,131.96,119.72,78.5,94.86,"economic_score",131.55
"03060","zcta",2020,110,114.03,85.08,105.87,"economic_score",113.14
"03062","zcta",2020,129.4,115.09,86.12,93.33,"economic_score",127.18
"03063","zcta",2020,124.12,110.23,78.98,92.9,"economic_score",123.08
"03064","zcta",2020,121.32,113.64,87.26,98.07,"economic_score",119.42
"03070","zcta",2020,136.53,117.22,68.54,86.11,"economic_score",135.77
"03071","zcta",2020,125.08,102.75,91.86,93.43,"economic_score",116.08
"03076","zcta",2020,130.6,115.49,80.36,87.48,"economic_score",128.82
"03077","zcta",2020,127.84,116.81,83.21,92.82,"economic_score",124.1
"03079","zcta",2020,138.47,114.11,87,98.63,"economic_score",129.42
"03082","zcta",2020,127.82,112.56,83.36,88.26,"economic_score",124.89
"03084","zcta",2020,120.37,119.78,81.98,92.51,"economic_score",124.45
"03086","zcta",2020,126.21,122,80.39,99.07,"economic_score",125.2
"03087","zcta",2020,145.5,120.47,74.11,91.97,"economic_score",142.03
"03101","zcta",2020,111.94,110.3,60.17,110.97,"economic_score",123.97
"03102","zcta",2020,109.21,114.05,82.11,98.42,"economic_score",113.44
