"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"20105","zcta",2020,137.83,127.17,47.84,84.21,"economic_score",148.09
"20106","zcta",2020,109.88,113.89,114.56,127.51,"economic_score",110.26
"20109","zcta",2020,102.95,118.58,61.35,108.19,"economic_score",113.77
"20110","zcta",2020,108.36,124.23,70.15,105.57,"economic_score",118.75
"20111","zcta",2020,108.07,119.74,71.51,109.67,"economic_score",115.35
"20112","zcta",2020,126.34,125.11,70.73,87.71,"economic_score",134.88
"20115","zcta",2020,120.89,118.31,82.88,109.07,"economic_score",123.8
"20117","zcta",2020,134.25,119.22,81.3,110.9,"economic_score",133.09
"20119","zcta",2020,123.67,119.22,89.76,107.98,"economic_score",123.21
"20120","zcta",2020,124.15,123.03,59.49,109.56,"economic_score",136.33
"20121","zcta",2020,120.05,121.59,54.31,108.13,"economic_score",132.19
"20124","zcta",2020,137.04,126.98,74.9,104.29,"economic_score",146.11
"20129","zcta",2020,187.37,134.55,43.83,90.31,"economic_score",174.72
"20130","zcta",2020,131.28,110.48,94.64,86.77,"economic_score",122.57
"20132","zcta",2020,136.82,128.59,64.54,93.65,"economic_score",142.62
"20135","zcta",2020,130.22,115.35,72.05,105.29,"economic_score",130.39
"20136","zcta",2020,121.82,127.56,54.88,87.71,"economic_score",136.43
"20137","zcta",2020,135.49,123.36,90.27,100.15,"economic_score",136.15
"20141","zcta",2020,139.45,122.2,61.87,89.69,"economic_score",144.84
"20143","zcta",2020,137.92,109.6,108.73,107.96,"economic_score",123.67
"20144","zcta",2020,140.22,130.3,98.53,102.01,"economic_score",133.66
"20147","zcta",2020,136.97,122.16,57.25,95.6,"economic_score",142.64
"20148","zcta",2020,142.15,131.78,37.99,85.46,"economic_score",154.81
"20151","zcta",2020,122.52,122.57,66.51,111.98,"economic_score",131.32
"20152","zcta",2020,139.83,129.72,43.39,91.03,"economic_score",150.15
"20155","zcta",2020,120.74,127.57,73.7,93.82,"economic_score",131.08
"20158","zcta",2020,136.43,121.41,71.14,86.32,"economic_score",140.06
"20164","zcta",2020,123.54,120.62,63.53,103.18,"economic_score",126.8
"20165","zcta",2020,142.27,123.84,51.38,100.8,"economic_score",147.14
"20166","zcta",2020,124.69,124.36,48.12,101.92,"economic_score",135.15
"20169","zcta",2020,135.55,122.93,76.5,93.14,"economic_score",137.88
"20170","zcta",2020,124.15,120.95,63.94,111.41,"economic_score",132.12
"20171","zcta",2020,133.39,122.62,54.59,110.46,"economic_score",143.35
"20175","zcta",2020,139.32,128.13,52.17,102.69,"economic_score",146.22
"20176","zcta",2020,135.06,126.91,57.13,102.82,"economic_score",141.18
"20180","zcta",2020,135.39,123.44,72.16,90.97,"economic_score",139.27
"20181","zcta",2020,128.55,122.95,77.18,92.2,"economic_score",133.02
"20184","zcta",2020,231.69,114.72,99.52,115.96,"economic_score",164.44
"20186","zcta",2020,114.14,118.18,83.23,100.05,"economic_score",119.61
