"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"60002","zcta",2020,118.87,117.22,80.58,109.7,"economic_score",125.05
"60004","zcta",2020,117.28,114.44,83.87,116.48,"economic_score",124.16
"60005","zcta",2020,113.94,115.8,79.25,121.6,"economic_score",122.53
"60007","zcta",2020,125.81,113.91,81.04,102.41,"economic_score",124.38
"60008","zcta",2020,107.72,114.35,84.81,117.29,"economic_score",115.1
"60010","zcta",2020,144.34,129.26,77.16,93.11,"economic_score",142.79
"60012","zcta",2020,141.8,129.83,69.33,86.39,"economic_score",140.39
"60013","zcta",2020,126.32,117.71,67.26,106.72,"economic_score",130.82
"60014","zcta",2020,126.11,117.76,77.78,86.92,"economic_score",125.45
"60015","zcta",2020,133.14,126.43,76.03,118.45,"economic_score",140.58
"60016","zcta",2020,105.73,111.06,84.81,123.96,"economic_score",112.31
"60018","zcta",2020,98.71,113.49,89.17,120.1,"economic_score",107.32
"60020","zcta",2020,117.68,116.16,83.94,91.35,"economic_score",118.08
"60021","zcta",2020,133.53,117.72,68.56,84.48,"economic_score",130.85
"60022","zcta",2020,156.96,137.36,81.72,127.11,"economic_score",156.95
"60025","zcta",2020,117.74,120.45,84.16,126.07,"economic_score",125.66
"60026","zcta",2020,127.23,127.1,84.93,126.31,"economic_score",133.68
"60029","zcta",2020,137.18,147.01,83.62,122.72,"economic_score",148.81
"60030","zcta",2020,122.71,113.03,78.04,110.8,"economic_score",125.81
"60031","zcta",2020,121.99,114.81,70.08,108.47,"economic_score",128.75
"60033","zcta",2020,107.39,106.15,95.06,91.65,"economic_score",103
"60034","zcta",2020,119.41,116.69,84.48,85.65,"economic_score",117.39
"60035","zcta",2020,145.65,129.73,75.72,119.64,"economic_score",146.58
"60040","zcta",2020,110.58,127.29,71.17,125.78,"economic_score",123.09
"60041","zcta",2020,115.99,108.1,79.76,107.97,"economic_score",118
"60042","zcta",2020,121.94,113.02,79.08,81.78,"economic_score",120.13
"60043","zcta",2020,144.68,141.67,68.45,117.45,"economic_score",157.63
"60044","zcta",2020,136.34,121.08,79.76,118.61,"economic_score",137.74
"60045","zcta",2020,150.51,130.71,84.07,114.38,"economic_score",148.86
"60046","zcta",2020,121.84,118.95,68.24,102.25,"economic_score",130.88
"60047","zcta",2020,134.05,124.46,66.18,105.61,"economic_score",140.59
"60048","zcta",2020,137.95,123.43,71.56,109.98,"economic_score",142.32
"60050","zcta",2020,115.56,117.28,80.45,110.39,"economic_score",120.51
"60051","zcta",2020,123.08,114.33,78.06,110.27,"economic_score",124.32
"60053","zcta",2020,110.01,123.82,97.53,116.31,"economic_score",119.15
"60056","zcta",2020,110.34,117.39,84.12,120.3,"economic_score",119.14
"60060","zcta",2020,119.22,114.75,77.21,109.78,"economic_score",123.47
"60061","zcta",2020,123.58,120.74,70.41,110.9,"economic_score",132.22
"60062","zcta",2020,126.99,120.8,88.71,121.22,"economic_score",131.49
"60064","zcta",2020,92.65,108.34,85.26,124.05,"economic_score",100.65
"60067","zcta",2020,119.99,118.83,80.21,118.63,"economic_score",128.1
"60068","zcta",2020,122.83,117.53,86.89,117.77,"economic_score",128.02
"60069","zcta",2020,140.28,125.46,93.86,114.99,"economic_score",137.78
"60070","zcta",2020,104.9,114.57,92.03,128.87,"economic_score",110.31
"60071","zcta",2020,123.54,114.79,100.08,96.75,"economic_score",116.98
"60072","zcta",2020,133.7,117.18,89.67,79.98,"economic_score",126.94
"60073","zcta",2020,111.44,114.71,70.4,108.13,"economic_score",119.11
"60074","zcta",2020,103.65,111.9,76.68,121.73,"economic_score",113.78
"60076","zcta",2020,106.06,116.26,90.08,121.22,"economic_score",116.79
"60077","zcta",2020,100.29,117.75,89.56,122.65,"economic_score",112.58
"60081","zcta",2020,125.85,118.38,84.03,90.02,"economic_score",125.54
"60083","zcta",2020,122.63,118.93,84.08,104.29,"economic_score",127.62
"60084","zcta",2020,121.98,117.83,75.42,111.03,"economic_score",125.47
"60085","zcta",2020,96.53,106.83,81.87,120.34,"economic_score",102.19
"60087","zcta",2020,108.19,106.51,90.17,111.61,"economic_score",108.54
"60088","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"60089","zcta",2020,119.38,117.77,72.73,115.49,"economic_score",129.28
"60090","zcta",2020,114.71,113.47,73.65,114.44,"economic_score",118.52
"60091","zcta",2020,141.6,130.12,82.3,123.39,"economic_score",146.36
"60093","zcta",2020,151.78,138.23,76.75,128.49,"economic_score",153.9
"60096","zcta",2020,121.76,107.73,101.56,103.32,"economic_score",119.21
"60097","zcta",2020,120.63,111.39,78.55,83.99,"economic_score",118.15
"60098","zcta",2020,119.64,113.63,87.15,90.54,"economic_score",117.84
"60099","zcta",2020,102.51,116.53,81.36,112.81,"economic_score",112.52
"60101","zcta",2020,113.17,118.1,81.82,110.86,"economic_score",116.08
"60102","zcta",2020,123.96,118.94,72,85.94,"economic_score",127.7
