"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"18950","zcta",2020,139.99,112.52,124.37,102.42,"economic_score",123.72
"07001","zcta",2020,109.79,140.13,81.12,94.88,"economic_score",125.23
"07002","zcta",2020,98.19,142.72,98.44,109.65,"economic_score",117.04
"07003","zcta",2020,109.17,143.64,69.52,121.26,"economic_score",133.65
"07004","zcta",2020,117.64,157.73,98.93,121.91,"economic_score",136.3
"07005","zcta",2020,135.24,147.71,75.55,111.69,"economic_score",144.99
"07006","zcta",2020,126.66,145.19,75.14,118.88,"economic_score",146.09
"07008","zcta",2020,101.03,139.87,83.05,96.73,"economic_score",119.15
"07009","zcta",2020,125.09,142.55,80.74,114.37,"economic_score",143.02
"07010","zcta",2020,117.34,144.56,82.83,127.42,"economic_score",129.58
"07011","zcta",2020,96.45,145.09,81.49,106.52,"economic_score",116.74
"07012","zcta",2020,111.14,137.96,79.82,92.46,"economic_score",126.45
"07013","zcta",2020,111.66,142.39,93.63,96.17,"economic_score",125.84
"07014","zcta",2020,109.9,140.55,70.43,88.81,"economic_score",131.52
"07016","zcta",2020,129.81,145.29,77.49,111.23,"economic_score",144.89
"07017","zcta",2020,92.67,150.44,79.62,125.1,"economic_score",123.71
"07018","zcta",2020,82.19,142.23,77.81,132.03,"economic_score",115.42
"07020","zcta",2020,139,140.91,55.05,118.98,"economic_score",149.2
"07021","zcta",2020,148.93,145.69,71.89,119.99,"economic_score",159.74
"07022","zcta",2020,111.74,154.14,73.96,130.55,"economic_score",130.37
"07023","zcta",2020,132.9,145.51,59.46,104.6,"economic_score",151.07
"07024","zcta",2020,123.86,127.74,86.77,120.42,"economic_score",127.16
"07026","zcta",2020,108.26,146.54,76.55,125.68,"economic_score",124.7
"07027","zcta",2020,120.1,137.8,81.5,105.45,"economic_score",133.42
"07028","zcta",2020,137.53,149.57,57.12,114.42,"economic_score",158.07
"07029","zcta",2020,101.79,134.02,85.41,114.78,"economic_score",114.12
"07030","zcta",2020,133.93,149.12,63.06,106.06,"economic_score",152.51
"07031","zcta",2020,120.84,142.36,72.59,113.65,"economic_score",136.66
"07032","zcta",2020,99.52,142.57,99.91,105.7,"economic_score",114.38
"07033","zcta",2020,106.78,134.02,81.1,110.81,"economic_score",122.64
"07034","zcta",2020,134.23,132.64,77.55,101.1,"economic_score",137.13
"07035","zcta",2020,134.37,141.45,78.45,98.71,"economic_score",140.38
"07036","zcta",2020,106.32,143.98,81.78,112.14,"economic_score",125.53
"07039","zcta",2020,132.29,149.17,72.13,118.06,"economic_score",151.57
"07040","zcta",2020,121.7,148.37,62.62,119.98,"economic_score",147.49
"07041","zcta",2020,133.15,141.3,70.48,123.06,"economic_score",148.4
"07042","zcta",2020,119.37,147.54,67.4,128.91,"economic_score",143.97
"07043","zcta",2020,140.62,157.38,62.83,118.62,"economic_score",163.21
"07044","zcta",2020,130.66,143.37,80.46,119.72,"economic_score",144.72
"07045","zcta",2020,148.64,141.78,80.8,109.62,"economic_score",149.99
"07046","zcta",2020,161.7,152.79,61.53,106.73,"economic_score",168.32
"07047","zcta",2020,98.85,146.69,95.95,114.86,"economic_score",115.89
"07050","zcta",2020,85,144.68,75.67,138.38,"economic_score",114.17
"07052","zcta",2020,114.51,151.31,77.9,124.04,"economic_score",139.27
"07054","zcta",2020,134.45,139.48,67.58,106.08,"economic_score",144.45
"07055","zcta",2020,76.63,155.3,76.61,117.76,"economic_score",109.67
"07057","zcta",2020,117.92,132.7,83.71,123.29,"economic_score",122.19
"07058","zcta",2020,147.08,136.25,69.46,97.04,"economic_score",148.89
"07059","zcta",2020,152.74,140.15,79.1,113.17,"economic_score",150.24
"07060","zcta",2020,107.73,148.44,74.02,123.74,"economic_score",124.41
"07062","zcta",2020,103.09,144.05,84.55,119.01,"economic_score",123.74
"07063","zcta",2020,99.71,149.16,70.97,124.19,"economic_score",123.76
"07064","zcta",2020,117.79,140.45,77.34,77.5,"economic_score",131.56
"07065","zcta",2020,111.07,141.06,74.29,115.67,"economic_score",129.83
"07066","zcta",2020,123.29,137.73,92.34,108.59,"economic_score",132.89
"07067","zcta",2020,119.74,143.75,86.45,86.04,"economic_score",131.44
"07068","zcta",2020,124.82,146.15,75.09,116.42,"economic_score",144.66
"07069","zcta",2020,136.49,151.24,79.56,105.9,"economic_score",148.15
"07070","zcta",2020,124.59,142.9,68.52,113.54,"economic_score",141.12
"07071","zcta",2020,119.14,139.29,74.43,112.99,"economic_score",134.49
"07072","zcta",2020,120.38,129.47,77.42,106.69,"economic_score",129.25
"07073","zcta",2020,118.75,135.9,83.67,114.77,"economic_score",127.74
"07074","zcta",2020,110.46,135.98,85.65,117.25,"economic_score",121.01
"07075","zcta",2020,127.26,145.09,69.02,105.54,"economic_score",142.64
"07076","zcta",2020,129.83,144.62,71.22,111.47,"economic_score",146.24
"07077","zcta",2020,118.36,137.88,82.23,78.29,"economic_score",128.86
"07078","zcta",2020,159.8,153.15,54.27,116.54,"economic_score",172.53
"07079","zcta",2020,122.75,153.1,64.09,125.8,"economic_score",150.16
"07080","zcta",2020,118.89,139.19,83.73,84.87,"economic_score",131.01
"07081","zcta",2020,123.18,140.47,74.32,109.41,"economic_score",139.15
"07082","zcta",2020,141.02,138.11,101.95,114.33,"economic_score",138.54
"07083","zcta",2020,115.02,142.12,82.71,109.27,"economic_score",131.47
"07086","zcta",2020,121.67,151.85,75.5,111.58,"economic_score",140.07
"07087","zcta",2020,88.43,156.32,90.82,125.85,"economic_score",112.93
"07088","zcta",2020,97.23,149.91,82.03,119.46,"economic_score",121.76
"07090","zcta",2020,138.19,153.56,66.02,115.21,"economic_score",156.42
"07092","zcta",2020,129.33,148.46,92.34,109.18,"economic_score",141.16
"07093","zcta",2020,91.61,143.72,92.14,120.71,"economic_score",111.1
"07094","zcta",2020,115.5,135.62,90.46,101.07,"economic_score",127.8
"07095","zcta",2020,118.06,139.02,76.38,87.93,"economic_score",130.03
"07102","zcta",2020,75.44,140.38,73.09,142.17,"economic_score",113.47
"07103","zcta",2020,72.36,145.93,68.7,136.47,"economic_score",113.69
"07104","zcta",2020,79.87,149.55,75.55,133.55,"economic_score",116.21
"07105","zcta",2020,86.75,150.67,78.97,146.76,"economic_score",108.73
"07106","zcta",2020,85.46,153.9,75.73,135.23,"economic_score",120.26
"07107","zcta",2020,74.49,145.54,74.22,137.54,"economic_score",111
"07108","zcta",2020,64.96,150,76.36,142.83,"economic_score",108.14
"07109","zcta",2020,103.63,144.65,79.01,122.22,"economic_score",126.5
"07110","zcta",2020,116.57,145.51,77.74,96.62,"economic_score",132.76
"07111","zcta",2020,85.65,151.11,68.23,131,"economic_score",121.38
"07112","zcta",2020,82.84,156.31,70.23,136.89,"economic_score",120.06
"07114","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"07201","zcta",2020,92.32,146.34,77.13,127.07,"economic_score",114.75
"07202","zcta",2020,95.23,141.9,82.61,122.89,"economic_score",112.6
"07203","zcta",2020,100.4,149.92,77.63,115.43,"economic_score",126.19
"07204","zcta",2020,112.84,144.33,69.82,112.59,"economic_score",132.3
"07205","zcta",2020,109.42,143.36,75.73,115.92,"economic_score",127.57
"07206","zcta",2020,83.3,148.07,69.13,126.21,"economic_score",112.55
"07208","zcta",2020,96.84,144.28,75.75,125.96,"economic_score",118.78
"07302","zcta",2020,134.7,148.28,62.71,106.6,"economic_score",151.96
"07304","zcta",2020,91.47,142.68,88.65,120.78,"economic_score",113.62
"07305","zcta",2020,93.46,144.28,89.37,115.44,"economic_score",116.99
"07306","zcta",2020,91.02,141.37,86,115,"economic_score",115.82
"07307","zcta",2020,100.73,145.8,84.07,112.08,"economic_score",121.5
"07310","zcta",2020,127.47,137.55,60.56,105.87,"economic_score",142.25
"07311","zcta",2020,160.23,145.01,37.33,91.94,"economic_score",170.78
"07401","zcta",2020,144.74,150.65,68.35,122.54,"economic_score",155.72
"07403","zcta",2020,106.43,143.94,78.98,91.59,"economic_score",128.48
"07405","zcta",2020,141.57,145.07,78.36,106.93,"economic_score",147.57
"07407","zcta",2020,110.03,145.64,81.93,115.94,"economic_score",127.77
"07410","zcta",2020,128.92,139.87,76.24,110.66,"economic_score",141.38
"07416","zcta",2020,121.85,128.63,110,89.5,"economic_score",121.28
"07417","zcta",2020,148.27,154.14,76.32,113.94,"economic_score",158.18
"07418","zcta",2020,140.92,127.08,70.01,72.68,"economic_score",141.03
"07419","zcta",2020,128.26,140.05,82.51,87.82,"economic_score",132.76
"07420","zcta",2020,103.12,142.08,79.25,88.99,"economic_score",121.75
"07421","zcta",2020,135.76,137.39,72.82,83.61,"economic_score",139
"07422","zcta",2020,131.07,129.21,85.73,79.86,"economic_score",131.53
"07423","zcta",2020,154.07,145.57,69.51,107.23,"economic_score",161.45
"07424","zcta",2020,113.75,141.14,80.67,94.87,"economic_score",128.6
"07430","zcta",2020,129.43,143.68,78.53,119.41,"economic_score",139.66
"07432","zcta",2020,133.93,144.48,93.7,108.99,"economic_score",140.86
"07435","zcta",2020,145.37,133.8,80.34,107.45,"economic_score",142.19
"07436","zcta",2020,129.54,150.62,68.62,108.68,"economic_score",145.76
"07438","zcta",2020,135.96,142.36,73.56,105.36,"economic_score",143.48
"07439","zcta",2020,129.46,139.17,86.31,81.72,"economic_score",129.75
"07440","zcta",2020,137.16,142.77,82.56,99.45,"economic_score",145.13
"07442","zcta",2020,113.25,142.99,76.61,91.76,"economic_score",129.82
"07444","zcta",2020,135.72,129.19,111,108.75,"economic_score",131.05
"07446","zcta",2020,135.47,148.11,66.05,108.26,"economic_score",151.41
"07450","zcta",2020,145.73,153.42,65.26,113.49,"economic_score",159.93
"07452","zcta",2020,138.38,148.49,68.78,109.14,"economic_score",153.08
"07456","zcta",2020,118.27,140.08,78.18,88.58,"economic_score",131.56
"07457","zcta",2020,136.85,135.21,79.06,97.03,"economic_score",141.19
"07458","zcta",2020,150.39,158.98,71.55,120.22,"economic_score",160.78
"07460","zcta",2020,118.67,137.92,86.83,87.23,"economic_score",129.77
"07461","zcta",2020,120.92,138.32,94.09,87.34,"economic_score",124.57
"07462","zcta",2020,128.39,130.71,82.07,92.21,"economic_score",129.15
"07463","zcta",2020,128.68,149.34,80.09,106.19,"economic_score",143.24
"07465","zcta",2020,120.13,147.5,92.01,89.12,"economic_score",133.07
"07470","zcta",2020,121.54,146.22,82.46,94.49,"economic_score",137.15
"07480","zcta",2020,117.56,144.08,86.43,93.56,"economic_score",130.26
"07481","zcta",2020,144.48,147.09,81.72,113.75,"economic_score",150.48
"07501","zcta",2020,78.08,150.9,76.97,119.2,"economic_score",107.95
"07502","zcta",2020,87.96,151.8,78.06,108.31,"economic_score",115.05
"07503","zcta",2020,85.89,144.84,81.48,116.11,"economic_score",109.35
"07504","zcta",2020,92.86,152.28,84.54,103.31,"economic_score",118.06
"07505","zcta",2020,56.03,127.83,97.31,137.71,"economic_score",74.83
"07506","zcta",2020,111.91,145.53,80.94,94.14,"economic_score",130.83
"07508","zcta",2020,105.4,144.25,89.08,101.47,"economic_score",122.35
"07512","zcta",2020,115.5,141.13,87.78,93.65,"economic_score",127.25
"07513","zcta",2020,86.51,162.53,71.92,108.45,"economic_score",118.64
"07514","zcta",2020,87.84,138.75,87.07,108.83,"economic_score",104.92
"07522","zcta",2020,72.73,146.29,77.26,109.11,"economic_score",105.6
"07524","zcta",2020,83.79,151.27,83.24,120.66,"economic_score",107.93
"07601","zcta",2020,113.32,140.9,75.74,119.15,"economic_score",129.7
"07603","zcta",2020,118.81,142.14,85.69,111.19,"economic_score",130.62
"07604","zcta",2020,115.75,146.87,83.35,120.07,"economic_score",130.98
"07605","zcta",2020,128.91,155.88,72.11,120.55,"economic_score",146.7
"07606","zcta",2020,113.04,139.77,84.38,114.7,"economic_score",125.24
"07607","zcta",2020,125.42,141.13,88.11,115.82,"economic_score",135.08
"07608","zcta",2020,74.05,119.9,62.51,131.06,"economic_score",102.93
"07620","zcta",2020,149.35,140.42,84.44,124.05,"economic_score",151.67
"07621","zcta",2020,115.57,145.35,74.13,113.68,"economic_score",134.5
"07624","zcta",2020,135.47,148.12,69.46,115.31,"economic_score",147
"07626","zcta",2020,132.94,154.02,77.57,113.49,"economic_score",147.85
"07627","zcta",2020,144.75,147.87,70.92,118.31,"economic_score",152.07
"07628","zcta",2020,127.14,142.57,78.64,113.76,"economic_score",138.79
