"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"63005","zcta",2020,142.57,99.84,73.54,107.97,"economic_score",137.08
"63010","zcta",2020,108.94,87.83,89.22,79.18,"economic_score",101.8
"63011","zcta",2020,123.94,93.7,83.21,104.66,"economic_score",120.48
"63012","zcta",2020,116.04,84.15,79.29,69.27,"economic_score",107.16
"63013","zcta",2020,120.33,81.44,119.02,84.48,"economic_score",102.05
"63014","zcta",2020,99.7,84.44,126.26,83.83,"economic_score",85.42
"63015","zcta",2020,109.82,82.12,90.69,111.32,"economic_score",93.25
"63016","zcta",2020,104.2,84.46,91.78,82.65,"economic_score",97.98
"63017","zcta",2020,130.99,92.12,82.66,108.43,"economic_score",124.69
"63019","zcta",2020,101.28,86.72,91.46,81.69,"economic_score",97.59
"63020","zcta",2020,99.11,85.87,98.69,84.33,"economic_score",93.16
"63021","zcta",2020,121.52,92.62,70.87,106.63,"economic_score",120.88
"63023","zcta",2020,101.89,84.92,105.83,87.83,"economic_score",88.52
"63025","zcta",2020,124.64,92.9,71.63,73.43,"economic_score",121.07
"63026","zcta",2020,113.2,87.05,83.03,104.13,"economic_score",110.52
"63028","zcta",2020,99.62,83.55,101.73,81.34,"economic_score",94.29
"63030","zcta",2020,77.55,87.04,75.65,87.38,"economic_score",87.17
"63031","zcta",2020,105.3,86.76,84.3,103.02,"economic_score",105.33
"63033","zcta",2020,102.46,89.69,89.74,104.31,"economic_score",104.16
"63034","zcta",2020,115.36,92.12,89.22,95.58,"economic_score",115.58
"63036","zcta",2020,105.12,74.14,121.87,76.05,"economic_score",89.44
"63037","zcta",2020,106.11,83.35,94.53,99.2,"economic_score",98.33
"63038","zcta",2020,131,98.97,80.3,105.33,"economic_score",128.64
"63039","zcta",2020,94.23,85.95,112.58,80.77,"economic_score",91.29
"63040","zcta",2020,126.38,99.07,72.73,98.11,"economic_score",127.03
"63041","zcta",2020,113.83,86.08,76.93,91.29,"economic_score",100.27
"63042","zcta",2020,103.61,91.17,79.66,109.25,"economic_score",104.61
"63043","zcta",2020,113.82,85.36,75.28,98.41,"economic_score",113.5
"63044","zcta",2020,107.02,86.68,92.8,113.54,"economic_score",103.82
"63045","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"63047","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"63048","zcta",2020,106.56,99.16,94.62,80.91,"economic_score",104.14
"63049","zcta",2020,108.89,89.41,87.16,81.4,"economic_score",103.31
"63050","zcta",2020,110.44,86.87,88.68,86.37,"economic_score",101.41
"63051","zcta",2020,107.5,87.05,91.35,81.77,"economic_score",98.96
"63052","zcta",2020,112.25,90.97,79.28,78.43,"economic_score",106.71
"63053","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"63055","zcta",2020,105.4,93.24,79.49,89.95,"economic_score",111.09
"63056","zcta",2020,110.63,78.92,102.55,88.46,"economic_score",97.51
"63060","zcta",2020,104.51,86.27,110.44,84.71,"economic_score",97.32
"63061","zcta",2020,120.06,77.71,67.34,61.54,"economic_score",110.09
"63068","zcta",2020,99.4,85.86,92.29,86.64,"economic_score",95.83
"63069","zcta",2020,110.19,92.9,87.98,101.14,"economic_score",107.51
"63070","zcta",2020,99.97,84.53,95.54,78.84,"economic_score",96.05
"63071","zcta",2020,60.79,82.08,122.97,97.47,"economic_score",65.77
"63072","zcta",2020,89.49,81.97,87.8,89.31,"economic_score",93.62
"63073","zcta",2020,173.86,99.25,125.46,104.88,"economic_score",137.66
"63074","zcta",2020,100.25,85.81,81.41,109.45,"economic_score",99.08
"63077","zcta",2020,98.43,86.53,98.38,88.95,"economic_score",96.92
"63079","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"63080","zcta",2020,89.37,85.18,111.33,85.46,"economic_score",84.69
"63084","zcta",2020,104.13,84.55,99.6,95.39,"economic_score",97.9
"63087","zcta",2020,102.18,90.9,101.21,84.81,"economic_score",95.37
"63088","zcta",2020,111.48,92.03,73.53,115.16,"economic_score",113.04
"63089","zcta",2020,101.15,81.88,106.21,99.18,"economic_score",90.62
"63090","zcta",2020,111.38,82.94,91.32,93.87,"economic_score",104.71
"63091","zcta",2020,105.46,83.47,96.57,88.59,"economic_score",100.16
"63101","zcta",2020,119.13,97.86,55.63,93,"economic_score",124.33
"63102","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"63103","zcta",2020,93.81,92.47,80.69,110.79,"economic_score",101.71
