"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"85003","zcta",2020,103.01,101.95,68.65,127.34,"economic_score",113.1
"85004","zcta",2020,97.16,107.48,69.13,132.72,"economic_score",108.7
"85006","zcta",2020,81.46,98.92,73.4,127.67,"economic_score",93.88
"85007","zcta",2020,73.4,105.05,76.43,130.02,"economic_score",94.01
"85008","zcta",2020,89.88,98.2,71.02,122.66,"economic_score",96.82
"85009","zcta",2020,77.85,95.7,88.43,131.19,"economic_score",82.33
"85012","zcta",2020,115.44,102.17,74.23,122.02,"economic_score",117.92
"85013","zcta",2020,106.27,102.05,70.67,120.71,"economic_score",113.14
"85014","zcta",2020,101.74,102.99,69.86,122.19,"economic_score",110.6
"85015","zcta",2020,83.64,97.87,75.9,122.75,"economic_score",95.83
"85016","zcta",2020,112.08,99.91,76,125.87,"economic_score",113.1
"85017","zcta",2020,75.62,98.31,81.14,124.68,"economic_score",85.97
"85018","zcta",2020,116.23,105.47,74.98,130.33,"economic_score",118.77
"85019","zcta",2020,80.94,93.74,84.14,116,"economic_score",89.59
"85020","zcta",2020,108.82,96.75,86.59,123.78,"economic_score",108.76
"85021","zcta",2020,92.27,101.43,81.67,126.96,"economic_score",101.75
"85022","zcta",2020,105.62,99.85,83.05,116.19,"economic_score",108.18
"85023","zcta",2020,97.37,103.54,83.25,120.89,"economic_score",104.05
"85024","zcta",2020,114.02,104.31,65.91,109.54,"economic_score",119.42
"85027","zcta",2020,104.75,100.99,75.25,110.45,"economic_score",110.86
"85028","zcta",2020,117.72,102.6,88.51,110.31,"economic_score",118.03
"85029","zcta",2020,90.93,102.62,83.45,113.52,"economic_score",100.63
"85031","zcta",2020,78.14,102.21,84.09,127.01,"economic_score",89.3
"85032","zcta",2020,99.72,99.88,82.54,115.55,"economic_score",104.76
"85033","zcta",2020,79.91,99.97,78.55,119.12,"economic_score",90.57
"85034","zcta",2020,74.78,97.36,78.67,125.33,"economic_score",89.98
"85035","zcta",2020,83.59,100.63,74.58,120.08,"economic_score",93.36
"85037","zcta",2020,90.83,99.09,77.34,114.53,"economic_score",97.46
"85040","zcta",2020,76.39,99.92,82.19,126.16,"economic_score",89.2
"85041","zcta",2020,88.06,99.73,81.31,116.98,"economic_score",97.69
"85042","zcta",2020,95.14,98.81,77.5,114.29,"economic_score",102.36
"85043","zcta",2020,86.7,106.31,69.58,116.51,"economic_score",99.58
"85044","zcta",2020,112.6,102.32,78.66,111.46,"economic_score",116.3
"85045","zcta",2020,127.57,106.02,66.65,103.45,"economic_score",130.8
"85048","zcta",2020,121.13,103.93,68.37,109.99,"economic_score",124.37
"85050","zcta",2020,120.22,107.1,74.23,109.86,"economic_score",124.78
"85051","zcta",2020,86.45,101.1,83.37,117.49,"economic_score",96.48
"85053","zcta",2020,93.37,104.35,78.57,114.15,"economic_score",103.78
"85054","zcta",2020,121,95.15,67.67,113.1,"economic_score",119.29
"85083","zcta",2020,119.21,107.91,70.23,103.39,"economic_score",127.59
"85085","zcta",2020,119.43,109.17,64.42,104.26,"economic_score",128.74
"85086","zcta",2020,118.22,105.99,82.1,107.5,"economic_score",120.92
"85087","zcta",2020,106.28,99.65,102.35,100.17,"economic_score",109.74
"85118","zcta",2020,106.78,92.29,136.81,90.06,"economic_score",97.16
"85119","zcta",2020,100.16,90.47,131.97,88.89,"economic_score",87.93
"85120","zcta",2020,95.58,93.74,122.78,115.36,"economic_score",91.04
"85121","zcta",2020,67.03,72.2,109.7,139.09,"economic_score",58.48
"85122","zcta",2020,90.81,94.86,110.91,103.19,"economic_score",88.22
"85123","zcta",2020,90.88,97.61,108.01,91.06,"economic_score",90.89
"85128","zcta",2020,83.59,85.81,115.31,93.52,"economic_score",82.36
"85131","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"85132","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"85135","zcta",2020,76.76,79.71,154.33,88.47,"economic_score",62.28
"85137","zcta",2020,95.84,88.61,130.26,82.5,"economic_score",87.38
"85138","zcta",2020,98.82,104.33,90.72,80.55,"economic_score",103.76
"85139","zcta",2020,91.61,100.38,95.67,89.94,"economic_score",95.39
"85140","zcta",2020,101.6,103.89,92.28,86.39,"economic_score",105.53
"85141","zcta",2020,76.91,87.85,141.83,84.7,"economic_score",67.35
"85142","zcta",2020,107.47,108.79,77.54,82.52,"economic_score",114.34
"85143","zcta",2020,97.14,102.95,90.94,80.62,"economic_score",103.37
"85145","zcta",2020,100.34,96.91,92.12,74.75,"economic_score",103.53
"85147","zcta",2020,71.58,72.38,118.32,132.02,"economic_score",56.05
"85172","zcta",2020,78.53,85.42,97.91,80.73,"economic_score",82.96
"85173","zcta",2020,79.82,89.76,124.25,89.82,"economic_score",79.84
"85192","zcta",2020,85.19,85.19,155.66,82.25,"economic_score",73.64
"85193","zcta",2020,80.27,88.55,119.15,112.7,"economic_score",74.26
"85194","zcta",2020,99.4,90.11,139.2,86.93,"economic_score",87.43
"85201","zcta",2020,89.46,98.68,80.05,116.77,"economic_score",97.47
"85202","zcta",2020,96.81,101.48,74.54,117.66,"economic_score",105.28
"85203","zcta",2020,96.67,101.96,81.59,119.08,"economic_score",103.34
"85204","zcta",2020,93.07,102.29,78.13,118.84,"economic_score",100.48
"85205","zcta",2020,102.95,99.17,107.73,114.6,"economic_score",102.03
"85206","zcta",2020,98.83,98.76,110.79,112.5,"economic_score",97.28
"85207","zcta",2020,106.6,102.25,91.49,116.08,"economic_score",109.08
"85208","zcta",2020,97.81,96.71,111.53,110.37,"economic_score",97.06
"85209","zcta",2020,107.79,97.64,101.96,106.26,"economic_score",105.65
"85210","zcta",2020,89.27,101.68,75.86,124.29,"economic_score",98.38
"85212","zcta",2020,112.12,106.97,70.69,102.24,"economic_score",122.07
"85213","zcta",2020,105.33,102.83,93.31,114.07,"economic_score",108.93
"85215","zcta",2020,114.69,93.81,113.03,113.01,"economic_score",106.48
"85224","zcta",2020,108.46,99.92,75.09,106.53,"economic_score",112.93
"85225","zcta",2020,99.87,100.64,73.87,111.3,"economic_score",107.71
"85226","zcta",2020,112.38,97.33,66.1,103.73,"economic_score",117.68
"85233","zcta",2020,111.29,100.98,74.16,106.66,"economic_score",116.43
"85234","zcta",2020,110.17,103.25,74.23,109.71,"economic_score",116.61
"85248","zcta",2020,122.97,95.79,109.98,119.74,"economic_score",113.84
"85249","zcta",2020,118.84,107.58,82.27,108.87,"economic_score",123.72
"85250","zcta",2020,115.55,97.24,89.41,114,"economic_score",112.27
"85251","zcta",2020,121.7,97.75,73.68,126.17,"economic_score",118.17
"85253","zcta",2020,156.05,118.47,87.63,124.19,"economic_score",144.41
"85254","zcta",2020,118.55,111.25,79.09,109.81,"economic_score",124.71
"85255","zcta",2020,132.74,110.56,84.86,111.6,"economic_score",132.93
"85256","zcta",2020,66.3,80.08,107.78,127.84,"economic_score",67.58
"85257","zcta",2020,107.7,95.82,87.55,113.02,"economic_score",107.53
"85258","zcta",2020,125.22,104.06,91.1,115.79,"economic_score",121.67
"85259","zcta",2020,127.38,104.89,83.06,115.57,"economic_score",124.63
"85260","zcta",2020,120.93,109.42,78.77,111.46,"economic_score",124.81
"85262","zcta",2020,140.99,112.63,111.38,116.2,"economic_score",127.04
"85263","zcta",2020,130.06,101.01,143.65,104.56,"economic_score",116.42
"85264","zcta",2020,94.94,77.44,116.4,122.29,"economic_score",77.92
"85266","zcta",2020,131.82,108.68,103.92,108.98,"economic_score",126.2
"85268","zcta",2020,121.16,100.17,106.73,113.78,"economic_score",114.61
"85281","zcta",2020,85.7,96.68,70.24,123.63,"economic_score",97.11
"85282","zcta",2020,101.41,96.17,81.33,109.48,"economic_score",105.91
"85283","zcta",2020,98.99,97.73,76.01,112.83,"economic_score",107.28
"85284","zcta",2020,122.32,99.23,79.6,104.69,"economic_score",122.05
"85286","zcta",2020,115.49,106.35,66.23,105.65,"economic_score",123.64
"85295","zcta",2020,114.89,105.1,59,102.11,"economic_score",123.37
"85296","zcta",2020,112.25,104.41,64.62,105.46,"economic_score",119.46
"85297","zcta",2020,110.48,107.55,62.92,101.14,"economic_score",122.56
"85298","zcta",2020,117.05,107.81,79.2,103.47,"economic_score",122.75
"85301","zcta",2020,72.96,99.11,88.45,125.26,"economic_score",85.13
"85302","zcta",2020,90.85,99.05,86.66,116.28,"economic_score",98.68
"85303","zcta",2020,90.45,100.95,78.51,115.21,"economic_score",99.98
"85304","zcta",2020,98.62,101.49,85.57,108.67,"economic_score",106.26
"85305","zcta",2020,102.44,102.93,78.08,108.68,"economic_score",108.66
"85306","zcta",2020,96.36,103.8,81.46,107.74,"economic_score",106.49
"85307","zcta",2020,101.99,90.05,83.9,108.22,"economic_score",97.92
"85308","zcta",2020,107.13,101.56,81.76,108.98,"economic_score",112.44
"85309","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"85310","zcta",2020,111.83,102.96,77.26,104.8,"economic_score",118.24
"85320","zcta",2020,75.47,90.42,116.47,137.4,"economic_score",73.68
"85321","zcta",2020,72.45,85.09,136.03,100.04,"economic_score",74
"85322","zcta",2020,94.58,102.04,102.02,135.28,"economic_score",89.41
"85323","zcta",2020,91.05,103.52,73.83,114.47,"economic_score",102.96
"85324","zcta",2020,83.72,84.39,139.5,109.83,"economic_score",75.64
"85325","zcta",2020,93.17,85.23,173.42,78.41,"economic_score",73.67
"85326","zcta",2020,94.93,101.47,82.72,105.24,"economic_score",103.65
"85328","zcta",2020,91.44,77.67,128.46,109.38,"economic_score",69.54
"85331","zcta",2020,117.75,109.52,85.56,115.24,"economic_score",119.34
"85332","zcta",2020,101.86,89.2,160.5,103.95,"economic_score",79.01
"85333","zcta",2020,90.72,93.71,98.86,110.4,"economic_score",91.99
"85334","zcta",2020,78.43,86.72,140.09,103.91,"economic_score",72.43
"85335","zcta",2020,90.01,100,82.66,105.74,"economic_score",100.16
"85336","zcta",2020,86.19,84.35,81.55,77.94,"economic_score",86.92
"85337","zcta",2020,79.44,81.73,101.88,129.01,"economic_score",76.67
"85338","zcta",2020,105.21,105.71,81.26,107.09,"economic_score",112.21
"85339","zcta",2020,97.38,105.45,82.98,86.9,"economic_score",103.89
"85340","zcta",2020,107.88,106.92,83.04,101.66,"economic_score",115.44
"85341","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"85342","zcta",2020,98.11,93.93,124.58,106.72,"economic_score",90.14
"85343","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"85344","zcta",2020,86.1,84.66,140.75,103.97,"economic_score",74.12
"85345","zcta",2020,92.79,100.02,91.16,109.75,"economic_score",99.88
"85346","zcta",2020,76.75,81.61,155.45,116.52,"economic_score",64.92
"85347","zcta",2020,72.1,88.79,95.62,112.15,"economic_score",69.38
"85348","zcta",2020,98.49,78.21,188.55,88.2,"economic_score",68.53
"85349","zcta",2020,72.73,97.12,79.34,109.99,"economic_score",85.76
"85350","zcta",2020,75.4,94.2,84.23,104.07,"economic_score",86.24
"85351","zcta",2020,103.27,90.88,154.09,107.08,"economic_score",89.97
"85352","zcta",2020,30.03,85.43,113.92,91.88,"economic_score",57.29
"85353","zcta",2020,93.42,100.68,70.75,107.45,"economic_score",103.85
"85354","zcta",2020,95.98,92.98,96.67,113.44,"economic_score",94.92
"85355","zcta",2020,106.44,105.7,79.86,102.76,"economic_score",114.55
