"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"73002","zcta",2020,92.23,69.73,118.48,92.38,"economic_score",76.42
"73003","zcta",2020,100.85,92.27,78.13,116.98,"economic_score",105.28
"73004","zcta",2020,97.94,80.97,81.33,112.23,"economic_score",89.55
"73005","zcta",2020,69.87,75.48,110.11,108.24,"economic_score",69.88
"73006","zcta",2020,79.41,77.45,119.98,103.4,"economic_score",72.27
"73007","zcta",2020,124.07,93.87,80.84,101.92,"economic_score",114.19
"73008","zcta",2020,89.17,84.73,98.96,116.08,"economic_score",90.86
"73009","zcta",2020,87.67,71.31,114.19,106.89,"economic_score",75.32
"73010","zcta",2020,101.44,86.49,84.19,91.19,"economic_score",99.44
"73011","zcta",2020,74.22,71.8,108.25,99,"economic_score",71.84
"73012","zcta",2020,113.17,97.84,64.38,109.1,"economic_score",120.17
"73013","zcta",2020,111.92,94.43,76.61,120.58,"economic_score",114.45
"73014","zcta",2020,101.62,76.21,104.72,108.67,"economic_score",85.89
"73015","zcta",2020,71.23,74.74,115.85,127.97,"economic_score",68.03
"73016","zcta",2020,106.91,88.36,81.57,84.55,"economic_score",102.19
"73017","zcta",2020,81.83,74.67,119.24,93.06,"economic_score",70.79
"73018","zcta",2020,88.66,81.37,94.66,105.71,"economic_score",87.05
"73019","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73020","zcta",2020,109.86,87.05,97.15,88.9,"economic_score",102.93
"73021","zcta",2020,94.46,72.36,124.63,89.95,"economic_score",83.41
"73024","zcta",2020,91.25,79.42,97.47,107.96,"economic_score",88.17
"73025","zcta",2020,124.49,101.35,75.66,114.83,"economic_score",123.76
"73026","zcta",2020,108.3,80.39,100.43,94.63,"economic_score",99.66
"73027","zcta",2020,72.42,68.05,134.89,92.54,"economic_score",67.65
"73028","zcta",2020,97.94,83.06,99.02,98.54,"economic_score",87.6
"73029","zcta",2020,86.37,77.55,97.11,99.81,"economic_score",84.58
"73030","zcta",2020,90.62,77.35,103.94,100.27,"economic_score",83.13
"73032","zcta",2020,98.48,75.14,110.9,92.84,"economic_score",82.36
"73033","zcta",2020,69.21,78.13,99.63,117.31,"economic_score",67.35
"73034","zcta",2020,113.37,94.14,76.01,97.27,"economic_score",111.45
"73036","zcta",2020,90.11,82.7,101.69,104.51,"economic_score",84.22
"73038","zcta",2020,80.79,73.38,117.15,105.07,"economic_score",73.52
"73040","zcta",2020,82.71,78.75,104.15,122.2,"economic_score",81.58
"73041","zcta",2020,99.2,67.33,105.93,108.99,"economic_score",86.25
"73042","zcta",2020,85.82,71.86,123.88,108.41,"economic_score",71.65
"73043","zcta",2020,78.85,69.02,110.27,121.27,"economic_score",66.93
"73044","zcta",2020,97.21,84.31,96.48,103.13,"economic_score",90.13
"73045","zcta",2020,92.5,83.7,95.59,99.65,"economic_score",91.21
"73047","zcta",2020,96.67,77.5,95.21,99.56,"economic_score",88.03
"73048","zcta",2020,94.99,76.81,110.2,104.72,"economic_score",83.26
"73049","zcta",2020,98.61,85.16,87.66,118.62,"economic_score",98.02
"73050","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73051","zcta",2020,95.15,79.95,105.4,103.76,"economic_score",86.43
"73052","zcta",2020,92.82,77.09,101.9,98.68,"economic_score",81.49
"73053","zcta",2020,83.82,75.76,101.94,100.98,"economic_score",78.11
"73054","zcta",2020,94.11,74.94,98.89,100.45,"economic_score",86.46
"73055","zcta",2020,89.21,77.34,111.9,89.2,"economic_score",81.95
"73056","zcta",2020,109.28,65.28,94.41,81.85,"economic_score",91.18
"73057","zcta",2020,94.64,73.84,111.49,100.91,"economic_score",81.85
"73058","zcta",2020,108.67,78.02,101.7,102.05,"economic_score",97.68
"73059","zcta",2020,103.65,75.79,100.86,97.72,"economic_score",89.65
"73061","zcta",2020,97.15,78.39,103.31,99.07,"economic_score",90.65
"73062","zcta",2020,85.53,76.31,104.08,115.97,"economic_score",80.31
"73063","zcta",2020,109.29,83.81,107.45,91.6,"economic_score",91.72
"73064","zcta",2020,111.76,89.67,83.55,87.85,"economic_score",107.07
"73065","zcta",2020,110.75,96.67,79.54,88.87,"economic_score",109.1
"73066","zcta",2020,90.25,77.52,110.74,107.38,"economic_score",80.68
"73067","zcta",2020,97.26,82.32,103.71,91.21,"economic_score",89.74
"73068","zcta",2020,98.4,82.67,95.51,98.86,"economic_score",93.29
"73069","zcta",2020,96.17,87.38,78.89,103.63,"economic_score",96.98
"73071","zcta",2020,95.27,90.64,71.15,101.07,"economic_score",99.89
"73072","zcta",2020,107.63,89.28,84.69,102.15,"economic_score",105.24
"73073","zcta",2020,112.67,97.16,121.85,75.35,"economic_score",104.55
"73074","zcta",2020,85.05,81.1,100.4,102.02,"economic_score",82.89
"73075","zcta",2020,81.78,76.81,110.85,115.11,"economic_score",76.31
"73077","zcta",2020,96.83,81.12,93.41,86.67,"economic_score",91.59
"73078","zcta",2020,114.55,92.32,81.88,89.01,"economic_score",108.77
"73079","zcta",2020,94.32,72.23,93.48,91.3,"economic_score",82.09
"73080","zcta",2020,89.83,87.25,93.02,106.11,"economic_score",89.84
"73082","zcta",2020,82.2,74.96,116.77,96.38,"economic_score",75.06
"73084","zcta",2020,80.05,82.59,106.37,123.54,"economic_score",83.9
"73086","zcta",2020,90.47,77.28,112.84,95.8,"economic_score",82.26
"73089","zcta",2020,107.55,85.03,90.54,88.24,"economic_score",102.27
"73090","zcta",2020,105.33,79.74,91.49,81.66,"economic_score",97.11
"73092","zcta",2020,66.83,74.05,120.54,110.01,"economic_score",63.21
"73093","zcta",2020,102.64,89.02,84.91,92.06,"economic_score",98.99
"73095","zcta",2020,96.35,74.04,83.01,105.05,"economic_score",89.33
"73096","zcta",2020,89.78,85.78,82.6,111.85,"economic_score",92.62
"73097","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73098","zcta",2020,89.75,72.57,105.32,99.06,"economic_score",80.13
"73099","zcta",2020,108.16,89.25,82.26,88.75,"economic_score",104.23
"73102","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73103","zcta",2020,107.4,93.53,52.57,130.75,"economic_score",115.47
"73104","zcta",2020,102.39,90.97,72.8,130.68,"economic_score",108.55
"73105","zcta",2020,86.67,82.8,92.9,127.65,"economic_score",91.93
"73106","zcta",2020,81.36,83.68,66.56,142.72,"economic_score",89.21
"73107","zcta",2020,86.54,83.58,76.81,126.62,"economic_score",90.24
"73108","zcta",2020,61.48,77.35,94.21,141.65,"economic_score",64.3
"73109","zcta",2020,72.36,84.99,98.79,131.88,"economic_score",75.16
"73110","zcta",2020,86.31,82.82,93.04,121,"economic_score",89.16
"73111","zcta",2020,66.78,87.95,101.23,124.81,"economic_score",79.34
"73112","zcta",2020,92.13,86.39,80.69,127,"economic_score",94.41
"73114","zcta",2020,76.93,88.82,77.76,125.64,"economic_score",88.79
"73115","zcta",2020,83.94,82.89,94.53,117.95,"economic_score",87.34
"73116","zcta",2020,129.08,87.9,78.65,130.42,"economic_score",118.89
"73117","zcta",2020,65.84,96.79,91.9,131.52,"economic_score",85.84
"73118","zcta",2020,105.23,85.06,74.96,129,"economic_score",103.81
"73119","zcta",2020,73.48,82.46,92.37,130.05,"economic_score",74.96
"73120","zcta",2020,104.13,89.03,83.71,125.98,"economic_score",102.73
"73121","zcta",2020,96.03,83.19,113.9,123.99,"economic_score",90.41
"73122","zcta",2020,87.51,94.09,94.57,127.61,"economic_score",90.3
"73127","zcta",2020,73.33,87.94,85.72,136.77,"economic_score",80.32
"73128","zcta",2020,98.21,79.76,75.84,103.66,"economic_score",98.05
"73129","zcta",2020,67.88,75.8,94.18,136.27,"economic_score",68.15
"73130","zcta",2020,97.91,84.46,100.69,109.36,"economic_score",98.07
"73131","zcta",2020,116.6,87.35,76.37,123.96,"economic_score",113.58
"73132","zcta",2020,95.21,92.03,85.55,120.96,"economic_score",99.74
"73134","zcta",2020,106.1,85.11,70.86,114.16,"economic_score",103.82
"73135","zcta",2020,92.78,87.71,86.5,89.31,"economic_score",97.7
"73139","zcta",2020,89.01,86.53,86.2,107.48,"economic_score",88.14
"73141","zcta",2020,95.23,80.43,99.15,122.77,"economic_score",86.98
"73142","zcta",2020,110.51,92.21,74.21,123.59,"economic_score",112.74
"73145","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73149","zcta",2020,65.52,81.4,92.81,122.07,"economic_score",74
"73150","zcta",2020,109.14,87,89.33,107.76,"economic_score",109.99
"73151","zcta",2020,125.18,103.35,68.8,116.93,"economic_score",129.3
"73159","zcta",2020,86.96,87.63,84.48,117.52,"economic_score",92.25
"73160","zcta",2020,104.21,89.4,81.11,92.99,"economic_score",102.73
"73162","zcta",2020,108.92,88.01,82.7,110.26,"economic_score",107.96
"73165","zcta",2020,113.96,92.51,81.8,96.97,"economic_score",110.56
"73169","zcta",2020,90.42,83.18,74.78,107.27,"economic_score",98.03
"73170","zcta",2020,114.17,92.61,89.83,90.77,"economic_score",108.63
"73173","zcta",2020,122.24,97.48,64.53,81.89,"economic_score",120.67
"73179","zcta",2020,111.28,91.28,82.73,88.22,"economic_score",108.2
"73401","zcta",2020,85.37,81.82,96.02,101.78,"economic_score",82.88
"73425","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73430","zcta",2020,83.2,81.81,139.46,86.02,"economic_score",74.48
"73432","zcta",2020,91.53,75.72,91.46,92.47,"economic_score",87.53
"73433","zcta",2020,81.34,74.68,106.43,111.1,"economic_score",78.64
"73434","zcta",2020,79.01,76.22,113.97,116.93,"economic_score",71.74
"73437","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73438","zcta",2020,86.65,74.69,122.63,108.39,"economic_score",75
"73439","zcta",2020,85.75,75.42,124.56,121.64,"economic_score",77.11
"73440","zcta",2020,106.64,80.84,128.9,112.57,"economic_score",91.62
"73441","zcta",2020,65.04,75.7,143.46,100.36,"economic_score",56.92
"73442","zcta",2020,83.1,74.7,115.44,127.78,"economic_score",72.91
"73443","zcta",2020,86.57,78.73,93.86,107.83,"economic_score",84.04
"73444","zcta",2020,87.07,71.44,139.05,112.93,"economic_score",64.7
"73446","zcta",2020,83.65,75.78,114.22,126.34,"economic_score",78.71
"73447","zcta",2020,72.39,73.46,103.02,91.61,"economic_score",73.39
"73448","zcta",2020,82.52,79.43,121.71,98.8,"economic_score",74.36
"73449","zcta",2020,84.3,74.01,114.25,106.96,"economic_score",75.97
"73450","zcta",2020,83.78,72.68,107.9,96.4,"economic_score",76
"73453","zcta",2020,104.6,82.57,111.89,85.36,"economic_score",96.29
"73455","zcta",2020,78.43,76.07,110.32,98.11,"economic_score",70.77
"73456","zcta",2020,75.92,80.92,100.22,113.86,"economic_score",74.95
"73458","zcta",2020,93.9,79.51,95.36,109.98,"economic_score",87.32
"73459","zcta",2020,84.67,72.68,136.85,96.28,"economic_score",67.03
"73460","zcta",2020,76.92,76.59,109.88,100.28,"economic_score",76.04
"73461","zcta",2020,70.79,76.44,100.67,97.3,"economic_score",72.96
"73463","zcta",2020,87.28,72.16,124.23,99.52,"economic_score",74.21
"73481","zcta",2020,90.85,78.23,108.39,104.4,"economic_score",78.96
"73487","zcta",2020,51.45,81.84,135.29,114.78,"economic_score",57.98
"73491","zcta",2020,78.33,71.09,103.6,103.12,"economic_score",73.1
"73501","zcta",2020,74.33,82.72,96.85,94.69,"economic_score",80.04
"73503","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73505","zcta",2020,90.4,84.97,90.75,97.06,"economic_score",91.45
"73507","zcta",2020,88.05,83.68,95.04,97.65,"economic_score",88.92
"73520","zcta",2020,85.64,72.7,136.37,103.21,"economic_score",71.98
"73521","zcta",2020,86.96,83.91,88.33,103.57,"economic_score",88.92
"73526","zcta",2020,90.59,75.91,101.83,94.61,"economic_score",83.84
"73527","zcta",2020,98.64,84.66,97.34,84.67,"economic_score",94.03
"73528","zcta",2020,86.34,75.65,94.12,91.38,"economic_score",82.26
"73529","zcta",2020,89,78.57,103.88,96.78,"economic_score",81.17
"73530","zcta",2020,80.22,69.22,116.31,121.58,"economic_score",71.45
"73531","zcta",2020,102.89,74.62,93.41,82.32,"economic_score",88.38
"73532","zcta",2020,93.99,76.5,101.54,108.76,"economic_score",84.31
"73533","zcta",2020,84.4,81.49,104.06,105.44,"economic_score",82.45
"73537","zcta",2020,77.1,72.23,112.02,110.55,"economic_score",70.6
"73538","zcta",2020,96.82,89.24,86.37,77.71,"economic_score",99.96
"73539","zcta",2020,106.5,85.27,94.78,70.68,"economic_score",97.03
"73540","zcta",2020,93.82,90.95,115.6,86.44,"economic_score",90.99
"73541","zcta",2020,100.76,84.86,116.62,99.11,"economic_score",90.47
"73542","zcta",2020,68.06,75.45,104.01,118.86,"economic_score",71.83
"73543","zcta",2020,81.86,79.85,105.09,89.22,"economic_score",84.06
"73544","zcta",2020,86.02,72.19,103.98,116.34,"economic_score",86.26
"73546","zcta",2020,79.3,68.53,128.5,95.11,"economic_score",68.4
"73547","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73548","zcta",2020,89.42,107.39,115.56,123.67,"economic_score",84.77
"73549","zcta",2020,105.44,90.66,86.17,83.61,"economic_score",102.56
"73550","zcta",2020,78.12,71.73,92.27,118.22,"economic_score",77.84
"73551","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73552","zcta",2020,86.93,77.31,103.76,109.71,"economic_score",80.37
"73553","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73554","zcta",2020,74.64,76.63,113.06,103.75,"economic_score",75.28
"73555","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73556","zcta",2020,77.71,89.35,81.82,111.12,"economic_score",82.76
"73557","zcta",2020,115.27,81.71,101.27,94.58,"economic_score",105.07
"73559","zcta",2020,69.97,73.8,129.44,89.27,"economic_score",65.84
"73560","zcta",2020,87.44,72.79,122.79,81.71,"economic_score",76.33
"73562","zcta",2020,101.33,73.18,87.73,90.92,"economic_score",89.74
"73564","zcta",2020,92.76,69.35,112.33,111.26,"economic_score",78.35
"73565","zcta",2020,59.82,82.72,113.09,114.62,"economic_score",66.15
"73566","zcta",2020,78.38,79.99,117.62,110.57,"economic_score",79.87
"73567","zcta",2020,80.72,76.16,102.75,102.45,"economic_score",78.2
"73568","zcta",2020,69.67,80.7,109.63,97.47,"economic_score",69.89
"73569","zcta",2020,78.28,66.81,116.49,112.05,"economic_score",65.89
"73570","zcta",2020,87.16,77.86,110.53,109.89,"economic_score",79.66
"73571","zcta",2020,77.37,78.05,31.14,141.47,"economic_score",84.57
"73572","zcta",2020,79.92,79.81,98.73,96.86,"economic_score",81.32
"73573","zcta",2020,82.81,76.76,107.91,121.17,"economic_score",77.59
"73601","zcta",2020,86.89,77.59,92.24,120.01,"economic_score",83.15
"73620","zcta",2020,80.7,80.48,98.34,100.07,"economic_score",82.58
"73622","zcta",2020,81.01,71.24,103.72,97.66,"economic_score",74.05
"73624","zcta",2020,68.26,73.51,110.76,116.48,"economic_score",70.04
"73625","zcta",2020,103.32,74.11,110.98,105.67,"economic_score",88.83
"73626","zcta",2020,98.99,81.49,88.12,103.43,"economic_score",90.84
"73627","zcta",2020,97.35,87.33,130.08,102.05,"economic_score",83.55
"73628","zcta",2020,84.23,78.73,103.04,113.3,"economic_score",80.49
"73632","zcta",2020,90.43,78.16,109.89,109.94,"economic_score",83.16
"73638","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73639","zcta",2020,88.92,85.92,93.66,106.19,"economic_score",88.53
"73641","zcta",2020,82.55,75.29,105.71,119.66,"economic_score",71.08
"73642","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73644","zcta",2020,85.7,86.85,95.31,115.06,"economic_score",84.27
"73645","zcta",2020,78.49,72.27,107.62,119.05,"economic_score",75
"73646","zcta",2020,110.51,70.64,125.56,101.37,"economic_score",89.52
"73647","zcta",2020,94.68,73.81,111.44,109.41,"economic_score",81.53
"73650","zcta",2020,89.41,79.62,115.03,152.77,"economic_score",79.04
"73651","zcta",2020,69.82,76.99,104.09,117.75,"economic_score",70.33
"73654","zcta",2020,98.3,78.59,93.67,115.22,"economic_score",91.63
"73655","zcta",2020,83.71,70.44,112.04,108,"economic_score",75.66
"73658","zcta",2020,115.01,69.7,130.85,128.04,"economic_score",78.89
"73659","zcta",2020,96.83,65.51,138.21,88.08,"economic_score",78.33
"73660","zcta",2020,84.4,74.61,120.78,128.99,"economic_score",68.25
"73661","zcta",2020,99.03,76.96,89.24,110.8,"economic_score",90.74
"73662","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73663","zcta",2020,86.66,76.43,118.5,100.89,"economic_score",74.66
"73664","zcta",2020,98.65,70.2,108.06,114,"economic_score",91.69
"73666","zcta",2020,102.77,86.19,99.23,106.54,"economic_score",93.69
"73667","zcta",2020,91.5,73.59,103.24,90.37,"economic_score",80.6
"73669","zcta",2020,86.98,88.8,105.42,119.35,"economic_score",80.07
"73673","zcta",2020,97.91,66.96,115.75,88.55,"economic_score",74.65
"73701","zcta",2020,84.38,77.41,96.95,114.61,"economic_score",77.95
"73703","zcta",2020,101.64,80.74,111.28,103.46,"economic_score",89.01
"73705","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73716","zcta",2020,106.2,69.95,104.4,107.75,"economic_score",90.42
"73717","zcta",2020,92.44,80.81,101.45,114.17,"economic_score",89.61
"73718","zcta",2020,108.67,65.41,121.38,100.4,"economic_score",85.23
"73719","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73720","zcta",2020,96.93,69.75,101.83,90.8,"economic_score",83.43
"73722","zcta",2020,114.25,67.65,110.18,108.13,"economic_score",86.7
"73724","zcta",2020,88.44,70.27,109.21,89.35,"economic_score",80.56
"73726","zcta",2020,98.3,71.45,129.16,106.72,"economic_score",76.08
"73727","zcta",2020,97.6,130.64,92.33,125.42,"economic_score",109.66
"73728","zcta",2020,98.6,76.79,114.78,105.23,"economic_score",83.87
"73729","zcta",2020,87.41,77.65,113.74,113.04,"economic_score",83.19
"73730","zcta",2020,96.92,85.92,95.32,115.4,"economic_score",94.06
"73731","zcta",2020,111.19,69.08,147.27,100.1,"economic_score",78.82
"73733","zcta",2020,86.88,72.96,108.96,104.47,"economic_score",76.96
"73734","zcta",2020,113.23,79.73,117.42,111.32,"economic_score",90.32
"73735","zcta",2020,103.11,67.61,121.05,92.14,"economic_score",87.24
"73736","zcta",2020,109.46,80.84,116.43,107.65,"economic_score",91.14
"73737","zcta",2020,93.37,78.33,107.83,104.72,"economic_score",83.92
"73738","zcta",2020,90.77,72.62,103.16,103.3,"economic_score",82.73
"73739","zcta",2020,108.6,71.08,133.22,79.5,"economic_score",93.15
"73741","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"73742","zcta",2020,98.78,75.46,107.05,121.63,"economic_score",81.46
