"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"80002","zcta",2020,120.75,109.14,72.95,98.9,"economic_score",120.5
"80003","zcta",2020,115.43,113.76,76.93,98.72,"economic_score",118.05
"80004","zcta",2020,124.49,110.19,87.17,95.21,"economic_score",120.51
"80005","zcta",2020,133.84,108.26,84.28,90.35,"economic_score",127.58
"80007","zcta",2020,138.1,125.55,63.96,85.92,"economic_score",143.57
"80010","zcta",2020,88.45,117.21,72.81,114.15,"economic_score",100.76
"80011","zcta",2020,97.81,113.45,79.26,117.38,"economic_score",106.02
"80012","zcta",2020,100.57,110.83,79.6,117.43,"economic_score",108.42
"80013","zcta",2020,110.09,114.69,70.36,107.49,"economic_score",120.4
"80014","zcta",2020,108.93,111.61,93.02,118.87,"economic_score",114.07
"80015","zcta",2020,120.27,116.05,66.32,103.92,"economic_score",128.89
"80016","zcta",2020,128.21,124.48,63.68,110.1,"economic_score",138.04
"80017","zcta",2020,103.32,113.98,69.3,108.42,"economic_score",114.99
"80018","zcta",2020,118.16,118.75,59.51,99.21,"economic_score",130.27
"80019","zcta",2020,109.8,126.91,66.8,86.32,"economic_score",123.26
"80020","zcta",2020,127.12,109.04,72.33,95.37,"economic_score",125.04
"80021","zcta",2020,130.59,111.93,62.23,90.01,"economic_score",129.51
"80022","zcta",2020,100.6,117.12,75.21,101.03,"economic_score",109.97
"80023","zcta",2020,143.8,118.6,66.08,87.76,"economic_score",141.22
"80024","zcta",2020,80.2,126.64,87.76,102.78,"economic_score",95.09
"80025","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"80026","zcta",2020,131.81,112.55,71.63,116.59,"economic_score",131.81
"80027","zcta",2020,134.57,114.8,64.06,108.64,"economic_score",138.25
"80030","zcta",2020,96.21,112.97,81.54,100.39,"economic_score",105.94
"80031","zcta",2020,113.78,111.08,81.64,97.39,"economic_score",116.35
"80033","zcta",2020,116.56,110.96,86.29,105.41,"economic_score",116.19
"80045","zcta",2020,93.84,108.94,36.07,103.37,"economic_score",120.51
"80101","zcta",2020,120.26,111.36,114.35,101.56,"economic_score",111.74
"80102","zcta",2020,121.29,110.25,84.56,99.42,"economic_score",118.74
"80103","zcta",2020,108.92,115.69,72.81,102.14,"economic_score",120.48
"80104","zcta",2020,140.79,121.58,67.51,92.17,"economic_score",138.12
"80105","zcta",2020,112.06,93.7,76.45,106.8,"economic_score",110.09
"80106","zcta",2020,121.41,117.33,85.29,78.7,"economic_score",127.17
"80107","zcta",2020,122.61,116.25,77.32,90.73,"economic_score",127.6
"80108","zcta",2020,154.58,123.76,63.89,92.74,"economic_score",149.19
"80109","zcta",2020,147.07,120.8,61.32,89.15,"economic_score",143.55
"80110","zcta",2020,101.91,110.14,82.81,122.95,"economic_score",111.43
"80111","zcta",2020,132.77,114.88,62.77,119.33,"economic_score",137.22
"80112","zcta",2020,148.33,111.61,60.59,95.13,"economic_score",139.43
"80113","zcta",2020,124.88,113.85,73.32,130.37,"economic_score",128.31
"80116","zcta",2020,151.82,107.77,93.75,95.78,"economic_score",132.99
"80117","zcta",2020,122.61,117.69,79.54,99.82,"economic_score",123.19
"80118","zcta",2020,155.59,116.57,78.63,89.26,"economic_score",145.26
"80120","zcta",2020,116.3,110.44,76.7,122.05,"economic_score",120.97
"80121","zcta",2020,132.04,109.42,89.3,124.67,"economic_score",126.95
"80122","zcta",2020,125.9,113.06,74.78,110.36,"economic_score",129.14
"80123","zcta",2020,128.31,113.96,80.34,97.48,"economic_score",126.64
"80124","zcta",2020,152.88,116.2,59.65,98.93,"economic_score",144.24
"80125","zcta",2020,147.93,120.02,65.37,85.79,"economic_score",144.23
"80126","zcta",2020,151.04,115.42,63.72,87.12,"economic_score",144.15
"80127","zcta",2020,132.86,112.18,76.57,92.73,"economic_score",130.88
"80128","zcta",2020,121.3,112.95,76.5,105.72,"economic_score",126.25
"80129","zcta",2020,149.46,115.64,64.29,87.79,"economic_score",142.99
"80130","zcta",2020,147.87,115.42,58.17,89.3,"economic_score",143.27
"80131","zcta",2020,137.38,117.96,67.22,97.83,"economic_score",126.58
"80132","zcta",2020,125.72,114.05,83.5,85.86,"economic_score",127.95
"80133","zcta",2020,116.01,109.87,88.9,84.38,"economic_score",114.08
"80134","zcta",2020,147.55,119.63,57.8,91.27,"economic_score",143.26
"80135","zcta",2020,134.55,116.26,85.78,101.87,"economic_score",129.25
"80136","zcta",2020,119.19,119.56,78.17,105.21,"economic_score",122.97
"80137","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"80138","zcta",2020,131.06,120.7,73.04,94.03,"economic_score",131.8
"80202","zcta",2020,134.41,113.6,64.35,129.55,"economic_score",136.2
"80203","zcta",2020,117.34,114.76,64.02,120.65,"economic_score",126.56
"80204","zcta",2020,97.11,110.85,74.52,137.32,"economic_score",111.91
"80205","zcta",2020,103.75,115.05,62.1,126.25,"economic_score",123.11
"80206","zcta",2020,130.67,113.28,70.66,127.9,"economic_score",134.21
"80207","zcta",2020,114.18,110.85,76.83,124.64,"economic_score",122.91
"80209","zcta",2020,132.73,113.68,74.14,126.55,"economic_score",133.3
"80210","zcta",2020,124.34,111.5,72.08,125.73,"economic_score",129.34
"80211","zcta",2020,120.01,113.16,66.29,124.58,"economic_score",129.18
"80212","zcta",2020,115.07,114.97,71.14,122.21,"economic_score",126.63
