"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"32003","zcta",2020,113.83,101.18,100.67,88.86,"economic_score",112.09
"32008","zcta",2020,75.67,86.36,130.26,108.57,"economic_score",69.53
"32009","zcta",2020,104.26,84.16,102.21,116.01,"economic_score",94.82
"32011","zcta",2020,102.62,98.33,105.57,109.28,"economic_score",101.85
"32024","zcta",2020,97.15,90.48,109.95,106.27,"economic_score",91.15
"32025","zcta",2020,83.78,90.43,104.81,105.43,"economic_score",87.24
"32026","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32033","zcta",2020,105.38,92.33,109.55,106.5,"economic_score",100.37
"32034","zcta",2020,114.89,102.06,116.22,117.43,"economic_score",108.78
"32038","zcta",2020,79.52,90.79,116.53,106.58,"economic_score",80.09
"32040","zcta",2020,85.76,88.52,109.73,87.87,"economic_score",87.15
"32043","zcta",2020,92.66,92.12,109.51,90.03,"economic_score",91.39
"32044","zcta",2020,55.52,86.54,114.74,100.55,"economic_score",69.22
"32046","zcta",2020,101.27,82.85,119.27,105.09,"economic_score",89.14
"32052","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32053","zcta",2020,64.82,84.83,126.89,105.81,"economic_score",65.19
"32054","zcta",2020,90.9,85.73,95.49,105.07,"economic_score",90.55
"32055","zcta",2020,72.8,87.76,106.81,114,"economic_score",78.65
"32058","zcta",2020,81.55,83.46,114.96,94.28,"economic_score",78.08
"32059","zcta",2020,81.77,84.47,122.48,106.72,"economic_score",77.38
"32060","zcta",2020,79.77,84.39,124.8,119.28,"economic_score",78.94
"32061","zcta",2020,89.31,76.85,112,71.04,"economic_score",76.21
"32062","zcta",2020,79.64,84.75,135.01,118.28,"economic_score",74.01
"32063","zcta",2020,91.48,94.38,95.12,91.92,"economic_score",94.99
"32064","zcta",2020,71.71,84.44,106.94,106.05,"economic_score",80.61
"32065","zcta",2020,103.74,102.09,90.3,96.7,"economic_score",106.29
"32066","zcta",2020,80.45,80.6,115.2,96.77,"economic_score",74.58
"32068","zcta",2020,98.77,94.93,91.63,97.22,"economic_score",97.65
"32071","zcta",2020,86.11,82.62,110.77,110.34,"economic_score",87.63
"32072","zcta",2020,118.28,86.86,180.6,58.89,"economic_score",95.2
"32073","zcta",2020,101.42,97.82,94.49,94.27,"economic_score",101.2
"32079","zcta",2020,110.64,90.14,180.58,81.99,"economic_score",85.18
"32080","zcta",2020,114.71,102.27,123.79,117.24,"economic_score",106.51
"32081","zcta",2020,117.51,108.45,86.73,107.9,"economic_score",123.61
"32082","zcta",2020,139.35,105.63,89.36,120.06,"economic_score",128.99
"32083","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32084","zcta",2020,102.16,99.69,93.78,116.83,"economic_score",103.2
"32086","zcta",2020,109.67,96.46,105.23,115.67,"economic_score",102.94
"32087","zcta",2020,80.66,88.59,99.85,83.3,"economic_score",85.59
"32091","zcta",2020,85.5,86.55,109.33,104.97,"economic_score",82.4
"32092","zcta",2020,119.71,110.95,79.09,105.36,"economic_score",123.15
"32094","zcta",2020,92.2,71.81,152.86,126.13,"economic_score",71.35
"32095","zcta",2020,114.25,111.69,77.44,119.94,"economic_score",119.38
"32096","zcta",2020,81.61,88.4,115.49,101.63,"economic_score",81.87
"32097","zcta",2020,101.83,100.8,97.25,106.47,"economic_score",105.48
"32102","zcta",2020,91.92,89.24,135.38,117.97,"economic_score",79.03
"32110","zcta",2020,77.2,90.09,126.43,139.55,"economic_score",74.07
"32112","zcta",2020,70.31,87.67,127.78,115.65,"economic_score",65.25
"32113","zcta",2020,86.31,89.14,109.41,125.23,"economic_score",85.14
"32114","zcta",2020,78.64,93.89,107.71,122.64,"economic_score",81.85
"32117","zcta",2020,83.4,93.97,112.49,116.5,"economic_score",83.23
"32118","zcta",2020,101.45,104.17,121.19,122.41,"economic_score",94.72
"32119","zcta",2020,91.94,96.14,120.42,113.53,"economic_score",87
"32124","zcta",2020,97.35,99.73,102.92,106.91,"economic_score",99.91
"32127","zcta",2020,98.78,96.28,122.89,113.88,"economic_score",92.9
"32128","zcta",2020,109.43,97.02,120.54,100.02,"economic_score",102.13
"32129","zcta",2020,96.49,98.07,114.34,106.62,"economic_score",93.05
"32130","zcta",2020,89.08,95.12,120.65,120.74,"economic_score",87
"32131","zcta",2020,85.97,91.69,127.65,118.13,"economic_score",78.74
"32132","zcta",2020,91.52,95.4,122.98,109.22,"economic_score",87.93
"32133","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32134","zcta",2020,86.58,94.58,127.49,117.24,"economic_score",79.24
"32136","zcta",2020,104.97,98.56,137.28,115.14,"economic_score",97.01
"32137","zcta",2020,101.67,99.41,132.52,117.72,"economic_score",95.04
"32139","zcta",2020,65.86,85.4,164.22,100.24,"economic_score",57.53
"32140","zcta",2020,75.56,81.43,123.24,119.33,"economic_score",72.5
"32141","zcta",2020,100.15,99.24,122.56,106.51,"economic_score",94.67
"32145","zcta",2020,101.99,83.68,93.01,137.42,"economic_score",90.62
"32147","zcta",2020,95.84,89.87,117.58,96.47,"economic_score",83.72
"32148","zcta",2020,64.54,83.32,131.11,100.78,"economic_score",66.8
"32157","zcta",2020,100.88,81,134,101.6,"economic_score",71.24
"32159","zcta",2020,101.3,91.72,150.55,98.73,"economic_score",87.23
"32162","zcta",2020,109.61,91.66,171.39,96.78,"economic_score",91.82
"32164","zcta",2020,97.87,98.47,121.56,120.3,"economic_score",96.04
"32168","zcta",2020,99.47,97.45,123.66,112,"economic_score",95.09
"32169","zcta",2020,120.67,98.22,127.89,109.51,"economic_score",105.79
"32174","zcta",2020,103.08,98.6,127.92,116.75,"economic_score",96.59
"32176","zcta",2020,107.43,99.01,124.23,126.42,"economic_score",96.14
"32177","zcta",2020,75.43,92.14,123.6,104.82,"economic_score",76.65
"32179","zcta",2020,79.32,86.96,130.51,114.79,"economic_score",75.22
"32180","zcta",2020,85.71,94.18,114.44,108.34,"economic_score",84.38
"32181","zcta",2020,67.56,89.11,124.95,99.1,"economic_score",68.86
"32187","zcta",2020,89,83.27,127.15,97.21,"economic_score",78.67
"32189","zcta",2020,82.69,86.44,129.58,90,"economic_score",75.35
"32190","zcta",2020,102.7,79.05,132.39,118.91,"economic_score",81.41
"32193","zcta",2020,73.52,95.96,167.43,90.45,"economic_score",68.63
"32195","zcta",2020,85.31,98.58,108.02,114.14,"economic_score",88.49
"32202","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32204","zcta",2020,95.59,101.53,74.99,123.38,"economic_score",107.71
"32205","zcta",2020,94.8,97.85,85.67,128.89,"economic_score",100.7
"32206","zcta",2020,65.21,96.31,93.71,130.91,"economic_score",82.96
"32207","zcta",2020,94,96.44,88.91,131.49,"economic_score",98.18
"32208","zcta",2020,71.02,95.05,110.06,126.35,"economic_score",83.27
"32209","zcta",2020,62.52,91.64,109.03,129.67,"economic_score",74.25
"32210","zcta",2020,88.13,95.32,88,126.73,"economic_score",95.08
"32211","zcta",2020,87.16,95.21,87.85,121.32,"economic_score",93.99
"32212","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32216","zcta",2020,92.12,94.99,82.01,130.3,"economic_score",98.66
"32217","zcta",2020,101.72,98.4,86.08,130.43,"economic_score",102.3
"32218","zcta",2020,92.28,102.66,89.53,116.75,"economic_score",102.55
"32219","zcta",2020,86.68,91.56,106.02,113.66,"economic_score",89.87
"32220","zcta",2020,92.88,96.57,88.31,114.49,"economic_score",101.32
"32221","zcta",2020,95.43,98.3,93.77,115.32,"economic_score",101.8
"32222","zcta",2020,96.19,105.91,88.69,107.55,"economic_score",107.49
"32223","zcta",2020,110.07,101.94,98.55,117.23,"economic_score",111.74
"32224","zcta",2020,106.72,104.66,81.47,119.55,"economic_score",113.21
"32225","zcta",2020,104.54,103.77,84.7,114.45,"economic_score",110.81
"32226","zcta",2020,105.81,106.9,89.68,113.64,"economic_score",112.75
"32227","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32228","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"32233","zcta",2020,105.68,102.23,92.01,123.66,"economic_score",108.25
"32234","zcta",2020,102.99,84.18,98.79,95.03,"economic_score",91.09
"32244","zcta",2020,89.62,96.33,86.88,113.84,"economic_score",97.54
"32246","zcta",2020,97.93,103.83,71.29,114.27,"economic_score",109.25
"32250","zcta",2020,118.89,104.15,81.52,121.88,"economic_score",119.68
"32254","zcta",2020,69.48,94.12,102.61,131.55,"economic_score",78.8
"32256","zcta",2020,109.97,97.23,84.06,118.66,"economic_score",109.89
"32257","zcta",2020,103.14,99.95,86.97,122.45,"economic_score",106.27
"32258","zcta",2020,109.88,102.29,69.79,115.39,"economic_score",116.18
"32259","zcta",2020,115.68,106.57,75.45,106.66,"economic_score",122.43
"32266","zcta",2020,114.54,105.74,86.4,120.52,"economic_score",116.37
"32277","zcta",2020,90.18,98.81,84.34,119.89,"economic_score",99.29
"32301","zcta",2020,91.97,93.88,76.32,106.16,"economic_score",99.3
