"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"03579","zcta",2020,108.34,92.94,149.35,86.46,"economic_score",89.21
"03901","zcta",2020,115.35,120.52,86.79,91,"economic_score",120.22
"03902","zcta",2020,146.06,102.28,94.14,110.83,"economic_score",128.46
"03903","zcta",2020,122.78,117.31,98.08,89.51,"economic_score",120.15
"03904","zcta",2020,116.51,113.06,105.74,101.18,"economic_score",114.69
"03905","zcta",2020,128.32,109.53,94.17,99.1,"economic_score",121.38
"03906","zcta",2020,115.36,111.13,102.52,102.41,"economic_score",112.51
"03907","zcta",2020,130.59,102.43,124.33,92.19,"economic_score",113.61
"03908","zcta",2020,120.38,109.2,86.93,91.21,"economic_score",119.85
"03909","zcta",2020,122.4,115.68,93.97,96.84,"economic_score",121.61
"03910","zcta",2020,136.27,119.7,98.09,89.12,"economic_score",132.63
"03911","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"04001","zcta",2020,113.8,106.06,103.96,102.16,"economic_score",108.43
"04002","zcta",2020,114.17,106.67,105.76,90.98,"economic_score",110.04
"04003","zcta",2020,121.75,86.71,141.77,102.51,"economic_score",94.92
"04005","zcta",2020,110.37,113.71,92.4,96.13,"economic_score",113.23
"04006","zcta",2020,138.7,114.88,108.18,99.94,"economic_score",124.36
"04008","zcta",2020,120.85,117.1,85.62,81.38,"economic_score",123.25
"04009","zcta",2020,119.18,104.44,105.15,107.67,"economic_score",109.54
"04010","zcta",2020,91.83,113.83,108.57,104.16,"economic_score",93.17
"04011","zcta",2020,121.3,107.18,95.49,109.5,"economic_score",117.25
"04015","zcta",2020,114.72,111.5,95.4,111.32,"economic_score",109.03
"04017","zcta",2020,121.43,110.65,105.13,126.04,"economic_score",111.03
"04019","zcta",2020,NA,NA,NA,NA,"economic_score",NA
"04020","zcta",2020,109.39,109.23,90.42,100.57,"economic_score",112.26
"04021","zcta",2020,133.5,109.39,78.31,101.57,"economic_score",131.39
"04022","zcta",2020,107.44,100.91,112.25,96.77,"economic_score",103.36
"04024","zcta",2020,96.04,113.7,93.63,109.75,"economic_score",103.78
"04027","zcta",2020,112.73,101.78,93.66,92.2,"economic_score",103.29
"04029","zcta",2020,114.43,105.56,87.89,116.81,"economic_score",110.49
"04030","zcta",2020,120.68,117.32,82.07,91.67,"economic_score",125.07
"04032","zcta",2020,130.91,109.93,83.59,103.01,"economic_score",125.34
"04037","zcta",2020,92.03,106.51,113,96.74,"economic_score",96.74
"04038","zcta",2020,122.56,114.22,79.94,99.88,"economic_score",125.39
"04039","zcta",2020,125.76,101.16,85.97,101.58,"economic_score",118.84
