"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"55001","zcta",2023,146.55,121.35,92.15,80.22,"economic_score",136.95
"55003","zcta",2023,132.22,127.4,86.35,80.75,"economic_score",128.83
"55005","zcta",2023,121.53,115.62,72.61,69.24,"economic_score",122.01
"55006","zcta",2023,105.69,115.39,94.78,81.67,"economic_score",105.62
"55007","zcta",2023,101.01,116.79,105.82,83.95,"economic_score",101.12
"55008","zcta",2023,118.72,120.57,90.02,76.16,"economic_score",117.57
"55009","zcta",2023,123.51,116.38,85.05,85.09,"economic_score",121.11
"55011","zcta",2023,126.37,115.75,76.88,72.49,"economic_score",122.18
"55012","zcta",2023,122.17,112.6,106.07,72.17,"economic_score",112.82
"55013","zcta",2023,124.66,125.04,93,75.91,"economic_score",121.37
"55014","zcta",2023,122.46,115.11,83.5,79.17,"economic_score",119.9
"55016","zcta",2023,135.18,119.83,75.53,74.75,"economic_score",131.18
"55017","zcta",2023,115.45,114.15,83.21,77.1,"economic_score",111.47
"55018","zcta",2023,123.52,116.87,99.35,83.25,"economic_score",115.6
"55019","zcta",2023,123.97,117.32,77.33,86.31,"economic_score",126.35
"55020","zcta",2023,136.5,122.44,71.54,78.84,"economic_score",137
"55021","zcta",2023,107.82,112.63,91.26,96.56,"economic_score",107.64
"55024","zcta",2023,129.82,120.99,63.73,79.28,"economic_score",130.78
"55025","zcta",2023,122,117.47,79.59,80.65,"economic_score",122.15
"55026","zcta",2023,125.87,104.58,121.74,79.8,"economic_score",106.43
"55027","zcta",2023,119.11,112.19,82.05,71.41,"economic_score",114.96
"55029","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"55030","zcta",2023,104.68,103,96.23,86.43,"economic_score",104.11
"55031","zcta",2023,130.19,111.47,83.16,79.26,"economic_score",123.42
"55032","zcta",2023,121.82,116.57,83.46,69.08,"economic_score",119.31
"55033","zcta",2023,126.17,112.95,84.19,84.11,"economic_score",122.15
"55036","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"55037","zcta",2023,93.21,108.79,103.87,87.77,"economic_score",97.58
"55038","zcta",2023,132.39,117.22,69.19,76.87,"economic_score",131.42
"55040","zcta",2023,117.62,116.17,81.53,80.12,"economic_score",117.48
"55041","zcta",2023,123.6,112.52,97.98,76.41,"economic_score",115.73
"55042","zcta",2023,147.33,123.64,75.81,87.56,"economic_score",139.09
"55043","zcta",2023,136.42,114.48,89.83,85.19,"economic_score",125.82
"55044","zcta",2023,133.59,122.62,65.22,84.19,"economic_score",135.6
"55045","zcta",2023,125.91,118.93,87.52,69.93,"economic_score",124.77
"55046","zcta",2023,117.73,122.76,76.79,81.72,"economic_score",122.77
"55047","zcta",2023,144.6,115.83,98.79,88.66,"economic_score",129.63
"55049","zcta",2023,113.9,108.04,80.85,88.09,"economic_score",111.16
"55051","zcta",2023,102.48,109.31,108.75,82.49,"economic_score",102.3
"55052","zcta",2023,118.43,110.34,94.92,81.51,"economic_score",110.81
"55053","zcta",2023,121.15,114.61,83.57,82.71,"economic_score",119.63
"55054","zcta",2023,135.12,112.84,60.61,73.51,"economic_score",134.42
"55055","zcta",2023,119.68,122.35,82.34,89.47,"economic_score",119.23
"55056","zcta",2023,122.4,117.63,85.55,76.44,"economic_score",120.01
"55057","zcta",2023,122.85,114.3,87.46,78.74,"economic_score",118.37
"55060","zcta",2023,117.5,111.98,88,78.62,"economic_score",114.52
"55063","zcta",2023,107.49,112.46,103.54,77.01,"economic_score",106.31
"55065","zcta",2023,130.2,114.33,72.82,80.1,"economic_score",127.75
"55066","zcta",2023,113.87,110.93,93.89,85.51,"economic_score",109.38
"55068","zcta",2023,131.11,114.43,71.6,83.02,"economic_score",128.97
"55069","zcta",2023,105.67,118.34,87.89,78.94,"economic_score",109.79
"55070","zcta",2023,118.09,113.11,81.63,72.67,"economic_score",116.36
"55071","zcta",2023,129.33,110.98,81.19,75,"economic_score",119.35
"55072","zcta",2023,90.59,108.9,102.3,89.45,"economic_score",97.7
"55073","zcta",2023,133.87,120.41,79.09,72.64,"economic_score",130.73
"55074","zcta",2023,126.17,118,81.01,68.41,"economic_score",121.46
"55075","zcta",2023,115.97,116.83,75.22,83.77,"economic_score",118.52
"55076","zcta",2023,127.69,115,84.55,84.2,"economic_score",123.58
"55077","zcta",2023,131.31,116.44,67.79,89.75,"economic_score",129.07
"55079","zcta",2023,126.67,113.75,90.49,71.73,"economic_score",118.5
"55080","zcta",2023,120.66,120.31,93.76,80.58,"economic_score",119.78
"55082","zcta",2023,140.66,117.72,84.46,86.92,"economic_score",132.67
"55084","zcta",2023,123.52,118.5,85.54,74.44,"economic_score",120.29
"55085","zcta",2023,120.48,112.56,93.6,82.82,"economic_score",112.53
"55087","zcta",2023,125.85,88.95,104.38,69.37,"economic_score",106.3
"55088","zcta",2023,137.36,114.78,83.76,85.48,"economic_score",127.75
"55089","zcta",2023,122.05,103.85,99.43,87.34,"economic_score",108.46
"55090","zcta",2023,133.4,124.32,78.6,73.9,"economic_score",131.91
"55092","zcta",2023,125.12,114.74,84.77,72.2,"economic_score",120.39
"55101","zcta",2023,117.17,124.58,61.69,104.61,"economic_score",130.03
"55102","zcta",2023,113.46,118.11,71.22,102.19,"economic_score",123.15
"55103","zcta",2023,79.58,118.26,78.45,105.52,"economic_score",102.97
"55104","zcta",2023,103.65,116.75,68.12,104.11,"economic_score",117.6
"55105","zcta",2023,125.23,119.65,71.61,102.54,"economic_score",133.08
"55106","zcta",2023,89.38,118.88,74.37,99.1,"economic_score",107.95
"55107","zcta",2023,98.14,116.09,70.49,100.77,"economic_score",113.5
"55108","zcta",2023,117.27,114.39,68.44,100.92,"economic_score",125.64
"55109","zcta",2023,105.85,117.68,85.92,96.93,"economic_score",115.1
"55110","zcta",2023,126.98,116.54,86.1,82.62,"economic_score",124.19
"55111","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"55112","zcta",2023,113.32,114.54,84.9,97.87,"economic_score",117.18
"55113","zcta",2023,116.76,113.5,89.78,99.96,"economic_score",119.62
"55114","zcta",2023,110.75,121.9,53.37,103.02,"economic_score",126.26
"55115","zcta",2023,142.36,125.07,84.16,88.15,"economic_score",138.47
"55116","zcta",2023,115.48,118.71,79.89,105.08,"economic_score",124.46
"55117","zcta",2023,99.98,115.75,78.71,99.64,"economic_score",111.25
"55118","zcta",2023,122.87,117.88,84.44,92.94,"economic_score",123.59
"55119","zcta",2023,102,114.84,81.49,98.24,"economic_score",110.53
"55120","zcta",2023,131.71,112.43,74.39,88.06,"economic_score",129.53
"55121","zcta",2023,123.67,111.61,72.61,91.5,"economic_score",119.07
"55122","zcta",2023,126.42,112.89,75.5,87,"economic_score",124.87
"55123","zcta",2023,136.22,111.89,66.66,84.68,"economic_score",133.02
"55124","zcta",2023,124.87,117.09,76.31,86.7,"economic_score",125.37
"55125","zcta",2023,120.77,115.91,77.86,94.53,"economic_score",126.14
"55126","zcta",2023,122.35,112.43,89.67,96.6,"economic_score",123.52
"55127","zcta",2023,124.45,114.22,87.08,100.57,"economic_score",125.9
"55128","zcta",2023,129.59,115.73,81.59,82.04,"economic_score",123.06
"55129","zcta",2023,142.54,120.87,60.77,80.2,"economic_score",141.79
"55130","zcta",2023,75.3,114.09,77.59,105.32,"economic_score",97.8
"55150","zcta",2023,122.76,129.62,67.98,95.79,"economic_score",128.8
"55155","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"55301","zcta",2023,137.2,115.18,53.78,66.54,"economic_score",134.43
"55302","zcta",2023,127.41,112.2,90.18,79.49,"economic_score",118.22
"55303","zcta",2023,122.25,115.87,79.61,78.09,"economic_score",121.72
"55304","zcta",2023,128.82,116.85,76.68,78.46,"economic_score",127.3
"55305","zcta",2023,132.38,117.36,82.89,107.33,"economic_score",132.38
"55306","zcta",2023,122.85,114.85,83.84,86.8,"economic_score",121.07
