"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"38601","zcta",2023,91.61,79.76,119.47,109.51,"economic_score",81.25
"38603","zcta",2023,87.22,77.78,123.45,123.93,"economic_score",78.33
"38606","zcta",2023,85.2,78.44,104.33,113.69,"economic_score",80.7
"38610","zcta",2023,75.75,74.91,113.37,128.66,"economic_score",76.24
"38611","zcta",2023,74.75,88.85,102.9,113.25,"economic_score",80.65
"38614","zcta",2023,59.32,83.13,101.45,110.57,"economic_score",71
"38617","zcta",2023,32.24,75.28,101.25,130.66,"economic_score",51.12
"38618","zcta",2023,86.3,85.57,118.18,111.18,"economic_score",79.41
"38619","zcta",2023,60.77,81.34,125.8,128.61,"economic_score",67.61
"38620","zcta",2023,65.51,92.98,104.56,124,"economic_score",81.52
"38621","zcta",2023,54.13,74.91,113.83,135.42,"economic_score",64.24
"38622","zcta",2023,36.86,82.76,124.68,134.58,"economic_score",52.33
"38623","zcta",2023,43.17,74.29,132.89,117.35,"economic_score",37.44
"38625","zcta",2023,79.01,73.62,111.51,113.59,"economic_score",78.81
"38626","zcta",2023,98.77,84.41,113.51,125.53,"economic_score",92.36
"38627","zcta",2023,104.73,79.78,89.73,110.33,"economic_score",96.77
"38629","zcta",2023,80.73,80.08,104.04,109.15,"economic_score",85.16
"38631","zcta",2023,51.23,83.82,111.54,139.76,"economic_score",61.11
"38632","zcta",2023,105.48,91.07,85.04,100.3,"economic_score",105.36
"38633","zcta",2023,72.4,75.83,111.27,121.43,"economic_score",65.04
"38635","zcta",2023,72.4,86.37,106.28,102.02,"economic_score",78.81
"38637","zcta",2023,84.6,88.15,80.1,101.94,"economic_score",90.84
"38639","zcta",2023,30.3,78.41,120.11,118.86,"economic_score",57.81
"38641","zcta",2023,101.46,76.43,94.15,108.22,"economic_score",89.23
"38642","zcta",2023,69.04,74.94,137.75,113.2,"economic_score",66.15
"38643","zcta",2023,52.06,71.49,114.26,113.55,"economic_score",57.59
"38644","zcta",2023,84.58,67.88,105.01,128.62,"economic_score",75.87
"38645","zcta",2023,83.46,74.35,124.62,124.36,"economic_score",81.83
"38646","zcta",2023,59.18,81.15,110.75,112.17,"economic_score",69.11
"38647","zcta",2023,56.87,91.33,95.88,89.62,"economic_score",74.48
"38650","zcta",2023,79.25,73.08,103.15,107.54,"economic_score",81.56
"38651","zcta",2023,104.04,91.82,86.72,98.6,"economic_score",104.33
"38652","zcta",2023,82.56,77.39,95.68,106.51,"economic_score",81.82
"38654","zcta",2023,106.44,89.02,77.14,94.78,"economic_score",106.26
"38655","zcta",2023,97.63,84.4,84.28,119.15,"economic_score",97.59
"38658","zcta",2023,93.74,67.71,112.22,79.56,"economic_score",77.06
"38659","zcta",2023,72.42,85.86,119.14,107.44,"economic_score",71.92
"38661","zcta",2023,57.86,108.75,121.74,86.26,"economic_score",83.22
"38663","zcta",2023,79.22,76.88,107.75,101.07,"economic_score",77.98
"38664","zcta",2023,57.76,105.63,82,109.83,"economic_score",80.68
"38665","zcta",2023,85.13,81.22,106.65,126.31,"economic_score",82.8
"38666","zcta",2023,59.52,83.8,118.67,141.82,"economic_score",67.61
"38668","zcta",2023,84.28,90.09,93.84,122.01,"economic_score",94.25
"38670","zcta",2023,69.12,70.94,117.73,110.98,"economic_score",61.61
"38671","zcta",2023,90.13,87.46,75.07,101.05,"economic_score",96.22
"38672","zcta",2023,108.69,93.64,76.41,84.16,"economic_score",113.81
"38673","zcta",2023,111.69,91.2,102.76,88.91,"economic_score",105.7
"38674","zcta",2023,87.66,69.46,85.83,136.31,"economic_score",84.99
"38676","zcta",2023,58.75,86.91,116.55,125.61,"economic_score",67.43
"38677","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"38680","zcta",2023,93.56,86.86,76.22,105.27,"economic_score",97.21
"38683","zcta",2023,69.45,76.79,122.6,108.71,"economic_score",67.55
"38685","zcta",2023,98.59,79.77,127.55,116.49,"economic_score",88.05
"38701","zcta",2023,56.65,85.19,106.88,125.77,"economic_score",72.4
"38703","zcta",2023,54.77,80.8,112.8,119.79,"economic_score",65.22
"38720","zcta",2023,74.61,83.93,120.78,123.82,"economic_score",73.5
"38721","zcta",2023,58.74,83.42,122.34,122.58,"economic_score",65.57
"38722","zcta",2023,14.55,77.95,142.74,124.11,"economic_score",36.22
"38723","zcta",2023,NA,NA,NA,NA,"economic_score",NA
