"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"01001","zcta",2023,104.78,123.54,94.69,87.86,"economic_score",113.85
"01002","zcta",2023,105.28,134.98,92.05,104.05,"economic_score",119.58
"01003","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"01005","zcta",2023,109.93,137.72,86.9,79.73,"economic_score",121.94
"01007","zcta",2023,121.73,133.89,92.77,83.01,"economic_score",128.44
"01008","zcta",2023,117.38,123.58,103.35,83.97,"economic_score",120.58
"01009","zcta",2023,99.34,157.86,66.61,93.27,"economic_score",126.14
"01010","zcta",2023,119.96,136.81,83.64,91.96,"economic_score",129.48
"01011","zcta",2023,113.47,121.67,95.24,77.54,"economic_score",115.81
"01012","zcta",2023,113.81,143.55,95.11,82.23,"economic_score",122.09
"01013","zcta",2023,92.19,126.24,83.28,92.16,"economic_score",110.73
"01020","zcta",2023,98,123.67,99.03,89.08,"economic_score",107.45
"01022","zcta",2023,94.6,133.55,99.75,76.29,"economic_score",111.12
"01026","zcta",2023,122.49,114.27,104.68,82.23,"economic_score",116.69
"01027","zcta",2023,118.28,127.86,95.71,87.15,"economic_score",122.74
"01028","zcta",2023,115.04,129.76,92.31,85.78,"economic_score",124.18
"01029","zcta",2023,115,119.66,116.93,101.12,"economic_score",115.65
"01030","zcta",2023,106.86,124.76,86.81,89.96,"economic_score",117.04
"01031","zcta",2023,113.58,124.03,80.16,89.53,"economic_score",117.93
"01032","zcta",2023,124.67,137.91,104.53,84.36,"economic_score",126.58
"01033","zcta",2023,127.88,134.47,98.8,88.95,"economic_score",128.37
"01034","zcta",2023,114.25,124.35,87.47,91.32,"economic_score",120.43
"01035","zcta",2023,131.92,125.39,88.2,81.73,"economic_score",133.72
"01036","zcta",2023,118.36,136.74,101.02,77.87,"economic_score",124.09
"01037","zcta",2023,108.89,121.28,132.15,89.87,"economic_score",108.27
"01038","zcta",2023,130.6,124.48,97.25,84.96,"economic_score",126.39
"01039","zcta",2023,122.07,125.34,95.96,85.22,"economic_score",126.04
"01040","zcta",2023,75.66,124.38,85.84,94.22,"economic_score",102.47
"01050","zcta",2023,118.4,125.28,95.32,80.61,"economic_score",120.64
"01053","zcta",2023,122.53,138.1,100.16,87.61,"economic_score",128.09
"01054","zcta",2023,120.99,128.77,114.19,94.43,"economic_score",121.98
"01056","zcta",2023,106.56,122.6,98.51,87.8,"economic_score",112.83
"01057","zcta",2023,104.19,128.02,99.38,86.37,"economic_score",114.61
"01060","zcta",2023,113.15,127.99,80.19,93.36,"economic_score",124.73
"01062","zcta",2023,123.47,131.45,95.89,94.17,"economic_score",127.33
"01063","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"01066","zcta",2023,88.49,135.39,166.86,143.47,"economic_score",86.9
"01068","zcta",2023,118.94,120.79,90.75,88.45,"economic_score",121.99
"01069","zcta",2023,101.69,129.41,97.45,85.07,"economic_score",116.51
"01070","zcta",2023,104.26,125.92,109,102.12,"economic_score",112.83
"01071","zcta",2023,115.92,128.42,84.13,80.96,"economic_score",123.35
"01072","zcta",2023,114.82,126.21,100.85,83.53,"economic_score",124.21
