"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"24701","zcta",2023,76.71,80.55,118.75,92.53,"economic_score",75.91
"24712","zcta",2023,78.36,81.23,120.35,78.08,"economic_score",76.89
"24714","zcta",2023,98.62,79.58,139.95,81.42,"economic_score",86.11
"24715","zcta",2023,92.05,84.94,115.23,77.85,"economic_score",85.07
"24716","zcta",2023,48.58,82.18,119.91,91.92,"economic_score",40.87
"24719","zcta",2023,63.48,84.77,59.08,98.38,"economic_score",93.15
"24724","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24726","zcta",2023,36.98,79.91,154.28,99.75,"economic_score",53.59
"24729","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24731","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24733","zcta",2023,125.34,88.2,87.59,102.91,"economic_score",114.16
"24736","zcta",2023,59.27,73.29,110.92,97.08,"economic_score",56.3
"24737","zcta",2023,83.01,71.86,128.33,92.32,"economic_score",75.41
"24738","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24740","zcta",2023,79.03,82.97,110.18,94.58,"economic_score",80.42
"24747","zcta",2023,72.73,81.33,125.34,90.85,"economic_score",71.17
"24801","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24808","zcta",2023,41.11,72.22,150.76,93.19,"economic_score",49.14
"24811","zcta",2023,96.43,79.44,95.09,90.52,"economic_score",92.81
"24813","zcta",2023,102.91,82.18,136.86,42.94,"economic_score",87.1
"24815","zcta",2023,60.24,70.66,174.37,86.52,"economic_score",54.11
"24816","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24817","zcta",2023,78.06,84.95,150.59,89.79,"economic_score",65.39
"24818","zcta",2023,77.99,76.89,157.26,72.86,"economic_score",63.43
"24822","zcta",2023,94.86,76.89,82.36,64.03,"economic_score",96.18
"24823","zcta",2023,76.21,71.92,127.35,68.08,"economic_score",73.43
"24826","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24827","zcta",2023,73.91,72.28,153.93,66.18,"economic_score",67.98
"24828","zcta",2023,55.38,93.82,161.92,97.48,"economic_score",49.12
"24830","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24831","zcta",2023,33.3,79.99,142.47,76.15,"economic_score",57.55
"24834","zcta",2023,94.67,74.82,109.52,61.29,"economic_score",85.73
"24836","zcta",2023,84.31,73.8,149.68,90.31,"economic_score",69.12
"24839","zcta",2023,43.81,71.3,125.64,79.92,"economic_score",54.21
"24843","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24844","zcta",2023,37.11,83.21,128.57,112.99,"economic_score",48.99
"24845","zcta",2023,69.74,82.02,113.52,86.76,"economic_score",71.78
"24846","zcta",2023,50.84,73.14,137.03,121.23,"economic_score",45.93
"24847","zcta",2023,90.63,79.22,155.6,87.64,"economic_score",66.55
"24848","zcta",2023,-18.16,82.18,172.28,57.34,"economic_score",27.87
"24849","zcta",2023,100.31,82.18,138.84,49.74,"economic_score",71.59
"24850","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24851","zcta",2023,91.83,77.27,117.32,96.36,"economic_score",79.08
"24853","zcta",2023,63.51,93.18,146.39,118.65,"economic_score",51.63
"24854","zcta",2023,19.07,102.63,155.64,98.72,"economic_score",40.76
"24857","zcta",2023,82.41,86.8,133.58,84.91,"economic_score",72.36
"24860","zcta",2023,70.7,71.3,119.64,74.3,"economic_score",64.45
"24861","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24862","zcta",2023,63.07,74.16,126.77,102.31,"economic_score",51.65
"24866","zcta",2023,64.62,82.93,132.64,72.83,"economic_score",65.01
"24867","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"24868","zcta",2023,41.46,91.43,157.76,107.28,"economic_score",49.28
"24869","zcta",2023,92.79,71.18,159.6,77.81,"economic_score",73.73
"24870","zcta",2023,81.5,80.99,125.05,105.54,"economic_score",72.61
"24871","zcta",2023,74.53,73.28,134.39,104.37,"economic_score",63.98
"24872","zcta",2023,51.06,78.95,139.68,83.88,"economic_score",55.29
"24873","zcta",2023,75.64,78.81,159.77,83.55,"economic_score",67.54
"24874","zcta",2023,78.29,73.74,131.72,79.05,"economic_score",76.25
"24878","zcta",2023,61.65,103.49,135.59,99.48,"economic_score",62.5
"24879","zcta",2023,86.47,83.47,151.84,85.47,"economic_score",64.02
"24880","zcta",2023,58.02,96.88,141.51,74.84,"economic_score",71.56
"24881","zcta",2023,101.96,82.18,129.01,71.86,"economic_score",99.81
"24882","zcta",2023,55.42,72.68,100.76,61.38,"economic_score",64.15
"24884","zcta",2023,32.44,82.18,128.17,78.58,"economic_score",47.42
