"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"27006","zcta",2023,113.59,88.96,103.13,94.68,"economic_score",105.93
"27007","zcta",2023,97.72,86.58,98.06,106.66,"economic_score",91.75
"27009","zcta",2023,100.24,87.81,94.78,92.33,"economic_score",95.51
"27011","zcta",2023,98.6,86.48,101.25,103.1,"economic_score",93.87
"27012","zcta",2023,108.72,93.23,91.36,97.6,"economic_score",108.38
"27013","zcta",2023,96.93,89.13,90.86,109.05,"economic_score",94.88
"27014","zcta",2023,86,89.83,94.92,93.11,"economic_score",88.84
"27016","zcta",2023,96.98,78.18,112.75,85.61,"economic_score",87.58
"27017","zcta",2023,84.56,83.27,96.56,120.69,"economic_score",84.32
"27018","zcta",2023,93.87,84.55,102.58,108.2,"economic_score",89.98
"27019","zcta",2023,94.83,84.24,132.22,92.83,"economic_score",83.95
"27020","zcta",2023,84.87,85.44,101.67,113.11,"economic_score",83.42
"27021","zcta",2023,98.64,93.29,93.26,107.57,"economic_score",100.31
"27022","zcta",2023,86.07,82.44,106.18,101.98,"economic_score",84.11
"27023","zcta",2023,105.45,92.59,81.11,107.47,"economic_score",108.66
"27024","zcta",2023,87.96,85.29,120.08,112.15,"economic_score",84.69
"27025","zcta",2023,88.03,84.02,104.92,93.23,"economic_score",85.98
"27027","zcta",2023,78.14,87.55,107.76,98.8,"economic_score",83.53
"27028","zcta",2023,96.47,89.46,99.22,106.26,"economic_score",95.17
"27030","zcta",2023,85.71,86.38,102.77,101.14,"economic_score",84.39
"27040","zcta",2023,104.44,92.72,87.54,104.22,"economic_score",109.44
"27041","zcta",2023,98.95,81.39,111.36,94.55,"economic_score",89.55
"27042","zcta",2023,112.85,80.88,120.33,79.73,"economic_score",91.16
"27043","zcta",2023,98.2,85.78,108.52,105.85,"economic_score",91.27
"27045","zcta",2023,99.05,91.32,88.61,105.33,"economic_score",100.73
"27046","zcta",2023,86.37,84.43,118.31,95.28,"economic_score",80.77
"27047","zcta",2023,97.45,84.35,107.57,103.75,"economic_score",87.63
"27048","zcta",2023,89.83,93.25,116.62,84.45,"economic_score",86.5
"27050","zcta",2023,101.07,86.48,88.32,102.6,"economic_score",102.99
"27051","zcta",2023,98.38,83.83,98.3,102.99,"economic_score",94.98
"27052","zcta",2023,85.54,87.93,101.2,102.86,"economic_score",89.25
"27053","zcta",2023,98.68,78.13,121.7,106.84,"economic_score",86.27
"27054","zcta",2023,96.45,91.06,100.02,94.43,"economic_score",96.37
"27055","zcta",2023,94.01,87,103.07,108.78,"economic_score",91.73
"27101","zcta",2023,83.08,95.31,78.27,124.02,"economic_score",94.44
