"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"19701","zcta",2023,111.35,118.38,80.06,89.59,"economic_score",118.96
"19702","zcta",2023,109.32,116.23,77.22,90.49,"economic_score",117.47
"19703","zcta",2023,108.12,112.96,80.71,92.77,"economic_score",114.63
"19706","zcta",2023,102.62,114.21,95.07,88,"economic_score",107.93
"19707","zcta",2023,128.9,117.31,86.56,88.56,"economic_score",132.16
"19709","zcta",2023,117.02,120.51,83.95,89.91,"economic_score",126.05
"19710","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"19711","zcta",2023,109.79,115.3,83.81,95.73,"economic_score",116.74
"19713","zcta",2023,105.07,114.52,90.83,96.15,"economic_score",109.68
"19716","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"19717","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"19720","zcta",2023,103.89,112.7,88.45,94.49,"economic_score",109.57
"19730","zcta",2023,114.15,125.16,101.54,92.4,"economic_score",119.66
"19731","zcta",2023,115.06,109.54,158.59,71.73,"economic_score",95.66
"19732","zcta",2023,180.96,132.88,132.32,94.79,"economic_score",159.87
"19733","zcta",2023,81.96,127.21,104.34,93.18,"economic_score",102.67
"19734","zcta",2023,115.01,125.29,80.85,85.8,"economic_score",124.92
"19735","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"19736","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"19801","zcta",2023,82.72,122.53,73.95,103.73,"economic_score",105.5
"19802","zcta",2023,94.86,114.62,81.11,101.48,"economic_score",107.39
"19803","zcta",2023,126.33,114.49,91.51,96.31,"economic_score",127.01
"19804","zcta",2023,102.11,115.56,91.42,99.59,"economic_score",110.76
"19805","zcta",2023,88.84,117.17,81.86,99.19,"economic_score",104.56
"19806","zcta",2023,126.28,120.36,77.34,100.89,"economic_score",132.27
"19807","zcta",2023,140.51,119.33,90.59,99.16,"economic_score",138.33
"19808","zcta",2023,113.98,111.62,94.68,92.1,"economic_score",114.14
"19809","zcta",2023,105.9,116.32,77.16,92.91,"economic_score",119.66
"19810","zcta",2023,119.28,116.41,94.85,90.56,"economic_score",121.97
"19901","zcta",2023,91.98,112,103,88.49,"economic_score",98.32
