"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"06001","zcta",2023,129.2,137.81,80.21,105.21,"economic_score",141.58
"06002","zcta",2023,110.53,104.6,95.7,89.82,"economic_score",113.73
"06010","zcta",2023,102.46,100.2,86.87,87.31,"economic_score",107.09
"06013","zcta",2023,123.65,130.71,75.71,95.85,"economic_score",135.29
"06016","zcta",2023,112.22,133.31,88.86,101.57,"economic_score",129.4
"06018","zcta",2023,101.1,106.37,82.58,95.3,"economic_score",106.12
"06019","zcta",2023,124.84,140.51,84.38,103.31,"economic_score",136.38
"06020","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"06021","zcta",2023,120.88,99.2,114.21,86.08,"economic_score",108.57
"06022","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"06023","zcta",2023,119.98,112.26,98.76,77.65,"economic_score",118.5
"06024","zcta",2023,118.81,100.53,103.31,100.18,"economic_score",104.26
"06026","zcta",2023,120.22,134.76,91.64,99.36,"economic_score",128.43
"06027","zcta",2023,122.1,87.99,106.01,81.28,"economic_score",107.57
"06029","zcta",2023,117.94,125.85,83.06,96.73,"economic_score",128.08
"06031","zcta",2023,111.43,132.69,92.84,100.39,"economic_score",123.27
"06032","zcta",2023,123.28,118.14,86.29,104.14,"economic_score",128.43
"06033","zcta",2023,123.38,128.49,81.28,100.7,"economic_score",134.36
"06035","zcta",2023,119.91,130.98,88.54,98.05,"economic_score",128.29
"06037","zcta",2023,116.8,134.58,100.97,96.51,"economic_score",123.71
"06039","zcta",2023,125.62,125.85,86.01,102.39,"economic_score",126.63
"06040","zcta",2023,101.55,97.93,86.11,92.51,"economic_score",107.08
"06042","zcta",2023,110.38,104.04,77.82,88.06,"economic_score",113.96
"06043","zcta",2023,115.69,131.25,84.82,98.67,"economic_score",130.16
"06051","zcta",2023,73.98,107.75,91.09,104.68,"economic_score",93.28
"06052","zcta",2023,103.47,117.96,88.54,91.21,"economic_score",113.02
"06053","zcta",2023,89.53,100.58,90.1,93.27,"economic_score",96.45
"06057","zcta",2023,129.17,129.18,86.68,100.16,"economic_score",133.39
"06058","zcta",2023,114.47,111.77,98.85,94.3,"economic_score",115.07
"06059","zcta",2023,80.4,150.98,63.53,88.88,"economic_score",124.53
"06060","zcta",2023,127.93,141.01,70.55,93,"economic_score",140.64
"06061","zcta",2023,106.54,83.54,113.06,70.67,"economic_score",99.09
"06062","zcta",2023,110.75,108.49,90.37,89.34,"economic_score",112.59
"06063","zcta",2023,121.31,124.01,92.86,84.88,"economic_score",127.81
"06065","zcta",2023,124.84,106.65,119.73,78.16,"economic_score",113.36
"06066","zcta",2023,105.22,103.08,89.33,91.43,"economic_score",108.2
"06067","zcta",2023,118.55,99.84,93.29,88.62,"economic_score",115.07
"06068","zcta",2023,115.85,142.93,123.8,103.81,"economic_score",122.57
"06069","zcta",2023,134.08,94.87,106.67,98.72,"economic_score",120.36
"06070","zcta",2023,125.07,132.3,80.66,102.41,"economic_score",137.45
"06071","zcta",2023,117.39,132.76,94.8,97.84,"economic_score",127.14
"06073","zcta",2023,132.57,145.15,82.31,104.95,"economic_score",147.28
"06074","zcta",2023,122.97,129.94,82.27,98.91,"economic_score",134.09
"06076","zcta",2023,112.27,102.78,98.41,86.17,"economic_score",109
"06078","zcta",2023,122.47,126.22,93.09,100.09,"economic_score",128.27
"06081","zcta",2023,107.89,123.83,78.69,88.17,"economic_score",118.25
"06082","zcta",2023,111.04,101.42,91.49,85.93,"economic_score",110.91
"06084","zcta",2023,124.08,110.9,81.22,94.45,"economic_score",124.33
"06085","zcta",2023,119.58,127.3,79.43,96.13,"economic_score",130.3
"06088","zcta",2023,106.69,97.81,92.31,82.28,"economic_score",106.18
"06089","zcta",2023,129.3,139.42,70.94,101.16,"economic_score",144.5
"06090","zcta",2023,143.57,154.28,61.93,113.66,"economic_score",151.61
"06091","zcta",2023,124.39,151.02,97.88,101.88,"economic_score",127.65
"06092","zcta",2023,133.43,134.98,73.32,99.08,"economic_score",144.54
"06093","zcta",2023,120.09,119.27,85.41,98.51,"economic_score",124.18
"06095","zcta",2023,112.42,104.31,91.26,85.06,"economic_score",114.79
"06096","zcta",2023,110,97.49,92.51,86.15,"economic_score",106.87
"06098","zcta",2023,101.98,103.88,101.69,91.2,"economic_score",103.73
"06103","zcta",2023,116.85,98.87,71.91,97.31,"economic_score",112.91
"06105","zcta",2023,90,126.81,78,121.82,"economic_score",111.61
"06106","zcta",2023,76.33,113.13,76.74,113.71,"economic_score",97.86
"06107","zcta",2023,130.97,135.02,77.96,101.15,"economic_score",142.42
"06108","zcta",2023,83.37,105.15,81.18,93.42,"economic_score",98.98
"06109","zcta",2023,118.25,131.01,89.41,93.31,"economic_score",127.64
"06110","zcta",2023,103.95,104.53,85.7,93.58,"economic_score",108.33
"06111","zcta",2023,112.23,103.94,96.75,87.38,"economic_score",111.79
"06112","zcta",2023,78.07,111.57,87.4,109.01,"economic_score",94.44
"06114","zcta",2023,77.22,114.89,82.19,113.18,"economic_score",95.85
"06117","zcta",2023,128.56,136.97,88.22,102.02,"economic_score",139.56
"06118","zcta",2023,102.57,105.21,87.05,91.7,"economic_score",106.95
"06119","zcta",2023,118.6,131.43,76.74,101.18,"economic_score",130.61
"06120","zcta",2023,60.71,110.25,74.19,111.96,"economic_score",91.21
"06226","zcta",2023,71.47,101.5,89.17,106.52,"economic_score",90.26
"06231","zcta",2023,120.95,128.65,95.52,103.47,"economic_score",128
"06232","zcta",2023,119.03,132.48,98.06,91.05,"economic_score",127.68
"06234","zcta",2023,109.09,99.44,97.38,83.95,"economic_score",107.95
"06235","zcta",2023,110.65,101.5,99.23,81.64,"economic_score",107.75
"06237","zcta",2023,104.04,124.39,100.29,90.72,"economic_score",119.99
"06238","zcta",2023,116.9,107.83,90.45,84.9,"economic_score",117.65
