"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"82001","zcta",2023,109.51,105.49,85.9,87.68,"economic_score",109.71
"82005","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82007","zcta",2023,93.39,103.82,91.76,98.07,"economic_score",96.32
"82009","zcta",2023,118.89,106.16,97.79,88,"economic_score",116.44
"82050","zcta",2023,122.57,97.09,99.73,67.16,"economic_score",114.72
"82051","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82052","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82053","zcta",2023,112.73,91.27,98.87,103.33,"economic_score",105.04
"82054","zcta",2023,84.72,126.59,102.2,86.95,"economic_score",103.85
"82055","zcta",2023,126.08,108.12,134.76,70.64,"economic_score",114.33
"82058","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82059","zcta",2023,105.06,88.62,131.52,65.74,"economic_score",99.5
"82060","zcta",2023,100.92,99.22,42.48,91.19,"economic_score",115
"82061","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82070","zcta",2023,109.8,103.4,78.23,89.86,"economic_score",111.26
"82072","zcta",2023,107.57,97.93,77.72,98.34,"economic_score",105.11
"82073","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82081","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82082","zcta",2023,110.25,107.68,104.86,81.87,"economic_score",107.16
"82083","zcta",2023,115.52,92.66,86.31,104.52,"economic_score",106.17
"82084","zcta",2023,89.7,118.64,129.64,87.22,"economic_score",105.72
"82190","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82201","zcta",2023,110.79,88.79,105.37,96.96,"economic_score",93.58
"82210","zcta",2023,109.65,98.41,135.69,75.89,"economic_score",94.52
"82212","zcta",2023,93.72,90.84,138.44,97.38,"economic_score",86.33
"82213","zcta",2023,97.25,88.03,141.36,119.89,"economic_score",66.62
"82214","zcta",2023,98.49,92.66,111.15,92.66,"economic_score",92.74
"82215","zcta",2023,96.51,108.12,118.42,92.95,"economic_score",100.25
"82217","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82219","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82221","zcta",2023,85.07,101.49,105.33,94.15,"economic_score",87.52
"82222","zcta",2023,99.84,134.23,96.95,85.47,"economic_score",110.5
"82223","zcta",2023,100.77,88.39,109.06,93.08,"economic_score",93.67
"82224","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82225","zcta",2023,94,89.98,108.86,115.2,"economic_score",88.61
"82227","zcta",2023,93.17,86.18,130.9,108.26,"economic_score",85.56
"82229","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"82240","zcta",2023,90.62,96.58,108.25,105.76,"economic_score",94.24
"82242","zcta",2023,114.92,87.18,121.58,90.82,"economic_score",98.88
"82243","zcta",2023,114.29,97.46,69.01,112.51,"economic_score",108.52
"82244","zcta",2023,108.02,100.54,89.81,109.54,"economic_score",106.76
"82301","zcta",2023,100.29,92.39,89.53,95.85,"economic_score",97.81
"82321","zcta",2023,111.8,89.94,96.32,85.57,"economic_score",92.62
"82322","zcta",2023,94.24,72.13,99.42,94.42,"economic_score",80.16
